orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
ZXF_5_10-1	ZXF	184988	21710	1.00000000000012	10334	atac	Fibro-ITM2A	0.713484187230495
ZXF_5_10-2	ZXF	142237	18065	0.999999999999956	9455	atac	Erythrocyte	0.34977652889746
ZXF_5_10-3	ZXF	246495	26964	0.999999999999988	11379	atac	SM-ACTG2	0.643931225477043
ZXF_5_10-4	ZXF	248935	26269	0.999999999999965	11733	atac	Fibro-FMOD	0.395498866345284
ZXF_5_10-6	ZXF	268631	26735	1.00000000000025	11812	atac	Endo	0.871217610367061
ZXF_5_10-7	ZXF	229146	26202	0.9999999999998	11516	atac	Fibro-ADAMTS19	0.408059162230851
ZXF_5_10-8	ZXF	218078	26051	1.00000000000013	11512	atac	Fibro-ADAMTS19	0.360393428184175
ZXF_5_11-1	ZXF	325324	30596	0.999999999999898	12249	atac	DC/Macro	1
ZXF_5_11-2	ZXF	123329	15133	0.999999999999989	8689	atac	Fibro-ITM2A	0.68035816526239
ZXF_5_11-3	ZXF	178369	21850	0.999999999999803	10726	atac	Endo	0.44180618933776
ZXF_5_11-4	ZXF	243941	27686	0.99999999999998	11739	atac	Fibro-ADAMTS19	0.608255275688513
ZXF_5_11-5	ZXF	189871	22041	1.00000000000008	10948	atac	Fibro-ADAMTS19	0.368945042883103
ZXF_5_11-6	ZXF	265330	25860	0.999999999999987	11533	atac	Endo	0.726082306405265
ZXF_5_11-7	ZXF	235634	26197	0.999999999999997	11565	atac	Fibro-ADAMTS19	0.520762270506762
ZXF_5_11-8	ZXF	175120	22641	0.999999999999867	10811	atac	SM-ACTG2	0.315575718228403
ZXF_5_12-1	ZXF	394679	36619	1.0000000000001	12738	atac	Fibro-HTR2A	0.597845137971221
ZXF_5_12-2	ZXF	169386	20634	0.999999999999933	10713	atac	Glial	0.885594179703551
ZXF_5_12-3	ZXF	184790	23838	0.999999999999855	10975	atac	SM-ACTG2	0.489666319195129
ZXF_5_12-4	ZXF	232596	27173	1.00000000000002	11633	atac	Fibro-HTR2A	0.709276335008516
ZXF_5_12-5	ZXF	247321	26833	1.00000000000009	11940	atac	Fibro-FMOD	0.326946085175633
ZXF_5_12-6	ZXF	186422	22242	1.00000000000004	10819	atac	Fibro-ITM2A	0.811028043842482
ZXF_5_12-8	ZXF	149755	20086	1.00000000000013	10256	atac	Fibro-ITM2A	0.610498687980358
ZXF_6_1-1	ZXF	314255	31233	0.999999999999838	12215	atac	Fibro-ITM2A	0.376793710852372
ZXF_6_1-2	ZXF	182760	22873	0.99999999999984	10890	atac	SM-ACTG2	0.422773517937438
ZXF_6_1-3	ZXF	345184	32602	1.0000000000002	12629	atac	Endo	0.463348733670857
ZXF_6_1-4	ZXF	121093	16928	1.00000000000009	9323	atac	Fibro-ITM2A	0.567700892789293
ZXF_6_1-5	ZXF	294239	29886	0.999999999999986	12451	atac	SM-ACTG2	0.316420915487397
ZXF_6_1-6	ZXF	273553	28901	1	11924	atac	Fibro-ITM2A	0.349195356408876
ZXF_6_1-7	ZXF	272924	29629	0.999999999999969	12027	atac	Fibro-ADAMTS19	0.49590693206176
ZXF_6_1-8	ZXF	321934	32727	1.00000000000025	12452	atac	Fibro-ADAMTS19	0.405019015262526
ZXF_6_2-1	ZXF	242886	26223	0.999999999999933	11813	atac	Endo	0.444810961288977
ZXF_6_2-2	ZXF	279120	28150	0.99999999999998	11752	atac	Endo	0.828654081454027
ZXF_6_2-3	ZXF	266570	26377	0.999999999999955	11916	atac	Endo	0.42704765322738
ZXF_6_2-4	ZXF	179747	19574	0.999999999999946	10343	atac	Endo	0.310476800972984
ZXF_6_2-5	ZXF	165551	19337	1.00000000000019	10251	atac	Fibro-ITM2A	0.462844942177358
ZXF_6_2-6	ZXF	259125	28752	1.0000000000002	11943	atac	Fibro-ITM2A	0.712231623194941
ZXF_6_2-7	ZXF	239970	25593	1.00000000000017	11477	atac	Fibro-HTR2A	0.355657391328222
ZXF_6_2-8	ZXF	229597	26391	0.999999999999967	11493	atac	Fibro-ADAMTS19	0.490420093523993
ZXF_6_3-1	ZXF	129762	18048	1.00000000000003	9739	atac	T	0.259214136515134
ZXF_6_3-2	ZXF	359116	31104	0.999999999999825	12583	atac	Endo	0.636652298497562
ZXF_6_3-3	ZXF	228996	20785	1.00000000000012	9911	atac	Fibro-ITM2A	0.380277506318329
ZXF_6_3-4	ZXF	233882	27132	1.00000000000015	11665	atac	Fibro-ADAMTS19	0.4126663721784
ZXF_6_3-5	ZXF	190730	21889	0.999999999999882	10933	atac	Endo	0.422456039876933
ZXF_6_3-6	ZXF	241377	27860	1.00000000000006	11616	atac	Fibro-ITM2A	0.725031437566644
ZXF_6_3-7	ZXF	209601	24084	1.00000000000015	11342	atac	Endo	0.732843035936178
ZXF_6_3-8	ZXF	285103	31970	0.999999999999967	12063	atac	Fibro-ADAMTS19	0.491563314754511
ZXF_6_4-2	ZXF	235893	26823	0.999999999999879	11597	atac	Fibro-ITM2A	0.724526010362236
ZXF_6_4-3	ZXF	228235	24888	1.00000000000007	11659	atac	Endo	0.796211448130188
ZXF_6_4-4	ZXF	207480	23400	0.999999999999934	11255	atac	Fibro-ADAMTS19	0.522423102970479
ZXF_6_4-5	ZXF	158443	18704	0.99999999999991	10066	atac	Glial	0.651711005075281
ZXF_6_4-6	ZXF	282727	29139	0.999999999999945	12017	atac	DC/Macro	1
ZXF_6_4-7	ZXF	218723	25777	0.999999999999848	11348	atac	Fibro-HTR2A	0.450859933943693
ZXF_6_4-8	ZXF	265834	26233	0.999999999999958	11084	atac	SM-ACTG2	0.377118685804697
ZXF_6_5-1	ZXF	184402	23144	0.999999999999983	10985	atac	Glial	0.869207665339846
ZXF_6_5-2	ZXF	193588	22413	1.00000000000018	11013	atac	Endo	0.236990034009036
ZXF_6_5-3	ZXF	266402	25795	1.00000000000012	11561	atac	Fibro-ITM2A	0.293207018138103
ZXF_6_5-4	ZXF	256812	26286	0.999999999999894	11676	atac	SM-NOTCH3	0.785559981944297
ZXF_6_5-5	ZXF	231681	26924	1.0000000000001	11551	atac	Fibro-ITM2A	0.271607186402641
ZXF_6_5-6	ZXF	186975	21894	0.999999999999961	10750	atac	Fibro-ADAMTS19	0.494980985754148
ZXF_6_5-7	ZXF	246615	24426	1.00000000000021	11163	atac	SM-ACTG2	0.49371203350235
ZXF_6_5-8	ZXF	293843	30638	1.00000000000013	12101	atac	Fibro-FMOD	0.426367298931288
ZXF_6_6-1	ZXF	246153	25665	1.00000000000015	11917	atac	Endo	0.686554067004619
ZXF_6_6-2	ZXF	237047	25764	0.999999999999943	11717	atac	Endo	0.486449138129304
ZXF_6_6-3	ZXF	272557	28549	1.00000000000001	11825	atac	Fibro-HTR2A	0.34362339884605
ZXF_6_6-4	ZXF	176060	21370	1.00000000000007	10619	atac	Fibro-ADAMTS19	0.547498420261737
ZXF_6_6-5	ZXF	215159	25157	0.999999999999767	11341	atac	Fibro-ADAMTS19	0.354789430221107
ZXF_6_6-6	ZXF	191642	21709	1.00000000000005	10775	atac	Endo	0.261536211222138
ZXF_6_6-8	ZXF	341278	32735	0.999999999999911	12269	atac	Fibro-HTR2A	0.816461920803109
ZXF_6_7-1	ZXF	243991	26131	0.999999999999995	11728	atac	DC/Macro	0.966298989613922
ZXF_6_7-2	ZXF	280371	30093	0.999999999999917	12174	atac	Fibro-ITM2A	0.298353212375211
ZXF_6_7-3	ZXF	259131	28178	1.00000000000022	11883	atac	Fibro-ADAMTS19	0.493314571659449
ZXF_6_7-4	ZXF	215128	23513	1.00000000000001	10916	atac	SM-NOTCH3	0.805061298215007
ZXF_6_7-5	ZXF	191959	21964	1.00000000000006	10876	atac	B	0.564788011066034
ZXF_6_7-6	ZXF	248336	26489	0.999999999999913	11809	atac	Endo	0.789328197763269
ZXF_6_7-7	ZXF	205077	23039	1.00000000000001	11223	atac	Fibro-FMOD	0.413130853164738
ZXF_6_7-8	ZXF	256092	28500	0.999999999999951	11799	atac	Fibro-HTR2A	0.594867031527715
ZXF_6_8-1	ZXF	232460	24006	0.999999999999851	11403	atac	Endo	0.236704083224965
ZXF_6_8-2	ZXF	238431	25130	0.999999999999908	11496	atac	Fibro-FMOD	0.463911433137469
ZXF_6_8-3	ZXF	169648	22227	0.999999999999987	10885	atac	Fibro-ADAMTS19	0.397385215846112
ZXF_6_8-4	ZXF	101439	13839	0.999999999999971	8329	atac	Fibro-ITM2A	0.713830884090044
ZXF_6_8-5	ZXF	205193	23014	1.00000000000011	11245	atac	Endo	0.598834876701313
ZXF_6_8-6	ZXF	238455	26322	1.00000000000002	11676	atac	Fibro-FMOD	0.61480369061766
ZXF_6_8-7	ZXF	273932	28393	0.999999999999983	11578	atac	Fibro-HTR2A	0.429041053987669
ZXF_6_8-8	ZXF	383044	36647	1.00000000000014	12628	atac	Fibro-ITM2A	0.667473611662116
ZXF_6_9-1	ZXF	214995	23575	0.999999999999924	11461	atac	Endo	0.498484829748621
ZXF_6_9-2	ZXF	249800	27333	0.999999999999814	11675	atac	Endo	0.884172363450264
ZXF_6_9-3	ZXF	127300	17055	0.999999999999944	9603	atac	Fibro-ITM2A	0.671332025142708
ZXF_6_9-4	ZXF	188398	21055	1.00000000000015	11117	atac	Endo	0.256291402828054
ZXF_6_9-5	ZXF	209361	24966	1.00000000000027	11537	atac	Fibro-ITM2A	0.423365396873813
ZXF_6_9-6	ZXF	242606	26389	1.00000000000013	11929	atac	Endo	0.596171985931465
ZXF_6_9-7	ZXF	234757	26967	1.00000000000011	11527	atac	Fibro-ITM2A	0.336227701301371
ZXF_6_9-8	ZXF	206932	24253	0.999999999999998	11128	atac	Fibro-ITM2A	0.50621582288964
ZXF_6_10-1	ZXF	239993	25277	1.00000000000018	11597	atac	Endo	0.473878096389991
ZXF_6_10-2	ZXF	203059	22998	1.00000000000015	10702	atac	Fibro-ADAMTS19	0.252348198121337
ZXF_6_10-3	ZXF	269033	29407	0.999999999999863	12039	atac	Fibro-HTR2A	0.540579019810763
ZXF_6_10-4	ZXF	162158	18220	0.999999999999889	9747	atac	Fibro-ITM2A	0.40136856049456
ZXF_6_10-5	ZXF	225356	25032	1.00000000000017	11469	atac	Glial	0.98488218416324
ZXF_6_10-6	ZXF	270297	29172	0.99999999999989	11904	atac	Fibro-ADAMTS19	0.449661092327765
ZXF_6_10-7	ZXF	251119	27499	0.999999999999958	11805	atac	Fibro-HTR2A	0.792514376139773
ZXF_6_10-8	ZXF	250237	22990	0.999999999999955	10584	atac	Fibro-ITM2A	0.44426945797098
ZXF_6_11-1	ZXF	283022	29539	1.00000000000007	12019	atac	Fibro-HTR2A	0.741631883269362
ZXF_6_11-2	ZXF	265265	29653	0.999999999999837	11968	atac	Fibro-ADAMTS19	0.638571758403007
ZXF_6_11-3	ZXF	256914	28028	1.00000000000003	11932	atac	Fibro-ITM2A	0.311676676234457
ZXF_6_11-4	ZXF	234824	26011	0.999999999999931	11608	atac	SM-ACTG2	0.50457902164016
ZXF_6_11-5	ZXF	199047	21418	1	10828	atac	Endo	0.544593503804875
ZXF_6_11-7	ZXF	225392	24011	1.0000000000002	11285	atac	Endo	0.437822419265701
ZXF_6_11-8	ZXF	312986	33022	0.999999999999795	12476	atac	Fibro-HTR2A	0.290836039733776
ZXF_6_12-1	ZXF	329676	30661	1.00000000000023	12336	atac	Fibro-HTR2A	0.507161180284626
ZXF_6_12-2	ZXF	237407	25006	0.999999999999763	11585	atac	NKT	0.566507328539195
ZXF_6_12-3	ZXF	272443	29074	1.00000000000021	12214	atac	SM-NOTCH3	0.905785311816161
ZXF_6_12-4	ZXF	155884	18537	1.00000000000005	10021	atac	Endo	0.330224419800326
ZXF_6_12-5	ZXF	138138	17769	0.999999999999987	9930	atac	Endo	0.520019384854381
ZXF_6_12-6	ZXF	279199	28298	1.00000000000015	12037	atac	Glial	0.978729899787269
ZXF_6_12-7	ZXF	255026	28901	1.00000000000007	11773	atac	Fibro-ADAMTS19	0.627435497348439
ZXF_6_12-8	ZXF	368124	35959	0.999999999999938	12709	atac	Fibro-HTR2A	0.28852861553199
ZXF_7_1-1	ZXF	281447	28443	0.999999999999838	11899	atac	Fibro-ADAMTS19	0.726631802015876
ZXF_7_1-2	ZXF	139814	18588	1.00000000000011	10064	atac	Fibro-ITM2A	0.407465940877139
ZXF_7_1-3	ZXF	284298	30503	1	11931	atac	Fibro-HTR2A	0.523276304976004
ZXF_7_1-4	ZXF	199882	22196	0.999999999999956	10872	atac	Endo	0.44460086688413
ZXF_7_1-5	ZXF	115672	15940	0.999999999999979	9293	atac	Fibro-ITM2A	0.414726016622124
ZXF_7_1-6	ZXF	178445	20874	1.00000000000001	10682	atac	Endo	0.358951523497143
ZXF_7_1-7	ZXF	217715	24511	1.00000000000005	11486	atac	Fibro-ITM2A	0.294606271730192
ZXF_7_1-8	ZXF	273840	29299	0.999999999999981	12186	atac	Fibro-ADAMTS19	0.501995184682779
ZXF_7_2-1	ZXF	188432	22406	0.999999999999999	11130	atac	Endo	0.701127737178764
ZXF_7_2-2	ZXF	193142	21864	0.999999999999877	10889	atac	Endo	0.484015327692622
ZXF_7_2-3	ZXF	188098	22827	1.00000000000003	11076	atac	SM-NOTCH3	0.471803658111543
ZXF_7_2-4	ZXF	192040	21086	0.999999999999954	10399	atac	Fibro-ITM2A	0.508966030486972
ZXF_7_2-5	ZXF	140834	17714	0.999999999999994	9954	atac	SM-NOTCH3	0.424406644807478
ZXF_7_2-6	ZXF	209493	24504	1.00000000000019	11396	atac	Fibro-ITM2A	0.448059208251648
ZXF_7_2-7	ZXF	179166	20786	1.00000000000006	10358	atac	SM-ACTG2	0.387948973455345
ZXF_7_2-8	ZXF	220811	24133	1.00000000000013	11266	atac	SM-ACTG2	0.407098256743767
ZXF_7_3-1	ZXF	195930	23835	1.00000000000021	11074	atac	Fibro-ITM2A	0.347680059637712
ZXF_7_3-2	ZXF	215961	25594	1.00000000000007	11538	atac	Fibro-FMOD	0.406800335948979
ZXF_7_3-3	ZXF	218311	23916	0.999999999999876	10805	atac	Fibro-ADAMTS19	0.475860902111494
ZXF_7_3-4	ZXF	258336	28508	1.00000000000013	11959	atac	Fibro-FMOD	0.311924448136398
ZXF_7_3-5	ZXF	187522	21700	0.999999999999893	11086	atac	Glial	0.313063602271616
ZXF_7_3-6	ZXF	214314	22972	0.999999999999852	11356	atac	NKT	0.574717673158688
ZXF_7_3-7	ZXF	204473	23917	1.00000000000002	11149	atac	Fibro-ITM2A	0.529762544987126
ZXF_7_3-8	ZXF	167474	21117	0.999999999999821	10843	atac	Endo	0.622032912415213
ZXF_7_4-2	ZXF	152118	19511	0.999999999999938	10069	atac	Endo	0.631566567987436
ZXF_7_4-3	ZXF	200174	23433	1.00000000000007	11288	atac	Fibro-FMOD	0.290405796953779
ZXF_7_4-4	ZXF	243727	26150	1.00000000000017	11664	atac	Glial	0.983476810940984
ZXF_7_4-6	ZXF	309911	30522	1.00000000000022	12549	atac	SM-ACTG2	0.355193035456456
ZXF_7_4-7	ZXF	200220	22783	1.00000000000006	11248	atac	Endo	0.772645248258577
ZXF_7_4-8	ZXF	277965	25937	1.00000000000004	11692	atac	Endo	0.544615282588426
ZXF_7_5-1	ZXF	142964	19476	0.999999999999842	10262	atac	Endo	0.298626141360293
ZXF_7_5-2	ZXF	155405	20351	0.99999999999983	10160	atac	SM-ACTG2	0.385194196281443
ZXF_7_5-3	ZXF	236085	25445	1.00000000000011	11177	atac	Fibro-ADAMTS19	0.38141387220694
ZXF_7_5-5	ZXF	203572	24391	1.00000000000001	11186	atac	Fibro-ADAMTS19	0.360609464401481
ZXF_7_5-6	ZXF	219419	24287	1.00000000000019	11203	atac	Fibro-ITM2A	0.363371937396572
ZXF_7_5-7	ZXF	216525	22353	0.999999999999901	10935	atac	Endo	0.500196291081799
ZXF_7_5-8	ZXF	192878	22073	1.00000000000001	10995	atac	Endo	0.38163286723164
ZXF_7_6-1	ZXF	194577	22709	1.00000000000026	11130	atac	Endo	0.459723257468486
ZXF_7_6-2	ZXF	92353	14046	1.00000000000005	8312	atac	Fibro-ITM2A	0.464366877265784
ZXF_7_6-3	ZXF	174698	19542	1.00000000000006	10561	atac	Glial	0.324896829903603
ZXF_7_6-4	ZXF	288125	29057	1.00000000000011	12105	atac	Fibro-ADAMTS19	0.443182526681404
ZXF_7_6-5	ZXF	203988	23558	1.00000000000016	11217	atac	Fibro-HTR2A	0.349202351070868
ZXF_7_6-6	ZXF	199222	23606	0.99999999999993	11239	atac	Fibro-ITM2A	0.388756697986586
ZXF_7_6-7	ZXF	242031	25796	0.999999999999856	11437	atac	Fibro-HTR2A	0.544049075162467
ZXF_7_6-8	ZXF	260105	26132	0.999999999999969	11385	atac	SM-ACTG2	0.536511595810188
ZXF_7_7-1	ZXF	256482	28365	0.999999999999887	11878	atac	Fibro-ADAMTS19	0.425328757191173
ZXF_7_7-2	ZXF	198655	22812	1.00000000000016	11324	atac	Endo	0.445970792556252
ZXF_7_7-3	ZXF	101834	15231	0.999999999999861	8795	atac	Fibro-ITM2A	0.685622531519184
ZXF_7_7-4	ZXF	189763	21096	1.00000000000003	10370	atac	Fibro-ADAMTS19	0.551169347157784
ZXF_7_7-5	ZXF	205614	24426	0.999999999999992	11175	atac	Fibro-ITM2A	0.703994353600346
ZXF_7_7-6	ZXF	255758	26894	0.999999999999915	11667	atac	Endo	0.843056865204908
ZXF_7_7-7	ZXF	136636	16004	1.00000000000014	9267	atac	Fibro-ITM2A	0.350811314979809
ZXF_7_7-8	ZXF	147872	18672	1.00000000000001	10057	atac	Endo	0.386220888519656
ZXF_7_8-1	ZXF	142905	17607	1	9705	atac	Fibro-ITM2A	0.248743383959579
ZXF_7_8-2	ZXF	202777	22568	0.999999999999984	11110	atac	Fibro-ADAMTS19	0.29663702343191
ZXF_7_8-3	ZXF	282425	29070	1.00000000000033	12326	atac	SM-NOTCH3	0.475525480692731
ZXF_7_8-4	ZXF	148897	17880	1.00000000000007	9686	atac	Fibro-ITM2A	0.51153240281945
ZXF_7_8-5	ZXF	114466	14938	0.999999999999844	9031	atac	Fibro-ITM2A	0.502046922145701
ZXF_7_8-6	ZXF	188765	22400	1.00000000000025	11016	atac	Endo	0.33707719725286
ZXF_7_8-7	ZXF	252151	26402	1.00000000000007	11564	atac	Fibro-ITM2A	0.262325929584428
ZXF_7_8-8	ZXF	228165	24385	1.00000000000004	11355	atac	Endo	0.688974337358731
ZXF_7_9-1	ZXF	205213	24651	1.00000000000021	11380	atac	Fibro-ADAMTS19	0.431596084562499
ZXF_7_9-2	ZXF	220981	25867	1.00000000000017	11622	atac	Fibro-ITM2A	0.444050006534518
ZXF_7_9-3	ZXF	78366	11452	1.00000000000011	7446	atac	Fibro-ITM2A	0.413728442210582
ZXF_7_9-4	ZXF	158338	20487	0.999999999999943	10448	atac	Fibro-FMOD	0.301524774445929
ZXF_7_9-5	ZXF	164814	19203	0.999999999999908	10510	atac	T	0.571764645912886
ZXF_7_9-6	ZXF	205232	24548	1.00000000000005	11341	atac	Fibro-FMOD	0.293827272733483
ZXF_7_9-7	ZXF	187381	20715	0.999999999999958	10978	atac	T	0.478514897401528
ZXF_7_9-8	ZXF	106640	14469	0.999999999999827	8748	atac	SM-ACTG2	0.388623247737458
ZXF_7_10-1	ZXF	243414	27140	0.999999999999876	11626	atac	Fibro-HTR2A	0.350944168708163
ZXF_7_10-2	ZXF	344945	31202	1.00000000000013	12028	atac	SM-ACTG2	0.395557145451058
ZXF_7_10-3	ZXF	333588	32670	1.00000000000008	12611	atac	Fibro-FMOD	0.567908693351511
ZXF_7_10-4	ZXF	291295	30273	1.00000000000008	11819	atac	Fibro-ADAMTS19	0.461737039951134
ZXF_7_10-5	ZXF	153044	20517	0.999999999999947	10418	atac	Fibro-ITM2A	0.277370429058784
ZXF_7_10-6	ZXF	215097	24037	0.999999999999905	11275	atac	Fibro-ADAMTS19	0.503877220149751
ZXF_7_10-7	ZXF	157842	19826	1.00000000000012	10251	atac	Fibro-ADAMTS19	0.513139286956273
ZXF_7_10-8	ZXF	243926	27215	0.999999999999885	11887	atac	Fibro-HTR2A	0.429950984196551
ZXF_7_11-1	ZXF	186110	22062	1.00000000000018	10812	atac	Fibro-ITM2A	0.501214926937134
ZXF_7_11-2	ZXF	155478	19537	0.999999999999905	10498	atac	Endo	0.693156313811347
ZXF_7_11-3	ZXF	204833	24363	0.999999999999972	11288	atac	Fibro-ITM2A	0.430835839498532
ZXF_7_11-4	ZXF	155002	19936	0.999999999999886	10137	atac	Fibro-ITM2A	0.440649223523105
ZXF_7_11-5	ZXF	139227	16679	1.00000000000003	9807	atac	Glial	0.271913305451975
ZXF_7_11-6	ZXF	339380	28962	1.00000000000001	12299	atac	Endo	0.684435184659375
ZXF_7_11-7	ZXF	249166	22463	1.00000000000003	10464	atac	Fibro-ADAMTS19	0.577436715235247
ZXF_7_11-8	ZXF	116914	15925	1.00000000000014	8965	atac	Fibro-ITM2A	0.420258479364888
ZXF_7_12-1	ZXF	297826	28625	0.999999999999888	12216	atac	Endo	0.545884646091186
ZXF_7_12-2	ZXF	253459	27124	0.999999999999876	11966	atac	Endo	0.597154317240037
ZXF_7_12-3	ZXF	111554	16362	0.999999999999943	9349	atac	Fibro-ITM2A	0.825276894883112
ZXF_7_12-4	ZXF	174134	20809	1.00000000000016	10545	atac	Fibro-ITM2A	0.296010359227956
ZXF_7_12-5	ZXF	148578	18591	0.999999999999945	10154	atac	Fibro-ADAMTS19	0.427131042716064
ZXF_7_12-6	ZXF	223203	27052	1.00000000000001	11460	atac	Fibro-ADAMTS19	0.464259283295841
ZXF_7_12-7	ZXF	237645	29008	1.00000000000001	11491	atac	Fibro-HTR2A	0.387556524654399
ZXF_7_12-8	ZXF	161168	18929	1.00000000000015	10046	atac	SM-NOTCH3	0.293593080821554
ZXS_1_1-2	ZXS	220362	24625	1.00000000000003	11255	atac	Endo	0.512683164756519
ZXS_1_1-3	ZXS	237372	23880	0.999999999999991	10840	atac	Endo	0.353398753077537
ZXS_1_1-4	ZXS	175757	22002	0.999999999999955	10801	atac	Fibro-ITM2A	0.437307643549128
ZXS_1_1-5	ZXS	109992	14956	1.00000000000012	8831	atac	Endo	0.625696673348587
ZXS_1_1-6	ZXS	96575	13407	0.999999999999915	8236	atac	Erythrocyte	0.518394576909254
ZXS_1_1-8	ZXS	153986	19698	1.00000000000007	10350	atac	Fibro-ITM2A	0.305842060641021
ZXS_1_2-1	ZXS	282630	31129	0.999999999999963	11861	atac	Fibro-FMOD	0.350795604645271
ZXS_1_2-3	ZXS	209867	23412	1.00000000000003	10953	atac	Fibro-ITM2A	0.488352710940551
ZXS_1_2-4	ZXS	216342	23289	0.999999999999941	10976	atac	Endo	0.818838876811774
ZXS_1_2-5	ZXS	87083	12988	0.999999999999866	8055	atac	Fibro-ITM2A	0.5359243380185
ZXS_1_2-6	ZXS	142926	13638	1.00000000000014	7899	atac	Fibro-ITM2A	0.490100781994189
ZXS_1_2-7	ZXS	194452	22383	0.999999999999846	10735	atac	Glial	0.991614884698886
ZXS_1_2-8	ZXS	211916	23298	1.00000000000006	11112	atac	DC/Macro	0.80962790710206
ZXS_1_3-1	ZXS	139983	19599	1.00000000000005	9985	atac	Endo	0.62454687758019
ZXS_1_3-2	ZXS	201457	23979	0.999999999999899	10909	atac	Endo	0.829275836360904
ZXS_1_3-3	ZXS	260440	22288	1.00000000000014	10001	atac	Fibro-ITM2A	0.887576723744999
ZXS_1_3-4	ZXS	146460	19120	0.999999999999966	10193	atac	SM-NOTCH3	0.937280733066484
ZXS_1_3-6	ZXS	141852	19194	1.00000000000002	9954	atac	Endo	0.792690707844958
ZXS_1_3-7	ZXS	106390	14706	1.00000000000004	8829	atac	Fibro-ITM2A	0.517457390951532
ZXS_1_3-8	ZXS	109800	16183	1.00000000000002	9106	atac	Fibro-ITM2A	0.576329170698793
ZXS_1_4-2	ZXS	157817	18444	0.999999999999933	9594	atac	SM-NOTCH3	0.454650153135132
ZXS_1_4-3	ZXS	127636	16579	1.00000000000012	9051	atac	Fibro-ITM2A	0.62815372534373
ZXS_1_4-5	ZXS	450993	30020	1.00000000000009	11638	atac	Glial	0.538179647536499
ZXS_1_4-6	ZXS	155061	19963	0.999999999999832	10134	atac	Endo	0.481784775806382
ZXS_1_4-7	ZXS	204124	23562	0.999999999999918	10991	atac	Glial	0.993319202859638
ZXS_1_5-1	ZXS	260658	29937	1.00000000000001	11682	atac	Fibro-ITM2A	0.625192614401331
ZXS_1_5-2	ZXS	207745	23680	0.999999999999977	11051	atac	Erythrocyte	0.285657202070615
ZXS_1_5-4	ZXS	429108	32127	1.00000000000014	12454	atac	DC/Macro	0.989055804582093
ZXS_1_5-5	ZXS	181292	22161	0.999999999999941	10540	atac	SM-NOTCH3	0.870405277061112
ZXS_1_5-6	ZXS	191410	21459	0.999999999999989	10878	atac	SM-NOTCH3	0.844849680859487
ZXS_1_5-7	ZXS	124673	14376	1.00000000000009	8327	atac	Endo	0.488749354541723
ZXS_1_5-8	ZXS	100063	14148	1	8480	atac	Fibro-ITM2A	0.594049025700896
ZXS_1_6-1	ZXS	230908	25797	1.00000000000012	11509	atac	Fibro-HTR2A	0.780790288672893
ZXS_1_6-2	ZXS	214330	23660	0.999999999999868	11109	atac	Glial	0.57689917544654
ZXS_1_6-4	ZXS	95409	13052	0.999999999999981	7877	atac	Fibro-ITM2A	0.470206112874514
ZXS_1_6-5	ZXS	96951	13667	1.00000000000017	8501	atac	Fibro-ITM2A	0.464527698859572
ZXS_1_6-6	ZXS	138004	11181	1.00000000000006	6810	atac	Fibro-ITM2A	0.3779426103801
ZXS_1_6-7	ZXS	161089	18824	1.00000000000001	10113	atac	Endo	0.294785657217568
ZXS_1_7-1	ZXS	242703	28759	0.999999999999922	11265	atac	Fibro-FMOD	0.404208236941522
ZXS_1_7-2	ZXS	138913	18108	0.999999999999927	9680	atac	Fibro-ITM2A	0.542453760356601
ZXS_1_7-3	ZXS	227425	25993	0.99999999999997	11440	atac	Endo	0.673936270492304
ZXS_1_7-4	ZXS	176751	19769	0.999999999999989	10469	atac	NKT	0.339505392486818
ZXS_1_7-5	ZXS	173584	21662	1.00000000000006	10740	atac	Endo	0.736158209425123
ZXS_1_7-6	ZXS	201784	24634	0.999999999999928	10784	atac	Endo	0.889929006832443
ZXS_1_7-7	ZXS	171636	22312	0.999999999999776	10410	atac	Fibro-ITM2A	0.36908443969995
ZXS_1_7-8	ZXS	104480	13289	1.0000000000001	8055	atac	Fibro-ITM2A	0.728943938040088
ZXS_1_8-1	ZXS	115039	15626	0.999999999999964	9008	atac	Fibro-ITM2A	0.738792347891767
ZXS_1_8-3	ZXS	309168	30449	0.999999999999974	11994	atac	Endo	0.953776086242358
ZXS_1_8-4	ZXS	66382	9698	0.999999999999972	6703	atac	Glial	0.570280178490867
ZXS_1_8-5	ZXS	117522	16107	1.00000000000021	9082	atac	Endo	0.516755667226077
ZXS_1_8-6	ZXS	135683	18043	0.999999999999824	9695	atac	Endo	0.490456670307305
ZXS_1_8-7	ZXS	177270	19594	1.00000000000003	10127	atac	Endo	0.638519125909758
ZXS_1_8-8	ZXS	181912	20560	1.00000000000006	10469	atac	SM-NOTCH3	0.867611930452996
ZXS_1_9-2	ZXS	201037	23891	1.00000000000008	11129	atac	Endo	0.412706536086793
ZXS_1_9-3	ZXS	186616	22034	1.00000000000021	10637	atac	Endo	0.693025340085498
ZXS_1_9-4	ZXS	99305	14549	0.999999999999995	8824	atac	Endo	0.563002611086037
ZXS_1_9-5	ZXS	91045	11321	0.99999999999994	7286	atac	Fibro-ITM2A	0.638057820783481
ZXS_1_9-6	ZXS	124094	17579	1.00000000000012	9458	atac	Endo	0.820602977225728
