orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
GS_4_2-4	GS	56823	24487	27679.8162360538	12697	atac	Erythrocyte	0.481736700963741	-9.79904947687381	-0.31847694365474	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_2-5	GS	76312	29988	33989.6040209024	13477	atac	Pre-B	0.351993824551458	-2.17660175249122	8.58187717055615	-0.613592699479393	0.823516365471953	-0.114090522130813	2.2612394476189
GS_4_2-6	GS	74480	31711	35474.951382938	14114	atac	Pre-B	0.527816192893948	3.06765735289421	1.45297742832639	0.298731369944812	0.0601767029022225	-0.114090522130813	-0.551304493497379
GS_4_2-7	GS	91146	37251	42248.9987591443	15261	atac	Pre-B	0.552273572696841	-2.6189342928252	1.8935669397914	0.166862514435156	-0.04315754195407	-0.114090522130813	-0.551304493497379
GS_4_2-8	GS	182139	60112	67539.89295906	17500	atac	Neutrophil	0.59532114814029	3.11442450886774	-8.33423661186034	0.339294807398748	1.31556919801072	-0.114090522130813	-0.551304493497379
GS_4_3-1	GS	118393	44057	48599.3800423727	15651	atac	Pre-B	0.752510662140438	7.35801848401827	-2.59769367341417	-0.613592699479393	-0.139157186611267	-0.114090522130813	-0.551304493497379
GS_4_3-2	GS	63656	26918	30221.9385674299	13114	atac	Pre-B	0.352178041254701	-8.15011822738139	-0.445516529594445	-0.613592699479393	-0.622924622828103	-0.114090522130813	1.18607659273269
GS_4_3-3	GS	54629	24451	27419.1446866267	12585	atac	Pre-B	0.421837261953795	-2.4108293629521	-6.20802632180747	0.528731854823217	-0.823974612600822	8.24974712125375	1.33861475373224
GS_4_3-4	GS	77221	32721	35812.1511409937	13354	atac	Erythrocyte	0.479256053258962	6.46596607164434	8.3113772917807	-0.613592699479393	0.791192363763553	-0.114090522130813	-0.551304493497379
GS_4_3-5	GS	48230	20925	23391.0474440067	11156	atac	Pre-B	0.391797939382715	-6.41352140632312	4.37008513269264	-0.613592699479393	-0.566291755138299	-0.114090522130813	1.61208800814769
GS_4_3-6	GS	57074	25878	28565.8615247097	12324	atac	Pre-B	0.493991032432995	-7.65175176835775	-2.38258356420512	-0.613592699479393	0.244673593265635	-0.114090522130813	-0.551304493497379
GS_4_3-8	GS	87897	34541	38760.9798284005	14576	atac	Erythrocyte	0.695501446408634	-7.78981367000576	3.0850993986583	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.97755895571182
GS_4_4-1	GS	67019	27632	31547.0341324346	13039	atac	Pro-B	0.307655389171457	-5.97383126974548	0.909933329677282	0.397966253510716	0.156347192960607	-0.114090522130813	-0.551304493497379
GS_4_4-2	GS	70226	29381	33138.856635845	13118	atac	Pre-B	0.476661448356947	-5.97078190251543	9.55962819086674	1.12116685387018	0.144551552881557	-0.114090522130813	2.31876903931955
GS_4_4-3	GS	80735	31007	36001.695235188	14124	atac	Neutrophil	0.963882632269891	3.23276876382181	-10.7962443390476	-0.613592699479393	2.99723894521462	-0.114090522130813	-0.551304493497379
GS_4_4-4	GS	131922	47659	52105.3259551502	16208	atac	Mast	0.758621080877974	-0.917986531620637	-2.95961466929449	0.0313905673245863	0.636031462083352	-0.114090522130813	-0.551304493497379
GS_4_4-5	GS	43582	19421	22119.0678446062	11300	atac	Pre-B	0.542922895717594	-6.67549145335046	-5.0843206003907	-0.613592699479393	0.480265892636922	-0.114090522130813	-0.551304493497379
GS_4_4-6	GS	83424	32296	37241.5517444425	14503	atac	Pre-B	0.93211238844798	7.48550454964558	-0.288757174586239	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_4-7	GS	50928	23069	25900.5559676351	12288	atac	Erythrocyte	0.580907956073993	-5.30171246946597	-8.60707380505004	-0.613592699479393	0.191828105124785	-0.114090522130813	-0.551304493497379
GS_4_4-8	GS	89820	35690	40041.8385362201	14696	atac	Erythrocyte	0.734001156054461	-0.660916954543719	5.64913926134879	0.205416793122244	-0.823974612600822	-0.114090522130813	1.91102115391043
GS_4_5-1	GS	101292	39055	45026.1835404721	15421	atac	Neutrophil	0.929838290602129	1.28702534870643	-10.0065747149266	-0.613592699479393	-0.204857863346274	-0.114090522130813	-0.551304493497379
GS_4_5-2	GS	95998	38635	43617.3891357179	15080	atac	Neutrophil	0.964412532431923	0.753391707782465	-9.85572217563735	-0.613592699479393	2.61015532971379	-0.114090522130813	-0.551304493497379
GS_4_5-3	GS	52893	23261	26570.4957136408	12457	atac	Pre-B	0.506602365349823	-9.75650647476725	-0.359084005305292	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_5-4	GS	70317	28571	32453.7454997197	13683	atac	B-Prol	0.392076712904073	-4.99208664349661	6.99162996850692	1.15024092882896	0.425509669606704	-0.114090522130813	-0.551304493497379
GS_4_5-5	GS	50610	22522	24989.2336328741	11731	atac	Erythrocyte	0.727258586475524	-9.61676585066056	2.593231369048	-0.613592699479393	0.562282294164471	-0.114090522130813	1.49454349910113
GS_4_5-6	GS	95850	37077	42448.33618255	15165	atac	Pre-B	0.775449266796015	7.5838605177289	-0.867753650720099	0.163559146263495	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_5-7	GS	45202	21122	23526.7168626879	11982	atac	Erythrocyte	0.509391749524414	-3.46742282887144	-7.40122504542364	-0.613592699479393	0.437111937918319	-0.114090522130813	-0.551304493497379
GS_4_5-8	GS	81331	32912	36867.6080263574	14157	atac	Pre-B	0.600373328362929	-1.43098477773054	6.76638791222712	0.978590373317546	-0.823974612600822	-0.114090522130813	0.907391048517316
GS_4_6-1	GS	121457	43016	49232.0028436604	15767	atac	Pre-B	0.825072698014585	7.72292637166366	-1.42660363274526	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_6-2	GS	74821	32856	36571.7336617046	13750	atac	Erythrocyte	0.818111546319466	0.487447643690625	1.33034831987749	-0.613592699479393	0.765236343548663	-0.114090522130813	0.917873906772987
GS_4_6-3	GS	61051	26444	29741.68610147	13270	atac	Pre-B	0.334242341186269	-6.38420331325888	-3.94945826112579	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_6-4	GS	102126	39663	44486.299699706	15381	atac	Pre-B	0.624005054343488	5.63457368614429	-2.41679037652473	0.131329646524338	0.000250418994842086	-0.114090522130813	-0.551304493497379
GS_4_6-5	GS	42982	18574	21528.5425536792	11014	atac	Pre-B	0.409187338790113	-1.58646692045949	3.76512172402403	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_6-6	GS	66793	28394	31660.397396247	13436	atac	Pre-B	0.338769306162527	-3.58058990129399	5.22082232648261	1.18517474050866	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_6-7	GS	71489	30621	34404.3822957324	13696	atac	Erythrocyte	0.602697262584437	-6.45578949547988	-3.05993255502002	-0.613592699479393	-0.658423338994318	-0.114090522130813	-0.551304493497379
GS_4_6-8	GS	75283	31436	35731.4037313614	14139	atac	Erythrocyte	0.414632962578572	-4.19076302815073	0.606703504198082	-0.613592699479393	0.701326334389536	-0.114090522130813	-0.551304493497379
GS_4_7-1	GS	112440	41562	47406.4090148663	15643	atac	Pre-B	0.704119735692443	8.4271643844469	-0.743756107734443	-0.613592699479393	-0.823974612600822	-0.114090522130813	0.612028002755612
GS_4_7-2	GS	160408	56487	64039.2598430432	17362	atac	Neutrophil	0.560876921980284	3.35794349785064	-7.46747527014652	0.384891978475363	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_7-3	GS	142122	53092	58682.0237308113	16814	atac	Neutrophil	0.7091432530142	2.9525344910787	-8.28540645680779	-0.613592699479393	1.45298688690475	-0.114090522130813	-0.551304493497379
GS_4_7-4	GS	96800	38242	42445.5097728311	14512	atac	Erythrocyte	0.494852095707693	-7.62950583960585	5.00923491671732	-0.613592699479393	1.09708028360601	-0.114090522130813	-0.551304493497379
GS_4_7-5	GS	53382	22138	25706.3923254971	12051	atac	Pre-B	0.656515326784954	-5.18164190690195	0.441519294343128	-0.613592699479393	1.22498400130373	-0.114090522130813	-0.551304493497379
GS_4_7-6	GS	59302	24972	27780.4854239906	12403	atac	Pre-B	0.42296374060448	-3.69585439325204	6.11417270749668	0.515939494302815	1.39325153770641	-0.114090522130813	-0.551304493497379
GS_4_7-7	GS	63948	26200	29554.2799835863	13196	atac	Neutrophil	0.660547408981661	0.84223789526393	-12.7483697915219	-0.613592699479393	1.016141294437	-0.114090522130813	-0.551304493497379
GS_4_7-8	GS	107937	42624	44659.0099487528	14684	atac	Pre-B	0.391985776631327	5.36713937429529	-4.76482022733341	-0.613592699479393	2.26827686255607	-0.114090522130813	1.6980131201932
GS_4_8-1	GS	62144	25416	29069.436088568	12645	atac	Erythrocyte-Prol	0.314113466961907	-5.6314110706146	2.29353000495788	0.472567962502065	1.33257421641855	-0.114090522130813	-0.551304493497379
GS_4_8-2	GS	73424	30610	34348.1251779061	13868	atac	Pre-B	0.300693147390482	-0.651791316388447	8.34592199785502	-0.613592699479393	0.110370472854108	-0.114090522130813	-0.551304493497379
GS_4_8-3	GS	71850	28689	32107.7561990352	13213	atac	Pre-B	0.503560155611981	0.571297676769947	-4.94868454562098	0.3824915063387	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_8-4	GS	62704	26355	29774.4627318518	12899	atac	Pre-B	0.41622664924287	-3.90372603080438	-1.09509765410335	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_8-5	GS	57011	24411	27393.5777755711	11810	atac	Erythrocyte	0.338389343146423	-6.47663133582999	10.1511776728646	0.529648060621566	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_8-6	GS	66931	26951	31118.0779296303	13429	atac	Pre-B	0.858017022473664	6.35139187178595	0.279903399838934	2.42296863438708	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_8-7	GS	70739	29302	33514.6904187602	13881	atac	Neutrophil	0.810072454477088	1.16551301645618	-12.732604103352	0.345681835162853	0.135029742088262	-0.114090522130813	-0.551304493497379
GS_4_8-8	GS	130903	45818	51899.1761183501	16108	atac	Pre-B	0.743611710092331	7.3380111133744	-1.19477723591343	0.0337394773721421	0.00702360527498064	-0.114090522130813	-0.551304493497379
GS_4_9-1	GS	85042	37193	39944.0899607567	14335	atac	Erythrocyte	0.389889024898733	-5.54558147491628	-2.85283180870684	0.207212891110072	0.572274271929155	-0.114090522130813	-0.551304493497379
GS_4_9-2	GS	119958	46182	52652.2906049376	16023	atac	Neutrophil	0.916361569211923	2.75022916955622	-9.5038989829989	-0.613592699479393	0.903777584170324	-0.114090522130813	-0.551304493497379
GS_4_9-3	GS	49186	21169	24208.3483792331	11628	atac	Erythrocyte	0.607707948789036	-7.7439157941348	5.00746785861621	0.656693505282294	0.253073628640444	-0.114090522130813	1.55032094983823
GS_4_9-4	GS	66850	28190	31677.2483685912	13395	atac	Erythrocyte-Prol	0.363543425065175	-10.6850009008191	4.38991841422542	-0.613592699479393	0.586568541026909	-0.114090522130813	1.11625295926344
GS_4_9-5	GS	42929	19187	21994.4596384286	11019	atac	Erythrocyte	0.802990843863121	-6.6446248314543	10.2098136545314	-0.613592699479393	0.550196495108531	-0.114090522130813	1.72658477171505
GS_4_9-6	GS	61608	27394	30397.0425476868	13221	atac	Pre-B	0.453992850958104	0.928857789369383	1.28540471613333	0.431267844901104	-0.823974612600822	-0.114090522130813	1.17736538938111
GS_4_9-7	GS	141928	49989	57003.8676800919	16564	atac	Neutrophil	0.824114540446833	4.04705423222294	-9.62203076676545	1.33949812411525	2.44404232659224	-0.114090522130813	-0.551304493497379
GS_4_9-8	GS	142807	52807	59613.7564925633	16840	atac	Pre-B	0.56425031709354	6.67449549641218	-2.03452543763845	-0.0438802887349673	0.380737093905754	-0.114090522130813	0.391256398147647
GS_4_10-1	GS	43177	18990	21624.3057922527	11172	atac	Pre-B	0.482107599494695	5.32267772816999	7.86900075632816	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_10-2	GS	82095	31926	36354.2079288418	14269	atac	Pre-B	0.950084740290181	7.92529337253821	-0.445782087683532	-0.613592699479393	-0.0718176466121842	-0.114090522130813	-0.551304493497379
GS_4_10-3	GS	47723	20972	23818.4893104924	11843	atac	B-Prol	0.783608882280496	-11.2011402463555	4.27341676631602	-0.613592699479393	1.22671495213819	-0.114090522130813	-0.551304493497379
GS_4_10-4	GS	88834	34269	39490.7361759639	14647	atac	Neutrophil	0.987662569857601	2.46869953272439	-11.6385660922766	-0.613592699479393	3.53948780684073	-0.114090522130813	-0.551304493497379
GS_4_10-5	GS	52282	21698	24745.7707698412	11195	atac	Erythrocyte	0.743758277348906	-4.44385078950283	3.0819695790794	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_10-6	GS	149091	55488	61887.3867377518	17087	atac	Mast	0.597949568320412	4.31448093071705	-6.38779539960739	-0.613592699479393	0.963594721328366	-0.114090522130813	-0.551304493497379
GS_4_10-7	GS	45772	19668	22477.5948324663	11154	atac	Erythrocyte-Prol	0.573749243071912	-4.04038188488028	1.20553498752323	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.68561417904855
GS_4_10-8	GS	73444	31712	35440.106508186	13945	atac	Erythrocyte	0.469660432437381	2.01232910533038	-1.31047217207692	4.02999033630594	-0.589762805796298	-0.114090522130813	-0.551304493497379
GS_4_11-1	GS	132936	48272	54081.760910061	16631	atac	Mast	0.514007451941899	-1.38004933696689	8.61243201650492	-0.613592699479393	-0.823974612600822	-0.114090522130813	0.479916830572865
GS_4_11-2	GS	84790	35887	39333.2986774835	14191	atac	Pre-B	0.717708165817086	4.74414066702395	-3.5029091908895	-0.613592699479393	0.667047697753414	-0.114090522130813	-0.551304493497379
GS_4_11-3	GS	74543	31586	35707.6103845936	14291	atac	Erythrocyte	0.271859874541136	-0.0438499304182203	1.55916882914478	-0.613592699479393	0.189270159424556	-0.114090522130813	-0.551304493497379
GS_4_11-4	GS	89169	33719	38307.0706997192	14292	atac	Pre-B	0.86507594880727	7.81726402099575	-0.382016701979621	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_11-5	GS	43640	19719	21971.1597227035	10826	atac	B-Prol	0.30804825284457	-7.79759420102229	1.73123204132681	-0.613592699479393	4.81254131699537	-0.114090522130813	-0.551304493497379
GS_4_11-6	GS	70882	29094	33013.17968094	13446	atac	Neutrophil	0.808545801105193	2.60840129148089	-13.6146690644503	0.358484829527752	-0.823974612600822	-0.114090522130813	1.05694950485214
GS_4_11-7	GS	106486	42812	45256.9875635537	14037	atac	Erythrocyte-Prol	0.339852024719176	-1.16645051872228	2.39429763510555	-0.613592699479393	-0.688465157756793	-0.114090522130813	0.662106407686278
GS_4_11-8	GS	80301	31796	36072.0921573804	14326	atac	Erythrocyte	0.617818410654098	-4.8134374597131	6.22207710989632	-0.613592699479393	0.0749219712888803	-0.114090522130813	-0.551304493497379
GS_4_12-1	GS	104983	37929	43738.5871388722	15155	atac	Pre-B	0.81156842947257	8.00693261375879	-0.664953549076405	0.769798702808844	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_12-2	GS	78945	30294	34275.2877819615	14077	atac	Pre-B	0.536702557415422	6.79585137275182	-0.266107853809891	1.07503346802036	2.33285415191711	-0.114090522130813	-0.551304493497379
GS_4_12-3	GS	97006	38793	43281.0241221005	14334	atac	Erythrocyte	0.570828726498821	-6.79052525579128	4.65821173497212	0.150058258246227	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_12-4	GS	70190	29664	32985.110900422	13412	atac	Mast	0.398664157081112	-3.1211461193399	-4.11272429025789	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.05815184229732
GS_4_12-6	GS	118421	40791	46690.4926874582	15423	atac	B-Prol	0.382819193477032	9.62393527760377	-0.931289543817388	-0.613592699479393	1.03196035627603	-0.114090522130813	-0.551304493497379
GS_4_12-7	GS	127605	45729	52648.8301927759	16001	atac	Neutrophil	0.781951862383978	3.63106525801457	-8.08519634079771	-0.613592699479393	-0.707182148094158	-0.114090522130813	-0.551304493497379
GS_4_12-8	GS	88421	33976	39106.7673787324	14634	atac	Erythrocyte	0.442002796676647	-2.45679795919402	3.64264991118626	-0.613592699479393	0.241564780216515	-0.114090522130813	-0.551304493497379
GS_5_1-1	GS	71370	27753	32016.9930853113	13296	atac	Pre-B	0.839596047592963	8.14100042640676	0.248123098375346	-0.613592699479393	0.0188659690986467	-0.114090522130813	-0.551304493497379
GS_5_1-2	GS	37697	16780	18955.4897869775	9783	atac	Erythrocyte	0.497118329853219	-5.09682497562867	11.5883431909873	4.62810306702282	-0.823974612600822	-0.114090522130813	3.82688388029048
GS_5_1-3	GS	233806	66191	74013.1417181045	17499	atac	Pre-B	0.637188974522955	7.1237765155465	-1.61311082202057	0.265142516516765	-0.357539945205313	-0.114090522130813	-0.551304493497379
GS_5_1-4	GS	43597	18403	21029.5525239188	10717	atac	Erythrocyte-Prol	0.748208926018261	-2.4384029771069	10.9130443313474	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.81313143130635
GS_5_1-5	GS	45905	19475	21656.4492753439	10102	atac	Erythrocyte-Prol	0.838591166458116	-0.443214676080368	9.34673957501588	-0.613592699479393	1.96612023154838	-0.114090522130813	-0.551304493497379
GS_5_1-6	GS	37578	16779	18763.9876603151	10085	atac	B-Prol	0.620072874676918	-6.47675904519362	10.7554381555748	-0.613592699479393	1.79215627625451	-0.114090522130813	2.0451514858331
GS_5_1-7	GS	44686	20583	22286.3958894253	10822	atac	Erythrocyte-Prol	0.427557994339607	2.99621911112591	5.35532748733082	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_1-8	GS	47437	20963	23722.6705786875	11601	atac	Pre-B	0.40440484156293	1.88669610203863	8.21094141144012	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_2-1	GS	56319	22684	26356.1511674411	12089	atac	Pre-B	0.565827259268153	10.4942081829023	-0.971954568553122	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.40377609166428
GS_5_2-3	GS	41450	18168	21092.8111913545	10754	atac	B-Prol	0.297703935665894	8.44817874437088	4.53205836382289	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.80725403056277
GS_5_2-4	GS	40906	17392	19739.5430864447	9698	atac	Erythrocyte	0.801799454753365	-8.99706660424083	-0.148602973682923	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.93981253596174
GS_5_2-5	GS	58619	24069	27175.5979741899	11817	atac	Neutrophil	0.934615041874501	2.86506130849972	-12.7964482453903	-0.613592699479393	0.150120685119824	-0.114090522130813	-0.551304493497379
GS_5_2-6	GS	93486	34623	39982.8121955113	14302	atac	Pre-B	0.851762416345034	8.01711888865248	-1.73176367132951	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_2-7	GS	52369	20272	22704.9836998382	10502	atac	Erythrocyte-Prol	0.684775308835402	-2.06811849804892	8.37052747292734	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.66684263953374
GS_5_2-8	GS	87708	31984	36749.0211264241	14097	atac	Pre-B	0.881746039703435	7.98516626571343	0.966904933473839	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_3-1	GS	37575	16285	18415.223105389	9692	atac	Erythrocyte-Prol	0.770627332285788	-0.495544867025506	2.03385015159372	0.979893808614844	-0.823974612600822	-0.114090522130813	2.08503980156732
GS_5_3-2	GS	36490	15588	18172.8294606376	9704	atac	Erythrocyte	0.424929343819912	-11.5055056613128	1.41027461215752	2.96784306923016	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_3-3	GS	48701	22003	24937.3873540507	10440	atac	Erythrocyte	0.835790316651084	6.54460796788747	8.41010911160195	3.88877778344556	-0.823974612600822	8.95578809498422	1.498154008615
GS_5_3-4	GS	54127	22352	25603.477580952	12051	atac	Pre-B	0.670074510905465	8.49601894824565	4.25132441500953	-0.613592699479393	0.202067495252202	-0.114090522130813	-0.551304493497379
GS_5_3-6	GS	67288	27143	31651.6736502492	12961	atac	Neutrophil	0.974937003060166	2.68387061004763	-12.7020809145997	-0.613592699479393	0.0512330673069826	-0.114090522130813	-0.551304493497379
GS_5_3-7	GS	75197	30290	34530.6100787281	13543	atac	Pre-B	0.684428147441502	5.66272148542221	-0.437966619609008	-0.613592699479393	0.246803044967291	-0.114090522130813	-0.551304493497379
GS_5_3-8	GS	51078	22652	24879.281196829	11338	atac	Pre-B	0.252922828265058	-0.139314810684218	3.61592413126595	-0.613592699479393	1.44646597819079	-0.114090522130813	1.50221576677961
GS_5_4-1	GS	36112	15945	18139.6549788272	9908	atac	Erythrocyte	0.588205359921792	-3.73590543160556	7.02241499365041	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_4-2	GS	35661	16035	18576.0318622001	9766	atac	Erythrocyte	0.320452141984916	6.2347802801898	2.79761266588397	0.968684479795472	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_4-3	GS	44743	19310	21898.1776832061	11037	atac	Neutrophil	0.935012697806951	2.09337302640686	-12.6969380827803	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_4-4	GS	40028	18580	20298.3240429786	10008	atac	Erythrocyte	0.521595379659491	-10.2907153558368	-0.226237049175173	1.90577184999973	1.59863990431973	-0.114090522130813	-0.551304493497379
GS_5_4-6	GS	31986	15196	16758.4454313342	9444	atac	B-Prol	0.707955650022811	2.00727992454815	6.09610576168082	-0.613592699479393	0.813489553547213	-0.114090522130813	2.29291229098201
GS_5_4-8	GS	56489	23015	26148.0352305352	11566	atac	Erythrocyte-Prol	0.521969161615462	-4.08252361515925	9.48013932780221	0.576151218388419	0.329029769667056	-0.114090522130813	-0.551304493497379
GS_5_5-1	GS	26655	12816	14412.9938944794	8641	atac	B-Prol	0.66685268510412	-3.643141591887	-8.13888162295877	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_5-4	GS	39152	17844	20097.6980584242	10110	atac	Pre-B	0.300071497431843	-5.65976150536359	9.49059512971028	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_5-5	GS	62004	24904	28536.4665436896	11962	atac	Erythrocyte	0.348006534861086	9.78559896030522	-4.6366348116707	-0.613592699479393	-0.611397586884652	-0.114090522130813	-0.551304493497379
GS_5_5-6	GS	58396	24521	28031.3292705151	12545	atac	Pre-B	0.506190861913278	8.098976780021	1.58146744534148	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_5-7	GS	29712	13561	15224.7257378961	9003	atac	Pre-B	0.543106411754623	3.90939787669878	-0.119054616441984	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_5-8	GS	46878	20185	23229.0481893562	11378	atac	Erythrocyte	0.420822358058068	-7.14996341515522	8.53684564040754	-0.613592699479393	1.38737244507924	-0.114090522130813	-0.551304493497379
GS_5_6-1	GS	42856	19075	21642.2895675913	10593	atac	Pre-B	0.477843671661084	-5.0824361110015	11.5488150551699	-0.613592699479393	0.568699465831648	-0.114090522130813	1.75741932562309
GS_5_6-2	GS	34601	15696	18194.8791519864	9935	atac	Erythrocyte	0.522824793253966	-8.24214944318771	8.78907444829397	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_6-3	GS	59874	27027	28844.7803801119	11652	atac	Erythrocyte	0.55970995494751	-8.89699528070255	5.10593008156299	1.32144794629424	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_6-4	GS	35729	15863	18000.4795656911	9802	atac	B-Prol	0.654025349878713	0.361152926635002	3.22803553271836	-0.613592699479393	1.83629769488278	-0.114090522130813	-0.551304493497379
GS_5_6-5	GS	43248	17679	19971.1285720792	10131	atac	B-Prol	0.52016515161566	-0.434085423343599	9.04646827017722	0.877761326508602	1.77102175857602	-0.114090522130813	1.91606668182399
GS_5_6-6	GS	65024	29092	32218.8761442421	12542	atac	Neutrophil	0.68766686803529	1.88959295464885	-12.0667577649954	-0.613592699479393	1.29556425087437	-0.114090522130813	-0.551304493497379
GS_5_6-7	GS	99291	40536	45173.2431770686	14933	atac	Mast	0.344611934404124	-0.707513395717725	10.3102775705659	0.12106200455714	-0.697196004080587	-0.114090522130813	-0.551304493497379
GS_5_6-8	GS	36405	16752	19406.0623924954	10324	atac	Erythrocyte-Prol	0.401111896710951	10.3853094974861	4.16602977195492	0.913281016532018	0.699098788466327	-0.114090522130813	-0.551304493497379
GS_5_7-1	GS	35941	15451	17985.781198429	9691	atac	Erythrocyte	0.609694265161667	4.41040029810106	7.70489789704811	-0.613592699479393	-0.823974612600822	-0.114090522130813	2.13589917891344
GS_5_7-2	GS	91971	36373	41489.3922802133	15138	atac	Mast	0.883943575338634	1.18077808319536	-4.02203725022353	0.179713172484404	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_7-3	GS	33022	15026	17170.1795910844	9520	atac	Erythrocyte	0.813784219971556	-5.39883206722484	-8.6473166182904	1.0724673513827	-0.823974612600822	-0.114090522130813	2.23819813087244
GS_5_7-4	GS	40715	17832	19665.4261552091	10028	atac	Pre-B	0.661899935588028	-3.29143537251988	-4.84675156954303	-0.613592699479393	2.45910338298276	-0.114090522130813	-0.551304493497379
GS_5_7-7	GS	25414	12121	13753.5933089654	7856	atac	Pre-B	0.458113190948135	7.11970907698557	-8.2488739953508	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_7-8	GS	45189	19457	22095.1563834158	10756	atac	B-Prol	0.259352129555061	-4.78121482046179	9.87049000300364	-0.613592699479393	0.544997054097297	-0.114090522130813	1.71792077357569
GS_5_8-3	GS	30645	14219	16326.5056483338	9157	atac	Pre-B	0.518140044269993	-9.58754204659126	-2.66211532441172	-0.613592699479393	-0.823974612600822	-0.114090522130813	2.35271160474635
GS_5_8-4	GS	38572	16722	18373.418120318	9199	atac	Pre-B	0.308136114196391	-4.75100750389034	-6.2918458752529	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_8-5	GS	106237	42187	45206.3300362704	15577	atac	Mast	0.736206635627581	-0.742399146202478	-3.95027914936466	0.120574624077162	1.52002828101659	-0.114090522130813	-0.551304493497379
GS_5_8-6	GS	41531	18875	21604.8416174922	11043	atac	B-Prol	0.504917219011946	9.89150091894443	2.28617098781913	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_8-7	GS	27702	13414	14409.3145686329	8264	atac	Pre-B	0.566662590469831	-6.06401353486933	-7.25469208176257	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_8-8	GS	65608	26851	29154.3660015769	12508	atac	Erythrocyte	0.754981963865739	-3.24980193872352	7.6880416581199	4.85445469603433	2.76552566731568	-0.114090522130813	1.2411607414743
GS_5_9-1	GS	56862	25303	27862.590400541	12177	atac	Mast	0.399061329614832	-1.95535587854781	-4.37167066805139	4.35911898862821	-0.823974612600822	-0.114090522130813	1.31270784309265
GS_5_9-2	GS	29397	13274	14743.1794690413	8335	atac	Pre-B	0.469459593566154	11.3944943342582	0.00111054524611816	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_5_9-3	GS	29609	14077	15395.1955980107	9080	atac	B-Prol	0.546306016732758	2.47062262854901	-4.77723793309567	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
