cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
7	0.764	0.871283341206814	0.528	0.871283341206814	0.633	0.098	NA	TAGAP	DC	FALSE
7	0.763	0.737153476342587	0.526	0.737153476342587	0.533	0.01	NA	CD209	DC	TRUE
7	0.762	0.88578196996238	0.524	0.88578196996238	0.9	0.574	NA	PARP14	DC	FALSE
7	0.762	0.704602806828046	0.524	0.704602806828046	0.767	0.343	NA	SLC25A44	DC	FALSE
7	0.76	1.36552153614334	0.52	1.36552153614334	0.733	0.403	NA	ZNF331	DC	FALSE
7	0.755	1.475171315262	0.51	1.475171315262	0.533	0.039	NA	MNDA	DC	FALSE
7	0.755	1.00326995353973	0.51	1.00326995353973	0.9	0.752	NA	SQSTM1	DC	FALSE
7	0.755	0.771319167207213	0.51	0.771319167207213	0.8	0.542	NA	ATP13A3	DC	FALSE
7	0.754	1.04619177820485	0.508	1.04619177820485	0.533	0.028	NA	SLAMF7	DC	FALSE
7	0.751	1.17439578521358	0.502	1.17439578521358	0.9	0.783	NA	PPP1R15A	DC	FALSE
7	0.751	0.727832780724061	0.502	0.72783278072406	0.833	0.566	NA	TFRC	DC	FALSE
7	0.75	0.697304863297219	0.5	0.697304863297219	0.733	0.323	NA	STX7	DC	FALSE
7	0.748	0.919220272217778	0.496	0.919220272217778	0.533	0.055	NA	CXorf21	DC	FALSE
7	0.747	0.801709068398956	0.494	0.801709068398956	0.6	0.148	NA	BID	DC	FALSE
7	0.747	0.717959974327355	0.494	0.717959974327355	0.5	0.008	NA	C1QB	DC	TRUE
7	0.745	0.915771132379548	0.49	0.915771132379548	0.533	0.065	NA	GATM	DC	FALSE
7	0.745	0.704590873961157	0.49	0.704590873961156	0.8	0.498	NA	IFNAR2	DC	FALSE
7	0.744	1.00240489420497	0.488	1.00240489420497	0.967	0.827	NA	GLUL	DC	FALSE
7	0.744	0.779558475151704	0.488	0.779558475151704	0.567	0.111	NA	ADGRE2	DC	FALSE
7	0.741	0.768831678724768	0.482	0.768831678724768	0.8	0.625	NA	FCGRT	DC	FALSE
7	0.74	0.793944907155223	0.48	0.793944907155224	0.933	0.69	NA	SELENOK	DC	FALSE
7	0.74	0.70591706575686	0.48	0.70591706575686	0.567	0.135	NA	SLC25A19	DC	FALSE
7	0.739	1.20239136915794	0.478	1.20239136915794	0.567	0.175	NA	MERTK	DC	FALSE
7	0.739	1.14099215210213	0.478	1.14099215210213	0.5	0.034	NA	C5AR1	DC	FALSE
7	0.738	1.06607624782402	0.476	1.06607624782402	0.633	0.264	NA	SRA1	DC	FALSE
7	0.737	0.871013020463684	0.474	0.871013020463684	0.7	0.429	NA	SLC20A1	DC	FALSE
7	0.734	0.700461284575904	0.468	0.700461284575904	0.7	0.333	NA	CYTH1	DC	FALSE
7	0.733	0.774581367428493	0.466	0.774581367428493	0.633	0.171	NA	KLHL6	DC	FALSE
7	0.732	0.791802501533629	0.464	0.791802501533629	0.467	0.003	NA	RPL32P1	DC	TRUE
7	0.731	0.896708948112664	0.462	0.896708948112664	0.6	0.228	NA	B3GNT5	DC	FALSE
7	0.73	1.49493853820187	0.46	1.49493853820187	0.467	0.008	NA	CCL4L2	DC	TRUE
7	0.73	0.855133521309461	0.46	0.855133521309461	0.6	0.199	NA	DNAJA4	DC	FALSE
7	0.729	0.897542606619375	0.458	0.897542606619375	0.733	0.527	NA	RP11-631M6.2	DC	FALSE
7	0.729	0.810333570556093	0.458	0.810333570556093	0.967	0.785	NA	YPEL5	DC	FALSE
7	0.729	0.775799495306274	0.458	0.775799495306274	0.467	0.015	NA	LILRB5	DC	TRUE
7	0.728	0.970789751513893	0.456	0.970789751513893	0.5	0.055	NA	TNF	DC	FALSE
7	0.726	0.970625542810303	0.452	0.970625542810303	0.733	0.576	NA	DMXL2	DC	FALSE
7	0.724	0.804003898111525	0.448	0.804003898111525	0.733	0.347	NA	PLEKHA2	DC	FALSE
7	0.724	0.764543979408277	0.448	0.764543979408277	0.833	0.635	NA	SNHG12	DC	FALSE
7	0.723	1.51800686193304	0.446	1.51800686193304	0.5	0.078	NA	RNF144B	DC	FALSE
7	0.722	0.817315357623126	0.444	0.817315357623126	0.667	0.259	NA	FRMD4B	DC	FALSE
7	0.719	1.28685035458819	0.438	1.28685035458819	0.6	0.349	NA	HSPA1B	DC	FALSE
7	0.719	0.957152592885357	0.438	0.957152592885357	0.567	0.179	NA	SPIB	DC	FALSE
7	0.718	0.966512361065958	0.436	0.966512361065958	0.7	0.4	NA	MAFB	DC	FALSE
7	0.718	0.856894401450386	0.436	0.856894401450386	0.567	0.166	NA	SERPINB9	DC	FALSE
7	0.714	0.777837674240837	0.428	0.777837674240837	0.7	0.347	NA	ATP1B1	DC	FALSE
7	0.714	0.715835839340533	0.428	0.715835839340533	0.967	0.969	NA	ACTB	DC	FALSE
7	0.712	0.739853250291805	0.424	0.739853250291805	0.433	0.011	NA	CD163	DC	FALSE
7	0.711	1.26701905446093	0.422	1.26701905446093	0.433	0.011	NA	CCL4	DC	FALSE
7	0.71	1.25014881899866	0.42	1.25014881899866	0.933	0.869	NA	HSPD1	DC	FALSE
7	0.706	0.910845910178351	0.412	0.910845910178351	0.9	0.78	NA	LITAF	DC	FALSE
7	0.704	1.18523989954369	0.408	1.18523989954369	0.667	0.445	NA	HSPA1A	DC	FALSE
8	0.994	2.14348188796409	0.988	2.14348188796409	1	0.651	NA	MYLK	SM-Visceral	TRUE
8	0.992	1.73594623688204	0.984	1.73594623688204	1	0.077	NA	ACTG2	SM-Visceral	TRUE
8	0.988	3.07699055893532	0.976	3.07699055893532	1	0.524	NA	MYH11	SM-Visceral	TRUE
8	0.988	2.00699984465333	0.976	2.00699984465333	1	0.771	NA	TPM1	SM-Visceral	TRUE
8	0.987	1.57290119898904	0.974	1.57290119898904	1	0.889	NA	LPP	SM-Visceral	TRUE
8	0.98	1.66841273629154	0.96	1.66841273629154	1	0.465	NA	CSRP1	SM-Visceral	TRUE
8	0.977	2.15639728574565	0.954	2.15639728574565	1	0.376	NA	ACTA2	SM-Visceral	FALSE
8	0.975	2.20208020901736	0.95	2.20208020901736	1	0.285	NA	TAGLN	SM-Visceral	TRUE
8	0.973	1.74270997372671	0.946	1.74270997372671	1	0.244	NA	MYOCD	SM-Visceral	TRUE
8	0.972	1.54092500003383	0.944	1.54092500003383	1	0.131	NA	LMOD1	SM-Visceral	TRUE
8	0.967	1.46807551064779	0.934	1.46807551064779	1	0.813	NA	TPM2	SM-Visceral	FALSE
8	0.963	2.05173247578917	0.926	2.05173247578917	1	0.221	NA	CHODL	SM-Visceral	TRUE
8	0.961	1.72148152137443	0.922	1.72148152137443	0.969	0.154	NA	C1QTNF7	SM-Visceral	TRUE
8	0.96	1.4711902043563	0.92	1.4711902043563	1	0.357	NA	PDLIM3	SM-Visceral	TRUE
8	0.954	1.57082386568021	0.908	1.57082386568021	1	0.57	NA	NEXN	SM-Visceral	TRUE
8	0.954	1.42965819977755	0.908	1.42965819977755	1	0.512	NA	GDNF	SM-Visceral	TRUE
8	0.95	1.22721566937773	0.9	1.22721566937773	1	0.74	NA	VCL	SM-Visceral	TRUE
8	0.948	1.71242199321751	0.896	1.71242199321751	0.938	0.129	NA	PTGER3	SM-Visceral	TRUE
8	0.948	1.28756313514297	0.896	1.28756313514297	1	0.542	NA	FOXP2	SM-Visceral	TRUE
8	0.946	1.13434760218734	0.892	1.13434760218734	0.969	0.119	NA	NPNT	SM-Visceral	TRUE
8	0.945	1.46616187797197	0.89	1.46616187797197	1	0.375	NA	SYNPO2	SM-Visceral	FALSE
8	0.945	1.36308671145448	0.89	1.36308671145448	1	0.797	NA	CALD1	SM-Visceral	FALSE
8	0.944	1.54691597756101	0.888	1.54691597756101	1	0.206	NA	HHIP	SM-Visceral	FALSE
8	0.943	1.12932923188019	0.886	1.12932923188019	1	0.699	NA	ANTXR1	SM-Visceral	TRUE
8	0.939	1.10483018753356	0.878	1.10483018753356	1	0.98	NA	MYL6	SM-Visceral	TRUE
8	0.937	1.20794842714122	0.874	1.20794842714122	1	0.408	NA	COL21A1	SM-Visceral	TRUE
8	0.935	1.23118625250127	0.87	1.23118625250127	1	0.465	NA	MSRB3	SM-Visceral	TRUE
8	0.929	1.5308556733627	0.858	1.5308556733627	0.969	0.293	NA	SYTL2	SM-Visceral	FALSE
8	0.929	1.33226333768207	0.858	1.33226333768207	1	0.286	NA	CAV1	SM-Visceral	FALSE
8	0.929	1.20264533516952	0.858	1.20264533516952	1	0.578	NA	PDE5A	SM-Visceral	TRUE
8	0.928	1.32512944869749	0.856	1.32512944869749	1	0.8	NA	MAP3K20	SM-Visceral	FALSE
8	0.927	1.14696744122027	0.854	1.14696744122027	1	0.484	NA	TES	SM-Visceral	FALSE
8	0.924	1.2593836400647	0.848	1.2593836400647	0.969	0.417	NA	CSRP2	SM-Visceral	TRUE
8	0.923	1.22030682042905	0.846	1.22030682042905	1	0.591	NA	ABI3BP	SM-Visceral	TRUE
8	0.921	1.022179648916	0.842	1.022179648916	1	0.697	NA	FHL1	SM-Visceral	TRUE
8	0.918	0.699656386749444	0.836	0.699656386749444	0.969	0.17	NA	CD9	SM-Visceral	FALSE
8	0.915	1.35239651538289	0.83	1.35239651538289	0.969	0.534	NA	DMD	SM-Visceral	TRUE
8	0.914	1.20381344707775	0.828	1.20381344707775	1	0.625	NA	COLEC12	SM-Visceral	FALSE
8	0.913	1.09330893377375	0.826	1.09330893377375	0.969	0.378	NA	LRRC7	SM-Visceral	TRUE
8	0.905	1.16866112418016	0.81	1.16866112418016	0.906	0.286	NA	SORBS1	SM-Visceral	FALSE
8	0.903	1.00458849148528	0.806	1.00458849148528	0.938	0.262	NA	TGM2	SM-Visceral	FALSE
8	0.903	0.908472853441615	0.806	0.908472853441615	1	0.715	NA	RABGAP1	SM-Visceral	TRUE
8	0.903	0.769370979477906	0.806	0.769370979477906	1	0.704	NA	ACTN1	SM-Visceral	FALSE
8	0.899	0.877480179876796	0.798	0.877480179876796	1	0.795	NA	KANK2	SM-Visceral	TRUE
8	0.896	0.978088447333706	0.792	0.978088447333706	0.969	0.437	NA	FZD8	SM-Visceral	TRUE
8	0.893	0.76549426307076	0.786	0.76549426307076	1	0.935	NA	RTN4	SM-Visceral	TRUE
8	0.886	1.85353248740218	0.772	1.85353248740218	0.781	0.021	NA	GREM2	SM-Visceral	TRUE
8	0.886	1.14421236050545	0.772	1.14421236050545	0.938	0.498	NA	PPP1R12B	SM-Visceral	FALSE
8	0.885	0.947873119367934	0.77	0.947873119367934	1	0.525	NA	RBPMS	SM-Visceral	FALSE
8	0.883	0.751728979226647	0.766	0.751728979226647	1	0.918	NA	PPP1R12A	SM-Visceral	FALSE
8	0.882	1.34377924466215	0.764	1.34377924466215	0.875	0.327	NA	IGF1	SM-Visceral	TRUE
8	0.882	0.72955231462861	0.764	0.72955231462861	1	0.362	NA	ID4	SM-Visceral	FALSE
8	0.881	1.03548757124242	0.762	1.03548757124242	1	0.709	NA	SPARCL1	SM-Visceral	FALSE
8	0.879	1.07930555572429	0.758	1.07930555572429	1	0.666	NA	PCDH18	SM-Visceral	FALSE
8	0.878	0.919897646929882	0.756	0.919897646929882	0.906	0.316	NA	FREM1	SM-Visceral	FALSE
8	0.874	0.917645270942308	0.748	0.917645270942308	0.969	0.457	NA	RALGPS2	SM-Visceral	FALSE
8	0.87	1.10617230615461	0.74	1.10617230615461	0.781	0.083	NA	TNFAIP8L3	SM-Visceral	TRUE
8	0.87	1.0471992281124	0.74	1.0471992281124	0.875	0.316	NA	NBEA	SM-Visceral	FALSE
8	0.87	0.701298492987788	0.74	0.701298492987788	0.906	0.314	NA	FHL2	SM-Visceral	FALSE
8	0.868	0.717493994661828	0.736	0.717493994661828	1	0.897	NA	SH3BGRL	SM-Visceral	FALSE
8	0.865	0.998415825993771	0.73	0.998415825993771	0.969	0.522	NA	MRVI1	SM-Visceral	TRUE
8	0.865	0.934525154017516	0.73	0.934525154017516	0.969	0.48	NA	PCDH7	SM-Visceral	FALSE
8	0.865	0.839611892737143	0.73	0.839611892737143	0.875	0.229	NA	NTRK3	SM-Visceral	FALSE
8	0.863	0.697530969269362	0.726	0.697530969269362	1	0.8	NA	BEX3	SM-Visceral	FALSE
8	0.861	0.811635983240873	0.722	0.811635983240873	1	0.776	NA	CORO1C	SM-Visceral	TRUE
8	0.859	1.01345500903179	0.718	1.01345500903179	0.906	0.36	NA	C3orf70	SM-Visceral	TRUE
8	0.857	0.929125452682915	0.714	0.929125452682915	0.781	0.101	NA	RSPO2	SM-Visceral	TRUE
8	0.856	0.829865358283868	0.712	0.829865358283868	0.969	0.426	NA	EGFR	SM-Visceral	FALSE
8	0.856	0.783791187274546	0.712	0.783791187274546	0.969	0.475	NA	LRIG1	SM-Visceral	TRUE
8	0.855	1.07317545108735	0.71	1.07317545108735	0.75	0.079	NA	MACROD2	SM-Visceral	TRUE
8	0.855	0.74920839140648	0.71	0.74920839140648	1	0.676	NA	MBNL2	SM-Visceral	FALSE
8	0.854	0.906511294078161	0.708	0.906511294078161	0.906	0.597	NA	SLMAP	SM-Visceral	TRUE
8	0.853	0.735529126662614	0.706	0.735529126662614	1	0.815	NA	ROCK2	SM-Visceral	FALSE
8	0.852	0.735652266068079	0.704	0.735652266068079	0.781	0.105	NA	MAMDC2	SM-Visceral	TRUE
8	0.851	0.748249467491866	0.702	0.748249467491866	1	0.813	NA	RYBP	SM-Visceral	FALSE
8	0.85	0.89595051980901	0.7	0.89595051980901	0.781	0.128	NA	SPEG	SM-Visceral	TRUE
8	0.849	0.869903777727127	0.698	0.869903777727127	1	0.704	NA	DSTN	SM-Visceral	FALSE
8	0.849	0.852366843263774	0.698	0.852366843263774	1	0.615	NA	SEMA3A	SM-Visceral	FALSE
8	0.849	0.74384900924348	0.698	0.74384900924348	0.875	0.342	NA	SLC39A8	SM-Visceral	TRUE
8	0.848	0.694702559978112	0.696	0.694702559978112	0.969	0.566	NA	PLS3	SM-Visceral	FALSE
8	0.847	0.804625183525307	0.694	0.804625183525307	0.844	0.285	NA	WNT5A	SM-Visceral	FALSE
8	0.842	0.804409503985033	0.684	0.804409503985033	1	0.836	NA	FN1	SM-Visceral	FALSE
8	0.841	0.884040618835792	0.682	0.884040618835792	0.969	0.588	NA	FENDRR	SM-Visceral	FALSE
8	0.841	0.876124884925931	0.682	0.876124884925931	0.969	0.517	NA	WNT2B	SM-Visceral	FALSE
8	0.841	0.814992503379594	0.682	0.814992503379594	0.938	0.448	NA	NR2F1	SM-Visceral	FALSE
8	0.84	0.905162596185544	0.68	0.905162596185544	0.844	0.277	NA	ANOS1	SM-Visceral	FALSE
8	0.838	0.756768667673288	0.676	0.756768667673288	0.969	0.465	NA	ITGA1	SM-Visceral	FALSE
8	0.837	0.928929841444411	0.674	0.928929841444411	0.75	0.128	NA	KCNMA1	SM-Visceral	FALSE
8	0.83	0.742007356889696	0.66	0.742007356889696	0.875	0.349	NA	ZNF536	SM-Visceral	FALSE
8	0.828	1.2081856146713	0.656	1.2081856146713	0.875	0.411	NA	CARMN	SM-Visceral	FALSE
8	0.826	0.735819578310168	0.652	0.735819578310167	1	0.718	NA	C5orf24	SM-Visceral	TRUE
8	0.825	0.797604925028667	0.65	0.797604925028667	0.875	0.401	NA	PNMA1	SM-Visceral	FALSE
8	0.816	0.984766114713225	0.632	0.984766114713225	0.781	0.219	NA	SCN4B	SM-Visceral	TRUE
8	0.814	0.82790430946778	0.628	0.82790430946778	1	0.671	NA	FAT1	SM-Visceral	FALSE
8	0.804	0.852502322531206	0.608	0.852502322531206	0.969	0.755	NA	TGFBR3	SM-Visceral	FALSE
8	0.798	0.782679207539253	0.596	0.782679207539253	0.844	0.285	NA	PCDH11Y	SM-Visceral	FALSE
8	0.795	0.711167248315174	0.59	0.711167248315174	0.812	0.491	NA	LMBRD1	SM-Visceral	TRUE
8	0.794	0.818143132709306	0.588	0.818143132709306	0.594	0.011	NA	DES	SM-Visceral	TRUE
8	0.779	1.005914586564	0.558	1.005914586564	0.656	0.133	NA	PLXNA4	SM-Visceral	FALSE
8	0.779	0.908481601693577	0.558	0.908481601693577	0.844	0.473	NA	MAP1B	SM-Visceral	FALSE
8	0.779	0.758570010952382	0.558	0.758570010952382	0.844	0.442	NA	PRKD1	SM-Visceral	FALSE
8	0.776	0.816082967746346	0.552	0.816082967746346	0.875	0.468	NA	TNC	SM-Visceral	FALSE
8	0.776	0.796518291488669	0.552	0.796518291488669	0.969	0.62	NA	PARM1	SM-Visceral	FALSE
8	0.774	0.695172881586277	0.548	0.695172881586277	1	0.671	NA	PTCH1	SM-Visceral	FALSE
8	0.772	0.695507508555405	0.544	0.695507508555405	0.969	0.759	NA	TCEAL4	SM-Visceral	FALSE
8	0.764	0.699470962438182	0.528	0.699470962438182	0.781	0.345	NA	SH3BP4	SM-Visceral	FALSE
8	0.76	0.702264932809596	0.52	0.702264932809596	0.906	0.66	NA	WWP1	SM-Visceral	FALSE
9	1	1.14779893704154	1	1.14779893704154	1	0.01	NA	ECSCR	Endo	TRUE
9	0.999	3.25673846294992	0.998	3.25673846294992	1	0.096	NA	PECAM1	Endo	TRUE
9	0.983	1.40729467431344	0.966	1.40729467431344	0.968	0.008	NA	CDH5	Endo	TRUE
9	0.982	2.16435099774475	0.964	2.16435099774475	0.968	0.067	NA	KDR	Endo	TRUE
9	0.978	2.3031259516625	0.956	2.3031259516625	0.968	0.042	NA	PODXL	Endo	TRUE
9	0.973	2.6075919701994	0.946	2.6075919701994	0.968	0.101	NA	CD93	Endo	TRUE
9	0.968	1.72812689303266	0.936	1.72812689303266	1	0.877	NA	SPTBN1	Endo	TRUE
9	0.965	2.67417661498877	0.93	2.67417661498877	0.935	0.051	NA	FLT1	Endo	TRUE
9	0.963	3.40509347623711	0.926	3.40509347623711	0.935	0.123	NA	VWF	Endo	TRUE
9	0.963	2.14612482063543	0.926	2.14612482063543	0.968	0.212	NA	ITGA6	Endo	TRUE
9	0.962	1.57826073142907	0.924	1.57826073142907	0.968	0.119	NA	TM4SF1	Endo	TRUE
9	0.96	2.21379031858043	0.92	2.21379031858043	0.935	0.093	NA	PTPRB	Endo	TRUE
9	0.96	1.44438903799435	0.92	1.44438903799435	0.935	0.074	NA	CLEC14A	Endo	TRUE
9	0.958	1.34647950977656	0.916	1.34647950977656	0.935	0.046	NA	LMO2	Endo	TRUE
9	0.956	1.9830871555165	0.912	1.9830871555165	0.935	0.054	NA	MECOM	Endo	TRUE
9	0.955	1.56418549702122	0.91	1.56418549702122	0.968	0.275	NA	EFNB2	Endo	TRUE
9	0.954	1.57182867769805	0.908	1.57182867769805	0.935	0.132	NA	RASGRP3	Endo	TRUE
9	0.951	1.27420475613466	0.902	1.27420475613466	1	0.577	NA	PTPRM	Endo	TRUE
9	0.946	1.19925593897129	0.892	1.19925593897129	0.935	0.142	NA	ARHGAP29	Endo	TRUE
9	0.945	1.52485146593992	0.89	1.52485146593992	0.968	0.503	NA	ELK3	Endo	TRUE
9	0.943	1.7080941261713	0.886	1.7080941261713	1	0.428	NA	A2M	Endo	TRUE
9	0.943	1.49457251905783	0.886	1.49457251905783	0.935	0.162	NA	KIAA1462	Endo	TRUE
9	0.94	2.13094343862707	0.88	2.13094343862707	0.968	0.289	NA	CAV1	Endo	TRUE
9	0.936	1.69494366216142	0.872	1.69494366216142	0.968	0.294	NA	EMCN	Endo	FALSE
9	0.934	0.912096613175717	0.868	0.912096613175717	0.871	0.003	NA	MYCT1	Endo	TRUE
9	0.932	1.34728834659717	0.864	1.34728834659717	0.871	0.018	NA	PCAT19	Endo	TRUE
9	0.931	1.54838870015792	0.862	1.54838870015792	0.968	0.789	NA	TGFBR2	Endo	TRUE
9	0.931	1.25463003666078	0.862	1.25463003666078	0.871	0.028	NA	SOX7	Endo	TRUE
9	0.929	1.3744921682307	0.858	1.3744921682307	1	0.835	NA	HLA-E	Endo	FALSE
9	0.929	1.07876924185422	0.858	1.07876924185422	0.968	0.275	NA	EHD4	Endo	FALSE
9	0.928	1.61726629254522	0.856	1.61726629254522	0.935	0.342	NA	FABP5	Endo	TRUE
9	0.927	1.71219604750496	0.854	1.71219604750496	0.871	0.042	NA	THSD1	Endo	TRUE
9	0.927	1.04120154444108	0.854	1.04120154444108	1	0.444	NA	AFDN	Endo	TRUE
9	0.925	2.35399918486795	0.85	2.35399918486795	0.903	0.209	NA	CD34	Endo	TRUE
9	0.923	1.82388769469618	0.846	1.82388769469618	0.871	0.118	NA	ERG	Endo	TRUE
9	0.919	0.987710793911634	0.838	0.987710793911634	0.935	0.364	NA	ARHGAP31	Endo	TRUE
9	0.913	2.04867580574944	0.826	2.04867580574944	0.871	0.131	NA	CD36	Endo	TRUE
9	0.911	1.86462585735508	0.822	1.86462585735508	0.903	0.265	NA	EMP1	Endo	FALSE
9	0.91	0.908550652997077	0.82	0.908550652997077	0.903	0.181	NA	MFSD6	Endo	TRUE
9	0.91	0.855420238575856	0.82	0.855420238575856	1	0.518	NA	DOCK9	Endo	TRUE
9	0.908	1.0822626334478	0.816	1.0822626334478	0.871	0.132	NA	CYYR1	Endo	TRUE
9	0.907	1.22417936363035	0.814	1.22417936363035	0.903	0.206	NA	ADGRF5	Endo	TRUE
9	0.906	1.36936080729068	0.812	1.36936080729068	0.968	0.4	NA	FOXO1	Endo	FALSE
9	0.904	1.05235589184585	0.808	1.05235589184585	1	0.74	NA	PTRF	Endo	FALSE
9	0.903	1.6708537900603	0.806	1.6708537900603	0.968	0.662	NA	IGFBP4	Endo	TRUE
9	0.903	1.07376330908134	0.806	1.07376330908134	0.903	0.317	NA	GNG11	Endo	TRUE
9	0.903	0.997596302710077	0.806	0.997596302710077	1	0.345	NA	MEF2C	Endo	FALSE
9	0.901	1.32857636227983	0.802	1.32857636227983	0.839	0.087	NA	SDPR	Endo	FALSE
9	0.9	1.06528372764537	0.8	1.06528372764537	0.903	0.279	NA	GPRC5B	Endo	TRUE
9	0.899	1.32430621210248	0.798	1.32430621210248	0.935	0.461	NA	NEDD9	Endo	TRUE
9	0.898	3.1679309210602	0.796	3.1679309210602	0.806	0.039	NA	APLNR	Endo	TRUE
9	0.898	1.74665986663595	0.796	1.74665986663595	0.806	0.021	NA	BCL6B	Endo	TRUE
9	0.898	1.13560435409836	0.796	1.13560435409836	0.903	0.131	NA	GIMAP4	Endo	FALSE
9	0.897	1.19420585518672	0.794	1.19420585518672	0.968	0.582	NA	ZEB1	Endo	FALSE
9	0.896	1.46397435118244	0.792	1.46397435118244	0.806	0.029	NA	PCDH12	Endo	TRUE
9	0.895	1.39588618333241	0.79	1.39588618333241	0.871	0.247	NA	HSPG2	Endo	TRUE
9	0.894	0.85610633021297	0.788	0.85610633021297	0.935	0.654	NA	FKBP1A	Endo	TRUE
9	0.893	1.45688022591157	0.786	1.45688022591157	0.839	0.124	NA	TEK	Endo	TRUE
9	0.893	0.902721099833896	0.786	0.902721099833896	0.839	0.077	NA	MYO5C	Endo	FALSE
9	0.889	1.32270095007759	0.778	1.32270095007759	1	0.74	NA	UTRN	Endo	FALSE
9	0.888	1.01290604986591	0.776	1.01290604986591	0.806	0.069	NA	SHE	Endo	TRUE
9	0.888	0.848330392255611	0.776	0.848330392255611	0.806	0.046	NA	ESAM	Endo	FALSE
9	0.887	0.853414431720153	0.774	0.853414431720153	0.903	0.309	NA	ECE1	Endo	TRUE
9	0.883	1.1584769768479	0.766	1.1584769768479	0.774	0.018	NA	ADCY4	Endo	TRUE
9	0.882	1.24110673611436	0.764	1.24110673611436	0.806	0.127	NA	CALCRL	Endo	TRUE
9	0.881	1.14356928954339	0.762	1.14356928954339	0.935	0.484	NA	ACVRL1	Endo	TRUE
9	0.881	1.12802656123498	0.762	1.12802656123498	0.774	0.023	NA	CFI	Endo	TRUE
9	0.88	1.66018539804844	0.76	1.66018539804844	0.935	0.487	NA	UACA	Endo	FALSE
9	0.88	1.20557469875808	0.76	1.20557469875808	0.806	0.088	NA	EFNA1	Endo	FALSE
9	0.879	1.77131598404028	0.758	1.77131598404028	0.774	0.041	NA	PALMD	Endo	TRUE
9	0.879	1.42349615438458	0.758	1.42349615438458	0.871	0.325	NA	JAM2	Endo	TRUE
9	0.878	1.13347190474551	0.756	1.13347190474551	0.806	0.078	NA	RAPGEF5	Endo	FALSE
9	0.877	1.20225317282058	0.754	1.20225317282058	0.839	0.092	NA	DSP	Endo	FALSE
9	0.875	0.921520387463998	0.75	0.921520387463998	0.774	0.051	NA	ROBO4	Endo	TRUE
9	0.875	0.906816702813924	0.75	0.906816702813924	0.903	0.448	NA	SEC14L1	Endo	FALSE
9	0.874	1.14893894256802	0.748	1.14893894256802	0.806	0.095	NA	ITGA2	Endo	FALSE
9	0.873	1.40459874953609	0.746	1.40459874953609	0.806	0.144	NA	PPP1R13B	Endo	TRUE
9	0.872	1.4069625254516	0.744	1.4069625254516	0.968	0.464	NA	IGFBP7	Endo	FALSE
9	0.871	1.17418206802575	0.742	1.17418206802575	0.774	0.077	NA	AFAP1L1	Endo	TRUE
9	0.871	1.10592411350395	0.742	1.10592411350395	0.935	0.317	NA	SLFN5	Endo	FALSE
9	0.869	1.83050820814504	0.738	1.83050820814504	0.839	0.273	NA	PCDH17	Endo	FALSE
9	0.869	1.05074536045464	0.738	1.05074536045464	0.742	0.008	NA	MMRN2	Endo	TRUE
9	0.867	1.22040406660811	0.734	1.22040406660811	0.968	0.557	NA	TJP1	Endo	TRUE
9	0.866	0.792223723510655	0.732	0.792223723510655	0.839	0.183	NA	CSGALNACT1	Endo	FALSE
9	0.864	0.876655293757004	0.728	0.876655293757004	0.968	0.619	NA	CEP68	Endo	TRUE
9	0.864	0.864670593028224	0.728	0.864670593028224	0.774	0.069	NA	S1PR1	Endo	TRUE
9	0.863	1.27667735577038	0.726	1.27667735577038	0.871	0.317	NA	PLCB1	Endo	TRUE
9	0.863	1.08441456606141	0.726	1.08441456606141	0.839	0.212	NA	NHSL2	Endo	TRUE
9	0.863	0.871985700803798	0.726	0.871985700803798	0.968	0.869	NA	CTNNA1	Endo	FALSE
9	0.861	1.26595510590644	0.722	1.26595510590644	0.742	0.038	NA	C1orf115	Endo	FALSE
9	0.86	0.960144547506653	0.72	0.960144547506653	0.871	0.281	NA	MAGI1	Endo	FALSE
9	0.856	0.857646434812634	0.712	0.857646434812634	1	0.966	NA	TMSB10	Endo	FALSE
9	0.855	1.26593817085589	0.71	1.26593817085589	0.871	0.368	NA	TJP2	Endo	FALSE
9	0.854	1.27579273498689	0.708	1.27579273498689	0.903	0.6	NA	SMAD1	Endo	TRUE
9	0.854	0.929221385997257	0.708	0.929221385997257	0.968	0.719	NA	RDX	Endo	FALSE
9	0.854	0.825779623578277	0.708	0.825779623578277	1	0.565	NA	PLS3	Endo	FALSE
9	0.853	0.96662695053897	0.706	0.96662695053897	0.839	0.157	NA	PRKCH	Endo	FALSE
9	0.852	0.943485056795266	0.704	0.943485056795266	1	0.931	NA	HLA-B	Endo	FALSE
9	0.85	0.825860549728548	0.7	0.825860549728548	0.968	0.877	NA	KTN1	Endo	FALSE
9	0.849	1.45969699912278	0.698	1.45969699912278	0.839	0.319	NA	NCOA7	Endo	TRUE
9	0.848	0.907914530894891	0.696	0.907914530894891	0.903	0.379	NA	ABLIM1	Endo	FALSE
9	0.848	0.86647140423704	0.696	0.86647140423704	0.968	0.68	NA	MSN	Endo	FALSE
9	0.847	0.795854397132722	0.694	0.795854397132722	0.871	0.425	NA	KIAA0355	Endo	FALSE
9	0.846	0.771439587498789	0.692	0.771439587498789	0.968	0.631	NA	FDPS	Endo	FALSE
9	0.845	1.23171825580999	0.69	1.23171825580999	0.935	0.629	NA	SH3BP5	Endo	TRUE
