orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
Pan_18_12-2	Pan	152616	51464	54114.273411587	16736	atac	Fibro-PAMR1+SOX6-	0.408563108272044	-19.6431439370193	1.28699377780929	-0.826653021396225	-0.0654792006801049	-0.122110260402251	-0.266253905737883
Pan_18_12-3	Pan	175839	60129	62586.0292223207	17481	atac	NKT	0.638753991674826	-26.1335737915889	-9.52483228506761	-0.299638172624512	0.498628121899671	-0.122110260402251	-0.266253905737883
Pan_18_12-4	Pan	198681	65315	68187.6958959536	18033	atac	Fibro-PAMR1+SOX6-	0.494647839527559	-18.8860835672371	1.2424127812963	1.85526468491513	0.722312387073078	-0.122110260402251	-0.266253905737883
Pan_18_12-5	Pan	151050	49615	52376.4411138448	16290	atac	Fibro-PAMR1+SOX6+	0.51210872153396	1.45629552731876	-9.22666657173306	-0.0596620685492299	0.740156701712339	-0.122110260402251	-0.266253905737883
Pan_18_12-6	Pan	259087	76668	78869.9385166658	18666	atac	Fibro-IGFBP3	0.729303857322475	2.96225932085918	-4.01341258797712	0.366110125430327	0.230038892775172	-0.122110260402251	1.92657214070813
Pan_18_12-7	Pan	192465	60455	63680.4778460863	17632	atac	Fibro-PAMR1+SOX6-	0.658190416612913	2.90301737009553	-7.10306371109232	0.75796270387675	0.201675570592213	-0.122110260402251	-0.266253905737883
Pan_18_12-8	Pan	182224	57504	59510.7976009573	17116	atac	Erythrocyte	0.803745784367223	-11.446198844731	8.07596543607765	-0.238028168555725	-0.953399404370701	-0.122110260402251	2.58696244297961
Pan_19_1-2	Pan	205862	63837	66900.7493042966	17927	atac	Epi-SPINK1	0.380074651906951	-19.2762279088202	2.47601119280794	1.51949186861052	-0.62846124182293	-0.122110260402251	-0.266253905737883
Pan_19_1-3	Pan	192013	59873	63305.9170390732	17455	atac	Fibro-PAMR1+SOX6+	0.591357782456196	4.28992384543926	-8.99660625144048	-0.313298811786866	0.484188027937724	-0.122110260402251	-0.266253905737883
Pan_19_1-4	Pan	190141	57467	60630.1434250046	17246	atac	Fibro-PAMR1+SOX6+	0.306615353121465	3.13800267711469	-8.16727378898668	-0.250810795131482	0.539376919030888	-0.122110260402251	-0.266253905737883
Pan_19_1-5	Pan	188278	61112	64025.9342300367	17755	atac	Fibro-PAMR1+SOX6-	0.448147594461905	-19.557493688106	2.38692451225122	0.252522802059962	0.730360575227855	-0.122110260402251	-0.266253905737883
Pan_19_1-6	Pan	182660	55450	57887.7789489695	17145	atac	Glial	0.991742037433514	29.1249946068222	7.97950871036118	1.43937087752216	0.600549807808769	-0.122110260402251	-0.266253905737883
Pan_19_1-7	Pan	198784	64252	68521.0109495471	17536	atac	Endo-FLT1	0.983692262780772	-12.0841453696248	-25.5127182271399	0.620210753528164	0.948067746065793	-0.122110260402251	-0.266253905737883
Pan_19_1-8	Pan	240755	68498	70967.6778276773	18092	atac	Fibro-PAMR1+SOX6+	0.46331246612678	4.28077272117053	-10.1471118310234	-0.443375789083187	0.665834077902327	-0.122110260402251	-0.266253905737883
Pan_19_2-1	Pan	209507	65928	68528.986495358	18149	atac	Epi-CADPS	0.943237547640182	10.3874336956901	18.7984042414213	1.05938987012933	-0.240153031131868	-0.122110260402251	-0.266253905737883
Pan_19_2-2	Pan	161984	51524	54745.4258275593	16830	atac	SM	0.952164902705102	10.9553652288158	-17.919041769414	0.506322736745668	-0.0749035169822889	-0.122110260402251	-0.266253905737883
Pan_19_2-3	Pan	161447	53413	55067.5319935678	16791	atac	B-IGHM	0.909832624791257	25.9441852545533	-6.61817579762909	-0.840131043846997	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_2-4	Pan	140356	49341	51485.7984724011	16460	atac	B-IGHM	0.516363020319737	-2.19824284507623	-9.64657670250424	1.19387452036709	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_2-6	Pan	146020	48491	51444.228740532	16626	atac	Fibro-Prol	0.417272419378786	-1.55658713067117	-8.86314838283206	-0.799949836350016	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_2-7	Pan	150860	50594	53708.5916786061	16674	atac	Fibro-PAMR1+SOX6-	0.362782228331831	1.91452728907289	-8.82365746286957	0.540275067371192	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_2-8	Pan	237808	69161	71772.9034945024	18249	atac	Fibro-THBS2	0.650798140847548	2.07031337257589	-3.84500056096477	0.0690194103352421	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_3-1	Pan	203801	63583	68053.2809507464	17863	atac	Epi-SPINK1	0.902992538376799	-14.0990877283434	22.3380464810981	1.47941310622826	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_3-2	Pan	191012	55455	59336.4675002369	16907	atac	Endo-FLT1	0.99623446839357	-11.916292587985	-22.0080680340441	1.38254122692222	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_3-3	Pan	141156	43914	45612.2619074854	15767	atac	Erythrocyte	0.997240117556072	-10.887416949807	9.35617082137182	0.140552112122609	-0.953399404370701	-0.122110260402251	3.37506155729797
Pan_19_3-4	Pan	179313	59206	62354.8391068964	17264	atac	Fibro-PAMR1+SOX6+	0.607883392599854	13.595358688126	-9.58670079549356	1.26338280228292	-0.605542258777451	-0.122110260402251	-0.266253905737883
Pan_19_3-5	Pan	135569	45740	48509.8918723413	16209	atac	Fibro-IGFBP3	0.49841924061359	3.65928943490896	-4.18311849124611	-0.737622753802609	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_3-6	Pan	139508	47458	50260.8471528277	16498	atac	Epi-SPINK1	0.517066249563329	-19.6779394712209	3.41983426597457	1.77876262275404	0.471368124626647	-0.122110260402251	-0.266253905737883
Pan_19_3-7	Pan	151701	51455	54217.6779149395	16707	atac	Fibro-IGFBP3	0.71563457773369	10.8613184618258	-0.557175105164814	1.09159853280068	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_3-8	Pan	232543	67140	71780.1475759429	18234	atac	Epi-SPINK1	0.979311669961492	-14.9732610319639	21.5904791801067	0.9564177252175	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_4-1	Pan	130049	43359	45249.0827907959	15766	atac	Erythrocyte	0.993798895279434	-11.5357425661281	8.70620149431737	0.140031210107779	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_4-2	Pan	165758	51691	56034.3134597073	16770	atac	Endo-FLT1	1	-12.3496805092895	-23.7932117587089	-0.85336730080326	0.644837256926288	-0.122110260402251	-0.266253905737883
Pan_19_4-3	Pan	138617	47821	49998.1484811393	16410	atac	Epi-CADPS	0.918605449589026	12.2652699255938	21.2290131558352	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_4-4	Pan	164010	52307	55332.9466064488	16742	atac	Fibro-THBS2	0.528044355573069	2.47894256654128	-3.35043931805838	-1.67198124107753	2.20016395933243	-0.122110260402251	-0.266253905737883
Pan_19_4-5	Pan	171990	54495	57829.4452385519	17042	atac	Fibro-PAMR1+SOX6-	0.754795779854731	1.04636332032172	-6.5649177113838	-0.191281181104463	0.305514549307531	-0.122110260402251	-0.266253905737883
Pan_19_4-6	Pan	173974	54620	57778.1568644752	17092	atac	Epi-SPINK1	0.476332926245112	-20.6995649851756	3.30013227821529	1.43608572703234	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_4-7	Pan	196866	61247	66773.2929119024	17586	atac	Epi-SPINK1	0.994914526475503	-12.4356814757604	21.9452928786252	1.52398893010527	0.153443050221953	-0.122110260402251	-0.266253905737883
Pan_19_4-8	Pan	261393	74821	76149.8079350378	18385	atac	T	0.556843960052291	-25.3887739801943	-9.93451405099082	-0.509418127399748	0.267739619107209	-0.122110260402251	2.00025897750947
Pan_19_5-1	Pan	193827	54991	58849.7007218737	16969	atac	Endo-FLT1	0.988326407919785	-12.3961713467699	-22.5104379196389	0.381701213034997	-0.953399404370701	6.84038234157657	-0.266253905737883
Pan_19_5-2	Pan	180149	58253	62277.2547298256	17537	atac	Epi-SPINK1	0.97225646629493	-15.1407382988934	21.958779881092	0.793010485027441	-0.953399404370701	6.48431844947614	-0.266253905737883
Pan_19_5-3	Pan	135195	45526	48377.2079109505	16228	atac	Fibro-IGFBP3	0.357940191519068	3.08061104501816	-2.21693286279435	-0.73528647106308	0.858428776001069	-0.122110260402251	-0.266253905737883
Pan_19_5-4	Pan	101198	38593	40876.4225715306	15310	atac	Fibro-PAMR1+SOX6-	0.502741055706275	-15.6043370035415	-1.89517644418826	2.30177864619811	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_5-5	Pan	157535	52635	55885.5047974873	16708	atac	Fibro-PAMR1+SOX6+	0.565226367356415	4.68929323419192	-7.20205124765888	0.470190695536345	2.17668812675842	-0.122110260402251	-0.266253905737883
Pan_19_5-6	Pan	184768	55685	59991.9001878759	16919	atac	Endo-FLT1	0.98682142901001	-11.751396748059	-23.9004924128073	0.349550311413977	0.164891295387896	-0.122110260402251	-0.266253905737883
Pan_19_5-7	Pan	162992	48878	51923.4173797121	16423	atac	SM	0.882021361095221	10.2814360901563	-19.6355231150421	0.591210572883758	-0.53836122378747	-0.122110260402251	-0.266253905737883
Pan_19_5-8	Pan	220613	63613	67822.9534524976	17655	atac	Endo-FLT1	0.970102645564586	-11.6276908075683	-24.0245658574266	1.07420279013573	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_6-1	Pan	190350	58284	61505.8720197667	17313	atac	Fibro-ITGA8	0.448580639675327	2.35103820763991	-6.2898762208557	1.30132902498525	-0.60089884820963	-0.122110260402251	-0.266253905737883
Pan_19_6-2	Pan	169369	52327	56047.0547320666	16646	atac	Endo-FLT1	0.952580979371388	-13.2142591722233	-22.5037861469453	-0.853538924261316	0.644524129749593	-0.122110260402251	-0.266253905737883
Pan_19_6-3	Pan	143741	47693	50411.9360989726	16211	atac	Fibro-IGFBP3	0.804443871084957	10.7597977384707	-0.415884554513721	0.645456494113359	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_6-4	Pan	148303	52045	53928.212824457	16787	atac	Erythrocyte	0.976206654895752	-11.6440311514426	8.25662813167823	-0.0994595680244106	-0.953399404370701	-0.122110260402251	2.85851147627395
Pan_19_6-5	Pan	114726	43279	45972.7501458469	15925	atac	Fibro-PAMR1+SOX6-	0.369085991950049	-16.2673952780995	-2.47254341244494	0.116059303580281	0.937927794392709	-0.122110260402251	-0.266253905737883
Pan_19_6-6	Pan	146880	49277	51274.4922400863	16614	atac	NKT	0.991771377682006	-27.0761053331257	-11.5690507062123	0.624375560026351	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_6-7	Pan	139747	47400	50640.4462594268	16703	atac	Epi-CADPS	0.990547628098413	10.8967811093435	19.2394296848938	-0.773598578704706	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_6-8	Pan	178446	59110	62150.8811066815	17390	atac	Fibro-PAMR1+SOX6-	0.600409087629479	-15.8603912860665	-0.826761416600257	0.291483894463416	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_7-1	Pan	171634	55525	58310.8214771312	17353	atac	Epi-CADPS	0.924173834960033	10.5479597028367	19.5126934240086	0.397232581229303	0.193840910222182	-0.122110260402251	-0.266253905737883
Pan_19_7-2	Pan	162265	48502	51689.7151584437	16509	atac	Endo-FLT1	0.731018404181998	-13.4352949011232	-21.9823304013865	0.60957194882459	-0.953399404370701	-0.122110260402251	2.98253049165112
Pan_19_7-3	Pan	172561	53642	57102.0027681724	17081	atac	Epi-SPINK1	0.495430996835753	-20.2984385940132	3.50136142183829	1.47111859176569	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_7-4	Pan	185929	59998	62554.2458818157	17665	atac	Epi-CADPS	0.968309250470225	11.0628615941653	20.226156888785	1.25630581520129	-0.176848928917057	-0.122110260402251	-0.266253905737883
Pan_19_7-5	Pan	157524	51838	53516.7917738421	16744	atac	Glial	0.983570516767595	28.9646878158283	8.17007803900453	-0.0891023328900652	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_7-6	Pan	193942	56103	59786.4953404631	17097	atac	SM	0.901365857339318	10.390026111087	-19.7044490951232	0.364467440572236	0.268756073690539	-0.122110260402251	-0.266253905737883
Pan_19_7-7	Pan	101713	37728	40048.3586106345	15060	atac	Endo-FLT1	0.539729492100273	-4.06745882417087	-10.8237193382121	-0.560779682315161	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_7-8	Pan	193191	61693	64384.0302112469	17619	atac	Fibro-IGFBP3	0.594812596114179	3.43924162825949	-6.13331977784589	-0.952245982335071	0.0957454195020118	-0.122110260402251	-0.266253905737883
Pan_19_8-1	Pan	201394	63490	66678.7616853491	17770	atac	Fibro-IGFBP3	0.852846054778991	4.65348653127525	-4.2188411165845	-0.37382192055262	-0.627412440639356	-0.122110260402251	-0.266253905737883
Pan_19_8-2	Pan	147309	48428	51260.3408848708	16492	atac	Fibro-PAMR1+SOX6-	0.372697027182667	0.223131777598496	-7.17026983066111	1.21251419687625	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_8-3	Pan	127092	42787	45019.0429119539	15832	atac	Fibro-IGFBP3	0.619955315116303	2.62301304148086	-1.64631263425782	0.160535626396651	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_8-4	Pan	186927	58505	62196.6590776521	17569	atac	Epi-SPINK1	0.90924350899362	-15.5531137603223	21.8221045506293	0.290289240530101	0.506560755690588	-0.122110260402251	-0.266253905737883
Pan_19_8-5	Pan	179885	56170	59494.6938152813	17225	atac	Fibro-PAMR1+SOX6+	0.696803952291004	4.62112028882548	-8.90445986650674	-0.227267074718692	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_8-6	Pan	175291	55893	60483.7836153187	17272	atac	Epi-SPINK1	0.925741509403379	-14.1195196218279	22.7841717445411	1.3390298636745	0.256174792767129	-0.122110260402251	-0.266253905737883
Pan_19_8-7	Pan	149555	50985	53667.2785038546	16618	atac	Fibro-PAMR1+SOX6+	0.34412456916718	5.06195111170775	-4.84623905631256	-0.104155952875199	0.70523708808779	-0.122110260402251	-0.266253905737883
Pan_19_8-8	Pan	191538	57971	62079.5836485333	17504	atac	SM	0.642788454686715	9.81512052286149	-18.3813907908506	0.284349607234791	0.861542108684999	-0.122110260402251	-0.266253905737883
Pan_19_9-1	Pan	198363	62872	67067.1748636793	17763	atac	Epi-SPINK1	0.95291286683693	-12.8750028842178	23.1896211960502	0.162538715162449	0.413206577156376	-0.122110260402251	-0.266253905737883
Pan_19_9-2	Pan	169952	51384	55413.4675789669	16556	atac	Endo-FLT1	0.997230639352973	-12.1371240129583	-22.7512559847994	-0.844916274044474	0.660246350346668	-0.122110260402251	-0.266253905737883
Pan_19_9-3	Pan	179965	57282	61723.3183541137	17355	atac	Epi-SPINK1	0.96860698587084	-13.1849378352996	22.3933870411148	1.70657791294801	0.234440382008125	-0.122110260402251	-0.266253905737883
Pan_19_9-4	Pan	186925	58778	62047.6348143073	17388	atac	Fibro-PAMR1+SOX6+	0.340974629928756	3.09956450208209	-7.60933940024733	-0.279140367155311	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_9-5	Pan	168366	55881	58224.5083653876	17324	atac	Epi-CADPS	0.950707901797682	10.8286727408765	20.0493751332762	-0.893994222982721	0.59276790181275	-0.122110260402251	-0.266253905737883
Pan_19_9-6	Pan	128397	42636	45542.6562893721	15803	atac	Endo-FLT1	0.925475288707368	-14.4103329041108	-20.7203528030265	0.142874039404661	0.599027055537259	-0.122110260402251	-0.266253905737883
Pan_19_9-7	Pan	107524	38738	40757.2336426015	15293	atac	Epi-SPINK1	0.587010805218933	-20.5092837173004	4.65488849061436	1.07793819741818	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_9-8	Pan	137805	49640	52404.8560061481	16537	atac	Fibro-PAMR1+SOX6-	0.315750749512019	2.96569115982555	-8.97599414648932	-0.0604090651530207	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_10-1	Pan	183326	56643	59595.6552378396	17199	atac	Fibro-IGFBP3	0.350645819579402	3.80722398668337	-3.974966903155	0.35134012620085	0.561874592503184	-0.122110260402251	-0.266253905737883
Pan_19_10-2	Pan	167398	56020	59136.4071115819	17043	atac	Fibro-PAMR1+SOX6+	0.887582330631937	12.138815264548	-9.59078327046922	0.911942887283089	0.572082509116447	-0.122110260402251	-0.266253905737883
Pan_19_10-3	Pan	181009	56523	59896.6627809656	16983	atac	SM	0.877785221750855	10.2220357063547	-19.3157598229669	-0.246062556505607	0.266750846420385	-0.122110260402251	-0.266253905737883
Pan_19_10-4	Pan	138402	44929	47240.8734205743	16124	atac	Fibro-Prol	0.165320196435817	-2.49927682963778	-9.718548382782	1.93546667191677	0.0520226073053969	-0.122110260402251	-0.266253905737883
Pan_19_10-5	Pan	202659	62326	65050.0876877963	17581	atac	Fibro-IGFBP3	0.436807910952338	4.0649313750369	-3.01434858376785	-0.970154706881233	1.03246191829481	-0.122110260402251	2.36053816108664
Pan_19_10-6	Pan	151347	52258	55193.4854984995	16703	atac	Fibro-PAMR1+SOX6+	0.889856245351798	6.47819734233827	-9.65853070028413	1.53535260084015	0.358686095048746	-0.122110260402251	-0.266253905737883
Pan_19_10-7	Pan	118715	42319	45373.2615576934	15656	atac	Fibro-PAMR1+SOX6+	0.897411189702487	-0.324637421722722	-7.66869694394892	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_10-8	Pan	234873	71047	74724.0479456277	18453	atac	Epi-SPINK1	0.883329493221782	-14.6998096840145	21.9292586753897	1.27254343242465	1.54620882007221	-0.122110260402251	-0.266253905737883
Pan_19_11-1	Pan	225373	62805	66218.2374943737	17625	atac	SM	0.920494532224205	10.115811260478	-19.7702958967362	0.675905138236501	0.0693444749237061	-0.122110260402251	-0.266253905737883
Pan_19_11-2	Pan	109097	39062	41564.9433132267	15460	atac	T	0.999496812137543	16.0669393700394	6.40044746829605	-0.613335341043157	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_11-3	Pan	102766	39007	41058.5079643791	15368	atac	T	0.599390356937815	-14.6325645554005	-3.11417741106452	0.292725430636019	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_11-4	Pan	166631	52988	55257.677639253	16950	atac	Fibro-IGFBP3	0.356831697370481	4.1516301120677	-3.4311264541409	-0.13201324647415	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_11-5	Pan	189804	59223	63423.2166539639	17660	atac	Epi-SPINK1	0.908944287718578	-15.031303161806	22.0415121592959	-0.30556637197045	1.07468489684928	-0.122110260402251	-0.266253905737883
Pan_19_11-6	Pan	163811	52526	55920.5113452378	16848	atac	Fibro-PAMR1+SOX6+	0.267204111926848	2.00313801895652	-7.92626594398119	-0.851831193855314	2.17521296381796	-0.122110260402251	2.75585203258613
Pan_19_11-7	Pan	100956	39364	41470.9078468768	15443	atac	Fibro-PAMR1+SOX6-	0.406640122368318	-15.0866536235587	-2.60976367784169	0.290036221375042	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_11-8	Pan	209854	66406	68064.7350629367	17881	atac	NKT	0.955120610400183	-26.6583132686221	-10.3319678236353	-0.397148797356371	0.39554815150093	-0.122110260402251	-0.266253905737883
Pan_19_12-1	Pan	258109	69269	71547.1999045775	18072	atac	SM	0.959519037927766	9.87567859537165	-19.3460740064264	0.549294641448028	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_19_12-2	Pan	234550	69026	73938.5351975354	18233	atac	Epi-SPINK1	0.981498677223726	-14.6397056065601	21.4457283482661	1.28993410322075	0.0558554435152798	-0.122110260402251	-0.266253905737883
Pan_19_12-3	Pan	204208	59349	63397.6994903407	17292	atac	Endo-FLT1	0.994902700727294	-11.9676726679054	-22.4752707714069	-0.305085355611351	0.482367727009981	-0.122110260402251	-0.266253905737883
Pan_19_12-4	Pan	196945	62272	66478.3195929803	17671	atac	Endo-FLT1	0.984392700567686	-11.9262892109941	-24.7741341323947	0.184702787587981	1.2982765200618	-0.122110260402251	-0.266253905737883
Pan_19_12-5	Pan	197570	57406	61025.8857575256	17107	atac	Endo-FLT1	0.995105388077383	-12.3256427385998	-22.0327105133757	-0.91550227955048	-0.598218276687502	-0.122110260402251	-0.266253905737883
Pan_19_12-6	Pan	196580	63061	65110.7378017386	17826	atac	Epi-CADPS	0.915265112502376	12.4860935932327	21.2825828574629	0.21715592344494	-0.205263045826296	-0.122110260402251	2.35825808174864
Pan_19_12-7	Pan	207759	63201	65998.4511663441	17918	atac	Epi-SPINK1	0.589835860755078	-20.4299837666829	3.31955750252393	1.13937590708176	-0.214648462139421	-0.122110260402251	-0.266253905737883
Pan_19_12-8	Pan	208250	60810	62663.3348808342	17479	atac	Fibro-THBS2	0.664111749157681	1.97886596629626	-3.74809659705717	-1.67198124107753	-0.178105491532086	-0.122110260402251	-0.266253905737883
Pan_2_1-1	Pan	143806	49130	52492.6085723337	16445	atac	Fibro-ITGA8	0.459739394511392	8.62019953010553	7.72239354672255	-0.0627115834953089	3.03781429440884	-0.122110260402251	2.93692878113283
Pan_2_1-2	Pan	131841	46032	49219.4069036234	16402	atac	Epi-SPINK1	0.915167329706117	-11.8738684442524	19.5432537927643	1.81449144752205	0.832155546592949	-0.122110260402251	-0.266253905737883
Pan_2_1-3	Pan	119767	38902	42817.4439230294	14989	atac	Endo-FLT1	0.921266869795817	-10.6820167053717	-17.8852354452714	0.238765689042658	1.05362078482057	-0.122110260402251	-0.266253905737883
Pan_2_1-4	Pan	96231	33824	36220.218670594	14607	atac	Fibro-PAMR1+SOX6-	0.55666622730231	-2.12815433357814	-6.03138054510449	-0.456600744195914	0.32321821376531	-0.122110260402251	-0.266253905737883
Pan_2_1-5	Pan	108043	36119	39095.9568361992	14996	atac	SM	0.837229563461561	9.50482615496843	-21.5972958757487	1.84077322463403	1.20995803949803	-0.122110260402251	-0.266253905737883
Pan_2_1-6	Pan	95751	34446	37793.7464119243	14833	atac	Fibro-PAMR1+SOX6+	0.892143757331017	10.9838207453649	-8.18858166448095	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_1-7	Pan	93648	32153	35108.4699756634	14356	atac	Fibro-PAMR1+SOX6+	0.469934590315196	-1.52556438528889	-25.5687146270624	0.560588232673109	0.983808978107781	-0.122110260402251	-0.266253905737883
Pan_2_1-8	Pan	159334	51217	55514.0778126548	16690	atac	Endo-FLT1	1	-3.65026545804822	-20.0867099952196	0.472138411037658	1.03986986140742	-0.122110260402251	-0.266253905737883
Pan_2_2-1	Pan	123337	44232	46945.2415011957	15758	atac	Fibro-THBS2	0.265448701493502	13.3833221079154	3.51662145359956	-1.67198124107753	1.33404061694558	-0.122110260402251	-0.266253905737883
Pan_2_2-2	Pan	55822	22116	23747.6004985122	11666	atac	Endo-FLT1	0.3893902088116	-19.5691951169888	-27.2995790738554	0.0799416206223005	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-3	Pan	92597	32889	35136.5189884801	14673	atac	Epi-CADPS	0.97199341265235	13.0037768499728	18.9923249170303	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-4	Pan	92436	34613	36442.6971351576	14416	atac	Epi-SPINK1	0.565495992292869	-21.082137203801	8.33956567302614	2.0210246087179	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-5	Pan	102121	36282	39174.2238997453	15036	atac	Fibro-PAMR1+SOX6-	0.659335954966512	7.1162577261695	-3.54909245107101	-0.538602794185319	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-6	Pan	129049	40858	45368.3484138379	15066	atac	Endo-FLT1	1	-8.99368292762921	-20.6257061016713	0.148715135854271	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-7	Pan	87472	32817	35973.6584114769	14016	atac	Endo-FLT1	0.856285015921413	-18.3403186432976	-19.1978053667295	-0.467251754995293	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_2-8	Pan	164014	51747	56557.3915563526	17026	atac	Epi-SPINK1	0.986236027992657	-9.16109025110425	21.801791709546	2.33671855234138	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_3-1	Pan	95334	35518	37546.7352103348	14729	atac	NKT	0.999999999999999	-28.8337105985838	-11.5221450631599	-0.494852596219157	3.21695676234917	-0.122110260402251	-0.266253905737883
Pan_2_3-2	Pan	110065	39714	42630.8580939224	15259	atac	Fibro-PAMR1+SOX6-	0.429481555133379	9.98858543299671	1.54092379263397	-0.621487811944139	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_3-3	Pan	164614	54230	59093.7352114559	17055	atac	Epi-SPINK1	0.99014592639088	-9.95516609394827	20.6905017197975	-0.218764345185223	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_3-4	Pan	106539	36280	39481.9528326577	14729	atac	SM	0.900658975281719	11.1246534973731	-21.3165160721138	0.371082019291458	0.22877824766741	-0.122110260402251	-0.266253905737883
Pan_2_3-5	Pan	123854	43018	47137.323647282	15994	atac	Epi-SPINK1	0.923203313678683	-5.99667542509658	19.7642935544762	0.77257620236029	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_3-6	Pan	41094	18329	19647.1956273601	10890	atac	Fibro-THBS2	0.317583555279215	0.419595125614012	34.8023378067557	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_3-7	Pan	89131	32945	35954.6985827089	14124	atac	Fibro-PAMR1+SOX6+	0.611329426824689	17.6630064164273	-12.1784378808792	-0.448642049340381	2.22352862946698	-0.122110260402251	-0.266253905737883
Pan_2_3-8	Pan	134217	45456	48504.7898953732	16187	atac	Fibro-PAMR1+SOX6-	0.4158758744651	7.04900343013361	-2.41092434711801	0.71780192604073	1.56788054649436	-0.122110260402251	-0.266253905737883
Pan_2_4-1	Pan	92103	34236	36187.338985693	14649	atac	Epi-CADPS	0.988529528690637	12.5650938651056	18.608730861354	0.521398784071918	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_4-2	Pan	78262	30450	33360.7188891283	13893	atac	Fibro-ITGA8	0.417230515111652	15.8843753362383	-23.0121357243485	-1.67198124107753	-0.953399404370701	-0.122110260402251	4.54974264680737
Pan_2_4-3	Pan	93586	33334	34432.6118976748	14195	atac	Glial	0.996084919661144	27.6719860036037	8.02124008368311	-1.67198124107753	1.96758896720647	-0.122110260402251	-0.266253905737883
Pan_2_4-4	Pan	111980	40949	43764.3207962842	15488	atac	Fibro-ITGA8	0.930131693937326	-11.1573333223626	-5.93327757157649	-0.646079944341064	0.653334801819166	-0.122110260402251	-0.266253905737883
Pan_2_4-5	Pan	100789	36551	39489.0059823617	15000	atac	Fibro-Prol	0.415039152643699	-1.58341538485114	-3.20457375204146	-1.67198124107753	2.00589556548914	-0.122110260402251	-0.266253905737883
Pan_2_4-6	Pan	61454	24606	26433.5792413771	12766	atac	Epi-SPINK1	0.403501646239737	18.3165228829612	-5.14623087200218	-1.67198124107753	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_4-7	Pan	64411	24956	26778.2686613239	12957	atac	Epi-CADPS	0.966132285298448	4.35642810658405	26.5272162753057	3.57903887280388	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_2_5-1	Pan	76433	27744	30173.3251689816	13586	atac	Fibro-PAMR1+SOX6+	0.414739004676405	5.73276695909587	22.3054073604011	-0.245005185991953	-0.953399404370701	-0.122110260402251	-0.266253905737883
