cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
GZS8_D-A1_47	9225	204170	.	0.0433511289611598	GZS8_D-A1	GZS8_D	6	7	5-8	1	1	9.52269072993221	-23.1193502859201	0.984577986482295	5483247	0.8696	0.043332876390412	0.0116414893292609	1	FALSE	TRUE	Epi
GZS8_D-A1_48	2551	9978	.	0.0889957907396272	GZS8_D-A1	GZS8_D	6	8	5-8	6	6	-35.2225370861122	-11.3541090934912	0.962811743333583	1248000	0.8276	0.0884726511905948	0.0534844130223615	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_49	2419	10054	.	0.0666401432265765	GZS8_D-A1	GZS8_D	7	1	1-4	6	6	-22.5121336389105	-10.2573770900306	0.965508787846616	1109353	0.855	0.0663497722321252	0.0568110914763183	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_50	1467	9971	.	0.0192558419416307	GZS8_D-A1	GZS8_D	7	2	1-4	0	0	-11.0407253236202	31.8949052322698	0.924753091514326	597197	0.7003	0.0192249924902373	0.063368218833154	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_51	3793	18851	.	0.0213251286403904	GZS8_D-A1	GZS8_D	7	3	1-4	10	10	25.7925407246157	-24.030158147935	0.96217495705583	1398188	0.8538	0.0212630910821961	0.038549040853481	1	FALSE	TRUE	T
GZS8_D-A1_52	1371	7568	.	0.105840380549683	GZS8_D-A1	GZS8_D	7	4	1-4	0	0	-0.472810202631158	31.3754604614984	0.917708067398519	638222	0.8322	0.105519694374918	0.061958279034676	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_53	3898	16360	.	0.0447432762836186	GZS8_D-A1	GZS8_D	7	5	5-8	8	16	-3.49839782127718	-6.61712516335098	0.97575997096671	1405204	0.8453	0.0446069469835466	0.0466081649824303	1	FALSE	TRUE	Endo-DNTT
GZS8_D-A1_54	4674	35840	.	0.1400390625	GZS8_D-A1	GZS8_D	7	6	5-8	1	11	-3.49914316915527	-32.1853890148865	0.975771638531543	2483575	0.8202	0.139622221604028	0.0319325402141688	1	FALSE	TRUE	Mast-Prog
GZS8_D-A1_55	7931	112746	.	0.0626186294857467	GZS8_D-A1	GZS8_D	7	7	5-8	1	1	3.61844067095862	-16.1305340750511	0.980853808168808	4245906	0.8683	0.0625697927929525	0.020739731332793	1	FALSE	TRUE	Epi
GZS8_D-A1_56	8428	124661	.	0.0898596995050577	GZS8_D-A1	GZS8_D	7	8	5-8	1	1	5.77490667457334	-21.4523536160317	0.981745872515581	5050477	0.8637	0.0898308754540862	0.0152900291710019	1	FALSE	TRUE	Epi
GZS8_D-A1_57	4348	27815	.	0.0749955060219306	GZS8_D-A1	GZS8_D	8	1	1-4	6	6	-37.2267324208549	-9.90010993858019	0.961427380049081	1252048	0.8578	0.0749012567324955	0.0460990137210929	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_58	6342	80262	.	0.123732276793501	GZS8_D-A1	GZS8_D	8	2	1-4	2	2	7.5204249433256	-4.13292375504937	0.95875410508667	2993886	0.8512	0.123673723536737	0.0274254158008434	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A1_59	2043	14837	.	0.0382826716991305	GZS8_D-A1	GZS8_D	8	3	1-4	0	0	12.4270456141239	27.7019372159409	0.912267913886902	981757	0.8514	0.0382362840794345	0.0705696942125727	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_60	3987	19199	.	0.0460961508411896	GZS8_D-A1	GZS8_D	8	4	1-4	10	10	26.1864394533588	-21.6648269751219	0.960497948657836	1137594	0.8675	0.0460098778268781	0.0549534829086166	1	FALSE	TRUE	T
GZS8_D-A1_61	4044	45271	.	0.0247178105188752	GZS8_D-A1	GZS8_D	8	5	5-8	0	0	14.5470298245098	26.4784138719479	0.981680386063661	2570194	0.8504	0.0246872724865974	0.0325744147624445	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_62	7257	67872	.	0.0423149457802923	GZS8_D-A1	GZS8_D	8	6	5-8	5	14	-21.3778397240044	-25.0161406802776	0.980109589522911	3220646	0.8692	0.0422769493471509	0.0270512849686774	1	FALSE	TRUE	MPP
GZS8_D-A1_63	6205	49125	.	0.108641221374046	GZS8_D-A1	GZS8_D	8	7	5-8	6	6	-33.7220700566568	-6.03873654117192	0.976548424254955	3087407	0.8597	0.108583752110842	0.0300108616169787	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_64	5806	39609	.	0.0612487061021485	GZS8_D-A1	GZS8_D	8	8	5-8	5	14	-19.6072474284686	-24.99995172083	0.972207069679083	1603150	0.8616	0.0611822858872188	0.0355348979523828	1	FALSE	TRUE	MPP
GZS8_D-A1_65	3519	16419	.	0.051464766429137	GZS8_D-A1	GZS8_D	9	1	1-4	4	4	-25.3164550112776	8.04284083959318	0.929189922833971	1216532	0.8477	0.051386523960107	0.0828781619068931	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A1_67	6500	63337	.	0.0384451426496361	GZS8_D-A1	GZS8_D	9	3	1-4	9	17	26.3822183762429	-8.98768229295572	0.94688177854711	2335419	0.8619	0.0384039113634571	0.0275418853135975	1	FALSE	TRUE	NKT-Prol
GZS8_D-A1_68	3042	10347	.	0.081666183434812	GZS8_D-A1	GZS8_D	9	4	1-4	7	7	-6.30723160136232	3.28309651337416	0.943022194842707	538786	0.8632	0.0815400945672103	0.0787865325848444	1	FALSE	TRUE	B-MS4A1-
GZS8_D-A1_70	7308	83258	.	0.0619279828965385	GZS8_D-A1	GZS8_D	9	6	5-8	8	8	-12.3267032129599	-8.45434351422275	0.98121959184401	3426189	0.8612	0.0618841292893407	0.0191194328821058	1	FALSE	TRUE	B-Prol
GZS8_D-A1_71	5909	34114	.	0.0846866389165738	GZS8_D-A1	GZS8_D	9	7	5-8	5	14	-17.0660099777272	-25.1701157826357	0.95737569284603	2616627	0.8598	0.0846196655048183	0.0309618806338389	1	FALSE	TRUE	MPP
GZS8_D-A1_72	5339	38353	.	0.0339217271139155	GZS8_D-A1	GZS8_D	9	8	5-8	5	12	2.61886477528085	-33.3205182908737	0.977561559631715	1982398	0.8604	0.0336323449577334	0.0463764367588222	1	FALSE	TRUE	Fibro
GZS8_D-A1_73	2133	11429	.	0.0773470994837694	GZS8_D-A1	GZS8_D	10	1	1-4	0	0	11.3902683998907	24.7133401898077	0.946165877794703	925090	0.8588	0.0771176829800227	0.065109884337805	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_74	2624	9582	.	0.0556251304529326	GZS8_D-A1	GZS8_D	10	2	1-4	4	4	-19.8667873302877	10.350689730132	0.926892400201099	618478	0.8555	0.05542268898825	0.0779375724894921	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A1_75	7421	85261	.	0.0488734591431018	GZS8_D-A1	GZS8_D	10	3	1-4	1	1	7.41290412132846	-11.9596825235488	0.973186067483396	3499672	0.8796	0.0488471051613584	0.0115630899447483	1	FALSE	TRUE	Epi
GZS8_D-A1_76	3696	23241	.	0.0608407555612925	GZS8_D-A1	GZS8_D	10	4	1-4	6	6	-22.1991802484649	-9.79789331063199	0.971302442488374	1167595	0.8674	0.0607571005027285	0.0370940583627097	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_77	3269	12369	.	0.0611205432937182	GZS8_D-A1	GZS8_D	10	5	5-8	8	16	-4.16659747077211	-6.62197861482693	0.970282252412669	1250606	0.8422	0.0608940797422473	0.072822566941462	1	FALSE	TRUE	Endo-DNTT
GZS8_D-A1_78	2743	8386	.	0.0633198187455283	GZS8_D-A1	GZS8_D	10	6	5-8	4	4	-17.4006687666112	5.0221771290435	0.930994559155783	973434	0.8424	0.0629743833017078	0.0544907059623989	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A1_79	1895	10710	.	0.0453781512605042	GZS8_D-A1	GZS8_D	10	7	5-8	0	0	5.60826679489574	27.7457459817766	0.916406133550187	1088858	0.8325	0.0452682563338301	0.0695679301201061	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_80	5237	37232	.	0.0615062311989686	GZS8_D-A1	GZS8_D	10	8	5-8	1	11	-5.06504787835651	-31.2397959428856	0.974049099909935	1745199	0.8641	0.0614204484497372	0.0436457093784723	1	FALSE	TRUE	Mast-Prog
GZS8_D-A1_81	3342	26345	.	0.0542417916113114	GZS8_D-A1	GZS8_D	11	1	1-4	2	2	10.8718913116458	3.662629531385	0.954350063160489	1717925	0.8573	0.0541513509416802	0.0409132131568815	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A1_82	1603	5931	.	0.0402967459113134	GZS8_D-A1	GZS8_D	11	2	1-4	0	0	8.50226334884073	22.0922431128865	0.919039916624895	769854	0.8473	0.0400603419376467	0.0626696108550947	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_83	8532	173174	.	0.0443426842366637	GZS8_D-A1	GZS8_D	11	3	1-4	1	1	7.76984845494628	-24.4067013148884	0.944252887414128	3815953	0.8631	0.0443176046908906	0.0141715852477719	1	FALSE	TRUE	Epi
GZS8_D-A1_84	3868	16796	.	0.0353655632293403	GZS8_D-A1	GZS8_D	11	4	1-4	3	3	35.6402541018645	-3.13676515163941	0.953136838705467	951195	0.8642	0.0352941176470588	0.0486359300158075	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A1_85	6946	44883	.	0.0734799367243723	GZS8_D-A1	GZS8_D	11	5	5-8	6	6	-38.5846282039618	-2.84407384646854	0.96673975068823	3111208	0.8392	0.0732970330036671	0.0164922389697946	1	FALSE	TRUE	DC/Macro
GZS8_D-A1_86	6112	43814	.	0.0405806363262884	GZS8_D-A1	GZS8_D	11	6	5-8	5	14	-18.6886537743921	-25.1945145256975	0.956100520743082	2018602	0.8541	0.0405507054774224	0.0329516997883402	1	FALSE	TRUE	MPP
GZS8_D-A1_88	4528	12808	.	0.114928169893816	GZS8_D-A1	GZS8_D	11	8	5-8	4	4	-16.4289128880564	12.2150681677477	0.962288808421341	1617408	0.825	0.114276841860104	0.0154990181915359	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A1_89	2679	31415	.	0.0367977081012255	GZS8_D-A1	GZS8_D	12	1	1-4	0	0	-7.12740888404513	28.2216959582122	0.960794981913755	1963819	0.858	0.0367544194327865	0.0444547738074716	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_90	4032	21937	.	0.042439713725669	GZS8_D-A1	GZS8_D	12	2	1-4	4	4	-22.1428519959769	6.35567514956333	0.97576683242724	2087787	0.8524	0.0423104890019996	0.0416637162388837	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A1_91	2545	13925	.	0.0774147217235188	GZS8_D-A1	GZS8_D	12	3	1-4	0	0	9.96648693669932	23.3094913959193	0.939757432894837	983318	0.8533	0.0772427629693322	0.0561550707320372	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_92	1944	9456	.	0.0245346869712352	GZS8_D-A1	GZS8_D	12	4	1-4	0	0	-4.95668038944531	20.5165235699582	0.966790166434587	1296618	0.8552	0.0244570946658233	0.04644508751198	1	FALSE	TRUE	Erythrocyte
GZS8_D-A1_93	7292	60384	.	0.0535572337042925	GZS8_D-A1	GZS8_D	12	5	5-8	5	14	-15.0355375820349	-21.9592767496196	0.988001580069424	2960825	0.8717	0.0534934497816594	0.0217454791429966	1	FALSE	TRUE	MPP
GZS8_D-A1_94	4402	21831	.	0.0382941688424717	GZS8_D-A1	GZS8_D	12	6	5-8	3	3	34.5547588138134	3.26907449055063	0.956951251427484	1816326	0.8433	0.0382049172836121	0.0391461328088162	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A1_95	4168	26680	.	0.0454272863568216	GZS8_D-A1	GZS8_D	12	7	5-8	10	10	25.1801179410879	-23.3104168846035	0.957787755112397	1688116	0.8512	0.0453406157644682	0.0455639491414926	1	FALSE	TRUE	T
GZS8_D-A1_96	7170	107816	.	0.0301903242561401	GZS8_D-A1	GZS8_D	12	8	5-8	9	17	26.9116458133159	-9.75634364971977	0.985124317634545	4262999	0.8642	0.0301707357766531	0.0156278474599317	1	FALSE	TRUE	NKT-Prol
GZS8_D-A2_02	1402	9115	.	0.0574876577070762	GZS8_D-A2	GZS8_D	1	2	1-4	0	0	-8.6942386643025	31.7201529463065	0.922398318540413	494713	0.8441	0.0573932092004381	0.0891456108296445	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_03	6252	38902	.	0.0544702071872911	GZS8_D-A2	GZS8_D	1	3	1-4	5	14	-14.3887244808479	-22.6387229396798	0.972074322202135	1445014	0.8772	0.054417051874679	0.0273791773194939	1	FALSE	TRUE	MPP
GZS8_D-A2_04	3693	20302	.	0.143434144419269	GZS8_D-A2	GZS8_D	1	4	1-4	2	2	7.72726272282336	-1.04360867655415	0.952733344760283	950649	0.8569	0.143314139475368	0.0467847238455829	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_05	7694	82653	.	0.103371928423651	GZS8_D-A2	GZS8_D	1	5	5-8	1	1	3.30791277109696	-23.978435807792	0.987968274718555	4502098	0.8584	0.103332366028245	0.0193607930437033	1	FALSE	TRUE	Epi
GZS8_D-A2_06	3463	18776	.	0.0327013208351086	GZS8_D-A2	GZS8_D	1	6	5-8	4	4	-17.8309587753775	8.37978000820425	0.964710694599583	1295918	0.8531	0.0326266007758117	0.0573762990190585	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_07	2266	7218	.	0.0965641451925741	GZS8_D-A2	GZS8_D	1	7	5-8	4	4	-22.366615297678	8.8933149271736	0.948917791592476	863731	0.8525	0.0964038727524205	0.104422969002508	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_10	3405	16474	.	0.0395168143741653	GZS8_D-A2	GZS8_D	2	2	1-4	4	4	-24.1102874249698	6.35032704115325	0.913500096103682	926371	0.8567	0.0394425931535898	0.0625425218371262	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_12	2391	12067	.	0.0511311842214303	GZS8_D-A2	GZS8_D	2	4	1-4	2	2	12.3867478568861	3.07437789978063	0.935821101625389	645818	0.8529	0.0510846166583871	0.0583367585117254	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_13	3000	9572	.	0.0538027580442959	GZS8_D-A2	GZS8_D	2	5	5-8	4	4	-19.1767568137906	7.59143550208275	0.970762999499189	817540	0.8569	0.0536626028967386	0.0934927453353371	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_14	8267	107306	.	0.0674612789592381	GZS8_D-A2	GZS8_D	2	6	5-8	1	1	-1.98649731801287	-20.4001351273002	0.976028278376641	3219322	0.8613	0.0674129052084594	0.0113895268256574	1	FALSE	TRUE	Epi
GZS8_D-A2_15	2837	7972	.	0.0707476166583041	GZS8_D-A2	GZS8_D	2	7	5-8	3	3	38.3207055932607	-0.287067966097752	0.949492239329307	872840	0.8602	0.0705794018270554	0.0831927702582246	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_16	4528	30713	.	0.039462117018852	GZS8_D-A2	GZS8_D	2	8	5-8	1	12	2.61794265964682	-33.3120968822766	0.970936741364424	1258177	0.8612	0.039285598521928	0.066468345213459	1	FALSE	TRUE	Fibro
GZS8_D-A2_17	1651	8968	.	0.0623327386262266	GZS8_D-A2	GZS8_D	3	1	1-4	0	0	-11.4696283117585	27.4476654919102	0.924596535837698	1016319	0.8427	0.062200956937799	0.0710994545148668	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_18	5055	27595	.	0.0589961949628556	GZS8_D-A2	GZS8_D	3	2	1-4	3	3	32.0734727674686	-0.957446873494752	0.954995930454318	1765654	0.8637	0.0588937524870672	0.0317402033282403	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_21	1920	15761	.	0.0399086352388808	GZS8_D-A2	GZS8_D	3	5	5-8	0	0	-4.71106293856108	31.5304378860021	0.971582209596192	1072647	0.8517	0.0398403851026096	0.0815349544072948	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_22	6520	56020	.	0.0315780078543377	GZS8_D-A2	GZS8_D	3	6	5-8	5	14	-20.3932048047478	-25.5301896144626	0.959449326802179	1955957	0.8622	0.0315391609763055	0.0286343694137571	1	FALSE	TRUE	MPP
GZS8_D-A2_23	3181	10585	.	0.112423240434577	GZS8_D-A2	GZS8_D	3	7	5-8	7	7	-6.8731299637399	5.90247911131127	0.930318217426614	875231	0.8263	0.112116073110985	0.0618194737311466	1	FALSE	TRUE	B-MS4A1-
GZS8_D-A2_24	8421	127654	.	0.0695787049367822	GZS8_D-A2	GZS8_D	3	8	5-8	1	1	5.09578099288852	-25.2617333902724	0.986112366465273	5032341	0.866	0.0695487397129411	0.0159247739384253	1	FALSE	TRUE	Epi
GZS8_D-A2_25	1574	7507	.	0.0347675502863994	GZS8_D-A2	GZS8_D	4	1	1-4	0	0	-1.99381536300536	25.5212153512119	0.914896612571686	653752	0.8562	0.0346843853820598	0.0660620269672774	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_27	1957	8774	.	0.0620013676772282	GZS8_D-A2	GZS8_D	4	3	1-4	0	0	-2.07585036802985	22.6819635450301	0.900414364314586	854456	0.8397	0.0617480136208854	0.0617783704038303	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_28	4998	27542	.	0.0532641057294314	GZS8_D-A2	GZS8_D	4	4	1-4	8	8	-15.175673666597	-8.61514753258307	0.964001373015933	995197	0.8776	0.0531945753861774	0.0328555878954107	1	FALSE	TRUE	B-Prol
GZS8_D-A2_29	5690	30395	.	0.0544168448758019	GZS8_D-A2	GZS8_D	4	5	5-8	9	17	28.9859447712343	-9.03935402427714	0.972119243475754	1956857	0.8667	0.054382850003288	0.0442030009151379	1	FALSE	TRUE	NKT-Prol
GZS8_D-A2_31	5286	29235	.	0.0621173251239952	GZS8_D-A2	GZS8_D	4	7	5-8	9	17	26.2908421926248	-8.9295727757881	0.96103335354495	1957501	0.8602	0.0620388084176004	0.0271513210450013	1	FALSE	TRUE	NKT-Prol
GZS8_D-A2_32	6412	40182	.	0.126374993778309	GZS8_D-A2	GZS8_D	4	8	5-8	1	1	-0.88703517041304	-27.7564076679971	0.980763036398125	2813192	0.8685	0.126280712225206	0.0274016613636188	1	FALSE	TRUE	Epi
GZS8_D-A2_34	7303	69269	.	0.0718936320720669	GZS8_D-A2	GZS8_D	5	2	1-4	5	14	-17.8798706951716	-21.4218854081108	0.978227341968726	2729624	0.879	0.0718562874251497	0.0192011838718452	1	FALSE	TRUE	MPP
GZS8_D-A2_35	5499	59909	.	0.0594401508955249	GZS8_D-A2	GZS8_D	5	3	1-4	2	2	10.1307678409155	-3.6730187347884	0.958455137128718	1397597	0.8758	0.059416348255552	0.023138962120161	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_36	2773	8668	.	0.0708352561144439	GZS8_D-A2	GZS8_D	5	4	1-4	3	3	33.3832110490142	3.44653098707784	0.930314858565552	425272	0.8686	0.0706803269252907	0.0813914995090475	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_37	1646	8585	.	0.0324985439720443	GZS8_D-A2	GZS8_D	5	5	5-8	0	0	-6.7897854384239	25.6570820434579	0.963245614541758	742133	0.8504	0.0324569567240577	0.0986732404055626	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_38	2187	9825	.	0.0461068702290076	GZS8_D-A2	GZS8_D	5	6	5-8	0	0	-2.8976386490301	25.2111296978647	0.945283620171274	1078495	0.8369	0.0458780636013774	0.0525722255337659	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_39	3241	22479	.	0.0377685840117443	GZS8_D-A2	GZS8_D	5	7	5-8	0	0	-4.06846568397291	21.6806015524659	0.967551609041106	1899158	0.8357	0.0376313106688533	0.0343567461613852	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_40	4225	38738	.	0.0631679487841396	GZS8_D-A2	GZS8_D	5	8	5-8	2	2	13.2627796417779	-5.6640996769749	0.977195394661967	1786376	0.8598	0.0631206954368406	0.0477341282418387	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_41	2155	15293	.	0.0529000196168182	GZS8_D-A2	GZS8_D	6	1	1-4	0	0	4.06798772926653	24.1370024179186	0.965587644449748	1078737	0.8598	0.0528447318570775	0.0633529014957658	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_42	2093	10765	.	0.0501625638643753	GZS8_D-A2	GZS8_D	6	2	1-4	0	0	8.41875675590508	26.015687554075	0.929263794102626	779436	0.8528	0.0499814883376527	0.0601212778929019	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_43	3527	13231	.	0.0435341244048069	GZS8_D-A2	GZS8_D	6	3	1-4	3	3	35.2594993924221	-1.84758570023513	0.947826075169707	776100	0.8645	0.0434159945730007	0.037875202812331	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_44	4632	37657	.	0.0365934620389303	GZS8_D-A2	GZS8_D	6	4	1-4	2	2	12.2268810010289	-6.57490203476986	0.966166830607661	1320825	0.8558	0.0365691842258903	0.0305456524186588	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_45	1551	9791	.	0.0774180369727301	GZS8_D-A2	GZS8_D	6	5	5-8	0	0	-3.72648334956302	29.0000272336642	0.966503278357474	766946	0.8493	0.0773074961754207	0.0997710110863756	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_46	6590	40028	.	0.0567602678125312	GZS8_D-A2	GZS8_D	6	6	5-8	5	14	-20.0693465263324	-25.6729078948075	0.966035872425174	2153853	0.8684	0.0567064343832676	0.030390758316127	1	FALSE	TRUE	MPP
GZS8_D-A2_47	3871	19492	.	0.0352452288118202	GZS8_D-A2	GZS8_D	6	7	5-8	4	4	-20.7633583905456	3.60220010570466	0.965526502218196	1480970	0.8516	0.0351550506601167	0.0470332322915121	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_48	4209	23451	.	0.0722357255554134	GZS8_D-A2	GZS8_D	6	8	5-8	8	8	-11.8601288407705	-7.95968092710761	0.976254121638363	1380820	0.8548	0.0721895508395125	0.0621302693133171	1	FALSE	TRUE	B-Prol
GZS8_D-A2_49	7757	76691	.	0.0789923198289239	GZS8_D-A2	GZS8_D	7	1	1-4	1	1	-2.47992414879333	-23.3323410655369	0.964417761501072	2585393	0.8682	0.0789418816783946	0.0136816987644318	1	FALSE	TRUE	Epi
GZS8_D-A2_50	2965	10236	.	0.0530480656506448	GZS8_D-A2	GZS8_D	7	2	1-4	4	4	-18.7920924645758	6.58260298423566	0.941252016168646	582921	0.7459	0.0529911193520055	0.0658652487490709	1	FALSE	TRUE	B-MS4A1+
GZS8_D-A2_51	1904	9586	.	0.0546630502816608	GZS8_D-A2	GZS8_D	7	3	1-4	0	0	13.7569824983395	25.7592654248177	0.931859243007697	611068	0.8558	0.0545549193128579	0.0766217552410535	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_52	3619	16039	.	0.0362865515306441	GZS8_D-A2	GZS8_D	7	4	1-4	3	3	39.8739820842415	0.341927732541596	0.946532488073567	987644	0.8591	0.0362142990479746	0.0540244899952387	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_53	2398	7465	.	0.0617548559946417	GZS8_D-A2	GZS8_D	7	5	5-8	7	7	-8.72260619646525	4.515207402771	0.969935675269567	613954	0.8461	0.0616063076306294	0.115042114061596	1	FALSE	TRUE	B-MS4A1-
GZS8_D-A2_54	6335	55890	.	0.0528896045804258	GZS8_D-A2	GZS8_D	7	6	5-8	6	6	-35.6344777711374	-4.24965171014522	0.973103482900424	2604978	0.8528	0.0527310999322131	0.0315323106773482	1	FALSE	TRUE	DC/Macro
GZS8_D-A2_55	1724	11113	.	0.0330243858544048	GZS8_D-A2	GZS8_D	7	7	5-8	0	0	-9.87115918767418	31.8970321545013	0.952746026675555	1218106	0.8477	0.0328941471721789	0.0584325646471459	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_56	1475	8764	.	0.0413053400273848	GZS8_D-A2	GZS8_D	7	8	5-8	0	0	-7.24013858252136	31.5174919731847	0.918386971128098	759606	0.8273	0.0412441608750142	0.0991330768341617	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_57	7272	84000	.	0.0825476190476191	GZS8_D-A2	GZS8_D	8	1	1-4	1	1	2.9049809754096	-20.2216457360704	0.977467014450812	3078462	0.8725	0.0825171662838714	0.0184617009978669	1	FALSE	TRUE	Epi
GZS8_D-A2_59	2832	17631	.	0.0380012478021666	GZS8_D-A2	GZS8_D	8	3	1-4	0	0	14.7613631709309	24.2016025459677	0.932175331981738	1012683	0.8509	0.0379517389826668	0.0560784885132838	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_60	4588	24070	.	0.0882841711674283	GZS8_D-A2	GZS8_D	8	4	1-4	6	6	-35.8709847918372	-9.67966780430993	0.970331065525151	1500755	0.8656	0.088137702198258	0.038888053229043	1	FALSE	TRUE	DC/Macro
GZS8_D-A2_61	3967	14938	.	0.0642656312759406	GZS8_D-A2	GZS8_D	8	5	5-8	3	3	32.7464439802965	4.33803189725476	0.970815670454008	1370441	0.8605	0.0641711229946524	0.0613745994059056	1	FALSE	TRUE	NKT-IL2RB
GZS8_D-A2_62	1332	5328	.	0.065503003003003	GZS8_D-A2	GZS8_D	8	6	5-8	0	0	-5.56695295145597	24.4654636346232	0.927089569721738	676073	0.8444	0.0652824541713431	0.123569390364334	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_63	6052	35805	.	0.0686775590001397	GZS8_D-A2	GZS8_D	8	7	5-8	5	14	-20.3427055822887	-22.8757716769569	0.975433662945568	2262826	0.8676	0.0685798750557787	0.0387285210937965	1	FALSE	TRUE	MPP
GZS8_D-A2_64	5161	41591	.	0.0800653987641557	GZS8_D-A2	GZS8_D	8	8	5-8	6	6	-37.6082750789141	-6.38720650872646	0.971716748379432	1730609	0.8569	0.0798925169741609	0.0384438262142231	1	FALSE	TRUE	DC/Macro
GZS8_D-A2_65	5236	56368	.	0.0408032926483111	GZS8_D-A2	GZS8_D	9	1	1-4	2	2	10.6253133241344	0.718950973526297	0.968459119458029	2623534	0.858	0.0407656859269762	0.0277762200036429	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_67	6339	46351	.	0.0414877780414662	GZS8_D-A2	GZS8_D	9	3	1-4	5	14	-19.415347597818	-22.5817725203982	0.942276887659891	1694110	0.8578	0.041440393069563	0.0395575996086834	1	FALSE	TRUE	MPP
GZS8_D-A2_68	2840	12647	.	0.111172610105163	GZS8_D-A2	GZS8_D	9	4	1-4	2	2	11.0404359305638	-0.347614072613155	0.944684950840411	570065	0.8643	0.111093552465234	0.069226659429938	1	FALSE	TRUE	Erythrocyte-Prol
GZS8_D-A2_69	2373	16149	.	0.0306520527586847	GZS8_D-A2	GZS8_D	9	5	5-8	0	0	-2.50563809461007	24.2679015343226	0.97208460087895	1636307	0.8466	0.03054424287301	0.0529388052122107	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_70	1372	6628	.	0.0840374170187085	GZS8_D-A2	GZS8_D	9	6	5-8	0	0	2.73440967971029	26.3364467717952	0.942659450141012	668702	0.8185	0.0838855421686747	0.096403325968887	1	FALSE	TRUE	Erythrocyte
GZS8_D-A2_72	5003	38404	.	0.106082699718779	GZS8_D-A2	GZS8_D	9	8	5-8	6	6	-38.4086665423619	-9.34102878229829	0.97906671811087	2131201	0.8594	0.105933745904623	0.0428200834632117	1	FALSE	TRUE	DC/Macro
