p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SLFNL1-AS1	1.40109874184171e-24	0.148121981482547	0.853	0.679	3.41938147946469e-20	Endo	SLFNL1-AS1
RASGRF2-AS1	1.43914672873164e-24	0.091890173719969	0.449	0.189	3.51223759146956e-20	Endo	RASGRF2-AS1
EWSAT1	1.52833206669313e-24	0.208636419318515	0.88	0.739	3.72989440876459e-20	Endo	EWSAT1
AP000438.2	1.54478452686043e-24	0.127703338671664	0.842	0.641	3.77004663780287e-20	Endo	AP000438.2
RP11-324I22.2	1.55569957083293e-24	0.0855164857963598	0.707	0.472	3.79668480261777e-20	Endo	RP11-324I22.2
SLC32A1	1.61925663107053e-24	0.116216549995986	0.786	0.567	3.95179580812763e-20	Endo	SLC32A1
RP11-536N17.1	1.76685715720399e-24	0.0882187175198931	0.888	0.725	4.31201489215633e-20	Endo	RP11-536N17.1
TRIML1	2.1463251312333e-24	0.10198162074232	0.342	0.111	5.23810648277488e-20	Endo	TRIML1
RP5-826L7.1	2.49215403747576e-24	0.0521280692143356	0.93	0.798	6.08210192845959e-20	Endo	RP5-826L7.1
SPARCL1	2.50405512077367e-24	0.218287042700674	0.967	0.879	6.11114652224814e-20	Endo	SPARCL1
RP11-613M10.9	2.51411702251021e-24	0.133076442987479	1	1	6.13570259343616e-20	Endo	RP11-613M10.9
SSPO	2.56576717024334e-24	0.136137692003109	0.841	0.656	6.26175477897888e-20	Endo	SSPO
APOLD1	2.64604666578077e-24	0.126112287575534	0.999	0.998	6.45767688783796e-20	Endo	APOLD1
TESMIN	2.83532519202755e-24	0.102845264198763	0.927	0.769	6.91961113114323e-20	Endo	TESMIN
TRIM67	2.92592292192952e-24	0.116120983737314	0.969	0.851	7.14071489096899e-20	Endo	TRIM67
CTD-2033A16.3	3.01787277350864e-24	0.0760919633007968	0.567	0.325	7.36511850374784e-20	Endo	CTD-2033A16.3
NDNF	3.23119574052788e-24	0.158839771022251	0.823	0.636	7.88573320475829e-20	Endo	NDNF
FRYL	3.23908247842818e-24	0.242780615198088	0.996	0.99	7.90498078860397e-20	Endo	FRYL
UBE2J1	3.32973675961027e-24	0.133463798333219	0.935	0.841	8.12622256182886e-20	Endo	UBE2J1
TLK2	3.65875146942096e-24	0.128694606459073	0.901	0.779	8.92918296112186e-20	Endo	TLK2
MCAM	3.66411621693445e-24	0.197905764843322	0.995	0.925	8.94227562742854e-20	Endo	MCAM
PUDP	3.77919591468766e-24	0.133890667724504	0.949	0.861	9.22312762979524e-20	Endo	PUDP
FRMD8	3.81871191469762e-24	0.133736787632796	0.918	0.802	9.31956642781954e-20	Endo	FRMD8
LINC00704	3.88003736444825e-24	0.0971474383790424	0.954	0.766	9.46923118793595e-20	Endo	LINC00704
SULT1C4	4.0755464118098e-24	0.125750599960905	0.786	0.551	9.94637101802182e-20	Endo	SULT1C4
RAI2	4.08542918794475e-24	0.124443568288625	0.678	0.431	9.97048993317917e-20	Endo	RAI2
SPATA18	4.1805471069028e-24	0.122123260040993	0.731	0.507	1.02026252143963e-19	Endo	SPATA18
RP11-589C21.6	4.20917054260871e-24	0.131812543694704	0.892	0.757	1.02724807092365e-19	Endo	RP11-589C21.6
ENG	4.21354746148907e-24	0.165738987723771	0.977	0.949	1.02831625797641e-19	Endo	ENG
ZNF532	4.31798759304836e-24	0.18543718120289	0.98	0.938	1.05380487208345e-19	Endo	ZNF532
TAF13	4.31960440738096e-24	0.120154096406322	0.904	0.779	1.05419945562132e-19	Endo	TAF13
CTC-537E7.3	4.66959406536966e-24	0.105901720582723	0.795	0.572	1.13961443165347e-19	Endo	CTC-537E7.3
MLEC	4.7008147912594e-24	0.202070042022696	0.988	0.977	1.14723384980686e-19	Endo	MLEC
APOL4	5.17749091744788e-24	0.166078077249225	0.919	0.795	1.26356665840316e-19	Endo	APOL4
OTUD4	5.75541049463347e-24	0.130793271192642	0.977	0.934	1.4046079312153e-19	Endo	OTUD4
CXCL3	5.85177194463053e-24	0.111142570808623	0.88	0.746	1.42812494308708e-19	Endo	CXCL3
DIO3	6.21658168085803e-24	0.0641961215245308	0.699	0.41	1.5171567592134e-19	Endo	DIO3
NR4A1	6.42126668939177e-24	0.120939227653133	1	1	1.56711013554606e-19	Endo	NR4A1
NUMB	6.51056395015807e-24	0.128645121165269	0.99	0.987	1.58890313203608e-19	Endo	NUMB
MARK4	6.68518519594414e-24	0.117694669806098	1	0.998	1.63151944707017e-19	Endo	MARK4
RP11-561B11.2	7.01171724256202e-24	0.114311938937924	0.996	0.969	1.71120959304726e-19	Endo	RP11-561B11.2
RP11-154D6.1	7.42582770380757e-24	0.163678003513919	0.939	0.848	1.81227325111424e-19	Endo	RP11-154D6.1
CDH24	8.27816118889237e-24	0.146596445317136	0.943	0.844	2.02028523814918e-19	Endo	CDH24
RP11-18H21.1	8.39219335611896e-24	0.0584127281022336	0.824	0.577	2.04811478856083e-19	Endo	RP11-18H21.1
AFM	8.70807033560257e-24	0.0626434308347815	0.336	0.105	2.12520456540381e-19	Endo	AFM
PRKAR2B	9.0054623292866e-24	0.182488661058428	0.935	0.846	2.19778308146239e-19	Endo	PRKAR2B
ZFP64	9.08769440966783e-24	0.160541965795948	0.914	0.828	2.21785182067943e-19	Endo	ZFP64
PLEC	9.74665110815844e-24	0.1810242757239	0.999	1	2.37867020294607e-19	Endo	PLEC
KCTD15	9.91374661001284e-24	0.14732568499036	0.986	0.957	2.41944986017363e-19	Endo	KCTD15
CXCL5	9.93934114816376e-24	0.0582377344188125	0.765	0.569	2.42569620720937e-19	Endo	CXCL5
GNAQ	1.18846978401496e-23	0.174529416767714	0.993	0.989	2.90046050788851e-19	Endo	GNAQ
UBE2H	1.30630329367419e-23	0.220910154837687	0.992	0.987	3.18803318821187e-19	Endo	UBE2H
LRP5	1.32446438667975e-23	0.184820319121003	0.996	0.984	3.23235533569192e-19	Endo	LRP5
MCTP1	1.32664221823738e-23	0.125125063947377	0.864	0.666	3.23767033360832e-19	Endo	MCTP1
CTB-31O20.9	1.33054817313576e-23	0.0922502076664807	0.519	0.248	3.24720281653781e-19	Endo	CTB-31O20.9
SCN3B	1.40561985125352e-23	0.123777407135747	0.911	0.73	3.43041524698422e-19	Endo	SCN3B
LDHD	1.49720230390442e-23	0.0514970983104925	0.781	0.475	3.65392222267873e-19	Endo	LDHD
WNK1	1.51602491964127e-23	0.175989149239787	0.995	0.982	3.69985881638451e-19	Endo	WNK1
RP11-744N12.3	1.61899855122901e-23	0.119871563328885	0.982	0.933	3.95116596427439e-19	Endo	RP11-744N12.3
AC005592.2	1.63993637969782e-23	0.15920876946014	1	1	4.00226473465252e-19	Endo	AC005592.2
TNFAIP1	1.8151683188772e-23	0.0989730210771725	0.503	0.244	4.4299182822198e-19	Endo	TNFAIP1
ZEB1	1.98493422531409e-23	0.087938796049466	0.888	0.784	4.84423197687905e-19	Endo	ZEB1
ITGA2	2.02243869721365e-23	0.150453711936184	0.801	0.608	4.93576164054992e-19	Endo	ITGA2
PXDN	2.04328507069039e-23	0.163575527664558	1	0.969	4.98663721501989e-19	Endo	PXDN
PMAIP1	2.04345130060609e-23	0.135988002342513	0.917	0.808	4.98704289912915e-19	Endo	PMAIP1
RNU6-758P	2.22152007038094e-23	0.120490155994554	0.578	0.336	5.42161973176469e-19	Endo	RNU6-758P
CASC15	2.53485826104945e-23	0.18568647740826	1	0.993	6.18632158609117e-19	Endo	CASC15
CTD-2330K9.3	2.59940055102142e-23	0.107899971497281	0.784	0.556	6.34383704476779e-19	Endo	CTD-2330K9.3
GADD45A	2.72201442646595e-23	0.0923758124342772	0.997	0.985	6.64307620779015e-19	Endo	GADD45A
KIF5B	2.88101259489423e-23	0.127770453666797	0.953	0.879	7.03111123783936e-19	Endo	KIF5B
HS3ST2	2.9817721695587e-23	0.0802631430419614	0.558	0.287	7.27701497980801e-19	Endo	HS3ST2
C1orf132	3.02055676776858e-23	0.158301899798637	0.997	0.989	7.37166879173923e-19	Endo	C1orf132
RAD52	3.26095174643609e-23	0.116473923118515	0.992	0.989	7.95835273717727e-19	Endo	RAD52
RP11-768F21.1	3.45840019967309e-23	0.13308684814197	0.93	0.866	8.44022568730217e-19	Endo	RP11-768F21.1
CA3-AS1	3.46336369635661e-23	0.176637742495695	0.834	0.713	8.4523391009583e-19	Endo	CA3-AS1
RDX	4.02833658095048e-23	0.142248393133903	0.962	0.882	9.83115542580964e-19	Endo	RDX
HYAL1	4.11990544664408e-23	0.0783949778834223	0.666	0.366	1.00546292425349e-18	Endo	HYAL1
AUTS2	4.58754780880529e-23	0.159864991978136	1	0.997	1.11959104273893e-18	Endo	AUTS2
RP4-576H24.4	4.65019187322101e-23	0.0500906840593045	0.851	0.639	1.13487932665959e-18	Endo	RP4-576H24.4
NTHL1	4.69263517393372e-23	0.114141676174579	0.941	0.91	1.14523761419852e-18	Endo	NTHL1
KLHL5	5.65930285899616e-23	0.101486252850163	0.943	0.87	1.38115286273801e-18	Endo	KLHL5
LINC00303	5.72794011189795e-23	0.0559747297092713	0.798	0.516	1.39790378430869e-18	Endo	LINC00303
CASC19	6.10735880830081e-23	0.0661999731621114	0.464	0.198	1.49050091716581e-18	Endo	CASC19
CECR6	6.37276437754609e-23	0.108490641971465	0.96	0.902	1.55527314634012e-18	Endo	CECR6
RP11-112L6.2	6.39949765098045e-23	0.0846520219186347	0.592	0.31	1.56179740172178e-18	Endo	RP11-112L6.2
SARAF	7.31103805884117e-23	0.117152053920679	0.99	0.97	1.78425883826019e-18	Endo	SARAF
RNF125	7.74220063476192e-23	0.123016291845204	0.836	0.628	1.88948406491365e-18	Endo	RNF125
TM4SF4	7.9668887585592e-23	0.064041803478313	0.945	0.764	1.94431920152637e-18	Endo	TM4SF4
LINC00562	8.35891199142355e-23	0.0624560444847358	0.559	0.33	2.03999247150692e-18	Endo	LINC00562
RBPMS-AS1	8.57728472321902e-23	0.137598683975683	0.93	0.836	2.0932863367016e-18	Endo	RBPMS-AS1
RCSD1	8.85981140805618e-23	0.243149919815201	0.978	0.92	2.16223697413611e-18	Endo	RCSD1
UNC45B	9.18695818144706e-23	0.111464494632954	0.834	0.649	2.24207714418216e-18	Endo	UNC45B
JUP	9.3519592427196e-23	0.153357063715269	0.996	0.985	2.28234565318572e-18	Endo	JUP
FZD10-AS1	9.66048976068042e-23	0.122985194476395	0.726	0.513	2.35764252609406e-18	Endo	FZD10-AS1
CXCL8	9.85303092666504e-23	0.0564768371485322	0.664	0.431	2.4046321976526e-18	Endo	CXCL8
KAT6A	1.0792259514147e-22	0.258904250867968	0.988	0.957	2.63385093442757e-18	Endo	KAT6A
PACRG-AS1	1.20522811747029e-22	0.0585145682044833	0.991	0.9	2.94135922068624e-18	Endo	PACRG-AS1
SKAP1	1.22284830423058e-22	0.167062444260198	0.991	0.984	2.98436128647474e-18	Endo	SKAP1
GGTA1P	1.22689969966165e-22	0.185482649681167	0.988	0.934	2.99424871702425e-18	Endo	GGTA1P
SLC25A13	1.24660705872622e-22	0.166660213794171	0.96	0.867	3.04234452682134e-18	Endo	SLC25A13
MAP10	1.25168125512293e-22	0.078820621851599	0.971	0.913	3.05472810312751e-18	Endo	MAP10
ADRA2B	1.2602601727846e-22	0.124191767251561	0.931	0.807	3.07566495168081e-18	Endo	ADRA2B
KLHL4	1.42307623956441e-22	0.104090140022433	0.63	0.361	3.47301756265694e-18	Endo	KLHL4
OPN5	1.44626809303675e-22	0.0892240361206172	0.578	0.308	3.52961728105618e-18	Endo	OPN5
CSNK1E	1.46968524857828e-22	0.164308109703703	0.982	0.962	3.58676684915529e-18	Endo	CSNK1E
GAN	1.47242773656412e-22	0.123970779633667	0.945	0.907	3.59345989108473e-18	Endo	GAN
PARP12	1.51066076362419e-22	0.127579272227476	0.953	0.882	3.68676759362483e-18	Endo	PARP12
CTNND1	1.64558291241921e-22	0.141710360545864	0.72	0.498	4.01604509775907e-18	Endo	CTNND1
HAGLR	1.65625886341939e-22	0.139328164020575	0.76	0.531	4.04209975617503e-18	Endo	HAGLR
CADPS2	1.65869437065284e-22	0.116561273226093	0.915	0.784	4.04804361157827e-18	Endo	CADPS2
AJ003147.9	1.66776333037004e-22	0.112535060009593	0.709	0.467	4.07017640776808e-18	Endo	AJ003147.9
CTTNBP2NL	1.73708233285776e-22	0.183412597688487	0.988	0.961	4.23934943333937e-18	Endo	CTTNBP2NL
COX6CP11	1.7616093735677e-22	0.0648117823031569	0.565	0.293	4.29920767619198e-18	Endo	COX6CP11
TECPR1	1.77862696689223e-22	0.104398604823243	0.91	0.844	4.34073911270048e-18	Endo	TECPR1
CYP1B1	1.8404515942071e-22	0.156028589463228	0.897	0.79	4.49162211566244e-18	Endo	CYP1B1
TMEM88	1.84844934977648e-22	0.0937707390354988	0.909	0.836	4.5111406381295e-18	Endo	TMEM88
SEMA4C	1.97007273643881e-22	0.239281998573886	0.962	0.875	4.80796251327891e-18	Endo	SEMA4C
RP11-12J10.3	2.1007356410598e-22	0.141462725451923	1	1	5.12684533200643e-18	Endo	RP11-12J10.3
TPM4	2.15061403167967e-22	0.163429830861181	0.993	0.992	5.24857354431423e-18	Endo	TPM4
PPP2R2C	2.15574088181449e-22	0.162188226394569	0.962	0.872	5.26108562206827e-18	Endo	PPP2R2C
NAV3	2.43685509065328e-22	0.155149822270708	0.984	0.944	5.94714484873934e-18	Endo	NAV3
NUAK1	2.55671068538752e-22	0.201387822999801	0.991	0.957	6.23965242768824e-18	Endo	NUAK1
HOXA-AS2	2.65184342175331e-22	0.231217538731932	0.901	0.818	6.47182387078895e-18	Endo	HOXA-AS2
ZNF462	2.82312739188705e-22	0.229080699539841	0.987	0.964	6.88984239990035e-18	Endo	ZNF462
RP1-89D4.1	2.88675898116579e-22	0.0712604849205913	0.464	0.198	7.04513529353511e-18	Endo	RP1-89D4.1
ZNRF1	3.15772646270859e-22	0.159918355849411	0.993	0.969	7.70643143224031e-18	Endo	ZNRF1
C9orf40	3.39890480320058e-22	0.150680027436043	0.876	0.761	8.29502717221101e-18	Endo	C9orf40
LINC00184	3.40180067862997e-22	0.0572075839256173	0.85	0.705	8.30209455619644e-18	Endo	LINC00184
PIK3IP1-AS1	3.7583797011691e-22	0.0912700654897715	0.915	0.71	9.17232566070319e-18	Endo	PIK3IP1-AS1
GSAP	3.76295511876668e-22	0.170551181355169	0.93	0.805	9.18349196735009e-18	Endo	GSAP
CYTH1	3.78935266625578e-22	0.147760619458469	0.997	0.969	9.24791518199722e-18	Endo	CYTH1
RP5-1119A7.14	3.80222515155772e-22	0.113649509562188	0.957	0.87	9.27933048237663e-18	Endo	RP5-1119A7.14
IGFBP2	3.87626358700874e-22	0.169954227170017	0.907	0.825	9.46002128409483e-18	Endo	IGFBP2
RP11-415J8.3	3.8871682339744e-22	0.125400560120534	0.993	0.99	9.48663407501451e-18	Endo	RP11-415J8.3
MORC2-AS1	3.97709059616872e-22	0.0590366608708132	0.918	0.726	9.70608959994976e-18	Endo	MORC2-AS1
RP11-419J16.1	4.26450603405559e-22	0.110153045276136	0.937	0.821	1.04075269761127e-17	Endo	RP11-419J16.1
N4BP3	4.30997116280875e-22	0.193888646018823	0.93	0.836	1.05184846228347e-17	Endo	N4BP3
FXYD5	4.55957551860205e-22	0.0682710906545071	0.93	0.784	1.11276440531483e-17	Endo	FXYD5
RP4-584D14.5	4.6479839046536e-22	0.110005700583384	0.907	0.78	1.13434047193071e-17	Endo	RP4-584D14.5
EPHA2	4.88080621549384e-22	0.13758571688178	0.988	0.956	1.19116075689127e-17	Endo	EPHA2
RP3-406P24.4	5.0395291544583e-22	0.0883613128724341	0.95	0.851	1.22989709014555e-17	Endo	RP3-406P24.4
PLA1A	5.25419574170698e-22	0.156343758729062	0.691	0.507	1.28228647076359e-17	Endo	PLA1A
RP11-734K21.5	5.29831847893097e-22	0.119416172004747	0.643	0.415	1.2930546247831e-17	Endo	RP11-734K21.5
RP11-156P1.2	5.49205495211548e-22	0.101814150076209	0.847	0.6	1.34033601106378e-17	Endo	RP11-156P1.2
SH3GL1	5.81794532396578e-22	0.129448286628651	1	0.995	1.41986955631385e-17	Endo	SH3GL1
RP11-1094M14.10	5.94333832203541e-22	0.0521450205692633	0.673	0.459	1.45047171749274e-17	Endo	RP11-1094M14.10
COMMD10	6.21207341889114e-22	0.171544012029262	0.973	0.946	1.51605651788038e-17	Endo	COMMD10
ZNF319	6.63372991348426e-22	0.0786600476177498	0.992	0.921	1.61896178538583e-17	Endo	ZNF319
RP11-387H17.4	6.69899179463264e-22	0.0863189815490528	0.654	0.392	1.6348889474801e-17	Endo	RP11-387H17.4
RP11-875O11.1	6.73350589488605e-22	0.124832540963974	0.909	0.79	1.64331211364694e-17	Endo	RP11-875O11.1
SPECC1L	6.79573758144938e-22	0.135746324427887	0.986	0.951	1.65849975675272e-17	Endo	SPECC1L
MRGPRG-AS1	7.43413302872457e-22	0.0776948011802501	0.837	0.651	1.81430016566023e-17	Endo	MRGPRG-AS1
FCN3	7.66914412887138e-22	0.0911266821335799	0.567	0.31	1.87165462465106e-17	Endo	FCN3
CA2	8.10669165586815e-22	0.0563001485091599	0.568	0.313	1.97843809861462e-17	Endo	CA2
S100Z	9.48984529876073e-22	0.129539756015593	0.862	0.692	2.31599674516256e-17	Endo	S100Z
DCAF7	9.80557826919144e-22	0.0876982480351506	0.977	0.964	2.39305137659617e-17	Endo	DCAF7
CWC27	1.08422175006558e-21	0.112249722466293	0.782	0.577	2.64604318103504e-17	Endo	CWC27
ABCB9	1.09821177854031e-21	0.129658447550001	0.995	0.99	2.68018584552762e-17	Endo	ABCB9
RP11-587H10.1	1.19285753792726e-21	0.0696615385140927	0.623	0.375	2.91116882131148e-17	Endo	RP11-587H10.1
SPATA2	1.2085458458232e-21	0.100216811414092	0.969	0.926	2.94945613673152e-17	Endo	SPATA2
RP11-1029J19.5	1.2343433282124e-21	0.129959830401562	0.914	0.78	3.01241489250235e-17	Endo	RP11-1029J19.5
FAM124A	1.2628309918927e-21	0.19289012233717	0.84	0.67	3.08193903571414e-17	Endo	FAM124A
RCAN3	1.30296261304394e-21	0.106055899944418	0.984	0.944	3.17988025713372e-17	Endo	RCAN3
PLS3-AS1	1.31135886278343e-21	0.135809541355155	0.837	0.677	3.20037130462296e-17	Endo	PLS3-AS1
IL20RB	1.34319439425892e-21	0.0691433101461056	0.684	0.466	3.2780659191889e-17	Endo	IL20RB
PTGDS	1.38756326589921e-21	0.119987348826073	0.795	0.566	3.38634815042703e-17	Endo	PTGDS
RP11-322E11.5	1.39329871672477e-21	0.113709868307577	0.726	0.518	3.40034551816681e-17	Endo	RP11-322E11.5
KIT	1.45126315508355e-21	0.141386511492976	0.971	0.923	3.54180772998139e-17	Endo	KIT
TRPM6	1.50100888080806e-21	0.110306033481016	0.763	0.543	3.66321217361208e-17	Endo	TRPM6
CCM2L	1.57138333029845e-21	0.117155361746968	0.787	0.574	3.83496101759336e-17	Endo	CCM2L
DIP2A	1.59488581412049e-21	0.130857537177672	0.948	0.897	3.89231882936105e-17	Endo	DIP2A
AOAH	1.61247735236763e-21	0.126555811395566	0.785	0.574	3.93525097845321e-17	Endo	AOAH
PPARA	1.74478799054365e-21	0.141090601898142	0.984	0.946	4.25815509092177e-17	Endo	PPARA
NID2	1.81512934622942e-21	0.215536790640817	0.979	0.938	4.42982316947289e-17	Endo	NID2
LCN2	1.81680802382537e-21	0.0711465794520742	0.904	0.749	4.43391998214581e-17	Endo	LCN2
POLR2C	1.92123612542551e-21	0.0556982941074001	0.944	0.723	4.68877676410096e-17	Endo	POLR2C
EMP1	1.95752325871082e-21	0.16091807693452	0.996	0.985	4.77733551288376e-17	Endo	EMP1
DPP9	2.01087757508961e-21	0.113964243450393	0.997	0.989	4.9075467220062e-17	Endo	DPP9
PRRG3	2.04355785347874e-21	0.119665926951063	0.87	0.69	4.98730294141486e-17	Endo	PRRG3
TGM2	2.14060468334465e-21	0.144433297088592	0.979	0.951	5.22414572970262e-17	Endo	TGM2
PHYH	2.1576802252415e-21	0.126303669305627	0.986	0.956	5.26581858970187e-17	Endo	PHYH
SCGB3A1	2.1798791855101e-21	0.103303657733856	0.605	0.359	5.31999515223739e-17	Endo	SCGB3A1
RAPGEF2	2.54521675623903e-21	0.208949077349314	1	0.995	6.21160149360134e-17	Endo	RAPGEF2
CD79B	2.58633211619702e-21	0.104196730417857	0.742	0.525	6.31194352957882e-17	Endo	CD79B
ALOX12P2	2.68230759682155e-21	0.143821338656911	0.827	0.666	6.54617169004299e-17	Endo	ALOX12P2
NT5DC2	2.71038299982646e-21	0.205466089156726	0.923	0.862	6.61468971107648e-17	Endo	NT5DC2
RNU6-535P	2.74880023285775e-21	0.0811521163908923	0.581	0.344	6.70844696828933e-17	Endo	RNU6-535P
TNN	2.86560225009876e-21	0.143551952273257	0.957	0.897	6.99350229136603e-17	Endo	TNN
CXCL12	2.90925086882295e-21	0.159257188745604	0.836	0.715	7.10002674536241e-17	Endo	CXCL12
TMEM184B	3.12431478066786e-21	0.157551798924581	0.995	0.985	7.62489022221991e-17	Endo	TMEM184B
EBF1	3.12851115330755e-21	0.176214766180766	1	0.997	7.63513146964708e-17	Endo	EBF1
RP11-718O11.1	3.25810451668232e-21	0.143472723431121	0.845	0.728	7.9514040729632e-17	Endo	RP11-718O11.1
LINC00996	3.40611207442326e-21	0.0750818826634142	0.621	0.339	8.31261651762997e-17	Endo	LINC00996
ZFAND1	3.44278187666213e-21	0.13634445620062	0.872	0.754	8.40210916999392e-17	Endo	ZFAND1
LINC01730	3.44518723347176e-21	0.113139594009037	0.957	0.921	8.40797944328783e-17	Endo	LINC01730
PRCP	3.46247213148277e-21	0.137441810027705	0.986	0.977	8.45016323688369e-17	Endo	PRCP
INMT	3.55450668361145e-21	0.143769124945312	0.949	0.815	8.67477356135374e-17	Endo	INMT
PQLC2	3.72649082091397e-21	0.117819451703787	0.606	0.37	9.09450084844054e-17	Endo	PQLC2
GNGT1	3.7829489338455e-21	0.119010141573963	0.86	0.698	9.23228687304994e-17	Endo	GNGT1
IQSEC1	3.79400356992658e-21	0.165582319567926	1	1	9.25926571240583e-17	Endo	IQSEC1
RP1-66C13.4	3.97193144463392e-21	0.119113364595172	0.984	0.956	9.69349869062908e-17	Endo	RP1-66C13.4
LEF1-AS1	4.37432033281553e-21	0.119158597606932	0.803	0.603	1.06755287722363e-16	Endo	LEF1-AS1
PRKAB1	4.64368857701727e-21	0.112144236189796	0.634	0.408	1.13329219722107e-16	Endo	PRKAB1
RN7SL309P	4.65095413822328e-21	0.0554379051514085	0.319	0.102	1.13506535743339e-16	Endo	RN7SL309P
PNPLA7	5.0327110517771e-21	0.121613966226757	0.971	0.93	1.2282331321862e-16	Endo	PNPLA7
CTD-3222D19.2	5.43743105000751e-21	0.113208362720821	1	0.995	1.32700504775433e-16	Endo	CTD-3222D19.2
THAP4	5.47428202639917e-21	0.12527087563212	0.961	0.925	1.33599852854272e-16	Endo	THAP4
LINC00619	5.66057517163919e-21	0.0591751220988145	0.992	0.941	1.38146337063854e-16	Endo	LINC00619
IGFBP7	6.4387671269782e-21	0.260720224274015	0.993	0.989	1.57138111733903e-16	Endo	IGFBP7
WWC3	6.70207813789514e-21	0.204919837433432	0.975	0.951	1.63564216955331e-16	Endo	WWC3
SP2	6.75356642287207e-21	0.101910635917873	0.904	0.766	1.64820788550193e-16	Endo	SP2
RP11-982M15.6	8.20922683862611e-21	0.0952874807629256	0.963	0.852	2.0034618099667e-16	Endo	RP11-982M15.6
CCNK	8.57769248196829e-21	0.15750728733904	0.953	0.907	2.09338585022436e-16	Endo	CCNK
RP11-100L22.1	9.27599900938714e-21	0.0578785321583639	0.439	0.211	2.26380755824093e-16	Endo	RP11-100L22.1
TNFRSF1B	9.33917487644483e-21	0.165527806156078	0.991	0.979	2.27922562859636e-16	Endo	TNFRSF1B
CECR1	9.6995205045208e-21	0.10314927061526	0.963	0.911	2.3671679791283e-16	Endo	CECR1
CDHR4	9.98326982849215e-21	0.0514621437709791	0.651	0.382	2.43641700164351e-16	Endo	CDHR4
KLF11	1.04677356181296e-20	0.0985626113874105	0.999	0.977	2.55465087760452e-16	Endo	KLF11
CTHRC1	1.10042668773221e-20	0.104454052401066	0.728	0.515	2.68559133141046e-16	Endo	CTHRC1
RP11-116O18.3	1.10666596476537e-20	0.106655233878965	0.81	0.615	2.70081828700989e-16	Endo	RP11-116O18.3
DDIT4	1.15140385218511e-20	0.0792409757286283	1	1	2.81000110125776e-16	Endo	DDIT4
TRIB2	1.219837055599e-20	0.127803595217465	0.996	0.974	2.97701233418935e-16	Endo	TRIB2
LINC01483	1.22263128419016e-20	0.178270727497012	0.87	0.759	2.98383164906609e-16	Endo	LINC01483
RTN4R	1.24583520159559e-20	0.162991907398129	0.969	0.923	3.04046080949404e-16	Endo	RTN4R
NDUFAF6	1.26781655220092e-20	0.127399658097868	0.995	0.979	3.09410629564635e-16	Endo	NDUFAF6
TBC1D19	1.28118341120844e-20	0.105957578435568	0.957	0.864	3.12672811505419e-16	Endo	TBC1D19
ACVRL1	1.32586660254843e-20	0.142556784671731	0.993	0.967	3.23577744351945e-16	Endo	ACVRL1
RP11-24F11.2	1.33434658053137e-20	0.0895476355827815	0.917	0.795	3.25647282978681e-16	Endo	RP11-24F11.2
SHC2	1.44035663615611e-20	0.142179476114717	0.871	0.748	3.51519037053898e-16	Endo	SHC2
SSUH2	1.4904976391843e-20	0.136367009192307	0.95	0.867	3.63755948842929e-16	Endo	SSUH2
AC073257.2	1.56634036379902e-20	0.0848074490199774	0.99	0.938	3.8226536578515e-16	Endo	AC073257.2
OPRL1	1.58012413472595e-20	0.0911127608223414	0.983	0.856	3.85629295079868e-16	Endo	OPRL1
ADGRG3	1.60877375364799e-20	0.0817936539412809	0.806	0.598	3.92621234577792e-16	Endo	ADGRG3
SH3RF3	1.73372307558334e-20	0.183020658828588	0.999	0.997	4.23115116596115e-16	Endo	SH3RF3
MAP3K11	1.80850663738914e-20	0.0957671751266458	0.997	0.993	4.41366044854821e-16	Endo	MAP3K11
PPP2R5A	1.83169731654912e-20	0.114574864380323	0.993	0.984	4.47025730103812e-16	Endo	PPP2R5A
TTLL8	1.95396919475737e-20	0.0853300916156748	0.905	0.757	4.76866181980537e-16	Endo	TTLL8
A2MP1	1.98911049934412e-20	0.0865549497013669	0.478	0.244	4.85442417364933e-16	Endo	A2MP1
DIDO1	2.02519745230405e-20	0.140807102881414	0.999	0.995	4.94249438234803e-16	Endo	DIDO1
AC144450.2	2.0408764874167e-20	0.0688790582844341	0.344	0.131	4.98075906754045e-16	Endo	AC144450.2
SLC46A3	2.08631977397326e-20	0.0781419515927282	0.997	0.961	5.09166340838174e-16	Endo	SLC46A3
CASC18	2.11806590458722e-20	0.118149297617707	0.98	0.895	5.16913984014511e-16	Endo	CASC18
CCDC71	2.1444841727665e-20	0.101119796020551	0.721	0.515	5.23361362363664e-16	Endo	CCDC71
TRIO	2.32316958516693e-20	0.271675584130564	1	1	5.66969537259988e-16	Endo	TRIO
FCHSD1	2.50027838812134e-20	0.0591935841779984	0.984	0.89	6.10192940621012e-16	Endo	FCHSD1
SCN4A	2.50056565366082e-20	0.184578349604712	0.883	0.721	6.10263047775923e-16	Endo	SCN4A
IPO11	2.54353105488301e-20	0.0962850763373527	0.589	0.359	6.207487539442e-16	Endo	IPO11
ACER3	2.58897196064535e-20	0.119407856402173	0.996	0.98	6.31838606995499e-16	Endo	ACER3
RP11-293M10.6	2.63254665031629e-20	0.104071813327112	0.967	0.926	6.42473010009691e-16	Endo	RP11-293M10.6
HEG1	2.65010283782968e-20	0.132291240283568	0.991	0.969	6.46757597572333e-16	Endo	HEG1
DGKE	2.65547821517273e-20	0.0500478991364934	0.321	0.11	6.48069458412904e-16	Endo	DGKE
