orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max
S5_4_5-6	S5	206602	26743	1.00000000000003	12050	atac	DC/Macro	0.979157364750367
S5_4_5-7	S5	93006	13821	1.00000000000004	9627	atac	NKT-IL2RB	0.905011478710314
S5_4_5-8	S5	567593	50286	0.999999999999966	14512	atac	Erythrocyte	0.757742809101347
S5_4_6-1	S5	98782	13815	0.999999999999989	9301	atac	Epi	0.365913489617153
S5_4_6-2	S5	84020	12858	0.999999999999945	9134	atac	B-MS4A1-	0.58765066985679
S5_4_6-3	S5	153598	17186	1.00000000000006	10592	atac	Epi	0.558579535445313
S5_4_6-4	S5	323124	37907	0.999999999999972	13554	atac	DC/Macro	0.907023969547633
S5_4_6-5	S5	398951	39682	1.00000000000006	13461	atac	DC/Macro	0.720539354834511
S5_4_6-6	S5	143188	19727	0.999999999999923	11029	atac	B-MS4A1+	0.889578161911078
S5_4_6-7	S5	396934	38592	1.00000000000021	14089	atac	MPP	0.866166685965589
S5_4_6-8	S5	123792	16497	0.999999999999976	10237	atac	Erythrocyte-Prol	0.556882096802003
S5_4_7-1	S5	266337	31502	0.999999999999831	12773	atac	DC/Macro	1
S5_4_7-2	S5	174838	23574	0.999999999999953	12049	atac	Erythrocyte	0.359153549430957
S5_4_7-3	S5	263074	26698	0.999999999999995	12866	atac	Hepatocyte	0.52400257063784
S5_4_7-4	S5	132364	19348	1.00000000000004	11013	atac	DC/Macro	0.890656565365959
S5_4_7-5	S5	530864	46603	0.999999999999997	14369	atac	Mast-Prog	0.300003550316647
S5_4_7-6	S5	178880	21247	1.00000000000003	11209	atac	Erythrocyte-Prol	0.68001496897247
S5_4_7-8	S5	118379	16562	0.999999999999894	10494	atac	Erythrocyte-Prol	0.766364896384209
S5_4_8-1	S5	126929	16940	0.999999999999928	10513	atac	NKT-IL2RB	0.957354550991317
S5_4_8-2	S5	115786	16349	1.00000000000002	10322	atac	B-MS4A1+	0.720518070972659
S5_4_8-3	S5	122697	16982	1.00000000000005	10478	atac	Fibro	0.638437497869437
S5_4_8-4	S5	97967	15177	0.999999999999994	9647	atac	Erythrocyte-Prol	0.54523912402135
S5_4_8-6	S5	161982	22568	0.999999999999818	11536	atac	B-MS4A1+	0.520773945244499
S5_4_8-7	S5	433635	41499	1.00000000000002	13917	atac	Erythrocyte	0.599494559405645
S5_4_8-8	S5	120458	17546	0.999999999999989	10389	atac	Erythrocyte-Prol	0.799823290158747
S5_4_9-1	S5	144171	19450	0.999999999999933	11209	atac	Endo-Portal	0.530199519612019
S5_4_9-3	S5	131739	17121	0.999999999999952	10789	atac	Fibro	0.763317774983488
S5_4_9-5	S5	109207	14981	0.999999999999924	9635	atac	Erythrocyte-Prol	0.386086702451962
S5_4_9-6	S5	573742	51545	1.00000000000013	14549	atac	Erythrocyte	0.521484270159948
S5_4_9-8	S5	187896	24202	0.999999999999968	11854	atac	DC/Macro	1
S5_4_10-1	S5	164743	22169	1.00000000000014	11732	atac	Endo-Portal	0.551027467930489
S5_4_10-3	S5	279199	32137	1.0000000000001	12878	atac	Epi	0.857657882393197
S5_4_10-4	S5	181413	22725	1.00000000000006	11855	atac	Endo-Portal	0.516555583852246
S5_4_10-5	S5	180877	21342	0.999999999999995	11502	atac	DC/Macro	0.31217262436691
S5_4_10-6	S5	156953	19802	0.999999999999985	11159	atac	Fibro	0.676152646048604
S5_4_10-7	S5	103593	15274	0.999999999999995	9918	atac	Erythrocyte	0.51095042317118
S5_4_10-8	S5	79635	12229	1.00000000000008	9046	atac	Erythrocyte-Prol	0.362941915439958
S5_4_11-1	S5	136129	18822	0.999999999999992	11029	atac	Fibro	0.787926262156108
S5_4_11-2	S5	129563	17551	0.999999999999881	10731	atac	B-MS4A1-	0.705782853521071
S5_4_11-3	S5	168752	22040	1.0000000000001	11479	atac	B-MS4A1+	0.48429635573153
S5_4_11-4	S5	443154	42293	1	14322	atac	Epi	0.402736144679576
S5_4_11-5	S5	221696	28682	0.999999999999911	12837	atac	MPP	0.799061076918022
S5_4_11-7	S5	119133	17546	0.999999999999884	10408	atac	DC/Macro	0.889795236887864
S5_4_11-8	S5	209947	26204	0.999999999999941	12549	atac	Endo-Portal	0.740659685180394
S5_4_12-1	S5	164117	22054	0.999999999999936	11765	atac	B-Prol	0.472251625501722
S5_4_12-2	S5	333071	37392	1.00000000000005	13684	atac	Epi	0.320513457807947
S5_4_12-3	S5	150214	20530	1.00000000000012	11307	atac	DC/Macro	0.352383461379448
S5_4_12-4	S5	193593	16197	1.00000000000004	9727	atac	Erythrocyte	0.377321630976188
S5_4_12-5	S5	142585	18833	1.0000000000001	10694	atac	B-MS4A1+	0.685423059040252
S5_4_12-6	S5	250302	31477	1.00000000000002	13202	atac	MPP	0.379487030181497
S5_4_12-8	S5	363295	38554	1.00000000000008	13936	atac	Endo-Prol	0.475718312923283
S5_5_1-2	S5	181630	22702	1.00000000000005	12041	atac	NKT-IL2RB	0.669760584607088
S5_5_1-3	S5	176202	23284	1.00000000000012	11905	atac	B-MS4A1+	0.833845975211979
S5_5_1-4	S5	146614	19766	0.999999999999977	11297	atac	Erythrocyte	0.284105362681452
S5_5_1-5	S5	134566	19169	0.999999999999995	11096	atac	NKT-IL2RB	0.295473542830596
S5_5_1-6	S5	296243	30703	0.999999999999979	13199	atac	Epi	0.352279992371765
S5_5_1-7	S5	221471	25925	0.999999999999895	12693	atac	Endo-Portal	0.732046548033448
S5_5_1-8	S5	102890	15342	0.999999999999848	10021	atac	Erythrocyte	0.381021963756899
S5_5_2-1	S5	213593	25261	0.999999999999997	12000	atac	DC/Macro	0.991414099149714
S5_5_2-2	S5	159835	19009	1.00000000000009	11189	atac	Erythrocyte-Prol	0.968112802344457
S5_5_2-3	S5	509907	44919	0.999999999999909	14068	atac	Erythrocyte	0.892404525031973
S5_5_2-4	S5	186085	22038	1.00000000000012	11694	atac	Erythrocyte	0.628155554824154
S5_5_2-5	S5	480629	41569	1.00000000000012	14005	atac	Erythrocyte	0.611248729240295
S5_5_2-6	S5	272149	24450	0.999999999999951	11984	atac	B-MS4A1-	0.653925275735507
S5_5_2-7	S5	192817	22460	0.999999999999927	11713	atac	B-MS4A1+	0.878259994750122
S5_5_2-8	S5	156106	20071	0.999999999999997	11423	atac	B-MS4A1+	0.848247693325089
S5_5_3-1	S5	194703	24091	1.00000000000006	11808	atac	Endo-DNTT	0.579115407139682
S5_5_3-2	S5	127195	17388	0.999999999999998	10687	atac	B-MS4A1-	0.552799201875365
S5_5_3-3	S5	221203	26106	0.999999999999936	12671	atac	Endo-Portal	0.709182909492893
S5_5_3-5	S5	498220	44175	0.999999999999837	13956	atac	Epi	0.545099945147142
S5_5_3-6	S5	113456	15500	1.00000000000011	9979	atac	Erythrocyte-Prol	0.595179586765543
S5_5_3-7	S5	107566	15664	1.00000000000002	10052	atac	Erythrocyte-Prol	0.596865098869385
S5_5_3-8	S5	183794	23166	0.999999999999897	11827	atac	DC/Macro	1
S5_5_4-1	S5	118361	17797	0.999999999999967	10614	atac	Erythrocyte-Prol	0.423125047886454
S5_5_4-2	S5	162023	22848	0.999999999999869	11602	atac	DC/Macro	0.389523350872602
S5_5_4-3	S5	308832	34181	0.999999999999931	13414	atac	Erythrocyte	0.445553112677764
S5_5_4-4	S5	117797	15382	0.999999999999911	9940	atac	Erythrocyte-Prol	0.714404810740223
S5_5_4-6	S5	114835	15766	1.00000000000006	10174	atac	Erythrocyte-Prol	0.428600876926373
S5_5_4-7	S5	116624	16957	1.00000000000003	10428	atac	B-MS4A1-	0.495892850035967
S5_5_4-8	S5	254624	29975	1.00000000000008	12807	atac	DC/Macro	0.985749723233339
S5_5_5-1	S5	231597	28727	0.999999999999984	12442	atac	DC/Macro	1
S5_5_5-2	S5	153876	21984	1.00000000000007	11592	atac	Endo-DNTT	0.30284389100729
S5_5_5-3	S5	132003	16751	1.00000000000009	10527	atac	Erythrocyte-Prol	0.956462450763249
S5_5_5-4	S5	101889	15394	1.00000000000006	9733	atac	Erythrocyte-Prol	0.493725613490241
S5_5_5-5	S5	127154	17407	0.999999999999959	10575	atac	B-MS4A1-	0.57755647580032
S5_5_5-7	S5	96444	14046	0.99999999999991	9724	atac	Erythrocyte	0.310571553147657
S5_5_5-8	S5	189846	24974	0.999999999999843	12192	atac	Erythrocyte	0.467468402944788
S5_5_6-1	S5	104213	14902	1.00000000000006	9753	atac	Erythrocyte-Prol	0.405012476525008
S5_5_6-2	S5	262532	31168	1.0000000000002	13073	atac	Mast-Prog	0.693046955585634
S5_5_6-3	S5	163721	20357	0.999999999999928	11450	atac	Erythrocyte-Prol	0.535229083835177
S5_5_6-4	S5	138988	18845	1.00000000000016	10894	atac	Erythrocyte	0.561003304088673
S5_5_6-5	S5	327105	36641	1.00000000000004	13517	atac	Epi	0.385678102946164
S5_5_6-6	S5	143407	19015	0.999999999999928	11009	atac	NKT-IL2RB	0.940192133803396
S5_5_6-7	S5	549030	48017	0.999999999999903	14400	atac	Erythrocyte	0.400646957406064
S5_5_6-8	S5	268280	31155	1.00000000000003	13029	atac	Epi	0.476894981165288
S5_5_7-1	S5	327342	36450	1.00000000000016	13754	atac	Mast-Prog	0.264343037313896
S5_5_7-2	S5	481202	43977	0.999999999999949	14395	atac	Erythrocyte	0.691890659780226
S5_5_7-3	S5	234090	28371	1.00000000000006	12530	atac	DC/Macro	0.48068328266142
S5_5_7-4	S5	187964	23056	1.00000000000002	11894	atac	NKT-IL2RB	0.852802568600294
S5_5_7-5	S5	190594	24098	1.00000000000004	11930	atac	B-MS4A1+	0.845112859398337
S5_5_7-6	S5	252089	28362	1.00000000000009	12453	atac	B-MS4A1+	0.804765926122534
S5_5_7-7	S5	129313	17998	0.999999999999937	10746	atac	B-MS4A1-	0.528901542735155
S5_5_7-8	S5	198436	24141	0.999999999999936	12241	atac	Erythrocyte	0.323869999161125
S5_5_8-1	S5	169970	21443	0.999999999999834	11387	atac	B-MS4A1+	0.91915415179525
S5_5_8-2	S5	369838	31735	0.999999999999909	13375	atac	Endo-Portal	0.791250076671644
S5_5_8-3	S5	264381	31704	1.0000000000002	13089	atac	Epi	0.44450313046481
S5_5_8-4	S5	489664	46054	1.00000000000005	14320	atac	Epi	0.490638869548963
S5_5_8-5	S5	237028	30393	1.0000000000002	13108	atac	MPP	0.440403445085863
S5_5_8-6	S5	240133	29156	0.999999999999794	12727	atac	B-MS4A1+	0.471721802966517
S5_5_8-7	S5	96568	14625	0.999999999999918	9494	atac	Erythrocyte	0.503973004408359
S5_5_8-8	S5	133983	19152	0.999999999999967	10884	atac	Epi	0.76212397343638
S5_5_9-1	S5	122186	17269	1	10492	atac	Erythrocyte	0.362333294698443
S5_5_9-2	S5	98053	13720	0.999999999999999	9448	atac	Erythrocyte-Prol	0.569558489266649
S5_5_9-3	S5	177508	23117	0.999999999999984	11825	atac	DC/Macro	0.992212253082604
S5_5_9-4	S5	147837	19380	1.00000000000001	10976	atac	Erythrocyte-Prol	0.312078892731782
S5_5_9-5	S5	100589	15196	1.00000000000003	9900	atac	NKT-IL2RB	0.344608581727269
S5_5_9-6	S5	264148	29642	0.999999999999967	12909	atac	B-MS4A1-	0.407957143028419
S5_5_9-7	S5	203344	25855	0.999999999999937	12329	atac	MPP	0.513737413973399
S5_5_9-8	S5	125997	18063	0.999999999999993	10745	atac	B-MS4A1-	0.320737583308876
S5_5_10-1	S5	138869	20020	1.00000000000007	11063	atac	Erythrocyte-Prol	0.530795505048114
S5_5_10-2	S5	110849	15469	0.999999999999911	10143	atac	Erythrocyte-Prol	0.844009205344706
S5_5_10-3	S5	142049	19928	1.00000000000017	11313	atac	MPP	0.713015607761237
S5_5_10-4	S5	106273	15460	0.999999999999926	10272	atac	Erythrocyte	0.242763394844985
S5_5_10-5	S5	142561	19975	0.999999999999988	11249	atac	NKT-IL2RB	0.530959680585798
S5_5_10-7	S5	157678	21541	1.00000000000004	11485	atac	NKT-IL2RB	0.956155739460571
S5_5_10-8	S5	176084	24004	1.00000000000003	12062	atac	Epi	0.224783077011459
S5_5_11-1	S5	237123	28883	0.999999999999907	12710	atac	Erythrocyte	0.737249533245443
S5_5_11-2	S5	165965	22616	1.00000000000016	11636	atac	DC/Macro	0.949228707402854
S5_5_11-3	S5	134961	19071	1.00000000000002	10973	atac	DC/Macro	0.408083773218274
S5_5_11-4	S5	164464	21434	1.00000000000006	11550	atac	Erythrocyte-Prol	0.824698083450423
S5_5_11-5	S5	117551	16363	1.00000000000002	10238	atac	Erythrocyte	0.541871034522987
S5_5_11-6	S5	119386	16706	0.999999999999909	10360	atac	B-MS4A1+	0.48859637715864
S5_5_11-7	S5	137163	19486	0.999999999999973	11027	atac	NKT-IL2RB	0.977557338715626
S5_5_11-8	S5	390304	35417	0.999999999999892	13679	atac	Endo-Portal	0.796701849224845
S5_5_12-1	S5	306029	35360	1	13690	atac	MPP	0.879783911075732
S5_5_12-2	S5	178452	22465	1.00000000000011	11767	atac	B-MS4A1-	0.343857391740482
S5_5_12-3	S5	161875	22109	1.0000000000002	11653	atac	Erythrocyte	0.52904439694798
S5_5_12-4	S5	129457	17980	0.999999999999971	10776	atac	B-MS4A1-	0.285137760185388
S5_5_12-5	S5	306058	34950	0.999999999999927	13073	atac	DC/Macro	1
S5_5_12-6	S5	335458	36724	0.999999999999987	13580	atac	Erythrocyte	0.61770674056417
S5_5_12-7	S5	608204	50922	1.00000000000004	14633	atac	Erythrocyte	0.724520672964101
S5_5_12-8	S5	386555	34053	0.999999999999981	13401	atac	Epi	0.421037914401422
S5_6_1-2	S5	224319	25965	1.00000000000002	12520	atac	Erythrocyte-Prol	0.680845910511928
S5_6_1-3	S5	163126	21651	1.00000000000011	11684	atac	Erythrocyte	0.367058049832377
S5_6_1-4	S5	152802	20310	1.00000000000016	11344	atac	B-MS4A1+	0.665038051601655
S5_6_1-5	S5	171456	20875	0.999999999999991	11647	atac	NKT-IL2RB	0.879136304651772
S5_6_1-6	S5	306055	32749	1.00000000000013	13562	atac	Fibro	0.803855285419805
S5_6_1-7	S5	124385	17192	1.00000000000002	10689	atac	B-MS4A1+	0.805970767106822
S5_6_1-8	S5	110045	15806	1.00000000000008	10309	atac	B-MS4A1+	0.390283825847106
S5_6_2-1	S5	248412	27167	1	12552	atac	B-MS4A1+	0.957683839708337
S5_6_2-2	S5	169614	21418	0.999999999999874	11637	atac	Hepatocyte	0.37195868012795
S5_6_2-3	S5	189043	23129	1.00000000000009	11830	atac	B-MS4A1-	0.499936587645726
S5_6_2-4	S5	217142	24045	0.999999999999992	12108	atac	B-MS4A1-	0.332005056847298
S5_6_2-5	S5	228349	29045	1.00000000000009	12796	atac	MPP	0.890161572842639
S5_6_2-6	S5	184690	23136	0.999999999999957	11810	atac	B-MS4A1+	0.302861313425041
S5_6_2-7	S5	146159	15600	0.99999999999999	10067	atac	Erythrocyte-Prol	0.725932621965179
S5_6_2-8	S5	328674	31545	1.00000000000003	13446	atac	Hepatocyte	0.452495510260183
S5_6_3-1	S5	197445	23008	0.999999999999885	12033	atac	NKT-IL2RB	0.605006296518287
S5_6_3-2	S5	325238	35588	1.00000000000009	13639	atac	Erythrocyte	0.497837809119974
S5_6_3-3	S5	119143	17534	0.999999999999968	10615	atac	Erythrocyte	0.386488748013637
S5_6_3-4	S5	162768	21370	1.00000000000001	11631	atac	Fibro	0.783799648765114
S5_6_3-5	S5	181691	22645	0.999999999999974	11883	atac	Endo-Portal	0.672451084220064
S5_6_3-6	S5	243510	29431	1.00000000000006	13065	atac	MPP	0.620843185105106
S5_6_3-7	S5	102140	14942	1.00000000000011	9620	atac	DC/Macro	0.262912225163977
S5_6_4-1	S5	140390	20386	1.00000000000011	11239	atac	MPP	0.255276129917887
S5_6_4-2	S5	432033	42305	1.00000000000001	13972	atac	DC/Macro	0.951485541475948
S5_6_4-3	S5	537949	46455	0.999999999999882	14589	atac	Mast-Prog	0.549503860750809
S5_6_4-4	S5	128794	16309	0.999999999999897	10257	atac	Erythrocyte-Prol	0.461714372262872
S5_6_4-5	S5	105844	16145	1.00000000000006	10112	atac	NKT-IL2RB	0.301822318728712
S5_6_4-6	S5	152040	20567	0.999999999999981	11528	atac	B-MS4A1-	0.628989964852062
S5_6_4-7	S5	173217	17354	1.00000000000007	10641	atac	Erythrocyte-Prol	0.973320498621232
S5_6_4-8	S5	355994	38397	0.999999999999921	14162	atac	MPP	0.822593248263201
S5_6_5-1	S5	352052	30840	1.00000000000009	13099	atac	Erythrocyte	0.41589052651862
S5_6_5-2	S5	267620	32024	1.00000000000002	13288	atac	Mast-Prog	0.697573654051824
S5_6_5-3	S5	188383	23389	0.999999999999981	12218	atac	Endo-Prol	0.323162653921307
S5_6_5-4	S5	198792	21906	0.999999999999994	11956	atac	Erythrocyte-Prol	0.549115867482989
S5_6_5-5	S5	274807	31045	1.00000000000009	13372	atac	MPP	0.88954591708181
S5_6_5-6	S5	301162	31593	0.999999999999921	13396	atac	Hepatocyte	0.472327824975377
S5_6_5-7	S5	120202	15344	0.999999999999959	10093	atac	Erythrocyte-Prol	0.450565627637976
S5_6_5-8	S5	400057	42304	1.00000000000004	14276	atac	Erythrocyte	0.796786593080268
S5_6_6-1	S5	219928	25811	1.00000000000012	12421	atac	Fibro	0.853660256662163
S5_6_6-2	S5	212642	25816	0.999999999999864	12485	atac	Fibro	0.793132157760693
S5_6_6-3	S5	100127	13849	1.00000000000004	9541	atac	Epi	0.389497771269857
S5_6_6-4	S5	233086	28171	0.999999999999896	12520	atac	B-MS4A1+	0.693214837257695
S5_6_6-5	S5	110787	15599	1	10099	atac	Erythrocyte	0.475984644677462
S5_6_6-6	S5	411237	38754	1.00000000000015	14050	atac	Epi	0.40850236195851
S5_6_6-8	S5	298013	27309	0.999999999999895	12433	atac	Erythrocyte-Prol	0.971514624221886
S5_6_7-1	S5	613088	49257	1.00000000000018	14543	atac	Erythrocyte	0.677120386337825
S5_6_7-2	S5	464222	45999	1.00000000000008	14444	atac	Erythrocyte	0.522455789904419
S5_6_7-3	S5	137670	19518	0.999999999999966	10993	atac	Erythrocyte-Prol	0.808006834300164
S5_6_7-4	S5	337149	34461	1.00000000000006	13777	atac	MPP	0.576765479397213
S5_6_7-5	S5	268476	29287	0.999999999999984	13085	atac	Fibro	0.828495617553834
S5_6_7-6	S5	694333	48630	1.00000000000006	14672	atac	Endo-Prol	0.836986128003575
S5_6_7-7	S5	100483	14534	0.999999999999966	9935	atac	Erythrocyte-Prol	0.557283962758197
S5_6_7-8	S5	391975	34749	0.999999999999913	13545	atac	NKT-IL2RB	0.971209155409924
S5_6_8-1	S5	206154	24886	1.00000000000006	12130	atac	DC/Macro	0.998202813637108
S5_6_8-2	S5	577926	48990	1.00000000000006	14409	atac	Epi	0.509257715150235
S5_6_8-3	S5	257059	30333	0.999999999999973	12672	atac	DC/Macro	0.998221992651498
S5_6_8-4	S5	349490	38412	1.00000000000008	13941	atac	Epi	0.449109838089759
S5_6_8-5	S5	278880	31877	0.999999999999932	13391	atac	Fibro	0.789798436026969
S5_6_8-6	S5	564968	49202	0.999999999999952	14841	atac	MPP	0.900934854633084
S5_6_8-7	S5	101376	13891	0.999999999999963	9441	atac	Erythrocyte-Prol	0.619986238875417
S5_6_8-8	S5	169206	22076	1.0000000000001	11561	atac	Epi	0.578541555881918
S5_6_9-1	S5	218327	26006	1.00000000000008	12254	atac	B-Prol	0.394749817820703
S5_6_9-2	S5	216692	26106	0.99999999999998	12671	atac	Fibro	0.666095448422316
S5_6_9-3	S5	288122	32093	0.999999999999958	13205	atac	Erythrocyte	0.666914910205208
S5_6_9-4	S5	125606	17721	1.0000000000001	10639	atac	Erythrocyte-Prol	0.382896906345522
S5_6_9-5	S5	312880	36307	0.999999999999947	13664	atac	Epi	0.583251371334533
S5_6_9-6	S5	553177	51814	1.0000000000001	14584	atac	Erythrocyte	0.479864197866225
S5_6_9-7	S5	468335	42534	0.999999999999833	14127	atac	MPP	0.364728329785505
S5_6_9-8	S5	170052	20682	1.00000000000001	11449	atac	B-Prol	0.549615465118514
S5_6_10-1	S5	264362	31132	0.999999999999837	13182	atac	Fibro	0.803658313743805
S5_6_10-2	S5	500769	32498	0.999999999999951	13324	atac	Erythrocyte-Prol	0.85169097706426
S5_6_10-3	S5	182444	22567	1.00000000000012	11511	atac	B-MS4A1+	0.820401440261099
S5_6_10-5	S5	133089	19206	1.00000000000009	11000	atac	MPP	0.35060266942709
S5_6_10-6	S5	148308	20238	0.999999999999903	11288	atac	Erythrocyte-Prol	0.187243806711334
S5_6_10-8	S5	100951	14720	0.999999999999925	10005	atac	Erythrocyte-Prol	0.529047439623148
S5_6_11-2	S5	186023	24168	0.999999999999976	12097	atac	Erythrocyte	0.328957380710159
S5_6_11-3	S5	129792	19008	1.00000000000008	10706	atac	DC/Macro	0.243459234026728
S5_6_11-4	S5	277305	31691	0.9999999999999	12957	atac	B-MS4A1+	0.922750726206671
S5_6_11-5	S5	246024	29949	1.00000000000008	12569	atac	DC/Macro	0.99037590183028
S5_6_11-6	S5	266502	28647	1.00000000000008	13143	atac	Fibro	0.809506660590371
S5_6_11-7	S5	119940	15834	0.999999999999939	10120	atac	Erythrocyte-Prol	0.570590220927755
S5_6_11-8	S5	162065	21772	1.00000000000001	11661	atac	Erythrocyte-Prol	0.869902351171144
S5_6_12-1	S5	193270	24818	0.99999999999992	12252	atac	Erythrocyte	0.502373201533036
S5_6_12-2	S5	396506	39935	0.999999999999853	14086	atac	Erythrocyte	0.600676051810124
S5_6_12-3	S5	244566	28370	1.00000000000012	12564	atac	DC/Macro	1
S5_6_12-4	S5	112764	16887	0.999999999999983	10513	atac	Erythrocyte-Prol	0.428414122591709
S5_6_12-5	S5	297927	29748	1.00000000000001	12989	atac	Endo-Portal	0.678176875998456
S5_6_12-6	S5	321773	34195	0.999999999999976	13228	atac	DC/Macro	0.958260281444741
S5_6_12-7	S5	101194	14123	0.999999999999985	9688	atac	Erythrocyte-Prol	0.838207031362717
S5_6_12-8	S5	223546	27391	0.999999999999947	12564	atac	B-Prol	0.418795632981847
S7623_1_1-1	S7623	465750	45043	0.999999999999944	14291	atac	Erythrocyte	0.729827379172634
S7623_1_1-2	S7623	161123	20372	0.99999999999986	11539	atac	NKT-IL2RB	0.882508115588754
S7623_1_1-3	S7623	173032	21186	0.999999999999892	11829	atac	Endo-Portal	0.479017734025901
S7623_1_1-4	S7623	234539	26388	0.999999999999883	12790	atac	Endo-Portal	0.649016313602058
S7623_1_1-5	S7623	113087	15970	0.999999999999894	10429	atac	Erythrocyte-Prol	0.694008238688455
S7623_1_1-6	S7623	196762	23879	0.999999999999884	12143	atac	Endo-Portal	0.625387764532802
S7623_1_1-7	S7623	300079	24403	0.999999999999922	12339	atac	Erythrocyte-Prol	0.55101571064477
S7623_1_1-8	S7623	287623	30888	1.00000000000015	13243	atac	Erythrocyte	0.593441207777393
S7623_1_2-1	S7623	160559	19075	0.999999999999974	11253	atac	Erythrocyte	0.340273840737127
S7623_1_2-2	S7623	94282	13708	0.999999999999904	9517	atac	Erythrocyte	0.698439962333771
S7623_1_2-3	S7623	71824	11410	0.999999999999976	8630	atac	Erythrocyte-Prol	0.370167356082553
S7623_1_2-4	S7623	248124	27093	1.00000000000003	12752	atac	Endo-DNTT	0.556533974297235
S7623_1_2-5	S7623	190218	22142	0.999999999999951	11678	atac	B-MS4A1+	0.963258841483843
S7623_1_2-6	S7623	288400	33232	0.999999999999943	13222	atac	Erythrocyte	0.583918635024948
S7623_1_2-8	S7623	331405	27772	1.00000000000011	12336	atac	Erythrocyte-Prol	0.378592684016425
S7623_1_3-1	S7623	96691	14449	0.999999999999933	9845	atac	Erythrocyte-Prol	0.661429081126729
S7623_1_3-2	S7623	107684	15063	0.999999999999921	10028	atac	NKT-IL2RB	0.845330518212291
S7623_1_3-3	S7623	125075	17715	0.999999999999973	10724	atac	Erythrocyte-Prol	0.419773386264724
S7623_1_3-4	S7623	131187	18759	0.999999999999938	11083	atac	Erythrocyte-Prol	0.652499832693066
S7623_1_3-5	S7623	105632	13843	1	9527	atac	Erythrocyte-Prol	0.730090011819864
S7623_1_3-6	S7623	201997	22160	0.999999999999838	11966	atac	B-MS4A1+	0.528315747799263
S7623_1_3-7	S7623	211101	25020	1.00000000000014	12041	atac	DC/Macro	0.998404890228131
S7623_1_3-8	S7623	257045	27327	1.00000000000005	12713	atac	DC/Macro	0.423831430933368
S7623_1_4-1	S7623	116754	18368	1.00000000000014	10796	atac	DC/Macro	0.300068635712586
S7623_1_4-2	S7623	127665	18713	1.00000000000001	10997	atac	DC/Macro	0.262970228520997
S7623_1_4-3	S7623	109595	16597	0.999999999999953	10304	atac	B-MS4A1-	0.483530186982291
S7623_1_4-4	S7623	283617	32001	1.00000000000007	13131	atac	Erythrocyte	0.922988087326262
S7623_1_4-5	S7623	296421	33699	0.999999999999851	13428	atac	Erythrocyte	0.535326458563801
S7623_1_4-6	S7623	111787	15369	0.999999999999947	10150	atac	Erythrocyte-Prol	0.407750117681069
S7623_1_4-7	S7623	98384	13382	0.999999999999887	9456	atac	Erythrocyte-Prol	0.881885228280732
S7623_1_4-8	S7623	340127	34815	0.999999999999861	13597	atac	B-MS4A1+	0.478330074691827
S7623_1_5-1	S7623	161743	18939	0.99999999999998	11259	atac	Erythrocyte-Prol	0.417842815754271
S7623_1_5-2	S7623	202260	25305	1.00000000000003	12321	atac	T	0.593476560167141
S7623_1_5-3	S7623	101656	13503	0.999999999999961	9781	atac	Erythrocyte-Prol	0.724434931524239
S7623_1_5-4	S7623	160600	21061	1.00000000000002	11443	atac	B-MS4A1+	0.624930403222937
S7623_1_5-5	S7623	145234	18921	1	11115	atac	B-MS4A1-	0.809072689312285
S7623_1_5-7	S7623	204326	23501	0.999999999999945	12336	atac	Endo-Portal	0.648918994276778
S7623_1_5-8	S7623	410183	41427	1.00000000000009	13991	atac	DC/Macro	1
S7623_1_6-1	S7623	128275	16043	1.00000000000002	10322	atac	Epi	0.387884928632295
S7623_1_6-2	S7623	88852	13330	0.999999999999848	9318	atac	B-MS4A1+	0.784933162882679
S7623_1_6-3	S7623	88042	11393	1.00000000000001	8724	atac	Erythrocyte-Prol	0.764989703068091
S7623_1_6-4	S7623	142337	18870	1.00000000000011	10871	atac	Erythrocyte-Prol	0.791149170048059
S7623_1_6-5	S7623	99755	14554	0.999999999999993	9772	atac	Erythrocyte-Prol	0.874625582855953
S7623_1_6-6	S7623	132183	17885	0.999999999999982	10839	atac	B-MS4A1+	0.883362781291133
S7623_1_6-8	S7623	240089	28018	1.00000000000012	12723	atac	MPP	0.357113254987415
S7623_1_7-1	S7623	185458	23246	0.999999999999963	11941	atac	B-MS4A1-	0.336226925546196
S7623_1_7-2	S7623	135668	18494	1.00000000000011	11008	atac	Erythrocyte-Prol	0.443139922298857
S7623_1_7-3	S7623	95100	15072	0.999999999999997	9493	atac	Erythrocyte-Prol	0.331864030670198
S7623_1_7-4	S7623	166029	20770	1.00000000000003	11557	atac	Erythrocyte-Prol	0.696686438574895
S7623_1_7-5	S7623	519720	42693	0.999999999999922	14171	atac	Erythrocyte	0.882799590201518
S7623_1_7-6	S7623	187918	22645	0.999999999999961	11596	atac	T	0.303519471870271
S7623_1_7-7	S7623	186431	22720	0.999999999999909	12089	atac	Endo-Portal	0.775278578327317
S7623_1_7-8	S7623	252254	28252	0.999999999999949	12678	atac	B-MS4A1-	0.590693598019423
S7623_1_8-1	S7623	109783	15792	1.00000000000006	10334	atac	Erythrocyte-Prol	0.516736638092228
S7623_1_8-2	S7623	153891	20282	0.999999999999879	11307	atac	B-MS4A1+	0.586327322817553
S7623_1_8-3	S7623	148976	19094	0.999999999999974	11037	atac	B-Prol	0.476739141469645
