cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.1.4	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
SPZ_C-A3_67	3879	17729	.	0.056799593885724	SPZ_C-A3	SPZ_C	9	3	1-4	1	1	-0.691615044426185	12.4009109268086	0.984919331963796	1028717	0.8732	0.0567196124816943	0.078979293468681	1	FALSE	TRUE	Podocyte
SPZ_C-A3_68	4531	19391	.	0.0673508328606054	SPZ_C-A3	SPZ_C	9	4	1-4	1	1	2.63262862518175	4.48749326962317	0.984551802545765	1446421	0.9073	0.0673126481805999	0.0828015536124942	1	FALSE	TRUE	Podocyte
SPZ_C-A3_69	3819	14653	.	0.156759707909643	SPZ_C-A3	SPZ_C	9	5	5-8	5	5	1.36729201967509	-8.1676493412059	0.981060839548789	1345733	0.9	0.156631435390385	0.0696251001962229	1	FALSE	TRUE	E/M
SPZ_C-A3_70	5900	42607	.	0.0732978149130425	SPZ_C-A3	SPZ_C	9	6	5-8	9	9	-11.5384043031068	-26.1599870941198	0.980356253929344	2207564	0.9056	0.073266862170088	0.04810354147875	1	FALSE	TRUE	LoH-Prog
SPZ_C-A3_71	5293	29444	.	0.080695557668795	SPZ_C-A3	SPZ_C	9	7	5-8	6	6	14.9417476077251	-15.2733772405359	0.984208466709608	2343922	0.8964	0.080591547384845	0.0467370853064816	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A3_72	5687	29619	.	0.0495627806475573	SPZ_C-A3	SPZ_C	9	8	5-8	1	1	2.37985717719382	5.32968640837248	0.982249348219702	2375579	0.9157	0.0495510700060757	0.0496114772402789	1	FALSE	TRUE	Podocyte
SPZ_C-A3_73	4095	17089	.	0.0350517876996899	SPZ_C-A3	SPZ_C	10	1	1-4	1	1	0.0884878624125563	8.49672174389134	0.975733548769947	1337199	0.8869	0.0350251432580985	0.083203829314138	1	FALSE	TRUE	Podocyte
SPZ_C-A3_74	4058	16440	.	0.0371046228710462	SPZ_C-A3	SPZ_C	10	2	1-4	1	1	-0.174323966682613	10.7218371631591	0.980921593760007	1210803	0.8865	0.037073052145375	0.0782956644936485	1	FALSE	TRUE	Podocyte
SPZ_C-A3_75	4641	25071	.	0.0233736189222608	SPZ_C-A3	SPZ_C	10	3	1-4	1	1	2.4454736484893	8.02664834593446	0.988400770382826	1686760	0.8747	0.0233652312599681	0.0590204623108303	1	FALSE	TRUE	Podocyte
SPZ_C-A3_77	3923	14909	.	0.0946408209806157	SPZ_C-A3	SPZ_C	10	5	5-8	6	6	19.9413437362452	-23.6266132082061	0.981005781022518	1708979	0.8809	0.0944318029714898	0.076140187889152	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A3_78	5424	35120	.	0.0476651480637813	SPZ_C-A3	SPZ_C	10	6	5-8	8	8	21.6708596495504	-3.88772848970936	0.978099106272098	1968968	0.9069	0.0476339527075093	0.0445291306861978	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A3_79	5966	55578	.	0.0325128648026197	SPZ_C-A3	SPZ_C	10	7	5-8	17	17	26.4722730123519	18.6796493086549	0.982212430807641	2667228	0.8987	0.0325005845428875	0.0461228986682133	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A3_80	5440	29328	.	0.0998022367703219	SPZ_C-A3	SPZ_C	10	8	5-8	13	13	0.745719765547787	-17.2204917900632	0.984166295623927	2387725	0.9092	0.0997682186924807	0.0452707487094684	1	FALSE	TRUE	Epi-Prol
SPZ_C-A3_81	3529	15417	.	0.0500745929817734	SPZ_C-A3	SPZ_C	11	1	1-4	1	1	0.453230892306422	7.73128439625885	0.974983452437201	1026369	0.8874	0.0500356471579493	0.0986505472004041	1	FALSE	TRUE	Podocyte
SPZ_C-A3_82	7752	67907	.	0.0894605858011693	SPZ_C-A3	SPZ_C	11	2	1-4	11	11	-34.2876502923861	-0.416385359826939	0.991992428251201	4250721	0.8999	0.0894131845811931	0.0242074835315504	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A3_83	7041	47663	.	0.0844260747330214	SPZ_C-A3	SPZ_C	11	3	1-4	11	11	-29.9750451317766	-1.82531718951963	0.991763353247241	2619670	0.8945	0.0843535133322153	0.0277473332105243	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A3_84	6252	33885	.	0.117338055186661	SPZ_C-A3	SPZ_C	11	4	1-4	2	2	-12.4580178485848	-20.3769542784984	0.984581365827796	2528738	0.9091	0.117306897976043	0.0441117149823701	1	FALSE	TRUE	LoH
SPZ_C-A3_85	5923	48934	.	0.0415866268851923	SPZ_C-A3	SPZ_C	11	5	5-8	5	5	2.9631796604638	-0.37254954869605	0.991382139307323	2327172	0.9124	0.0415687876621387	0.0459307010475423	1	FALSE	TRUE	E/M
SPZ_C-A3_87	4858	27851	.	0.0285088506696348	SPZ_C-A3	SPZ_C	11	7	5-8	1	1	0.41811390643871	5.81868885534047	0.963178935361892	1943292	0.9009	0.0284894151417295	0.0638181013506386	1	FALSE	TRUE	Podocyte
SPZ_C-A3_88	6593	51774	.	0.0837485996832387	SPZ_C-A3	SPZ_C	11	8	5-8	11	11	-29.1373696199551	-0.920576960272201	0.982969002612974	3129333	0.9042	0.0836887919553763	0.0343884029961766	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A3_89	3850	19492	.	0.0537656474451057	SPZ_C-A3	SPZ_C	12	1	1-4	1	1	-8.32303952461785	5.18990171172779	0.989650803349418	1727918	0.8994	0.0537105371053711	0.0800318741778092	1	FALSE	TRUE	Podocyte
SPZ_C-A3_90	5593	46978	.	0.14966580101324	SPZ_C-A3	SPZ_C	12	2	1-4	2	2	-21.1373484002147	-20.5593884176029	0.989271347735056	2678462	0.8905	0.149563922569666	0.0462237452256617	1	FALSE	TRUE	LoH
SPZ_C-A3_92	2054	5711	.	0.0880756434950096	SPZ_C-A3	SPZ_C	12	4	1-4	1	1	-4.55985255876416	5.3538243935856	0.95934111708102	856189	0.8995	0.0880139982502187	0.125730130864986	1	FALSE	TRUE	Podocyte
SPZ_C-A3_94	3567	15088	.	0.0526908801696713	SPZ_C-A3	SPZ_C	12	6	5-8	0	0	15.389594352468	19.9262620070796	0.972827241519867	1509236	0.8747	0.0526002381897578	0.0739778507651966	1	FALSE	TRUE	Endo-TEK
SPZ_C-A3_95	4505	29898	.	0.0345842531272995	SPZ_C-A3	SPZ_C	12	7	5-8	1	1	2.618672271023	9.45745176325693	0.9893809180277	1801499	0.8914	0.0345703778000669	0.0565737695044958	1	FALSE	TRUE	Podocyte
SPZ_C-A3_96	4131	37030	.	0.0777477720766946	SPZ_C-A3	SPZ_C	12	8	5-8	16	16	-3.72481209953888	44.8676621513096	0.96312978212623	2710328	0.8862	0.0776324659565862	0.0496434677992044	1	FALSE	TRUE	Immune
SPZ_C-A4_01	6361	25735	.	0.086458130950068	SPZ_C-A4	SPZ_C	1	1	1-4	15	15	-3.66674250058853	-12.2709346867087	0.981008159487346	1964083	0.88	0.0862670595533499	0.0157604592493003	1	FALSE	TRUE	PT
SPZ_C-A4_03	5929	32468	.	0.084606381668104	SPZ_C-A4	SPZ_C	1	3	1-4	7	7	-25.2639894277408	-9.53461265465229	0.990358890385967	3397004	0.9174	0.0844788879662945	0.0271863779362347	1	FALSE	TRUE	DT
SPZ_C-A4_04	6629	51350	.	0.0694060370009737	SPZ_C-A4	SPZ_C	1	4	1-4	2	2	-18.1294568470963	-17.7419416594247	0.96873127055505	2874444	0.8848	0.0693061605476042	0.0256486554459828	1	FALSE	TRUE	LoH
SPZ_C-A4_05	4751	32850	.	0.0721156773211568	SPZ_C-A4	SPZ_C	1	5	5-8	5	5	2.68608628931999	0.767161421972674	0.988387899616594	2176954	0.9029	0.0720608365019011	0.0507641358726564	1	FALSE	TRUE	E/M
SPZ_C-A4_09	6557	58376	.	0.0673907085103467	SPZ_C-A4	SPZ_C	2	1	1-4	11	11	-35.6492520564537	1.57714194899108	0.991521614428452	3438923	0.9093	0.0673676279197205	0.0384290907162999	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A4_10	7469	70218	.	0.0811757668973767	SPZ_C-A4	SPZ_C	2	2	1-4	15	15	-7.15586747486003	-11.1498020608827	0.98862201077804	3326087	0.9071	0.0811249323958897	0.0288415652075039	1	FALSE	TRUE	PT
SPZ_C-A4_11	8360	87427	.	0.0574993994990106	SPZ_C-A4	SPZ_C	2	3	1-4	2	2	-11.5194403327596	-18.7604583564288	0.992698197846941	3426871	0.9043	0.0574763897464041	0.025419507955609	1	FALSE	TRUE	LoH
SPZ_C-A4_14	7230	46159	.	0.0939578413743799	SPZ_C-A4	SPZ_C	2	6	5-8	13	13	-3.39932443728966	-19.4421428673351	0.987676494565745	3106301	0.9063	0.0939069807725619	0.0247017013321661	1	FALSE	TRUE	Epi-Prol
SPZ_C-A4_15	4421	14451	.	0.117016123451664	SPZ_C-A4	SPZ_C	2	7	5-8	5	5	1.58828690395846	-8.20532384784268	0.976094957396705	1964231	0.7266	0.116894787778239	0.0637274853885875	1	FALSE	TRUE	E/M
SPZ_C-A4_16	5950	58335	.	0.0335133281906231	SPZ_C-A4	SPZ_C	2	8	5-8	0	0	13.303151388651	19.6930223375066	0.99174023663894	2710599	0.8783	0.0335012680786894	0.0508344108922188	1	FALSE	TRUE	Endo-TEK
SPZ_C-A4_17	4675	16453	.	0.00285662189266395	SPZ_C-A4	SPZ_C	3	1	1-4	5	5	-2.7068051315479	-2.66462539587977	0.987412748232512	1596272	0.9067	0.00285540704738761	0.062650741767304	1	FALSE	TRUE	E/M
SPZ_C-A4_19	6402	37210	.	0.119027143241064	SPZ_C-A4	SPZ_C	3	3	1-4	15	15	-5.26088999660556	-10.4540202756173	0.988998701034197	3036875	0.9053	0.118940838413406	0.0403495373570317	1	FALSE	TRUE	PT
SPZ_C-A4_20	6966	59099	.	0.0495270647557488	SPZ_C-A4	SPZ_C	3	4	1-4	9	9	-9.99619310936345	-25.3089803261533	0.966217551120146	2473073	0.9102	0.0495086348336463	0.0294842634661779	1	FALSE	TRUE	LoH-Prog
SPZ_C-A4_21	5748	26421	.	0.132773172854926	SPZ_C-A4	SPZ_C	3	5	5-8	2	2	-15.3024098577926	-20.3222445141815	0.9864424363626	2703241	0.9087	0.132697836283855	0.0441364483458027	1	FALSE	TRUE	LoH
SPZ_C-A4_22	7873	89792	.	0.038388720598717	SPZ_C-A4	SPZ_C	3	6	5-8	2	2	-8.78938552348715	-22.7552471761424	0.990161834958465	3584064	0.9099	0.0383720541906469	0.0263059967969029	1	FALSE	TRUE	LoH
SPZ_C-A4_23	6454	50027	.	0.0231874787614688	SPZ_C-A4	SPZ_C	3	7	5-8	12	12	10.9661627099297	-11.4560388818845	0.989416879657457	2940045	0.9008	0.0231684908524407	0.0319093073552601	1	FALSE	TRUE	Fibro-CYP1B1
SPZ_C-A4_25	2496	4095	.	0.0415140415140415	SPZ_C-A4	SPZ_C	4	1	1-4	20	20	-19.0670638725663	7.3645461431367	0.973240495453569	420675	0.8187	0.0412821758135017	0.0150124073219783	1	FALSE	TRUE	CACNA1A
SPZ_C-A4_26	4845	22828	.	0.0438058524618889	SPZ_C-A4	SPZ_C	4	2	1-4	1	1	0.231489109054573	2.01546328068736	0.990988169578495	2609862	0.9123	0.0437943417710432	0.0483548189731975	1	FALSE	TRUE	Podocyte
SPZ_C-A4_27	6789	55965	.	0.0752970606629143	SPZ_C-A4	SPZ_C	4	3	1-4	7	7	-17.3064189702596	-13.6043641671475	0.98923523586685	3039029	0.9052	0.075256719349942	0.0362458650249535	1	FALSE	TRUE	DT
SPZ_C-A4_29	5801	32533	.	0.0588325700058402	SPZ_C-A4	SPZ_C	4	5	5-8	5	5	0.870217109296632	-2.1175710645556	0.988870045749798	3102429	0.9123	0.0587964242926919	0.0478194559457835	1	FALSE	TRUE	E/M
SPZ_C-A4_32	8224	74012	.	0.0754202021293844	SPZ_C-A4	SPZ_C	4	8	5-8	2	2	-8.70119623282167	-21.6456817024954	0.994286053843074	5685741	0.9111	0.0753998271017938	0.0215753646521436	1	FALSE	TRUE	LoH
SPZ_C-A4_33	4024	17000	.	0.043	SPZ_C-A4	SPZ_C	5	1	1-4	6	6	23.4168931590092	-16.3087503215302	0.96706368413774	1242093	0.8833	0.0429469478879032	0.100060417956744	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_34	4847	35693	.	0.0623651696411061	SPZ_C-A4	SPZ_C	5	2	1-4	8	8	16.2261941527072	0.837719492909264	0.970915983844264	2042462	0.8981	0.0623250083995968	0.0460708864895034	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A4_35	6335	32556	.	0.19412704263423	SPZ_C-A4	SPZ_C	5	3	1-4	1	1	-5.12333431302542	-0.88369131467915	0.973047603059612	1503072	0.886	0.193948321365003	0.027194176847734	1	FALSE	TRUE	Podocyte
SPZ_C-A4_36	3800	22051	.	0.0305655072332321	SPZ_C-A4	SPZ_C	5	4	1-4	1	1	-4.30463072117616	3.85243377005174	0.930158262739431	910452	0.8898	0.0305571927279322	0.106124575897272	1	FALSE	TRUE	Podocyte
SPZ_C-A4_37	3245	9483	.	0.0849942001476326	SPZ_C-A4	SPZ_C	5	5	5-8	18	18	27.1792483675521	-17.3706702588585	0.975653468591841	981563	0.907	0.0849583640771582	0.11147326264992	1	FALSE	TRUE	Fibro-COL14A1
SPZ_C-A4_38	4210	18890	.	0.0804129168872419	SPZ_C-A4	SPZ_C	5	6	5-8	5	5	0.969557885096888	-1.54354662093483	0.959209647730273	1816861	0.8594	0.0803023895115246	0.053099380877401	1	FALSE	TRUE	E/M
SPZ_C-A4_39	2528	7085	.	0.10726887791108	SPZ_C-A4	SPZ_C	5	7	5-8	1	1	1.9591920507409	14.7810369100936	0.968920060417079	694061	0.8931	0.10726887791108	0.135205160656793	1	FALSE	TRUE	Podocyte
SPZ_C-A4_40	3482	12605	.	0.075446251487505	SPZ_C-A4	SPZ_C	5	8	5-8	0	0	22.7293853233729	21.6910293347381	0.984936860089277	1243749	0.9116	0.0753864447086801	0.0847372899091506	1	FALSE	TRUE	Endo-TEK
SPZ_C-A4_41	6639	56194	.	0.059045449692138	SPZ_C-A4	SPZ_C	6	1	1-4	2	2	-12.7795509050446	-21.5187266459116	0.991731454033596	2936061	0.9118	0.0590317931930187	0.0423011942568843	1	FALSE	TRUE	LoH
SPZ_C-A4_43	5505	34568	.	0.079264059245545	SPZ_C-A4	SPZ_C	6	3	1-4	7	7	-23.6649275486297	-9.17856523760177	0.990350699795395	2719386	0.9033	0.0791198637059282	0.036073573795653	1	FALSE	TRUE	DT
SPZ_C-A4_45	3867	16861	.	0.0365340134037127	SPZ_C-A4	SPZ_C	6	5	5-8	1	1	0.708933318061357	9.20825916061299	0.98320525274954	1252275	0.9153	0.0365080305814022	0.101102317971728	1	FALSE	TRUE	Podocyte
SPZ_C-A4_46	6427	38555	.	0.117390740500584	SPZ_C-A4	SPZ_C	6	6	5-8	2	2	-17.8146742623398	-17.0885790081608	0.983171301887444	2537141	0.8982	0.117332918546171	0.0403345621128289	1	FALSE	TRUE	LoH
SPZ_C-A4_47	3380	8872	.	0.131650135256988	SPZ_C-A4	SPZ_C	6	7	5-8	0	0	13.5637906590743	12.2087771772729	0.974774413210092	1308740	0.8774	0.131059245960503	0.0405412185480779	1	FALSE	TRUE	Endo-TEK
SPZ_C-A4_49	4472	19082	.	0.0420815428152185	SPZ_C-A4	SPZ_C	7	1	1-4	1	1	0.723705098690836	6.65581657019241	0.976978468332856	1400940	0.9009	0.0420352824163744	0.0610224910209507	1	FALSE	TRUE	Podocyte
SPZ_C-A4_50	4768	18414	.	0.0358966004127294	SPZ_C-A4	SPZ_C	7	2	1-4	1	1	1.0103930768983	5.54963643818586	0.988561292291739	1716592	0.9073	0.0358810118336771	0.0711818999284083	1	FALSE	TRUE	Podocyte
SPZ_C-A4_51	5030	22953	.	0.0892693765520847	SPZ_C-A4	SPZ_C	7	3	1-4	6	6	18.8848746400209	-15.8222946736283	0.988107771308253	2419415	0.9038	0.0891761326543935	0.0483742042918667	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_52	5227	22455	.	0.0442217768871076	SPZ_C-A4	SPZ_C	7	4	1-4	6	6	19.8896870051741	-20.4221640267263	0.982772500904904	2125340	0.895	0.0441667037317084	0.0319325080816841	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_53	5204	21194	.	0.129517788053223	SPZ_C-A4	SPZ_C	7	5	5-8	7	7	-24.5306539998455	-11.1409527756575	0.989189071362609	2612127	0.9135	0.129444496840517	0.0542861674333851	1	FALSE	TRUE	DT
SPZ_C-A4_54	5745	32902	.	0.133548112576743	SPZ_C-A4	SPZ_C	7	6	5-8	7	7	-21.0834728048119	-12.07842861121	0.986820811213293	2577659	0.9015	0.133475091130012	0.0387128135156627	1	FALSE	TRUE	DT
SPZ_C-A4_56	4905	21141	.	0.0945083014048531	SPZ_C-A4	SPZ_C	7	8	5-8	5	5	2.76106523230573	-9.39622838335248	0.985567426813664	1817344	0.9105	0.0944502221802023	0.0513376968781483	1	FALSE	TRUE	E/M
SPZ_C-A4_57	4395	16695	.	0.0656483977238694	SPZ_C-A4	SPZ_C	8	1	1-4	6	6	19.6597307202537	-20.3933119321822	0.981038000943328	2176407	0.9164	0.065569847442417	0.2308136635767	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_58	5632	30920	.	0.0488680465717982	SPZ_C-A4	SPZ_C	8	2	1-4	12	25	15.3233007941031	-13.0495795291999	0.985953423583518	2484607	0.8976	0.0488254111868679	0.0511687351504782	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A4_59	6960	57732	.	0.0601919212914848	SPZ_C-A4	SPZ_C	8	3	1-4	7	7	-18.8660085131288	-9.33957757812275	0.991364753586594	3507928	0.9093	0.0601637839990305	0.038970141097221	1	FALSE	TRUE	DT
SPZ_C-A4_60	3545	11834	.	0.055856008112219	SPZ_C-A4	SPZ_C	8	4	1-4	1	1	-6.62332085534562	2.34146195211444	0.973017286276075	1386070	0.9054	0.0557852983374124	0.0749256994723681	1	FALSE	TRUE	Podocyte
SPZ_C-A4_61	7921	57598	.	0.063387617625612	SPZ_C-A4	SPZ_C	8	5	5-8	13	13	-2.087984949409	-16.2649558388064	0.990037807624807	4316009	0.9006	0.0633337380956511	0.0215140968382788	1	FALSE	TRUE	Epi-Prol
SPZ_C-A4_64	5752	38397	.	0.042138708753288	SPZ_C-A4	SPZ_C	8	8	5-8	8	8	22.5556997334929	-5.13964267445265	0.988939638539985	2797223	0.9142	0.0421233500820078	0.0436905765383326	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A4_65	4337	22283	.	0.030740923574025	SPZ_C-A4	SPZ_C	9	1	1-4	1	1	-9.1259191113791	4.82731377842672	0.987021764969946	1924355	0.8959	0.03070234413518	0.0650650071301992	1	FALSE	TRUE	Podocyte
SPZ_C-A4_66	4199	15066	.	0.0871498738882251	SPZ_C-A4	SPZ_C	9	2	1-4	6	6	19.4804716627377	-20.9830218545478	0.988308906273303	1618291	0.8987	0.0870631920960148	0.0610158637545761	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_68	5827	35899	.	0.0504192317334745	SPZ_C-A4	SPZ_C	9	4	1-4	6	25	15.4460680307378	-12.7783998900709	0.986661068454521	2210691	0.9038	0.0503939638611243	0.0517875541762088	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A4_69	5883	35559	.	0.0971624623864563	SPZ_C-A4	SPZ_C	9	5	5-8	7	7	-23.3153138162759	-8.96426231623798	0.989670642836787	2708472	0.906	0.0970860145558771	0.040025629639885	1	FALSE	TRUE	DT
SPZ_C-A4_71	6607	36092	.	0.115399534522886	SPZ_C-A4	SPZ_C	9	7	5-8	2	2	-16.90142170292	-17.5049419645697	0.985151003959312	3475514	0.907	0.115335622507754	0.0331119518096831	1	FALSE	TRUE	LoH
SPZ_C-A4_73	5947	44558	.	0.0842721845684277	SPZ_C-A4	SPZ_C	10	1	1-4	11	11	-35.5080382648384	1.57388258506918	0.986473179230641	3085562	0.9056	0.0842343757010184	0.0360635964993817	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A4_74	5645	43478	.	0.0830304981829891	SPZ_C-A4	SPZ_C	10	2	1-4	7	7	-20.8832673470521	-11.3025211674011	0.989560494579398	2830093	0.9023	0.0829827827965887	0.0388951804087721	1	FALSE	TRUE	DT
SPZ_C-A4_75	3533	11488	.	0.153029247910864	SPZ_C-A4	SPZ_C	10	3	1-4	0	0	13.8591441109007	17.8544507792111	0.9793537840621	1190943	0.8428	0.152789848774552	0.0975868625507134	1	FALSE	TRUE	Endo-TEK
SPZ_C-A4_76	6818	42266	.	0.121042918658023	SPZ_C-A4	SPZ_C	10	4	1-4	11	11	-33.441660951939	-1.16221947288097	0.991320402290388	3370185	0.9125	0.120939908278568	0.0332121703716847	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A4_77	4391	20593	.	0.0508425193026757	SPZ_C-A4	SPZ_C	10	5	5-8	17	17	24.5447500250775	24.4669651615948	0.982903256122232	1818059	0.8841	0.0507537932037423	0.0719474061296916	1	FALSE	TRUE	Endo-FLT1
SPZ_C-A4_78	5457	23067	.	0.045216109593792	SPZ_C-A4	SPZ_C	10	6	5-8	6	6	20.266577456886	-17.0417934245048	0.978474004400236	1946681	0.906	0.0451691135074271	0.0475745773188295	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_79	5490	25993	.	0.0474358481129535	SPZ_C-A4	SPZ_C	10	7	5-8	6	6	20.2575118363641	-14.4217154958892	0.976533650227481	2395483	0.9093	0.0474121356610013	0.0390532016045305	1	FALSE	TRUE	Fibro-ALDH1A2
SPZ_C-A4_80	5506	38076	.	0.0361645130791049	SPZ_C-A4	SPZ_C	10	8	5-8	8	8	22.2941656658791	-4.12433628690853	0.983565733741757	2463759	0.9088	0.0361588151882779	0.0451135376275758	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A4_81	4472	24408	.	0.0630940675188463	SPZ_C-A4	SPZ_C	11	1	1-4	8	8	18.9752284731154	-1.06742821572728	0.982788588415513	1428938	0.8907	0.0630604807337947	0.0739777269240057	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A4_83	4616	20426	.	0.0375991383530794	SPZ_C-A4	SPZ_C	11	3	1-4	1	1	0.810179610092308	11.7996679428652	0.987994132864822	1421057	0.881	0.0375513397222765	0.0577764247965166	1	FALSE	TRUE	Podocyte
SPZ_C-A4_84	5915	27365	.	0.0846701991595103	SPZ_C-A4	SPZ_C	11	4	1-4	14	14	3.71766640775056	-37.5521151921481	0.985091461739879	2669642	0.9142	0.0846176320210357	0.0414346920914612	1	FALSE	TRUE	CM
SPZ_C-A4_85	4290	15999	.	0.146571660728796	SPZ_C-A4	SPZ_C	11	5	5-8	6	25	17.3619089408694	-10.01493813113	0.98377591109738	1429181	0.8957	0.146434369926314	0.058105031209647	1	FALSE	TRUE	Fibro-Prol
SPZ_C-A4_86	6682	55091	.	0.0592111234139878	SPZ_C-A4	SPZ_C	11	6	5-8	11	11	-35.4288726208364	-3.8667774885435	0.983633572986509	2649852	0.9058	0.0591821183642367	0.0401636270192935	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A4_87	4147	18353	.	0.0372691113169509	SPZ_C-A4	SPZ_C	11	7	5-8	1	1	-0.560304241555825	12.7506459927586	0.951340345651008	1554899	0.8913	0.0372427311336165	0.0733838529745105	1	FALSE	TRUE	Podocyte
SPZ_C-A4_90	7114	107786	.	0.0685803351084556	SPZ_C-A4	SPZ_C	12	2	1-4	2	2	-15.4343718965507	-14.3296928085348	0.987811132283006	5080600	0.9015	0.0685631602867929	0.051002635108911	1	FALSE	TRUE	LoH
SPZ_C-A4_94	6012	45907	.	0.0547193238503932	SPZ_C-A4	SPZ_C	12	6	5-8	10	10	37.1248427437661	3.44477761708871	0.98065059228248	2617100	0.8986	0.0546883504234428	0.0406449149030329	1	FALSE	TRUE	Fibro-GUCY1A2
SPZ_C-A4_95	6460	57102	.	0.127368568526496	SPZ_C-A4	SPZ_C	12	7	5-8	7	7	-24.4619205511899	-12.8559474140874	0.992254851611498	3542252	0.8961	0.127306143882374	0.0339301217671617	1	FALSE	TRUE	DT
SPZ_C-A4_96	4632	31687	.	0.0290971060687348	SPZ_C-A4	SPZ_C	12	8	5-8	1	1	3.23441445796035	9.98302428630268	0.947668543224441	1947011	0.8863	0.0290824212219664	0.0545164619826181	1	FALSE	TRUE	Podocyte
SPZ_C-A5_01	4857	14828	.	0.0526706231454006	SPZ_C-A5	SPZ_C	1	1	1-4	5	5	-1.91932312504707	-9.98543413439483	0.97252638736241	1550783	0.8858	0.0524583557227297	0.0204299744285675	1	FALSE	TRUE	E/M
SPZ_C-A5_02	5409	31369	.	0.0768274411042749	SPZ_C-A5	SPZ_C	1	2	1-4	8	8	17.7267895811345	-1.25552371499933	0.990088300116072	2091702	0.8978	0.0768103008669046	0.0585389571059472	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A5_03	6712	63219	.	0.0834717410904949	SPZ_C-A5	SPZ_C	1	3	1-4	7	7	-21.4189015177834	-11.1964266237458	0.990507981311197	3123794	0.9116	0.0834545799595142	0.0260182164016237	1	FALSE	TRUE	DT
SPZ_C-A5_04	5919	39058	.	0.0618567258948231	SPZ_C-A5	SPZ_C	1	4	1-4	11	11	-36.4103450906807	0.074068786532304	0.95881532961163	2502837	0.8894	0.0618155767065807	0.0337645871546804	1	FALSE	TRUE	PC-BCAT1
SPZ_C-A5_08	5979	32048	.	0.121286819770344	SPZ_C-A5	SPZ_C	1	8	5-8	7	7	-25.6443236435042	-11.4281932418879	0.989936351120865	2631061	0.9106	0.12124520415484	0.0430542667703268	1	FALSE	TRUE	DT
SPZ_C-A5_09	8214	67450	.	0.0545144551519644	SPZ_C-A5	SPZ_C	2	1	1-4	0	0	19.0039361243669	19.0504533985723	0.988417641248221	3557524	0.9098	0.0544805310258994	0.0272326758641552	1	FALSE	TRUE	Endo-TEK
SPZ_C-A5_11	6997	49790	.	0.0980518176340631	SPZ_C-A5	SPZ_C	2	3	1-4	15	15	-6.73620202431962	-12.3460740388364	0.988465626933634	3036605	0.9121	0.0979967080171825	0.0321129544015735	1	FALSE	TRUE	PT
SPZ_C-A5_12	7125	58891	.	0.181589716595065	SPZ_C-A5	SPZ_C	2	4	1-4	2	2	-25.1805869425517	-18.8474481859945	0.981838374899411	3334487	0.9083	0.181540394180658	0.0241807375147253	1	FALSE	TRUE	LoH
SPZ_C-A5_13	4153	16275	.	0.0742857142857143	SPZ_C-A5	SPZ_C	2	5	5-8	8	8	21.8164563842971	-5.45883955349578	0.987988086494388	2130539	0.8899	0.0741763298361863	0.0594568841265848	1	FALSE	TRUE	Fibro-PTGER2
SPZ_C-A5_14	6509	37403	.	0.0816244686255113	SPZ_C-A5	SPZ_C	2	6	5-8	15	15	-6.74447694709319	-24.8436603396175	0.985848734057936	2616024	0.9145	0.0815961086166346	0.0271389132476751	1	FALSE	TRUE	PT
SPZ_C-A5_15	6717	49105	.	0.10168007331229	SPZ_C-A5	SPZ_C	2	7	5-8	7	7	-17.3592168429843	-13.8823912867299	0.988053570577632	3913333	0.8169	0.101644884165954	0.0347629199841577	1	FALSE	TRUE	DT
SPZ_C-A5_16	5400	27605	.	0.0690454627784822	SPZ_C-A5	SPZ_C	2	8	5-8	5	5	1.90609558267984	-4.75364915352342	0.986240678973234	2461171	0.9106	0.0690229593684363	0.0530428478414459	1	FALSE	TRUE	E/M
