cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
17	0.884	1.03036749828368	0.768	1.03036749828368	0.955	0.17	NA	TM4SF18	Endo-FLT1	FALSE
17	0.882	1.13510634717069	0.764	1.13510634717069	0.924	0.428	NA	RPS6KA2	Endo-FLT1	FALSE
17	0.881	1.20377598218043	0.762	1.20377598218043	0.955	0.684	NA	CDKN1A	Endo-FLT1	FALSE
17	0.881	1.15841835831988	0.762	1.15841835831988	0.864	0.184	NA	FAM198B	Endo-FLT1	FALSE
17	0.881	0.807017365231284	0.762	0.807017365231284	0.864	0.14	NA	ROBO4	Endo-FLT1	FALSE
17	0.881	0.705809387739226	0.762	0.705809387739226	0.894	0.139	NA	ADGRL4	Endo-FLT1	FALSE
17	0.88	1.03457259715608	0.76	1.03457259715608	0.97	0.332	NA	MEF2C	Endo-FLT1	FALSE
17	0.879	1.01060110460692	0.758	1.01060110460692	0.955	0.584	NA	NRP1	Endo-FLT1	FALSE
17	0.879	0.905263603948045	0.758	0.905263603948045	0.864	0.169	NA	DYSF	Endo-FLT1	FALSE
17	0.877	1.08909583942865	0.754	1.08909583942865	0.894	0.377	NA	TMEM47	Endo-FLT1	FALSE
17	0.877	0.951170300845383	0.754	0.951170300845383	0.833	0.182	NA	DGKE	Endo-FLT1	TRUE
17	0.875	1.22260936910931	0.75	1.22260936910931	0.758	0.015	NA	ESM1	Endo-FLT1	TRUE
17	0.875	0.796924847962569	0.75	0.796924847962569	0.939	0.189	NA	LMO2	Endo-FLT1	FALSE
17	0.874	1.56385454530836	0.748	1.56385454530836	0.803	0.086	NA	FAM110D	Endo-FLT1	TRUE
17	0.874	1.10737107631501	0.748	1.10737107631501	0.97	0.549	NA	HBEGF	Endo-FLT1	FALSE
17	0.873	0.983809904984292	0.746	0.983809904984292	0.955	0.762	NA	PEA15	Endo-FLT1	FALSE
17	0.873	0.881771921142218	0.746	0.881771921142218	0.924	0.385	NA	GNG11	Endo-FLT1	FALSE
17	0.872	1.0501710334277	0.744	1.0501710334277	0.848	0.121	NA	GIMAP4	Endo-FLT1	FALSE
17	0.872	0.94881347798368	0.744	0.94881347798368	0.848	0.186	NA	RAPGEF4	Endo-FLT1	FALSE
17	0.87	1.17484506610545	0.74	1.17484506610545	0.924	0.519	NA	NID1	Endo-FLT1	FALSE
17	0.869	1.01809676862784	0.738	1.01809676862784	0.924	0.34	NA	ITGA8	Endo-FLT1	FALSE
17	0.868	0.778990466764419	0.736	0.778990466764419	0.879	0.323	NA	CPNE2	Endo-FLT1	FALSE
17	0.867	1.05317769507908	0.734	1.05317769507908	0.848	0.217	NA	HECW2	Endo-FLT1	TRUE
17	0.867	1.04887041392905	0.734	1.04887041392905	0.909	0.44	NA	WARS	Endo-FLT1	FALSE
17	0.866	1.00638691390339	0.732	1.00638691390339	0.97	0.463	NA	IFI16	Endo-FLT1	FALSE
17	0.863	0.923193896106033	0.726	0.923193896106033	0.894	0.424	NA	PLEKHO2	Endo-FLT1	TRUE
17	0.863	0.693676628066145	0.726	0.693676628066145	0.879	0.233	NA	FGD5	Endo-FLT1	FALSE
17	0.862	0.881874347574142	0.724	0.881874347574142	0.924	0.309	NA	VAMP5	Endo-FLT1	FALSE
17	0.861	1.00331170606367	0.722	1.00331170606367	0.894	0.4	NA	RFLNB	Endo-FLT1	FALSE
17	0.86	0.954534861995078	0.72	0.954534861995078	0.955	0.725	NA	DNTTIP2	Endo-FLT1	FALSE
17	0.86	0.779701680043156	0.72	0.779701680043156	0.955	0.77	NA	FKBP1A	Endo-FLT1	FALSE
17	0.86	0.731075342811579	0.72	0.731075342811579	0.833	0.133	NA	ECSCR	Endo-FLT1	FALSE
17	0.859	1.08089841932348	0.718	1.08089841932348	0.97	0.887	NA	RBBP6	Endo-FLT1	FALSE
17	0.859	0.904716443211639	0.718	0.904716443211639	0.924	0.452	NA	STOM	Endo-FLT1	FALSE
17	0.858	1.31021866021059	0.716	1.31021866021059	0.788	0.11	NA	GJA5	Endo-FLT1	FALSE
17	0.858	0.829035706595304	0.716	0.829035706595304	0.864	0.376	NA	GRB10	Endo-FLT1	TRUE
17	0.857	0.838246033981995	0.714	0.838246033981995	1	0.888	NA	YWHAH	Endo-FLT1	FALSE
17	0.857	0.809048047209577	0.714	0.809048047209577	0.924	0.411	NA	JAM3	Endo-FLT1	FALSE
17	0.855	1.23751766783019	0.71	1.23751766783019	0.848	0.208	NA	CEACAM1	Endo-FLT1	FALSE
17	0.855	1.02997363080279	0.71	1.02997363080279	0.924	0.537	NA	TP53I11	Endo-FLT1	FALSE
17	0.855	0.719236198886816	0.71	0.719236198886816	0.894	0.247	NA	NOSTRIN	Endo-FLT1	FALSE
17	0.854	0.969227151634875	0.708	0.969227151634875	0.773	0.096	NA	DLL4	Endo-FLT1	FALSE
17	0.85	1.40602467616513	0.7	1.40602467616513	1	0.762	NA	AKAP12	Endo-FLT1	FALSE
17	0.85	0.8076475996746	0.7	0.8076475996746	0.955	0.71	NA	FOSL2	Endo-FLT1	FALSE
17	0.848	0.829996614426634	0.696	0.829996614426634	1	0.892	NA	SPARC	Endo-FLT1	FALSE
17	0.847	0.843168841828278	0.694	0.843168841828278	1	0.875	NA	PBX1	Endo-FLT1	FALSE
17	0.846	1.02881150617703	0.692	1.02881150617703	0.758	0.099	NA	SOX7	Endo-FLT1	FALSE
17	0.846	0.946542961090314	0.692	0.946542961090314	0.97	0.527	NA	ZEB1	Endo-FLT1	FALSE
17	0.846	0.814852048642729	0.692	0.814852048642729	0.985	0.707	NA	ETS2	Endo-FLT1	FALSE
17	0.844	0.755188821591894	0.688	0.755188821591894	0.894	0.273	NA	KIAA1462	Endo-FLT1	FALSE
17	0.843	0.848353045904758	0.686	0.848353045904758	0.97	0.422	NA	A2M	Endo-FLT1	FALSE
17	0.843	0.778217313276985	0.686	0.778217313276985	1	0.884	NA	SERPINH1	Endo-FLT1	FALSE
17	0.843	0.775708892403678	0.686	0.775708892403678	0.97	0.54	NA	DUSP5	Endo-FLT1	FALSE
17	0.842	0.918221780413454	0.684	0.918221780413454	0.97	0.809	NA	EFNB2	Endo-FLT1	FALSE
17	0.841	0.900357553765916	0.682	0.900357553765916	0.939	0.571	NA	NCOA7	Endo-FLT1	FALSE
17	0.839	0.984387878737374	0.678	0.984387878737374	0.97	0.702	NA	SERPINB6	Endo-FLT1	FALSE
17	0.838	0.763732761031428	0.676	0.763732761031428	0.985	0.968	NA	UBE2D3	Endo-FLT1	FALSE
17	0.837	1.93727307954393	0.674	1.93727307954393	0.758	0.165	NA	NPR3	Endo-FLT1	TRUE
17	0.837	0.83815749941771	0.674	0.83815749941771	0.894	0.406	NA	RGL1	Endo-FLT1	FALSE
17	0.836	0.919456157703596	0.672	0.919456157703595	0.955	0.607	NA	SP100	Endo-FLT1	FALSE
17	0.835	0.709240467054133	0.67	0.709240467054133	0.833	0.291	NA	TAP1	Endo-FLT1	FALSE
17	0.834	0.784246895061565	0.668	0.784246895061565	0.879	0.446	NA	DOCK9	Endo-FLT1	FALSE
17	0.832	0.838407906014356	0.664	0.838407906014356	0.985	0.828	NA	TCF4	Endo-FLT1	FALSE
17	0.832	0.834220329572441	0.664	0.834220329572441	0.848	0.314	NA	HLA-DPB1	Endo-FLT1	FALSE
17	0.831	1.10787927299249	0.662	1.10787927299249	0.818	0.209	NA	THBD	Endo-FLT1	FALSE
17	0.829	0.78332499744732	0.658	0.78332499744732	0.939	0.635	NA	UBR1	Endo-FLT1	FALSE
17	0.829	0.732337736911335	0.658	0.732337736911335	0.909	0.677	NA	UBE2J1	Endo-FLT1	FALSE
17	0.828	0.776093841011937	0.656	0.776093841011937	0.97	0.778	NA	KBTBD2	Endo-FLT1	FALSE
17	0.823	0.850526648518813	0.646	0.850526648518813	1	0.829	NA	LUZP1	Endo-FLT1	FALSE
17	0.822	0.993459531332384	0.644	0.993459531332384	0.864	0.488	NA	ST6GAL1	Endo-FLT1	FALSE
17	0.82	0.844010945730425	0.64	0.844010945730425	0.803	0.276	NA	TGM2	Endo-FLT1	FALSE
17	0.819	0.791384597007519	0.638	0.791384597007519	0.985	0.885	NA	HEXIM1	Endo-FLT1	FALSE
17	0.818	0.779583072860114	0.636	0.779583072860114	1	0.736	NA	PTPRG	Endo-FLT1	FALSE
17	0.816	1.01251930541719	0.632	1.01251930541719	0.879	0.539	NA	CCND1	Endo-FLT1	FALSE
17	0.815	0.707567970658026	0.63	0.707567970658026	0.894	0.503	NA	RASAL2	Endo-FLT1	FALSE
17	0.814	1.13721960229188	0.628	1.13721960229188	0.652	0.035	NA	F2RL3	Endo-FLT1	TRUE
17	0.81	0.695645501466897	0.62	0.695645501466897	0.803	0.278	NA	CA2	Endo-FLT1	FALSE
17	0.806	0.928562684510409	0.612	0.928562684510409	0.939	0.666	NA	IRF1	Endo-FLT1	FALSE
17	0.805	0.824860923474275	0.61	0.824860923474275	0.97	0.719	NA	PARP14	Endo-FLT1	FALSE
17	0.803	1.29254586880374	0.606	1.29254586880374	0.682	0.132	NA	FOLH1	Endo-FLT1	TRUE
17	0.803	0.826404704752193	0.606	0.826404704752193	0.697	0.097	NA	GIMAP8	Endo-FLT1	FALSE
17	0.802	0.865309047931088	0.604	0.865309047931088	0.985	0.702	NA	FOXO1	Endo-FLT1	FALSE
17	0.802	0.796512158940752	0.604	0.796512158940752	0.939	0.639	NA	ZC3HAV1	Endo-FLT1	FALSE
17	0.801	0.907790591658606	0.602	0.907790591658606	0.939	0.667	NA	NIN	Endo-FLT1	FALSE
17	0.8	0.783990029079961	0.6	0.783990029079961	0.985	0.904	NA	GNAI3	Endo-FLT1	FALSE
17	0.8	0.752106109796762	0.6	0.752106109796762	1	0.957	NA	JMJD1C	Endo-FLT1	FALSE
17	0.8	0.703662101512671	0.6	0.703662101512671	0.758	0.181	NA	COL15A1	Endo-FLT1	FALSE
17	0.799	0.724942512411772	0.598	0.724942512411772	0.864	0.35	NA	APOL1	Endo-FLT1	FALSE
17	0.798	0.866415012138615	0.596	0.866415012138615	0.848	0.367	NA	THY1	Endo-FLT1	FALSE
17	0.797	0.717174980871337	0.594	0.717174980871337	0.742	0.212	NA	S1PR1	Endo-FLT1	FALSE
17	0.792	0.698200944052807	0.584	0.698200944052807	0.985	0.959	NA	TUBA1B	Endo-FLT1	FALSE
17	0.791	0.711929191576967	0.582	0.711929191576967	0.955	0.586	NA	PTRF	Endo-FLT1	FALSE
17	0.782	0.726433787318252	0.564	0.726433787318252	0.939	0.786	NA	RAB5A	Endo-FLT1	FALSE
17	0.779	0.72602933576406	0.558	0.72602933576406	0.742	0.27	NA	SHROOM4	Endo-FLT1	FALSE
17	0.779	0.724700339893941	0.558	0.724700339893941	0.924	0.875	NA	POMP	Endo-FLT1	FALSE
17	0.778	1.14537822058613	0.556	1.14537822058613	0.833	0.478	NA	KHDRBS3	Endo-FLT1	FALSE
17	0.776	1.2009400548159	0.552	1.2009400548159	0.864	0.457	NA	H19	Endo-FLT1	FALSE
17	0.776	0.756265257568571	0.552	0.756265257568571	0.939	0.694	NA	SWAP70	Endo-FLT1	FALSE
17	0.774	0.885524005940532	0.548	0.885524005940532	0.758	0.35	NA	INAFM2	Endo-FLT1	FALSE
17	0.774	0.7621884351033	0.548	0.7621884351033	0.924	0.704	NA	PHACTR2	Endo-FLT1	FALSE
17	0.771	0.821251160560012	0.542	0.821251160560012	0.803	0.402	NA	GFOD2	Endo-FLT1	FALSE
17	0.764	0.69936264606789	0.528	0.69936264606789	0.924	0.577	NA	BHLHE40	Endo-FLT1	FALSE
17	0.763	1.06023831921552	0.526	1.06023831921552	0.697	0.296	NA	CDH13	Endo-FLT1	FALSE
17	0.761	0.71437327701995	0.522	0.71437327701995	0.803	0.498	NA	BCOR	Endo-FLT1	FALSE
17	0.756	0.740841026257322	0.512	0.740841026257322	0.727	0.31	NA	RAPGEF5	Endo-FLT1	FALSE
17	0.753	0.729235326914522	0.506	0.729235326914522	0.924	0.744	NA	SPTLC2	Endo-FLT1	FALSE
17	0.749	0.776150899312394	0.498	0.776150899312394	0.742	0.308	NA	RP11-363E7.4	Endo-FLT1	FALSE
17	0.748	1.26638018366461	0.496	1.26638018366461	0.773	0.51	NA	IFI6	Endo-FLT1	FALSE
17	0.744	0.798315490912521	0.488	0.798315490912521	0.712	0.328	NA	ZNF267	Endo-FLT1	FALSE
17	0.737	0.769045473592155	0.474	0.769045473592155	0.576	0.114	NA	IFI27	Endo-FLT1	FALSE
17	0.729	0.808147325125353	0.458	0.808147325125353	0.712	0.464	NA	CDK11B	Endo-FLT1	FALSE
17	0.719	0.695132674826555	0.438	0.695132674826555	0.773	0.521	NA	BCL2L11	Endo-FLT1	FALSE
17	0.714	0.747623183935844	0.428	0.747623183935844	0.97	0.978	NA	ARGLU1	Endo-FLT1	FALSE
18	0.998	3.87281387889981	0.996	3.87281387889981	1	0.346	NA	COL1A1	Fibro-COL14A1	TRUE
18	0.998	3.62614315836363	0.996	3.62614315836363	1	0.417	NA	COL1A2	Fibro-COL14A1	TRUE
18	0.997	3.53486489416406	0.994	3.53486489416406	1	0.546	NA	COL3A1	Fibro-COL14A1	TRUE
18	0.995	2.57377611318963	0.99	2.57377611318963	1	0.178	NA	COL14A1	Fibro-COL14A1	TRUE
18	0.958	0.854775692200801	0.916	0.854775692200801	0.982	0.112	NA	MFAP4	Fibro-COL14A1	FALSE
18	0.945	1.4407265909489	0.89	1.4407265909489	1	0.418	NA	CPE	Fibro-COL14A1	FALSE
18	0.943	2.48089892525349	0.886	2.48089892525349	0.964	0.409	NA	FBLN1	Fibro-COL14A1	TRUE
18	0.943	1.32785442041155	0.886	1.32785442041155	1	0.468	NA	FZD1	Fibro-COL14A1	FALSE
18	0.942	1.21090455478526	0.884	1.21090455478526	0.964	0.232	NA	COL5A1	Fibro-COL14A1	TRUE
18	0.937	1.43221674298026	0.874	1.43221674298026	0.982	0.519	NA	NID1	Fibro-COL14A1	FALSE
18	0.933	1.42889908317566	0.866	1.42889908317566	0.982	0.425	NA	COL5A2	Fibro-COL14A1	FALSE
18	0.933	1.29773395616211	0.866	1.29773395616211	1	0.864	NA	FSTL1	Fibro-COL14A1	FALSE
18	0.93	2.03234772156211	0.86	2.03234772156211	0.964	0.223	NA	DCN	Fibro-COL14A1	FALSE
18	0.93	1.25838546814953	0.86	1.25838546814953	0.909	0.128	NA	SRPX	Fibro-COL14A1	TRUE
18	0.917	1.53356726766494	0.834	1.53356726766494	0.964	0.303	NA	COL6A3	Fibro-COL14A1	FALSE
18	0.917	1.29232703109885	0.834	1.29232703109885	1	0.572	NA	KANK2	Fibro-COL14A1	FALSE
18	0.915	1.75680408692597	0.83	1.75680408692597	1	0.62	NA	MATN2	Fibro-COL14A1	FALSE
18	0.915	0.802107187047674	0.83	0.802107187047674	0.964	0.361	NA	PPIC	Fibro-COL14A1	FALSE
18	0.914	1.10739765901221	0.828	1.10739765901221	0.873	0.095	NA	PRELP	Fibro-COL14A1	TRUE
18	0.912	1.70517691121567	0.824	1.70517691121567	0.945	0.37	NA	C1S	Fibro-COL14A1	FALSE
18	0.912	1.59146795553655	0.824	1.59146795553655	0.964	0.279	NA	COL12A1	Fibro-COL14A1	FALSE
18	0.91	1.06163888149279	0.82	1.06163888149278	0.927	0.265	NA	NFIX	Fibro-COL14A1	FALSE
18	0.907	1.60729374739605	0.814	1.60729374739605	1	0.892	NA	SPARC	Fibro-COL14A1	FALSE
18	0.904	2.31924802291569	0.808	2.31924802291569	0.909	0.217	NA	POSTN	Fibro-COL14A1	FALSE
18	0.899	1.14587317714277	0.798	1.14587317714277	0.964	0.249	NA	EDNRA	Fibro-COL14A1	FALSE
18	0.899	1.13173663233392	0.798	1.13173663233392	0.945	0.357	NA	C1R	Fibro-COL14A1	FALSE
18	0.898	2.08071119189807	0.796	2.08071119189807	0.855	0.125	NA	THBS2	Fibro-COL14A1	FALSE
18	0.898	0.92540476668489	0.796	0.92540476668489	0.982	0.316	NA	LGALS1	Fibro-COL14A1	FALSE
18	0.894	1.25321883566278	0.788	1.25321883566278	0.964	0.425	NA	OLFML3	Fibro-COL14A1	FALSE
18	0.894	0.888799140035611	0.788	0.888799140035611	0.927	0.238	NA	VSTM4	Fibro-COL14A1	FALSE
18	0.893	0.795787628790827	0.786	0.795787628790827	0.909	0.234	NA	PDE5A	Fibro-COL14A1	FALSE
18	0.89	1.18788257409294	0.78	1.18788257409294	1	0.508	NA	FLRT2	Fibro-COL14A1	FALSE
18	0.888	1.89645226658263	0.776	1.89645226658263	0.964	0.507	NA	CCDC80	Fibro-COL14A1	FALSE
18	0.888	1.40687581720264	0.776	1.40687581720264	0.964	0.366	NA	CDH11	Fibro-COL14A1	FALSE
18	0.884	1.6004407887354	0.768	1.6004407887354	0.945	0.326	NA	LHFP	Fibro-COL14A1	FALSE
18	0.881	1.33223813254998	0.762	1.33223813254998	0.818	0.142	NA	SMOC2	Fibro-COL14A1	TRUE
18	0.88	1.015964004122	0.76	1.015964004122	0.927	0.382	NA	DKK3	Fibro-COL14A1	FALSE
18	0.877	1.71593015980819	0.754	1.71593015980819	0.891	0.324	NA	PARM1	Fibro-COL14A1	FALSE
18	0.872	1.1274737675072	0.744	1.1274737675072	0.982	0.581	NA	NR2F1	Fibro-COL14A1	FALSE
18	0.87	2.0097525683677	0.74	2.0097525683677	0.8	0.158	NA	PAMR1	Fibro-COL14A1	FALSE
18	0.87	1.78131046010736	0.74	1.78131046010736	0.836	0.19	NA	ACTA2	Fibro-COL14A1	FALSE
18	0.87	1.04178789702447	0.74	1.04178789702447	1	0.601	NA	NFIA	Fibro-COL14A1	FALSE
18	0.87	0.84268253507562	0.74	0.84268253507562	0.909	0.261	NA	SPON1	Fibro-COL14A1	FALSE
18	0.869	0.879857104114071	0.738	0.879857104114071	1	0.809	NA	TIMP2	Fibro-COL14A1	FALSE
18	0.868	0.820592183308134	0.736	0.820592183308134	0.945	0.445	NA	AEBP1	Fibro-COL14A1	FALSE
18	0.867	1.6836995384327	0.734	1.6836995384327	0.873	0.277	NA	TAGLN	Fibro-COL14A1	FALSE
18	0.867	1.20782574102738	0.734	1.20782574102738	0.927	0.276	NA	CNTN1	Fibro-COL14A1	FALSE
18	0.866	0.787633329332924	0.732	0.787633329332924	0.927	0.415	NA	FHL1	Fibro-COL14A1	FALSE
18	0.863	0.860759087883718	0.726	0.860759087883718	0.945	0.587	NA	ANTXR1	Fibro-COL14A1	FALSE
18	0.859	1.13318837461792	0.718	1.13318837461792	0.873	0.195	NA	LAMA2	Fibro-COL14A1	FALSE
18	0.859	0.909420917518292	0.718	0.909420917518292	0.818	0.182	NA	FMOD	Fibro-COL14A1	FALSE
18	0.857	2.97855977006573	0.714	2.97855977006573	0.782	0.13	NA	C7	Fibro-COL14A1	FALSE
18	0.857	0.75954649905228	0.714	0.75954649905228	0.873	0.207	NA	ADGRA2	Fibro-COL14A1	FALSE
18	0.852	0.716972182069949	0.704	0.716972182069949	0.836	0.203	NA	CYBRD1	Fibro-COL14A1	FALSE
18	0.85	0.806141661955727	0.7	0.806141661955727	0.836	0.213	NA	FAM46A	Fibro-COL14A1	FALSE
18	0.848	1.13367289722849	0.696	1.13367289722849	0.982	0.535	NA	ZEB2	Fibro-COL14A1	FALSE
18	0.848	0.842390274736621	0.696	0.842390274736621	0.727	0.052	NA	TBX18	Fibro-COL14A1	TRUE
18	0.847	1.66443724548486	0.694	1.66443724548486	0.927	0.516	NA	FBN1	Fibro-COL14A1	FALSE
18	0.846	0.999114870971863	0.692	0.999114870971863	0.891	0.252	NA	PCDH18	Fibro-COL14A1	FALSE
18	0.843	1.12145524681746	0.686	1.12145524681746	0.709	0.035	NA	OGN	Fibro-COL14A1	FALSE
18	0.843	0.730537194234071	0.686	0.730537194234071	1	0.892	NA	CALU	Fibro-COL14A1	FALSE
18	0.842	1.29204336040885	0.684	1.29204336040885	0.982	0.814	NA	CALD1	Fibro-COL14A1	FALSE
18	0.842	0.945060285277486	0.684	0.945060285277486	0.873	0.281	NA	FBN2	Fibro-COL14A1	FALSE
18	0.842	0.71191998698929	0.684	0.71191998698929	0.909	0.308	NA	PMP22	Fibro-COL14A1	FALSE
18	0.84	1.18017945341246	0.68	1.18017945341246	0.836	0.332	NA	PTCH1	Fibro-COL14A1	FALSE
18	0.84	1.13196671710689	0.68	1.1319667171069	0.855	0.251	NA	TNC	Fibro-COL14A1	FALSE
18	0.839	0.737874180385089	0.678	0.737874180385089	0.836	0.242	NA	COLEC12	Fibro-COL14A1	FALSE
18	0.838	1.29734840819679	0.676	1.29734840819679	0.836	0.271	NA	TGFBI	Fibro-COL14A1	FALSE
18	0.834	1.06414934500952	0.668	1.06414934500952	0.945	0.494	NA	MAP1B	Fibro-COL14A1	FALSE
18	0.834	0.84844064725487	0.668	0.84844064725487	0.909	0.343	NA	RUNX1T1	Fibro-COL14A1	FALSE
18	0.834	0.801358422507733	0.668	0.801358422507733	0.764	0.168	NA	PCOLCE	Fibro-COL14A1	FALSE
18	0.833	2.03177786661205	0.666	2.03177786661205	0.745	0.165	NA	SPARCL1	Fibro-COL14A1	FALSE
18	0.833	1.14694354665368	0.666	1.14694354665368	0.964	0.61	NA	EPB41L2	Fibro-COL14A1	FALSE
18	0.831	0.83272778120699	0.662	0.83272778120699	0.8	0.204	NA	ADAMTS12	Fibro-COL14A1	FALSE
18	0.827	0.832377428607547	0.654	0.832377428607547	1	0.884	NA	SERPINH1	Fibro-COL14A1	FALSE
18	0.826	1.04325735918285	0.652	1.04325735918285	0.909	0.416	NA	MEG3	Fibro-COL14A1	FALSE
18	0.826	0.864926766005781	0.652	0.864926766005781	0.873	0.265	NA	DDR2	Fibro-COL14A1	FALSE
18	0.826	0.806502664714707	0.652	0.806502664714707	0.727	0.16	NA	BAG2	Fibro-COL14A1	FALSE
18	0.824	0.80731317345344	0.648	0.80731317345344	0.891	0.344	NA	NID2	Fibro-COL14A1	FALSE
18	0.823	0.776594922527523	0.646	0.776594922527523	0.764	0.133	NA	MGP	Fibro-COL14A1	FALSE
18	0.821	0.874533610336378	0.642	0.874533610336378	0.873	0.362	NA	SORBS1	Fibro-COL14A1	FALSE
18	0.82	1.34609243529763	0.64	1.34609243529763	0.891	0.511	NA	SERPINE2	Fibro-COL14A1	FALSE
18	0.819	0.712097625074709	0.638	0.712097625074709	0.818	0.287	NA	CRISPLD2	Fibro-COL14A1	FALSE
18	0.817	1.31554884509356	0.634	1.31554884509356	0.855	0.359	NA	FILIP1L	Fibro-COL14A1	FALSE
18	0.817	0.919795096738749	0.634	0.919795096738749	0.818	0.243	NA	EDNRB	Fibro-COL14A1	FALSE
18	0.816	1.13317704252564	0.632	1.13317704252564	0.945	0.521	NA	NFIB	Fibro-COL14A1	FALSE
18	0.816	0.866983041443245	0.632	0.866983041443245	0.927	0.509	NA	GPX8	Fibro-COL14A1	FALSE
18	0.815	1.32912255348428	0.63	1.32912255348428	0.709	0.131	NA	NRK	Fibro-COL14A1	FALSE
18	0.814	0.992026781334672	0.628	0.992026781334672	0.764	0.242	NA	CTSK	Fibro-COL14A1	FALSE
18	0.814	0.804868485593214	0.628	0.804868485593214	0.945	0.637	NA	ITSN1	Fibro-COL14A1	FALSE
18	0.813	1.61309184386341	0.626	1.61309184386341	0.8	0.32	NA	FBLN5	Fibro-COL14A1	FALSE
18	0.812	0.888193657442124	0.624	0.888193657442124	0.836	0.349	NA	MSRB3	Fibro-COL14A1	FALSE
18	0.811	1.56532649982682	0.622	1.56532649982682	0.764	0.237	NA	SYNPO2	Fibro-COL14A1	FALSE
18	0.811	1.39332741696324	0.622	1.39332741696324	0.964	0.704	NA	TPM2	Fibro-COL14A1	FALSE
18	0.811	1.31008566993139	0.622	1.31008566993139	0.8	0.278	NA	SFRP1	Fibro-COL14A1	FALSE
18	0.808	1.21831665649598	0.616	1.21831665649598	0.8	0.332	NA	DPYSL3	Fibro-COL14A1	FALSE
18	0.807	1.454084756746	0.614	1.454084756746	0.745	0.266	NA	NEXN	Fibro-COL14A1	FALSE
18	0.806	1.11889203977684	0.612	1.11889203977684	0.636	0.045	NA	HHIP	Fibro-COL14A1	TRUE
18	0.806	0.949420959764617	0.612	0.949420959764617	0.745	0.165	NA	ISLR	Fibro-COL14A1	FALSE
18	0.801	0.711400605803665	0.602	0.711400605803665	0.945	0.586	NA	NRP1	Fibro-COL14A1	FALSE
18	0.799	1.48150528230881	0.598	1.48150528230881	0.855	0.463	NA	VCAN	Fibro-COL14A1	FALSE
18	0.795	0.779342304254605	0.59	0.779342304254605	0.782	0.228	NA	LRRC17	Fibro-COL14A1	FALSE
18	0.795	0.693185396272427	0.59	0.693185396272427	0.964	0.587	NA	PTRF	Fibro-COL14A1	FALSE
18	0.789	1.18867243017783	0.578	1.18867243017783	0.764	0.298	NA	PCDH7	Fibro-COL14A1	FALSE
18	0.789	0.94617299199117	0.578	0.94617299199117	0.691	0.165	NA	NTM	Fibro-COL14A1	FALSE
18	0.787	0.803451915397309	0.574	0.803451915397309	0.727	0.238	NA	DACT1	Fibro-COL14A1	FALSE
18	0.786	1.08184524980507	0.572	1.08184524980507	0.582	0.014	NA	PI15	Fibro-COL14A1	FALSE
18	0.786	1.02375566729488	0.572	1.02375566729488	0.818	0.525	NA	SVIL	Fibro-COL14A1	FALSE
18	0.786	0.866054025460137	0.572	0.866054025460137	0.709	0.229	NA	PDLIM3	Fibro-COL14A1	FALSE
18	0.782	1.36042068385833	0.564	1.36042068385833	0.582	0.028	NA	LUM	Fibro-COL14A1	FALSE
18	0.781	0.733009371882287	0.562	0.733009371882287	0.855	0.491	NA	CTSC	Fibro-COL14A1	FALSE
18	0.778	0.866085755889206	0.556	0.866085755889206	0.782	0.283	NA	PDGFRA	Fibro-COL14A1	FALSE
18	0.773	0.78485111937253	0.546	0.78485111937253	0.782	0.294	NA	BMP4	Fibro-COL14A1	FALSE
18	0.77	1.0208720217952	0.54	1.0208720217952	0.582	0.053	NA	PRRX1	Fibro-COL14A1	FALSE
18	0.766	1.1518691279795	0.532	1.1518691279795	0.673	0.273	NA	SEMA3C	Fibro-COL14A1	FALSE
18	0.765	1.08941563868422	0.53	1.08941563868422	0.764	0.356	NA	BGN	Fibro-COL14A1	FALSE
18	0.763	1.73847349605771	0.526	1.73847349605771	0.909	0.586	NA	MYLK	Fibro-COL14A1	FALSE
18	0.761	0.867449376626302	0.522	0.867449376626302	0.818	0.458	NA	NCALD	Fibro-COL14A1	FALSE
18	0.76	1.23783810555714	0.52	1.23783810555714	0.564	0.089	NA	CORIN	Fibro-COL14A1	TRUE
18	0.759	0.874826958869114	0.518	0.874826958869114	0.8	0.382	NA	SLIT3	Fibro-COL14A1	FALSE
18	0.756	1.13153494113471	0.512	1.13153494113471	0.727	0.408	NA	DMD	Fibro-COL14A1	FALSE
18	0.756	0.81729995414581	0.512	0.81729995414581	0.618	0.164	NA	SEMA3A	Fibro-COL14A1	FALSE
18	0.756	0.699890357935292	0.512	0.699890357935292	0.855	0.647	NA	RRBP1	Fibro-COL14A1	FALSE
18	0.752	0.799434935754952	0.504	0.799434935754952	0.564	0.069	NA	ADH1B	Fibro-COL14A1	FALSE
18	0.752	0.741371551566881	0.504	0.741371551566881	0.745	0.293	NA	SNHG23	Fibro-COL14A1	FALSE
18	0.749	0.86795744218886	0.498	0.86795744218886	0.945	0.592	NA	IGF2	Fibro-COL14A1	FALSE
18	0.744	0.947549156904625	0.488	0.947549156904625	0.709	0.357	NA	PAG1	Fibro-COL14A1	FALSE
18	0.743	0.904503786031395	0.486	0.904503786031395	0.782	0.393	NA	TSHZ2	Fibro-COL14A1	FALSE
18	0.742	0.840727758935848	0.484	0.840727758935848	0.836	0.509	NA	SLC8A1	Fibro-COL14A1	FALSE
