p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZAR1L	9.45423604392171e-15	0.12020186761058	0.96	0.892	2.30730630651909e-10	DC/Macro	ZAR1L
PLVAP1	9.45502270579997e-15	0.159012307906305	0.897	0.734	2.30749829135048e-10	DC/Macro	PLVAP
SLC22A18AS	9.47824997595477e-15	0.0665575852732884	0.468	0.179	2.31316690663176e-10	DC/Macro	SLC22A18AS
ERVK13-1	9.71569790700588e-15	0.129994218095728	1	0.985	2.37111607420478e-10	DC/Macro	ERVK13-1
TICAM11	9.83031470794791e-15	0.13739061140882	0.992	0.917	2.39908830447469e-10	DC/Macro	TICAM1
TREML2	9.97673977130475e-15	0.0849079889405896	0.683	0.386	2.43482334118692e-10	DC/Macro	TREML2
UPK3A1	1.02472716603623e-14	0.153284858167803	0.873	0.649	2.50084664871141e-10	DC/Macro	UPK3A
CTD-2369P2.81	1.02576234680172e-14	0.132939911545867	0.881	0.677	2.50337300736959e-10	DC/Macro	CTD-2369P2.8
MPP1	1.03314443419925e-14	0.150178938686586	0.905	0.717	2.52138899166328e-10	DC/Macro	MPP1
DOCK42	1.06436942783928e-14	0.174910165244709	1	0.991	2.59759358864176e-10	DC/Macro	DOCK4
BLNK1	1.08945485262067e-14	0.175881267853576	0.833	0.473	2.65881456782075e-10	DC/Macro	BLNK
CDH222	1.1272172732722e-14	0.191201647761916	0.992	0.867	2.75097375542079e-10	DC/Macro	CDH22
NOTCH11	1.15828800877321e-14	0.160464559425692	1	0.981	2.82680188541101e-10	DC/Macro	NOTCH1
RP11-395B7.41	1.1743343235796e-14	0.0638342717518544	0.841	0.599	2.86596291669603e-10	DC/Macro	RP11-395B7.4
DSN1	1.20709711058997e-14	0.130610165511853	0.952	0.942	2.94592049839483e-10	DC/Macro	DSN1
DIO12	1.27845381751407e-14	0.0999218060090502	0.754	0.412	3.12006654164308e-10	DC/Macro	DIO1
PDK3	1.28667786873817e-14	0.177567957526786	0.913	0.817	3.1401373386555e-10	DC/Macro	PDK3
CTC-490E21.13	1.2907679970534e-14	0.0629728338803852	0.476	0.181	3.15011929680882e-10	DC/Macro	CTC-490E21.13
TTC7A1	1.29620036342567e-14	0.290845355212072	1	0.991	3.16337698694036e-10	DC/Macro	TTC7A
CDC42EP32	1.3019273666966e-14	0.182291497781357	0.944	0.904	3.17735373842306e-10	DC/Macro	CDC42EP3
MED181	1.34215198153166e-14	0.127207281676401	0.968	0.916	3.27552191092801e-10	DC/Macro	MED18
BNIP21	1.36456139455796e-14	0.123577600892369	0.944	0.932	3.33021208341871e-10	DC/Macro	BNIP2
HADHA1	1.40608289090331e-14	0.135545989352385	1	0.935	3.43154529524952e-10	DC/Macro	HADHA
ANXA111	1.42034387258508e-14	0.299991731337459	0.984	0.94	3.46634922104388e-10	DC/Macro	ANXA11
RP11-435I10.41	1.47491959457274e-14	0.131745492328516	0.921	0.815	3.59954127055477e-10	DC/Macro	RP11-435I10.4
PRKAR2A	1.48744441286896e-14	0.155603449397447	0.937	0.901	3.63010808960669e-10	DC/Macro	PRKAR2A
SYNPO2L	1.53079090645998e-14	0.16638330330836	0.929	0.841	3.73589520721559e-10	DC/Macro	SYNPO2L
POMP1	1.53646399147686e-14	0.10580560580187	0.913	0.805	3.74974037119928e-10	DC/Macro	POMP
SEMA4C1	1.55925074072752e-14	0.245348501475467	0.944	0.922	3.80535143274551e-10	DC/Macro	SEMA4C
TMEM97P11	1.57699015546028e-14	0.0768830132423712	0.817	0.46	3.84864447440082e-10	DC/Macro	TMEM97P1
SEC11C2	1.58869615546594e-14	0.12110224503335	0.929	0.549	3.87721296741464e-10	DC/Macro	SEC11C
PNP2	1.62321612026567e-14	0.139149485234386	0.984	0.843	3.96145894150837e-10	DC/Macro	PNP
HIF1A1	1.67543782872727e-14	0.142868263115634	0.722	0.413	4.08890602100891e-10	DC/Macro	HIF1A
RP11-525A16.42	1.73467005293346e-14	0.190700357941641	0.96	0.937	4.23346226418412e-10	DC/Macro	RP11-525A16.4
MAP101	1.73748515132783e-14	0.108607227812824	0.786	0.423	4.24033251181557e-10	DC/Macro	MAP10
SLC9A3R11	1.74642509051596e-14	0.166274017709273	1	0.986	4.26215043340421e-10	DC/Macro	SLC9A3R1
GPBAR1	1.77784516572758e-14	0.196529746487741	0.897	0.736	4.33883112695817e-10	DC/Macro	GPBAR1
UNQ64942	1.82014816856336e-14	0.18152695981223	1	0.983	4.44207160537887e-10	DC/Macro	UNQ6494
ELMO2	1.94222447672575e-14	0.204283932966322	0.992	0.975	4.73999883544918e-10	DC/Macro	ELMO2
RP11-180K7.12	1.95150797221755e-14	0.115575189310182	0.81	0.488	4.76265520619694e-10	DC/Macro	RP11-180K7.1
UGCG1	2.01046565174846e-14	0.180148985442495	0.976	0.957	4.9065414230921e-10	DC/Macro	UGCG
IPO111	2.08892789321623e-14	0.0930719567233861	0.579	0.264	5.09802852339421e-10	DC/Macro	IPO11
GNPDA12	2.1762540401021e-14	0.15871214672577	0.944	0.84	5.31114798486918e-10	DC/Macro	GNPDA1
SLC12A6	2.25173637223803e-14	0.147652868123321	0.952	0.876	5.49536261644691e-10	DC/Macro	SLC12A6
IFNL41	2.28440274523729e-14	0.0710452441142141	0.889	0.628	5.57508489975161e-10	DC/Macro	IFNL4
SREBF21	2.3089024434433e-14	0.157414210995383	1	0.983	5.63487641322338e-10	DC/Macro	SREBF2
CTD-2591A1.11	2.34970392419982e-14	0.0792517463994761	0.897	0.69	5.73445242700965e-10	DC/Macro	CTD-2591A1.1
OIP5-AS1	2.42339162121765e-14	0.113888434312456	0.929	0.91	5.91428725158168e-10	DC/Macro	OIP5-AS1
ARAP21	2.58030146374641e-14	0.102788159801034	0.738	0.386	6.29722572227312e-10	DC/Macro	ARAP2
AC008697.12	2.72912050696275e-14	0.214733027041888	0.984	0.923	6.66041859724259e-10	DC/Macro	AC008697.1
NUP981	2.77033448745506e-14	0.10470290704121	1	0.985	6.76100131663408e-10	DC/Macro	NUP98
RP1-261G23.53	2.81314752064528e-14	0.159882247963784	0.897	0.834	6.8654865241348e-10	DC/Macro	RP1-261G23.5
CBR3-AS11	2.81917697975075e-14	0.148317859450032	1	0.989	6.8802014190817e-10	DC/Macro	CBR3-AS1
CCM2	2.82575375997935e-14	0.129943133328077	0.992	0.968	6.89625205122961e-10	DC/Macro	CCM2
RNU6-487P1	2.9318474818089e-14	0.0577456277665794	0.992	0.871	7.15517377935461e-10	DC/Macro	RNU6-487P
CTNNBIP12	2.95571021966966e-14	0.168490359113928	1	0.988	7.21341079110382e-10	DC/Macro	CTNNBIP1
SPATA21	2.99270003078947e-14	0.0610496964047134	0.421	0.151	7.30368442514171e-10	DC/Macro	SPATA21
GPR1601	3.08145854038537e-14	0.14456006956573	0.841	0.511	7.52029956781048e-10	DC/Macro	GPR160
TPRA1	3.27286006458887e-14	0.153759273708889	0.992	0.986	7.98741498762914e-10	DC/Macro	TPRA1
IDI11	3.36289785193194e-14	0.117035830226379	0.992	0.978	8.20715220763989e-10	DC/Macro	IDI1
GCNT22	3.59582325630537e-14	0.228727640294441	0.929	0.856	8.77560665701325e-10	DC/Macro	GCNT2
GBA31	3.62124931830933e-14	0.0555582915173123	0.397	0.137	8.83765896133392e-10	DC/Macro	GBA3
PTER1	3.63026594787808e-14	0.135947755281314	0.873	0.495	8.85966404579645e-10	DC/Macro	PTER
RAP1GAP22	3.66296302607365e-14	0.201836239131714	0.984	0.96	8.93946126513274e-10	DC/Macro	RAP1GAP2
LINC01095	3.66461543611016e-14	0.0513678553922872	0.31	0.092	8.94349397182685e-10	DC/Macro	LINC01095
MAP1S1	3.68644617731577e-14	0.142385583454942	0.984	0.915	8.99677189573913e-10	DC/Macro	MAP1S
MVB12B1	3.78345309594826e-14	0.223709043509407	0.992	0.967	9.23351728066173e-10	DC/Macro	MVB12B
LINC005892	3.85905046278919e-14	0.168578152432048	0.873	0.592	9.41801265443702e-10	DC/Macro	LINC00589
AC112518.31	3.94756420702701e-14	0.0711092143487344	0.468	0.183	9.63403044724942e-10	DC/Macro	AC112518.3
RP11-290F5.22	4.00304789664712e-14	0.16355195418116	0.96	0.764	9.76943839176729e-10	DC/Macro	RP11-290F5.2
SLC9A92	4.03774626291044e-14	0.198239880844984	1	0.942	9.85411975463293e-10	DC/Macro	SLC9A9
TVP23A1	4.04064960507649e-14	0.118582383134991	0.952	0.845	9.86120536118916e-10	DC/Macro	TVP23A
RP11-396B14.2	4.04987501965161e-14	0.193102667636895	0.881	0.647	9.88371998545975e-10	DC/Macro	RP11-396B14.2
HECTD11	4.06709289866836e-14	0.146683317886145	0.976	0.952	9.92574021920012e-10	DC/Macro	HECTD1
LHFPL31	4.10816492591617e-14	0.183760161317543	0.786	0.547	1.00259765016984e-09	DC/Macro	LHFPL3
GLI41	4.3200779140704e-14	0.118021707522341	0.857	0.566	1.05431501492888e-09	DC/Macro	GLI4
NECTIN22	4.32473104752175e-14	0.17832255182075	1	0.978	1.05545061214768e-09	DC/Macro	NECTIN2
CTA-292E10.62	4.3566325754696e-14	0.152739907937166	0.794	0.525	1.06323618004336e-09	DC/Macro	CTA-292E10.6
RP11-106M3.5	4.68088850824517e-14	0.137012066778917	0.881	0.708	1.14237084043723e-09	DC/Macro	RP11-106M3.5
AGR21	4.6928980067565e-14	0.134749918784956	0.825	0.552	1.14530175854892e-09	DC/Macro	AGR2
OPN3	4.79675072034982e-14	0.147629169038745	0.952	0.892	1.17064701330137e-09	DC/Macro	OPN3
HPS32	4.83313290283235e-14	0.161387241687198	0.937	0.887	1.17952608493624e-09	DC/Macro	HPS3
HNRNPUL1	5.05412417861721e-14	0.191231931981083	0.992	0.995	1.23345900579153e-09	DC/Macro	HNRNPUL1
CTD-3046C4.1	5.30056350198756e-14	0.0653026242876809	0.429	0.159	1.29360252266006e-09	DC/Macro	CTD-3046C4.1
STK4-AS1	5.31974575409264e-14	0.107000813541784	0.921	0.806	1.29828395128631e-09	DC/Macro	STK4-AS1
ARNTL21	5.43784475542792e-14	0.148279916062207	0.865	0.603	1.32710601256218e-09	DC/Macro	ARNTL2
B4GALT12	5.50261400916719e-14	0.227246989576522	1	0.99	1.34291294893725e-09	DC/Macro	B4GALT1
PXMP2	5.66317939822452e-14	0.0587331379525369	0.738	0.382	1.38209893213669e-09	DC/Macro	PXMP2
HIST1H2AJ	5.66703509848061e-14	0.103587339668656	1	0.982	1.38303991578419e-09	DC/Macro	HIST1H2AJ
IGSF212	5.727701155169e-14	0.188746837883071	0.873	0.663	1.39784546691899e-09	DC/Macro	IGSF21
MAFF	5.73616417815094e-14	0.208410231204893	0.929	0.806	1.39991086767774e-09	DC/Macro	MAFF
GATAD2A2	5.92450226695186e-14	0.220311250618603	1	0.998	1.4458747782496e-09	DC/Macro	GATAD2A
LMTK21	5.96802952763944e-14	0.190309491661638	0.921	0.864	1.4564976062204e-09	DC/Macro	LMTK2
TLR91	6.17290073750483e-14	0.0786993911694586	0.532	0.244	1.50649642498805e-09	DC/Macro	TLR9
AC109309.4	6.18200962055507e-14	0.0544553212347759	0.286	0.082	1.50871944789646e-09	DC/Macro	AC109309.4
GTF2IRD1P1	6.2363814559192e-14	0.10932257530584	0.976	0.977	1.52198889431708e-09	DC/Macro	GTF2IRD1P1
FOXN21	6.28122222524585e-14	0.1344089694694	0.976	0.965	1.53293228407125e-09	DC/Macro	FOXN2
RP5-1050E16.23	6.40597246901706e-14	0.170496528975126	0.944	0.902	1.56337758106361e-09	DC/Macro	RP5-1050E16.2
LA16c-306E5.3	6.45888044591543e-14	0.12884324534671	0.952	0.833	1.57628977282566e-09	DC/Macro	LA16c-306E5.3
KIF9-AS1	6.49595579300542e-14	0.115248287312408	0.77	0.535	1.58533801128297e-09	DC/Macro	KIF9-AS1
RP11-521D12.22	6.57940297485568e-14	0.145206749271631	0.96	0.846	1.60570329601353e-09	DC/Macro	RP11-521D12.2
FFAR12	6.89486583733068e-14	0.122698628134895	0.929	0.737	1.68269200760055e-09	DC/Macro	FFAR1
ABCG22	7.21731774255303e-14	0.144868787113371	0.952	0.811	1.76138639507007e-09	DC/Macro	ABCG2
GIMAP22	7.39378373143459e-14	0.075242148974956	0.929	0.707	1.80445291965661e-09	DC/Macro	GIMAP2
OTUD5	7.40381855382511e-14	0.157039648751358	0.976	0.973	1.80690191806102e-09	DC/Macro	OTUD5
MRO1	7.46261630305029e-14	0.189651318560548	0.849	0.563	1.82125150875942e-09	DC/Macro	MRO
EIF4A1	7.63089431655081e-14	0.0544605324455085	0.405	0.145	1.86231975795422e-09	DC/Macro	EIF4A1
CCDC401	7.72134581297345e-14	0.140411951962071	0.937	0.691	1.88439444565617e-09	DC/Macro	CCDC40
ARRB13	7.74128244085716e-14	0.225956395155034	1	0.985	1.88925997969119e-09	DC/Macro	ARRB1
ANKRD291	7.95112060712617e-14	0.175542221840027	0.873	0.633	1.94047098416914e-09	DC/Macro	ANKRD29
HSPBAP11	7.96514724786622e-14	0.141173083209439	0.905	0.781	1.94389418584175e-09	DC/Macro	HSPBAP1
OLFML2B	8.55184373758125e-14	0.140737448723025	0.881	0.691	2.0870774641567e-09	DC/Macro	OLFML2B
POFUT11	8.5599873407907e-14	0.079131754252166	0.833	0.408	2.08906491051997e-09	DC/Macro	POFUT1
LDLR2	9.17494318655114e-14	0.208524947715316	0.984	0.984	2.23914488467781e-09	DC/Macro	LDLR
RFFL1	9.53924318741191e-14	0.138691419766776	0.96	0.909	2.32805229988788e-09	DC/Macro	RFFL
CETP2	9.58197107796035e-14	0.126050685600536	0.952	0.656	2.33848004157622e-09	DC/Macro	CETP
SPECC1L1	9.59158874574842e-14	0.230335411695347	1	0.967	2.3408272333999e-09	DC/Macro	SPECC1L
TNFRSF41	1.00453692481424e-13	0.0994011056508701	0.571	0.277	2.45157236500915e-09	DC/Macro	TNFRSF4
ABRACL1	1.00513828604876e-13	0.196559448407152	0.849	0.682	2.45303998710199e-09	DC/Macro	ABRACL
HSF2BP1	1.01766806568131e-13	0.173752171060557	1	0.98	2.48361891429524e-09	DC/Macro	HSF2BP
KCTD171	1.05927921616076e-13	0.142711110099183	0.937	0.818	2.58517092704034e-09	DC/Macro	KCTD17
CISD11	1.0664589275436e-13	0.0961436050727976	0.69	0.365	2.60269301267014e-09	DC/Macro	CISD1
C3orf58	1.10493604905516e-13	0.139305523846778	0.976	0.984	2.69659642771911e-09	DC/Macro	C3orf58
AC100802.33	1.10521946869797e-13	0.108289989815041	0.81	0.533	2.69728811335739e-09	DC/Macro	AC100802.3
CTTNBP21	1.10964652421031e-13	0.190813734886264	0.905	0.791	2.70809234233527e-09	DC/Macro	CTTNBP2
LMTK32	1.1246099827531e-13	0.22969687557004	0.984	0.953	2.74461066290894e-09	DC/Macro	LMTK3
CCDC621	1.1574047693288e-13	0.141140883317462	0.889	0.65	2.82464633954694e-09	DC/Macro	CCDC62
POLM	1.1602874297983e-13	0.166449502186174	0.968	0.974	2.83168147242275e-09	DC/Macro	POLM
ARHGAP451	1.23439554025001e-13	0.17535508466826	0.968	0.858	3.01254231598015e-09	DC/Macro	ARHGAP45
CTD-2260A17.21	1.26531148353116e-13	0.132257057889798	0.984	0.983	3.08799267555781e-09	DC/Macro	CTD-2260A17.2
DUSP101	1.2916462595542e-13	0.198573233523071	1	0.981	3.15226269644202e-09	DC/Macro	DUSP10
GIPR1	1.29238148311428e-13	0.190047318751748	0.968	0.89	3.15405700954040e-09	DC/Macro	GIPR
RPS8	1.3425390693391e-13	0.0992624359206893	0.69	0.368	3.27646659872208e-09	DC/Macro	RPS8
ANKRD91	1.352807490382e-13	0.129323441842827	1	0.993	3.30152668027728e-09	DC/Macro	ANKRD9
VPS37B2	1.37905756043643e-13	0.189555319684481	0.984	0.941	3.36558997624511e-09	DC/Macro	VPS37B
NTNG21	1.38848682792513e-13	0.201286098217339	0.992	0.949	3.38860210355127e-09	DC/Macro	NTNG2
MIR5571	1.4112748685618e-13	0.0884607159030198	0.905	0.629	3.44421631672508e-09	DC/Macro	MIR5571
TSNAX-DISC11	1.44938260173436e-13	0.184245558231329	0.992	0.949	3.5372182395327e-09	DC/Macro	TSNAX-DISC1
MPPED21	1.47394457645151e-13	0.158202135584421	0.825	0.551	3.59716173882992e-09	DC/Macro	MPPED2
C15orf38-AP3S21	1.47551145549386e-13	0.134291860482259	0.976	0.874	3.60098570713276e-09	DC/Macro	C15orf38-AP3S2
RP11-566K11.5	1.48745464447405e-13	0.0812902234199018	0.579	0.274	3.63013305983892e-09	DC/Macro	RP11-566K11.5
TLR12P1	1.49953217529615e-13	0.0842540817234901	0.714	0.398	3.65960827381025e-09	DC/Macro	TLR12P
LINC009642	1.503730651715e-13	0.113882232132748	0.833	0.503	3.66985465551047e-09	DC/Macro	LINC00964
TBC1D7	1.53013064128533e-13	0.153918075872386	0.929	0.876	3.73428383005684e-09	DC/Macro	TBC1D7
EEF1A11	1.54938071432646e-13	0.139176602809812	1	0.993	3.78126363331372e-09	DC/Macro	EEF1A1
RP11-597D13.92	1.55169957723509e-13	0.0833476011181252	0.452	0.177	3.78692281824225e-09	DC/Macro	RP11-597D13.9
WDR663	1.64198861474935e-13	0.160119482583741	0.865	0.674	4.00727321429578e-09	DC/Macro	WDR66
ASAP11	1.6639551773998e-13	0.287728290439179	0.992	0.994	4.0608826104442e-09	DC/Macro	ASAP1
TCTN12	1.67148129044121e-13	0.140996925327375	0.944	0.921	4.07925008932178e-09	DC/Macro	TCTN1
NOD11	1.74407009434646e-13	0.186600823793801	0.984	0.953	4.25640306525254e-09	DC/Macro	NOD1
FGD42	1.77322199762125e-13	0.317826349241638	0.984	0.919	4.32754828519467e-09	DC/Macro	FGD4
CRTAM	1.78967024414321e-13	0.129609495852457	0.706	0.436	4.36769023083151e-09	DC/Macro	CRTAM
USP21	1.82511491033627e-13	0.0595072549135319	0.421	0.156	4.45419293867566e-09	DC/Macro	USP21
LINC019683	1.90632723603256e-13	0.143169212350139	1	0.974	4.65239161953747e-09	DC/Macro	LINC01968
MIR31HG1	1.90639869646489e-13	0.115693063447933	0.825	0.496	4.65256601872256e-09	DC/Macro	MIR31HG
CTB-60E11.11	1.94052070288753e-13	0.0578860221678733	0.5	0.198	4.73584077539703e-09	DC/Macro	CTB-60E11.11
CA42	1.96933799460415e-13	0.179137954507877	0.778	0.561	4.80616937583143e-09	DC/Macro	CA4
NETO21	1.99784350334345e-13	0.12926963965411	0.952	0.757	4.87573706990969e-09	DC/Macro	NETO2
CP3	2.00819943491902e-13	0.159497008704372	0.738	0.478	4.90101072091986e-09	DC/Macro	CP
RP11-1167A19.2	2.06625995777863e-13	0.103297141395864	0.976	0.86	5.04270742695875e-09	DC/Macro	RP11-1167A19.2
HSPA12B2	2.18292494388662e-13	0.170055180403414	0.96	0.798	5.32742832555529e-09	DC/Macro	HSPA12B
C12orf431	2.1879999042558e-13	0.102220229004251	0.921	0.806	5.33981376633628e-09	DC/Macro	C12orf43
AC002451.31	2.22578652034225e-13	0.115283302366019	0.889	0.681	5.43203200289527e-09	DC/Macro	AC002451.3
RP11-923I11.43	2.27608168774452e-13	0.198258265798761	0.984	0.936	5.55477735894049e-09	DC/Macro	RP11-923I11.4
ACSL52	2.30258773398502e-13	0.0929830367365247	0.786	0.474	5.61946536479044e-09	DC/Macro	ACSL5
RP3-510L9.12	2.40219643217827e-13	0.245420091287624	0.992	0.98	5.86256039273108e-09	DC/Macro	RP3-510L9.1
ELOA	2.47818173686341e-13	0.143169230831094	0.897	0.802	6.04800252881516e-09	DC/Macro	ELOA
FURIN2	2.56591219689094e-13	0.192918715711352	0.929	0.811	6.26210871651234e-09	DC/Macro	FURIN
AIPL11	2.56855479550513e-13	0.1283330678402	0.833	0.581	6.26855797843027e-09	DC/Macro	AIPL1
ACTR3	2.57647749646892e-13	0.144627915365292	0.968	0.967	6.28789333013241e-09	DC/Macro	ACTR3
RP11-193H5.11	2.67820467039084e-13	0.0669513484297327	0.46	0.188	6.53615849808885e-09	DC/Macro	RP11-193H5.1
OPRM1	2.84194505394899e-13	0.146784006833599	0.817	0.566	6.93576690416252e-09	DC/Macro	OPRM1
PHLDB3	2.88204507143925e-13	0.134466524525666	0.984	0.977	7.03363099684748e-09	DC/Macro	PHLDB3
LPAR51	2.98244591633941e-13	0.167558894668355	0.849	0.636	7.27865925882633e-09	DC/Macro	LPAR5
SPAG41	3.07602088589047e-13	0.181445218050434	0.992	0.955	7.50702897201568e-09	DC/Macro	SPAG4
MORC11	3.15326371257792e-13	0.0926955167537569	0.532	0.25	7.69554009054641e-09	DC/Macro	MORC1
PRKCH1	3.2141314979622e-13	0.242532103112104	0.992	0.988	7.84408792077674e-09	DC/Macro	PRKCH
STK36	3.29406358038891e-13	0.0644742980277034	0.492	0.207	8.03916216793913e-09	DC/Macro	STK36
TRIM141	3.49520972122814e-13	0.179585626505625	0.944	0.852	8.53005932465727e-09	DC/Macro	TRIM14
OXSR1	3.5400159119727e-13	0.13734513107796	1	0.982	8.63940883316938e-09	DC/Macro	OXSR1
RP11-360L9.4	3.56117933157734e-13	0.103042917425915	0.968	0.887	8.69105815871451e-09	DC/Macro	RP11-360L9.4
UBE2R2	3.58069565713126e-13	0.12893990010534	0.706	0.438	8.73868775122884e-09	DC/Macro	UBE2R2
U47924.311	3.61370787437837e-13	0.0587768474242418	0.46	0.189	8.8192540674204e-09	DC/Macro	U47924.31
MAPK61	3.73615584668356e-13	0.163564626759474	0.984	0.942	9.11808834383122e-09	DC/Macro	MAPK6
FCHSD21	3.79357134091541e-13	0.140975605148915	1	0.985	9.25821085750407e-09	DC/Macro	FCHSD2
CNPY3	3.7999514609475e-13	0.109219992149457	0.976	0.939	9.27378154044237e-09	DC/Macro	CNPY3
RP11-474G23.11	3.8349329313637e-13	0.177825362575935	0.976	0.972	9.35915381899311e-09	DC/Macro	RP11-474G23.1
PRELID3BP51	3.84701400288237e-13	0.0649106267487524	0.976	0.858	9.38863767403442e-09	DC/Macro	PRELID3BP5
ADAM283	3.88485868443626e-13	0.155200667398539	0.825	0.648	9.4809976193667e-09	DC/Macro	ADAM28
BLVRB	3.90611869436765e-13	0.124920516533833	0.992	0.993	9.53288267360426e-09	DC/Macro	BLVRB
ERCC6	3.95255165694507e-13	0.115045631887593	0.976	0.893	9.64620231877444e-09	DC/Macro	ERCC6
RP11-799D4.41	4.12079849925165e-13	0.122588566335774	0.937	0.828	1.00568087374237e-08	DC/Macro	RP11-799D4.4
NLRC51	4.19565452581757e-13	0.171248674593694	0.984	0.935	1.02394948702578e-08	DC/Macro	NLRC5
FER1L61	4.32404176261555e-13	0.214503961444095	0.905	0.807	1.05528239216632e-08	DC/Macro	FER1L6
USP73	4.53426119125019e-13	0.175219202812882	0.976	0.95	1.10658644372461e-08	DC/Macro	USP7
RP11-431M7.2	4.63401621969632e-13	0.0566034453148308	0.413	0.149	1.13093165841689e-08	DC/Macro	RP11-431M7.2
LUCAT12	4.81506255790819e-13	0.142561207597459	0.722	0.43	1.17511601725749e-08	DC/Macro	LUCAT1
RP11-75L1.1	4.89389876136575e-13	0.069484010300689	0.873	0.588	1.19435599271131e-08	DC/Macro	RP11-75L1.1
ADRA2B1	4.90770590263522e-13	0.203451058544349	0.96	0.862	1.19772562553813e-08	DC/Macro	ADRA2B
APBB23	4.92050344684229e-13	0.179980231957127	0.992	0.981	1.20084886620186e-08	DC/Macro	APBB2
TMEM1541	4.94459390243752e-13	0.222262309176473	0.746	0.565	1.20672814188988e-08	DC/Macro	TMEM154
DNAH13	5.02917134790965e-13	0.159537511020944	0.881	0.688	1.22736926745735e-08	DC/Macro	DNAH1
SPHK21	5.04550643220529e-13	0.125978625524351	0.968	0.948	1.2313558447797e-08	DC/Macro	SPHK2
RGL13	5.31111679040565e-13	0.21778298992937	0.992	0.968	1.2961780526985e-08	DC/Macro	RGL1
P2RX5-TAX1BP3	5.51746037830993e-13	0.248206020541591	0.738	0.521	1.34653620532654e-08	DC/Macro	P2RX5-TAX1BP3
SRRM1	5.53993863029264e-13	0.118091689737984	1	0.993	1.35202202272292e-08	DC/Macro	SRRM1
CLDN41	5.68635411760229e-13	0.0704158873345109	1	0.916	1.38775472240084e-08	DC/Macro	CLDN4
SEC31B1	6.21890694746941e-13	0.132333969563669	0.746	0.511	1.51772424052991e-08	DC/Macro	SEC31B
NCOA4P4	6.22637269783554e-13	0.0503970385988898	0.286	0.087	1.51954625690676e-08	DC/Macro	NCOA4P4
HAUS3	6.58228627305716e-13	0.0766138584029459	0.508	0.225	1.6064069649396e-08	DC/Macro	HAUS3
ZNF1311	6.59015367715915e-13	0.129172319265459	1	0.992	1.60832700491069e-08	DC/Macro	ZNF131
LAPTM4A	6.62684694301407e-13	0.107923013095068	0.984	0.976	1.61728199644258e-08	DC/Macro	LAPTM4A
CSRNP1	6.66835631243495e-13	0.155122472818629	1	0.996	1.62741235804975e-08	DC/Macro	CSRNP1
UPF12	6.75119236262756e-13	0.185438375404737	0.992	0.957	1.64762849609926e-08	DC/Macro	UPF1
RP1-37E16.12	6.83530382091122e-13	0.109450421963039	0.937	0.772	1.66815589749338e-08	DC/Macro	RP1-37E16.12
SPAG71	7.15637803674683e-13	0.0839225568812432	1	0.987	1.74651405986806e-08	DC/Macro	SPAG7
RHPN11	7.21425016538113e-13	0.111361432309577	0.905	0.705	1.76063775286126e-08	DC/Macro	RHPN1
RP11-275I4.2	7.33333700141997e-13	0.0840655986354436	0.706	0.412	1.78970089519654e-08	DC/Macro	RP11-275I4.2
GCNT12	7.35285828077055e-13	0.136061643777167	0.968	0.794	1.79446506342205e-08	DC/Macro	GCNT1
AMD1	7.37130044529707e-13	0.169999063953918	0.992	0.972	1.79896587367475e-08	DC/Macro	AMD1
GTF3A1	7.3818074302556e-13	0.121602077035712	0.984	0.873	1.80153010335388e-08	DC/Macro	GTF3A
ZNF4391	7.40759161903255e-13	0.130368263202523	0.881	0.68	1.80782273462489e-08	DC/Macro	ZNF439
ATP10D	7.59598516489449e-13	0.12376997078761	0.913	0.859	1.8538001794925e-08	DC/Macro	ATP10D
RP11-350G8.5	7.77652380067195e-13	0.123277528638845	0.929	0.741	1.89786063355399e-08	DC/Macro	RP11-350G8.5
NCK1-AS11	8.0063503793346e-13	0.104766131633345	0.984	0.949	1.95394981007661e-08	DC/Macro	NCK1-AS1
LCK1	8.29559192758428e-13	0.168193932538338	0.802	0.517	2.02453920992694e-08	DC/Macro	LCK
RP5-858L17.11	8.3827981656174e-13	0.121531608034983	0.984	0.879	2.04582189231893e-08	DC/Macro	RP5-858L17.1
GBP42	8.38816666779981e-13	0.11348836967354	0.706	0.447	2.04713207527654e-08	DC/Macro	GBP4
TRAF3IP31	8.7774129456614e-13	0.146253099797673	0.857	0.645	2.14212762938866e-08	DC/Macro	TRAF3IP3
NUAK22	9.12654954168674e-13	0.17782845098408	0.984	0.953	2.22733441564865e-08	DC/Macro	NUAK2
AC012593.11	9.44994374552812e-13	0.0578410706140399	0.389	0.139	2.30625877109614e-08	DC/Macro	AC012593.1
NLRP61	9.59518331937266e-13	0.134213457721816	0.944	0.625	2.3417044890929e-08	DC/Macro	NLRP6
UNC45A1	9.71376661357451e-13	0.128479530767721	0.992	0.976	2.37064474204286e-08	DC/Macro	UNC45A
RPH3A1	9.75096475800898e-13	0.0644731257185351	0.444	0.182	2.37972294919209e-08	DC/Macro	RPH3A
SLC6A16	1.06521182757588e-12	0.0824512489112286	0.603	0.289	2.59964946519893e-08	DC/Macro	SLC6A16
CCDC102A1	1.09926487243828e-12	0.129517473729863	1	0.996	2.68275592118562e-08	DC/Macro	CCDC102A
EHF1	1.10842049926426e-12	0.165971928854687	0.841	0.589	2.70510022845443e-08	DC/Macro	EHF
