cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
FZY_C-C3_55	4862	21544	.	0.0546323802450798	FZY_C-C3	FZY_C	7	7	5-8	3	3	19.7057886003982	-21.4887871140179	0.983066826128042	1555749	0.8855	0.0545311341734618	0.045240108744345	1	FALSE	TRUE	SM-HHIP
FZY_C-C3_56	4781	18617	.	0.0385131868722136	FZY_C-C3	FZY_C	7	8	5-8	0	0	-4.85135680073297	3.26053811537446	0.991383531561204	1407426	0.8853	0.0384925108713158	0.0564782952848092	1	FALSE	TRUE	Fibro-0
FZY_C-C3_57	3075	7689	.	0.0942905449343218	FZY_C-C3	FZY_C	8	1	1-4	0	0	-11.2501290252429	12.9851347868919	0.970717885493046	745483	0.8804	0.0942415182633563	0.103646389744234	1	FALSE	TRUE	Fibro-0
FZY_C-C3_58	5166	28490	.	0.038013338013338	FZY_C-C3	FZY_C	8	2	1-4	3	3	21.4441134119024	-21.0895255045796	0.991470144826573	1622763	0.888	0.0379840067340067	0.0600929900472262	1	FALSE	TRUE	SM-HHIP
FZY_C-C3_59	7214	70395	.	0.0440798352155693	FZY_C-C3	FZY_C	8	3	1-4	4	4	-40.9645983406919	-2.46937499193006	0.992819105594895	2523147	0.895	0.0440579298594349	0.0325110448770795	1	FALSE	TRUE	Epi
FZY_C-C3_60	5640	25515	.	0.0672153635116598	FZY_C-C3	FZY_C	8	4	1-4	3	3	25.54811573066	-15.9976072678738	0.991373685593526	1970816	0.8938	0.0671785028790787	0.037771431396693	1	FALSE	TRUE	SM-HHIP
FZY_C-C3_61	6283	39478	.	0.0742692132326866	FZY_C-C3	FZY_C	8	5	5-8	4	4	-33.2564770574729	-2.15197054338287	0.989843474917819	2387508	0.8945	0.0742146961297998	0.0287032117025639	1	FALSE	TRUE	Epi
FZY_C-C3_62	6898	44444	.	0.0458779587795878	FZY_C-C3	FZY_C	8	6	5-8	2	2	28.6128732095494	-3.69743965487217	0.991067020403703	2198522	0.8957	0.0458531978051633	0.030943614034736	1	FALSE	TRUE	SM-STC1
FZY_C-C3_64	5233	29183	.	0.0446150155912689	FZY_C-C3	FZY_C	8	8	5-8	3	3	21.820488184017	-19.9157156639028	0.989667289447725	1221753	0.8875	0.0445875141262286	0.0431453524570032	1	FALSE	TRUE	SM-HHIP
FZY_C-C3_65	5344	22987	.	0.0679514508200287	FZY_C-C3	FZY_C	9	1	1-4	2	2	27.5367959636578	-13.1951412279048	0.98744728403816	1799281	0.8975	0.0679307645472732	0.0466420102293614	1	FALSE	TRUE	SM-STC1
FZY_C-C3_67	5666	32687	.	0.0293694741028543	FZY_C-C3	FZY_C	9	3	1-4	0	0	-2.30567759579396	1.64198256343772	0.989425093308	1489089	0.8876	0.0293775984348251	0.0466783664445374	1	FALSE	TRUE	Fibro-0
FZY_C-C3_68	6903	43839	.	0.0897830698692945	FZY_C-C3	FZY_C	9	4	1-4	4	4	-33.8394957732743	-5.80686359285448	0.988899030030525	2392583	0.8984	0.0897400820793434	0.0290044459087543	1	FALSE	TRUE	Epi
FZY_C-C3_69	6594	41840	.	0.0698852772466539	FZY_C-C3	FZY_C	9	5	5-8	4	4	-41.0543682591494	-2.26628175930149	0.990973051239856	2429104	0.8947	0.0698368721488452	0.0336462637193704	1	FALSE	TRUE	Epi
FZY_C-C3_70	4983	19769	.	0.0988922049673732	FZY_C-C3	FZY_C	9	6	5-8	2	2	24.0223767726525	1.94498121577392	0.971093118632035	1427858	0.8756	0.0988172260412454	0.0430966656043343	1	FALSE	TRUE	SM-STC1
FZY_C-C3_71	4007	14348	.	0.0722748815165877	FZY_C-C3	FZY_C	9	7	5-8	0	0	-14.3249812700106	13.7345290411502	0.966970279056022	1026183	0.8734	0.0722195138937252	0.0676540831738651	1	FALSE	TRUE	Fibro-0
FZY_C-C3_72	6087	56588	.	0.0972997808722697	FZY_C-C3	FZY_C	9	8	5-8	4	4	-29.730229533602	-5.67876553903919	0.989449288772186	2012098	0.8857	0.0972568138060163	0.0396699552821993	1	FALSE	TRUE	Epi
FZY_C-C3_73	3691	12380	.	0.0651050080775444	FZY_C-C3	FZY_C	10	1	1-4	0	0	4.43451903320193	14.5902195724304	0.979310674592146	1085755	0.8827	0.0649580915538362	0.0626344932906871	1	FALSE	TRUE	Fibro-0
FZY_C-C3_74	6272	39524	.	0.0333974294099787	FZY_C-C3	FZY_C	10	2	1-4	0	0	-8.22444725156962	15.0244680579925	0.992703261781044	2091271	0.8889	0.0333754740834387	0.0409665375320469	1	FALSE	TRUE	Fibro-0
FZY_C-C3_75	5982	36265	.	0.0285950641114022	FZY_C-C3	FZY_C	10	3	1-4	0	0	-7.79012780145536	14.5689868183565	0.990924349579271	2075451	0.8886	0.028536833704835	0.0404787942076792	1	FALSE	TRUE	Fibro-0
FZY_C-C3_76	4976	21013	.	0.0478275353352686	FZY_C-C3	FZY_C	10	4	1-4	0	0	-5.91014090459548	-0.511248971128496	0.988548114760065	1544602	0.9031	0.0478138826775774	0.0491194621443982	1	FALSE	TRUE	Fibro-0
FZY_C-C3_77	6401	44376	.	0.0265909500630972	FZY_C-C3	FZY_C	10	5	5-8	0	0	-2.48839334328984	1.80786843068308	0.988375905036671	1854229	0.8882	0.0265681992164633	0.045097275143247	1	FALSE	TRUE	Fibro-0
FZY_C-C3_78	7115	63272	.	0.039954482235428	FZY_C-C3	FZY_C	10	6	5-8	2	2	28.9733112269072	-0.243483996732953	0.983752037803605	2336565	0.8877	0.0399141088796261	0.0268277557020465	1	FALSE	TRUE	SM-STC1
FZY_C-C3_79	6321	50580	.	0.039996045867932	FZY_C-C3	FZY_C	10	7	5-8	6	6	21.3687849939074	15.9383252634788	0.980906400902728	2233067	0.8848	0.0399668095699073	0.0315205912033983	1	FALSE	TRUE	Fibro-Prol
FZY_C-C3_80	5062	21185	.	0.041444418220439	FZY_C-C3	FZY_C	10	8	5-8	0	0	-5.35499496769412	8.6113746486655	0.985343360287424	1365327	0.8939	0.0414111876238091	0.047996023220349	1	FALSE	TRUE	Fibro-0
FZY_C-C3_81	5482	29134	.	0.065078602320313	FZY_C-C3	FZY_C	11	1	1-4	2	2	28.2040646269066	-13.271576841391	0.986274197032131	1442934	0.8853	0.0650339576044454	0.0441681666028685	1	FALSE	TRUE	SM-STC1
FZY_C-C3_82	5654	35025	.	0.0533904354032834	FZY_C-C3	FZY_C	11	2	1-4	5	5	-17.1237428119082	37.0511048243561	0.990407844723741	1816419	0.8908	0.0533356150708765	0.0417346772414719	1	FALSE	TRUE	Pericyte
FZY_C-C3_83	4917	19604	.	0.0429504182819833	FZY_C-C3	FZY_C	11	3	1-4	7	7	16.1079316275824	2.84714648856472	0.989147638761152	1406979	0.8917	0.0429153924566769	0.0551142864197937	1	FALSE	TRUE	Fibro-TNC
FZY_C-C3_84	6741	58502	.	0.0535195377935797	FZY_C-C3	FZY_C	11	4	1-4	4	4	-32.5305214511789	-6.27690841284923	0.987109365305655	1591899	0.8918	0.0535021616171972	0.0411176630337837	1	FALSE	TRUE	Epi
FZY_C-C3_85	5799	37703	.	0.0325438294034957	FZY_C-C3	FZY_C	11	5	5-8	7	7	12.3317436094466	4.90577954837271	0.992051540451006	2028147	0.8859	0.0325067556827213	0.0356060653930574	1	FALSE	TRUE	Fibro-TNC
FZY_C-C3_86	3687	13743	.	0.0634504838827039	FZY_C-C3	FZY_C	11	6	5-8	7	7	7.77169974804625	12.4642773453947	0.974911882767611	921439	0.8553	0.0633490737377407	0.0765839757752599	1	FALSE	TRUE	Fibro-TNC
FZY_C-C3_87	4932	25724	.	0.0360752604571606	FZY_C-C3	FZY_C	11	7	5-8	0	0	-7.58661411368935	10.4566450544251	0.961647430046612	1700626	0.8815	0.0360346367413505	0.0529936080179091	1	FALSE	TRUE	Fibro-0
FZY_C-C3_88	5734	36648	.	0.0386924252346649	FZY_C-C3	FZY_C	11	8	5-8	3	3	22.2843263734128	-19.6126269376316	0.985893028220273	1911441	0.8853	0.0386639400136333	0.044431306340625	1	FALSE	TRUE	SM-HHIP
FZY_C-C3_89	6887	51853	.	0.0808632094575049	FZY_C-C3	FZY_C	12	1	1-4	4	4	-41.212799001561	-1.66682463203904	0.99438018055306	3318755	0.8915	0.0808257994872487	0.0372484284220881	1	FALSE	TRUE	Epi
FZY_C-C3_90	4745	19089	.	0.0443187175860443	FZY_C-C3	FZY_C	12	2	1-4	0	0	0.668049506062378	-2.47187922045689	0.984504376227334	1277374	0.889	0.0442121766396655	0.0506037194901904	1	FALSE	TRUE	Fibro-0
FZY_C-C3_91	4991	23926	.	0.0692969990804982	FZY_C-C3	FZY_C	12	3	1-4	2	2	26.6532249809638	-6.43523072257683	0.957886786688674	1249626	0.891	0.0692564745196324	0.0513077303622328	1	FALSE	TRUE	SM-STC1
FZY_C-C3_92	5583	30935	.	0.0572813964764829	FZY_C-C3	FZY_C	12	4	1-4	6	6	20.2081037035182	15.3949142251422	0.980886726332566	1859268	0.8935	0.0572480858075146	0.0382876485347725	1	FALSE	TRUE	Fibro-Prol
FZY_C-C3_93	4848	24264	.	0.0384108143752061	FZY_C-C3	FZY_C	12	5	5-8	0	0	-10.6391559424682	3.2950215934387	0.989959870128626	1155873	0.9017	0.0383823408285973	0.0525524828710483	1	FALSE	TRUE	Fibro-0
FZY_C-C3_94	6192	42415	.	0.0584463043734528	FZY_C-C3	FZY_C	12	6	5-8	4	4	-32.6309828167923	-3.33615728853764	0.983023673832792	2101697	0.8784	0.0583802369121353	0.0329541136965045	1	FALSE	TRUE	Epi
FZY_C-C3_95	5000	25786	.	0.0470410300162879	FZY_C-C3	FZY_C	12	7	5-8	0	0	-11.4794157094253	3.1847398837518	0.989794048753442	1618487	0.8889	0.0470118595457716	0.0461576708270673	1	FALSE	TRUE	Fibro-0
FZY_C-C3_96	4505	27950	.	0.0470840787119857	FZY_C-C3	FZY_C	12	8	5-8	0	0	4.49680081658998	16.3337210969406	0.968411946094107	1887003	0.8669	0.0469865752642102	0.0483821504608275	1	FALSE	TRUE	Fibro-0
FZY_C-C4_01	6214	37923	.	0.127336972285948	FZY_C-C4	FZY_C	1	1	1-4	4	4	-29.6373992914045	-5.60583424482219	0.992936279492369	2195157	0.8961	0.127239671163575	0.0269366861560275	1	FALSE	TRUE	Epi
FZY_C-C4_02	5566	30015	.	0.0502748625687156	FZY_C-C4	FZY_C	1	2	1-4	3	3	19.1341894663352	-19.8770310722733	0.990211440674428	1583205	0.8984	0.0502447307961243	0.0444306535435357	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_03	5259	24302	.	0.0298740844374949	FZY_C-C4	FZY_C	1	3	1-4	0	0	-0.025275499102599	14.6756373996466	0.990690070631605	1511787	0.8973	0.0298495189540334	0.038831706991044	1	FALSE	TRUE	Fibro-0
FZY_C-C4_04	4680	18122	.	0.0360335503807527	FZY_C-C4	FZY_C	1	4	1-4	0	0	-4.89836337440075	1.83569385960906	0.931459148354445	1147615	0.8857	0.0360077198786876	0.0497803717782292	1	FALSE	TRUE	Fibro-0
FZY_C-C4_05	6549	46815	.	0.0440670725194916	FZY_C-C4	FZY_C	1	5	5-8	5	5	-10.8051948707015	40.8506035748379	0.989934521013229	2416483	0.8909	0.0440350914640654	0.0399773303407593	1	FALSE	TRUE	Pericyte
FZY_C-C4_07	3774	11691	.	0.0661192370199299	FZY_C-C4	FZY_C	1	7	5-8	0	0	-10.2854937426068	2.80170350700027	0.980670738435902	1085057	0.8917	0.0660796717387588	0.0706570820021299	1	FALSE	TRUE	Fibro-0
FZY_C-C4_08	3275	11506	.	0.0738745002607335	FZY_C-C4	FZY_C	1	8	5-8	1	1	-4.48422200746022	-12.5357834046796	0.990977710868565	1058936	0.8807	0.0738359972202919	0.0724040082556527	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C4_09	4075	13221	.	0.106345964753044	FZY_C-C4	FZY_C	2	1	1-4	2	2	23.2488473508558	-0.786065240024979	0.985226592134159	1029607	0.8777	0.106289688539462	0.0635776946367969	1	FALSE	TRUE	SM-STC1
FZY_C-C4_10	4567	17918	.	0.0373925661346132	FZY_C-C4	FZY_C	2	2	1-4	0	0	-11.4781759737085	-3.39957494210413	0.984621672371694	1150856	0.9011	0.0373737937189714	0.056364668429117	1	FALSE	TRUE	Fibro-0
FZY_C-C4_12	5628	23538	.	0.0444812643385164	FZY_C-C4	FZY_C	2	4	1-4	6	6	16.929924580495	15.110006718185	0.957444728593022	1158439	0.89	0.0444567109676871	0.0460751250380705	1	FALSE	TRUE	Fibro-Prol
FZY_C-C4_13	6440	46078	.	0.0318373193280958	FZY_C-C4	FZY_C	2	5	5-8	3	3	23.1867058408455	-18.1841989818472	0.989678194881284	2035589	0.9004	0.0318241968023949	0.0374135130410085	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_14	4487	17631	.	0.0716351880210992	FZY_C-C4	FZY_C	2	6	5-8	6	6	20.5448956434063	15.041481137557	0.98657280725244	1238661	0.8818	0.0715540196022888	0.0390590278233572	1	FALSE	TRUE	Fibro-Prol
FZY_C-C4_15	4380	15158	.	0.0473017548489247	FZY_C-C4	FZY_C	2	7	5-8	0	0	2.85981888585691	13.9106020151318	0.973659202736852	1238497	0.8898	0.047273686292609	0.0638804721819278	1	FALSE	TRUE	Fibro-0
FZY_C-C4_16	4577	16625	.	0.0330827067669173	FZY_C-C4	FZY_C	2	8	5-8	0	0	3.36474199176852	2.82814219535265	0.989746537606169	1218035	0.8959	0.0330707714509049	0.0620056482456049	1	FALSE	TRUE	Fibro-0
FZY_C-C4_17	4942	18195	.	0.0712283594394064	FZY_C-C4	FZY_C	3	1	1-4	2	2	20.4212429608761	0.437424784357198	0.987885587090204	1615275	0.8831	0.0711775043936731	0.0553376384827523	1	FALSE	TRUE	SM-STC1
FZY_C-C4_18	5091	26353	.	0.0434485637308845	FZY_C-C4	FZY_C	3	2	1-4	0	0	7.16932879135866	4.94427464500799	0.993653841295506	2393784	0.908	0.0434172607310784	0.0305508622870189	1	FALSE	TRUE	Fibro-0
FZY_C-C4_21	6398	33669	.	0.0590751136059877	FZY_C-C4	FZY_C	3	5	5-8	4	4	-40.6401291020755	0.337517477799824	0.987069821632722	2328531	0.9033	0.0590312815338042	0.0317793973934559	1	FALSE	TRUE	Epi
FZY_C-C4_22	5166	21423	.	0.0466788031554871	FZY_C-C4	FZY_C	3	6	5-8	0	0	6.71081050891852	4.97153835561956	0.980006527105106	1430124	0.8791	0.0466113545259625	0.0373848837180616	1	FALSE	TRUE	Fibro-0
FZY_C-C4_23	4540	16835	.	0.0486486486486487	FZY_C-C4	FZY_C	3	7	5-8	0	0	0.0992470374608763	11.429573112269	0.977569024468238	1252078	0.8743	0.048576512455516	0.0567836601159381	1	FALSE	TRUE	Fibro-0
FZY_C-C4_24	5588	28282	.	0.0426773212644085	FZY_C-C4	FZY_C	3	8	5-8	0	0	-12.9280005237549	12.7256791823732	0.99134782460034	2132924	0.8848	0.0426426426426426	0.0420525292042113	1	FALSE	TRUE	Fibro-0
FZY_C-C4_25	4888	17959	.	0.0441004510273401	FZY_C-C4	FZY_C	4	1	1-4	0	0	-9.61969084110914	9.95228091961603	0.987775272002319	1560296	0.9016	0.0440783615316118	0.0583309377420036	1	FALSE	TRUE	Fibro-0
FZY_C-C4_26	3890	14008	.	0.0980154197601371	FZY_C-C4	FZY_C	4	2	1-4	6	6	14.5101432390155	10.9405128368992	0.982513933030627	1560943	0.8844	0.0977920227920228	0.0487837543860168	1	FALSE	TRUE	Fibro-Prol
FZY_C-C4_29	5503	24226	.	0.117435812763147	FZY_C-C4	FZY_C	4	5	5-8	4	4	-33.8945241117611	-5.77193516612066	0.988795599719261	2238188	0.8945	0.117334103188023	0.0492880118729691	1	FALSE	TRUE	Epi
FZY_C-C4_30	5670	28968	.	0.0628624689312345	FZY_C-C4	FZY_C	4	6	5-8	5	5	-12.5283159270343	39.5498325815595	0.981166333453265	1766824	0.8843	0.0628125970128661	0.0361915803450583	1	FALSE	TRUE	Pericyte
FZY_C-C4_31	5099	25551	.	0.0393722359203162	FZY_C-C4	FZY_C	4	7	5-8	0	0	-9.81214442757686	10.5796345586584	0.946135502600796	1617748	0.8843	0.0393429800547517	0.0621189197122513	1	FALSE	TRUE	Fibro-0
FZY_C-C4_32	4283	15303	.	0.0644971574201137	FZY_C-C4	FZY_C	4	8	5-8	3	3	19.5792493671413	-22.0190033566109	0.991440733779365	1341119	0.8931	0.0644634576448305	0.0728157549594986	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_33	3351	12861	.	0.0498406033745432	FZY_C-C4	FZY_C	5	1	1-4	1	1	4.17461541937083	-8.88109833803805	0.95987185545205	762092	0.8609	0.0498328539221022	0.133793144351941	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C4_34	4485	14780	.	0.0585250338294993	FZY_C-C4	FZY_C	5	2	1-4	0	0	0.94874366094892	21.7116588864779	0.964779477135973	1484269	0.8892	0.058335581332614	0.039122311515626	1	FALSE	TRUE	Fibro-0
FZY_C-C4_35	5727	36377	.	0.0194353575061165	FZY_C-C4	FZY_C	5	3	1-4	3	3	21.0814030728074	-21.5556522654152	0.983155751430364	1560238	0.8953	0.0194225433367215	0.0420779033141454	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_36	4391	16898	.	0.0347378387974908	FZY_C-C4	FZY_C	5	4	1-4	0	0	-2.04231406208116	8.23825688410447	0.921521404458836	814742	0.8889	0.0347111347643546	0.0621353388598291	1	FALSE	TRUE	Fibro-0
FZY_C-C4_37	4914	17973	.	0.0359428030935292	FZY_C-C4	FZY_C	5	5	5-8	0	0	-5.81043275076991	1.47198129349678	0.990037877483042	1469182	0.9051	0.0359328067638224	0.0471261592075419	1	FALSE	TRUE	Fibro-0
FZY_C-C4_38	3791	13750	.	0.0765818181818182	FZY_C-C4	FZY_C	5	6	5-8	0	0	-13.0685143414959	10.5885339456436	0.940142554089055	1387272	0.8838	0.0764594830090038	0.0572596914656219	1	FALSE	TRUE	Fibro-0
FZY_C-C4_39	4435	19243	.	0.0373642363456841	FZY_C-C4	FZY_C	5	7	5-8	0	0	-4.57218662975773	6.81317715539415	0.98719262603009	1468152	0.875	0.0373215676096548	0.0626499474359538	1	FALSE	TRUE	Fibro-0
FZY_C-C4_40	6135	29613	.	0.0646000067537906	FZY_C-C4	FZY_C	5	8	5-8	2	2	15.2951512091103	-5.23533626705791	0.993215932495275	2208220	0.8985	0.0645738396624473	0.039516020177859	1	FALSE	TRUE	SM-STC1
FZY_C-C4_41	4618	16632	.	0.0557960557960558	FZY_C-C4	FZY_C	6	1	1-4	3	3	22.163809970189	-23.4197566644148	0.985597589921818	1228174	0.9029	0.0557625285422425	0.0734811570330902	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_42	4569	17210	.	0.0385241138872748	FZY_C-C4	FZY_C	6	2	1-4	0	0	-1.40014866659069	22.9571825948563	0.974048780351886	1551483	0.885	0.0384258722615046	0.0561971179542768	1	FALSE	TRUE	Fibro-0
FZY_C-C4_43	3803	13472	.	0.0607927553444181	FZY_C-C4	FZY_C	6	3	1-4	0	0	-2.00519352603126	23.9952689494716	0.988540308857718	1271434	0.8811	0.0605724428666519	0.0472243101831875	1	FALSE	TRUE	Fibro-0
FZY_C-C4_44	5770	33416	.	0.0367787886042614	FZY_C-C4	FZY_C	6	4	1-4	3	3	19.8229502509656	-18.9919565506417	0.988686645374205	1725741	0.8765	0.036756789089604	0.0388413204252989	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_45	5480	24644	.	0.0376562246388573	FZY_C-C4	FZY_C	6	5	5-8	1	1	-12.3043224086924	-9.66952293074183	0.990077078691967	1631462	0.8998	0.0376333184638469	0.0586291965652094	1	FALSE	TRUE	Fibro-FOSB
FZY_C-C4_46	5624	28883	.	0.0757539036803656	FZY_C-C4	FZY_C	6	6	5-8	6	6	20.0671730918211	15.2799727172931	0.974228247982425	1839970	0.8938	0.0756988652089676	0.0419035300798132	1	FALSE	TRUE	Fibro-Prol
FZY_C-C4_47	5189	21413	.	0.0486153271377201	FZY_C-C4	FZY_C	6	7	5-8	0	0	-9.64967907052141	7.84120437263538	0.973886540204858	1537165	0.9003	0.0485812955012134	0.0443473047575251	1	FALSE	TRUE	Fibro-0
FZY_C-C4_48	1210	15228	.	0.0347386393485684	FZY_C-C4	FZY_C	6	8	5-8	9	10	-36.7055938297097	-16.9551792251779	0.983955714165996	710568	0.8293	0.0347317969929749	0.159351254308163	1	FALSE	TRUE	Erythrocyte
FZY_C-C4_50	5597	24712	.	0.0337892521851732	FZY_C-C4	FZY_C	7	2	1-4	0	0	-0.789965171621079	10.8490810076315	0.990999309660893	1877031	0.901	0.0337455544778532	0.0359278296443932	1	FALSE	TRUE	Fibro-0
FZY_C-C4_51	5091	21810	.	0.0446584135717561	FZY_C-C4	FZY_C	7	3	1-4	0	0	-1.45834697491275	7.03675986719597	0.989223118326672	1371985	0.8941	0.0446277205040092	0.0570608956606339	1	FALSE	TRUE	Fibro-0
FZY_C-C4_52	5019	19475	.	0.0433889602053915	FZY_C-C4	FZY_C	7	4	1-4	0	0	1.14648034487817	13.880251639184	0.988551715534857	1480098	0.8924	0.0433600164203612	0.0450136945699246	1	FALSE	TRUE	Fibro-0
FZY_C-C4_54	4447	17973	.	0.051688644077227	FZY_C-C4	FZY_C	7	6	5-8	0	0	6.14067498038413	4.10058787471641	0.984541239280339	1577105	0.8798	0.0515824541921155	0.0504440420537234	1	FALSE	TRUE	Fibro-0
FZY_C-C4_55	4199	15019	.	0.0568613090085891	FZY_C-C4	FZY_C	7	7	5-8	0	0	-0.588154819329546	4.03391139183644	0.979089949389884	1517287	0.8856	0.0567253404184656	0.0700837560639267	1	FALSE	TRUE	Fibro-0
FZY_C-C4_56	4698	21920	.	0.05625	FZY_C-C4	FZY_C	7	8	5-8	3	3	24.0355998719494	-21.5791942478973	0.991020204708263	1630084	0.8851	0.0562115340779576	0.065811337259787	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_57	4992	17881	.	0.0455231810301437	FZY_C-C4	FZY_C	8	1	1-4	0	0	-5.99456108532737	5.34103365591425	0.980787452009639	1389336	0.8977	0.0454926507572794	0.0614860406144039	1	FALSE	TRUE	Fibro-0
FZY_C-C4_58	5272	24144	.	0.0489976805831677	FZY_C-C4	FZY_C	8	2	1-4	3	3	19.7118454460303	-20.4933115640423	0.98969939377557	1556933	0.8916	0.0489530745675743	0.0595030142582273	1	FALSE	TRUE	SM-HHIP
FZY_C-C4_59	6549	49475	.	0.0534007074279939	FZY_C-C4	FZY_C	8	3	1-4	4	4	-40.6434749181542	-0.451839302598546	0.991575416447831	2226835	0.9023	0.0533694246929541	0.0394510883459569	1	FALSE	TRUE	Epi
FZY_C-C4_60	6917	44608	.	0.0800753228120517	FZY_C-C4	FZY_C	8	4	1-4	4	4	-32.0525307916816	-4.43211685098381	0.993091189995021	3013262	0.9034	0.0800448179271709	0.0287666846504452	1	FALSE	TRUE	Epi
FZY_C-C4_61	4376	16230	.	0.0403573629081947	FZY_C-C4	FZY_C	8	5	5-8	0	0	-0.118607659124162	21.732220394097	0.9851626363035	1464058	0.8882	0.040315135101865	0.0539090377893025	1	FALSE	TRUE	Fibro-0
FZY_C-C4_62	5200	25347	.	0.046829999605476	FZY_C-C4	FZY_C	8	6	5-8	0	0	13.8811134070937	13.0053274005915	0.987467266600568	1674179	0.8918	0.0468189168934643	0.0650576770073786	1	FALSE	TRUE	Fibro-0
FZY_C-C4_63	5615	23331	.	0.044961639021045	FZY_C-C4	FZY_C	8	7	5-8	0	0	5.00208516779891	8.85204062697409	0.98098281945971	2025945	0.8998	0.0449385254680204	0.053801952118761	1	FALSE	TRUE	Fibro-0
FZY_C-C4_64	3014	10770	.	0.0229340761374188	FZY_C-C4	FZY_C	8	8	5-8	4	4	-29.990419678523	-10.7442516499041	0.984868596110173	722990	0.8796	0.0228788440163023	0.135451540329589	1	FALSE	TRUE	Epi
FZY_C-C4_65	5245	28651	.	0.0284108757111445	FZY_C-C4	FZY_C	9	1	1-4	0	0	-14.0951569796276	16.8230595196795	0.987404784546608	1495945	0.8929	0.0283861068489329	0.0504286165391188	1	FALSE	TRUE	Fibro-0
FZY_C-C4_67	4909	19109	.	0.060861374221571	FZY_C-C4	FZY_C	9	3	1-4	0	0	6.39663832768129	5.0962575789387	0.987242129911502	1490325	0.897	0.0607532779606122	0.0526640344707793	1	FALSE	TRUE	Fibro-0
FZY_C-C4_68	4884	19806	.	0.0416540442290215	FZY_C-C4	FZY_C	9	4	1-4	0	0	-3.68855845688806	-4.57977914480871	0.981586346591758	1248984	0.9013	0.041645633518425	0.0634088929559762	1	FALSE	TRUE	Fibro-0
FZY_C-C4_69	4194	14534	.	0.105270400440347	FZY_C-C4	FZY_C	9	5	5-8	2	2	25.8137156706634	-0.615759315096152	0.985732963606845	1444176	0.8901	0.105147412548966	0.0618208687899829	1	FALSE	TRUE	SM-STC1
FZY_C-C4_70	3915	12471	.	0.0484323630823511	FZY_C-C4	FZY_C	9	6	5-8	2	2	12.5726387207264	-14.0983450978056	0.952034217120524	964147	0.8682	0.0484129528695095	0.0819572748980766	1	FALSE	TRUE	SM-STC1
FZY_C-C4_71	4221	14601	.	0.0593110060954729	FZY_C-C4	FZY_C	9	7	5-8	0	0	-0.818322538955657	22.7613589599035	0.977209261652367	1681233	0.8859	0.0591530054644809	0.0531346501274539	1	FALSE	TRUE	Fibro-0
FZY_C-C4_72	6720	41463	.	0.0426645442925018	FZY_C-C4	FZY_C	9	8	5-8	2	2	24.5940470642468	-5.78228351818249	0.987447037193932	2575336	0.9009	0.042641918765819	0.0290119777747871	1	FALSE	TRUE	SM-STC1
FZY_C-C4_74	6148	39913	.	0.0315937163330243	FZY_C-C4	FZY_C	10	2	1-4	5	5	-14.3233355202026	37.4516651826789	0.991028419933029	1880154	0.8921	0.0315557668727009	0.0483138326874051	1	FALSE	TRUE	Pericyte
FZY_C-C4_75	3543	9743	.	0.0579903520476239	FZY_C-C4	FZY_C	10	3	1-4	0	0	0.111308957522266	22.3925333412875	0.980774083882776	1128063	0.8795	0.0577355405681586	0.0529764016757238	1	FALSE	TRUE	Fibro-0
FZY_C-C4_76	5586	22228	.	0.0370253734029152	FZY_C-C4	FZY_C	10	4	1-4	0	0	4.66029826052911	8.90893110305639	0.987718827567704	1590304	0.9039	0.0370004046216787	0.0500590107804554	1	FALSE	TRUE	Fibro-0
FZY_C-C4_77	6534	41316	.	0.038604898828541	FZY_C-C4	FZY_C	10	5	5-8	2	2	14.5576871268624	-6.46273566754617	0.988303904736834	2015191	0.8952	0.0385722231626805	0.0391282300177884	1	FALSE	TRUE	SM-STC1
FZY_C-C4_78	4248	13863	.	0.0381591286157397	FZY_C-C4	FZY_C	10	6	5-8	0	0	-4.17421629458334	17.6097091629055	0.972655708026459	1131164	0.8884	0.0381233784952436	0.0600457740218552	1	FALSE	TRUE	Fibro-0
FZY_C-C4_79	3554	10842	.	0.0690831949824756	FZY_C-C4	FZY_C	10	7	5-8	0	0	-4.36172715828704	11.8664905241547	0.969896685192166	1158981	0.8788	0.0690322580645161	0.07901740578725	1	FALSE	TRUE	Fibro-0
FZY_C-C4_82	5334	26052	.	0.0474819591586059	FZY_C-C4	FZY_C	11	2	1-4	2	2	8.90945937510323	-7.89418789280387	0.98843192067113	1522148	0.8897	0.0474109846307156	0.0471336440469403	1	FALSE	TRUE	SM-STC1
