cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
5	0.846	0.851700077813282	0.692	0.851700077813282	0.708	0.025	NA	CLCA4	Epi-13	TRUE
5	0.844	0.873283080709498	0.688	0.873283080709498	0.938	0.513	NA	TRIB1	Epi-13	FALSE
5	0.843	0.955199938999757	0.686	0.955199938999757	0.954	0.456	NA	KRT5	Epi-13	FALSE
5	0.842	0.704144970423394	0.684	0.704144970423394	0.969	0.637	NA	UBALD2	Epi-13	FALSE
5	0.839	0.698206831540879	0.678	0.698206831540879	0.723	0.052	NA	KRT6C	Epi-13	TRUE
5	0.838	0.985697409042557	0.676	0.985697409042557	1	0.773	NA	KRT18	Epi-13	FALSE
5	0.838	0.729749300672163	0.676	0.729749300672163	0.969	0.429	NA	MECOM	Epi-13	FALSE
5	0.834	0.738260026111207	0.668	0.738260026111207	0.908	0.349	NA	B4GALT4	Epi-13	TRUE
5	0.831	0.726368996268969	0.662	0.726368996268969	0.923	0.426	NA	FRMD4B	Epi-13	FALSE
5	0.826	0.774112967584481	0.652	0.774112967584481	1	0.603	NA	ARHGAP32	Epi-13	TRUE
5	0.818	0.718861540236515	0.636	0.718861540236515	0.938	0.634	NA	OXSR1	Epi-13	FALSE
5	0.817	0.725137699358319	0.634	0.725137699358319	0.862	0.376	NA	LGALSL	Epi-13	FALSE
5	0.817	0.700657759512069	0.634	0.700657759512069	0.954	0.535	NA	KIF21A	Epi-13	FALSE
5	0.808	0.82650623560923	0.616	0.82650623560923	0.923	0.608	NA	EFNB2	Epi-13	FALSE
5	0.808	0.704521354890415	0.616	0.704521354890415	0.985	0.762	NA	TUBA1C	Epi-13	FALSE
5	0.803	0.724364702226463	0.606	0.724364702226463	0.615	0.013	NA	SCGB1A1	Epi-13	TRUE
5	0.793	0.742242729682916	0.586	0.742242729682916	0.723	0.176	NA	RTKN2	Epi-13	TRUE
5	0.781	0.98243419740568	0.562	0.98243419740568	0.692	0.198	NA	MUC4	Epi-13	TRUE
5	0.781	0.771539176298413	0.562	0.771539176298413	1	0.997	NA	KLF6	Epi-13	FALSE
5	0.752	0.79608857520368	0.504	0.79608857520368	0.554	0.073	NA	BSPRY	Epi-13	TRUE
5	0.728	0.71769291980217	0.456	0.71769291980217	0.708	0.283	NA	EDN1	Epi-13	FALSE
5	0.72	0.80308786341664	0.44	0.80308786341664	0.631	0.263	NA	OVOL2	Epi-13	FALSE
5	0.711	1.7439117507561	0.422	1.7439117507561	0.738	0.422	NA	KRT16	Epi-13	FALSE
6	0.994	2.0766810036918	0.988	2.0766810036918	1	0.402	NA	GAS7	NC	TRUE
6	0.987	2.85646491078949	0.974	2.85646491078949	0.98	0.224	NA	PLP1	NC	TRUE
6	0.986	1.92059176908032	0.972	1.92059176908032	1	0.374	NA	ERBB3	NC	TRUE
6	0.984	2.94458955058763	0.968	2.94458955058763	0.98	0.246	NA	NRXN1	NC	TRUE
6	0.977	2.32310111686705	0.954	2.32310111686705	0.959	0.081	NA	XKR4	NC	TRUE
6	0.977	2.30983991276615	0.954	2.30983991276615	0.959	0.067	NA	CDH19	NC	TRUE
6	0.971	1.71921685781391	0.942	1.71921685781391	1	0.693	NA	CADM1	NC	TRUE
6	0.97	2.12352088928832	0.94	2.12352088928832	0.959	0.136	NA	TMEM71	NC	TRUE
6	0.966	2.35208017228077	0.932	2.35208017228077	0.939	0.094	NA	S100B	NC	TRUE
6	0.955	1.90689107118953	0.91	1.90689107118953	0.959	0.516	NA	GPM6B	NC	TRUE
6	0.952	1.22908210193394	0.904	1.22908210193394	0.98	0.768	NA	QKI	NC	TRUE
6	0.943	1.37917343342522	0.886	1.37917343342522	0.98	0.423	NA	C1orf198	NC	TRUE
6	0.94	0.919582322279643	0.88	0.919582322279643	0.959	0.156	NA	SCD	NC	TRUE
6	0.936	1.05747487115792	0.872	1.05747487115792	1	0.746	NA	PRNP	NC	TRUE
6	0.935	1.41073800326747	0.87	1.41073800326747	0.98	0.452	NA	GNG2	NC	TRUE
6	0.935	1.40143137696155	0.87	1.40143137696155	0.939	0.244	NA	EDNRB	NC	TRUE
6	0.934	1.74660881951187	0.868	1.74660881951187	0.98	0.509	NA	ANK2	NC	TRUE
6	0.932	1.2535750398734	0.864	1.2535750398734	1	0.378	NA	DMD	NC	FALSE
6	0.928	1.80484735369146	0.856	1.80484735369146	1	0.629	NA	PTPRZ1	NC	TRUE
6	0.928	1.4108122967953	0.856	1.4108122967953	0.918	0.217	NA	TMOD2	NC	TRUE
6	0.928	1.15473623922223	0.856	1.15473623922223	1	0.989	NA	TUBA1A	NC	TRUE
6	0.928	1.13596997414913	0.856	1.13596997414913	0.878	0.062	NA	SLC35F1	NC	TRUE
6	0.926	1.25304981872592	0.852	1.25304981872592	0.959	0.389	NA	OLFML2A	NC	TRUE
6	0.926	1.21623993963238	0.852	1.21623993963238	0.857	0.02	NA	SOX10	NC	TRUE
6	0.924	1.46532167818832	0.848	1.46532167818832	0.959	0.423	NA	SAMHD1	NC	TRUE
6	0.922	1.37112487749231	0.844	1.37112487749231	0.98	0.629	NA	TGFBR2	NC	FALSE
6	0.919	1.29655638145487	0.838	1.29655638145487	0.959	0.347	NA	TMEM176B	NC	TRUE
6	0.919	1.03333354858299	0.838	1.03333354858299	0.857	0.064	NA	COBL	NC	TRUE
6	0.918	1.06678412105793	0.836	1.06678412105793	0.878	0.084	NA	CDH2	NC	TRUE
6	0.916	1.21673285139947	0.832	1.21673285139947	0.98	0.442	NA	PMEPA1	NC	FALSE
6	0.912	1.03402756062461	0.824	1.03402756062461	0.857	0.071	NA	PRIMA1	NC	TRUE
6	0.911	1.26709389997039	0.822	1.26709389997039	1	0.714	NA	ZEB2	NC	TRUE
6	0.907	1.0599954791705	0.814	1.0599954791705	0.898	0.259	NA	AP1S2	NC	FALSE
6	0.906	1.14054460666469	0.812	1.14054460666469	0.816	0.017	NA	COL28A1	NC	TRUE
6	0.9	0.925905157807726	0.8	0.925905157807726	0.939	0.335	NA	CDR1-AS	NC	FALSE
6	0.899	1.07304183084635	0.798	1.07304183084635	0.878	0.192	NA	NLGN4X	NC	TRUE
6	0.899	1.01981072328187	0.798	1.01981072328187	0.959	0.325	NA	CDR1	NC	FALSE
6	0.898	1.07726368806322	0.796	1.07726368806322	1	0.994	NA	DST	NC	FALSE
6	0.897	1.02505740469257	0.794	1.02505740469257	0.837	0.091	NA	TENM3	NC	TRUE
6	0.896	1.47044533620513	0.792	1.47044533620513	0.837	0.156	NA	CRYAB	NC	TRUE
6	0.896	1.01377809405023	0.792	1.01377809405023	0.939	0.572	NA	SCCPDH	NC	TRUE
6	0.895	1.33024889402239	0.79	1.33024889402239	0.939	0.327	NA	NCAM1	NC	TRUE
6	0.893	1.2145092496629	0.786	1.2145092496629	1	0.999	NA	MAP4	NC	TRUE
6	0.892	1.09634063283986	0.784	1.09634063283986	0.878	0.239	NA	ADGRG6	NC	TRUE
6	0.891	1.24528946109612	0.782	1.24528946109612	1	0.626	NA	ENDOD1	NC	FALSE
6	0.89	0.913652828028327	0.78	0.913652828028327	0.816	0.064	NA	RASSF4	NC	TRUE
6	0.889	1.62864235966949	0.778	1.62864235966949	0.857	0.284	NA	CHD7	NC	TRUE
6	0.888	1.11940718946564	0.776	1.11940718946564	0.816	0.08	NA	SCN9A	NC	TRUE
6	0.887	1.21713078274153	0.774	1.21713078274153	0.816	0.094	NA	MAL	NC	TRUE
6	0.886	1.39578510567445	0.772	1.39578510567445	0.939	0.42	NA	IQGAP2	NC	FALSE
6	0.884	1.40156935311917	0.768	1.40156935311917	0.796	0.058	NA	FIGN	NC	TRUE
6	0.884	1.24634813065016	0.768	1.24634813065016	0.98	0.526	NA	SCN7A	NC	FALSE
6	0.884	0.889455253404746	0.768	0.889455253404746	1	0.991	NA	MARCKS	NC	FALSE
6	0.88	1.35051069239734	0.76	1.35051069239734	0.98	0.76	NA	KHDRBS3	NC	FALSE
6	0.879	0.790799711640697	0.758	0.790799711640697	0.796	0.051	NA	LGI4	NC	TRUE
6	0.878	0.959947927255874	0.756	0.959947927255874	0.98	0.932	NA	VIM	NC	FALSE
6	0.877	0.809387862865287	0.754	0.809387862865287	0.939	0.409	NA	WIPF1	NC	TRUE
6	0.876	1.15646537139297	0.752	1.15646537139297	0.878	0.409	NA	MEGF9	NC	TRUE
6	0.875	0.924230328123848	0.75	0.924230328123848	0.816	0.122	NA	GAS2L3	NC	TRUE
6	0.873	1.12572227766838	0.746	1.12572227766838	0.898	0.406	NA	AFAP1L2	NC	TRUE
6	0.873	0.856568017694221	0.746	0.856568017694221	0.959	0.469	NA	LPAR1	NC	TRUE
6	0.869	0.913232525343392	0.738	0.913232525343392	0.837	0.182	NA	FAM134B	NC	TRUE
6	0.869	0.82397535907025	0.738	0.82397535907025	0.796	0.118	NA	CADM4	NC	FALSE
6	0.867	1.07519500996692	0.734	1.07519500996692	0.857	0.234	NA	SORCS1	NC	TRUE
6	0.866	0.800883600881806	0.732	0.800883600881806	0.735	0.009	NA	MPZ	NC	TRUE
6	0.865	1.12937924614254	0.73	1.12937924614254	0.735	0.017	NA	PCSK2	NC	TRUE
6	0.864	1.1935542084087	0.728	1.1935542084087	0.918	0.426	NA	SIPA1L2	NC	FALSE
6	0.863	0.736399526340639	0.726	0.736399526340639	0.755	0.044	NA	GABRA2	NC	TRUE
6	0.862	1.32836756045735	0.724	1.32836756045735	0.776	0.112	NA	CHL1	NC	TRUE
6	0.862	0.872294296989911	0.724	0.872294296989911	0.898	0.378	NA	MAPRE2	NC	TRUE
6	0.861	1.49770545369207	0.722	1.49770545369207	0.878	0.385	NA	ANK3	NC	TRUE
6	0.86	1.25987972000459	0.72	1.25987972000459	0.857	0.241	NA	ATP1A2	NC	FALSE
6	0.858	1.19289894154441	0.716	1.19289894154441	1	0.973	NA	SPTBN1	NC	FALSE
6	0.857	1.22042036727665	0.714	1.22042036727665	0.939	0.521	NA	PDGFA	NC	TRUE
6	0.855	0.932051813257386	0.71	0.932051813257386	0.898	0.365	NA	SEMA3C	NC	FALSE
6	0.853	0.863471431329862	0.706	0.863471431329862	0.714	0.018	NA	GFRA3	NC	TRUE
6	0.852	1.1256622523533	0.704	1.1256622523533	0.776	0.139	NA	SOX5	NC	TRUE
6	0.851	0.770417007294992	0.702	0.770417007294992	0.878	0.301	NA	STARD13	NC	FALSE
6	0.847	0.93109683842118	0.694	0.93109683842118	0.918	0.648	NA	PMP22	NC	FALSE
6	0.846	0.93555931743759	0.692	0.93555931743759	0.837	0.331	NA	SYT11	NC	TRUE
6	0.844	0.906755049507615	0.688	0.906755049507615	0.714	0.053	NA	ST3GAL6	NC	TRUE
6	0.843	1.04559008159482	0.686	1.04559008159482	0.816	0.251	NA	NGFR	NC	TRUE
6	0.842	1.02720116306646	0.684	1.02720116306646	0.837	0.317	NA	ARHGEF26	NC	TRUE
6	0.839	1.33969405700327	0.678	1.33969405700327	0.694	0.037	NA	TSPAN11	NC	TRUE
6	0.836	1.19152410529979	0.672	1.19152410529979	0.714	0.091	NA	GFRA2	NC	TRUE
6	0.833	0.790196316643685	0.666	0.790196316643685	1	0.78	NA	KCTD12	NC	FALSE
6	0.833	0.789210327031658	0.666	0.789210327031658	0.857	0.604	NA	CNN3	NC	FALSE
6	0.831	0.730623146431723	0.662	0.730623146431723	1	0.922	NA	ADD3	NC	FALSE
6	0.83	1.57443299739956	0.66	1.57443299739956	0.816	0.304	NA	FGL2	NC	FALSE
6	0.821	0.745956537156511	0.642	0.745956537156511	0.735	0.138	NA	NCAM2	NC	FALSE
6	0.819	0.721052197860362	0.638	0.721052197860362	0.735	0.156	NA	PRKCA	NC	TRUE
6	0.818	0.82612068508894	0.636	0.82612068508894	0.878	0.462	NA	TNS3	NC	FALSE
6	0.817	1.25647745939077	0.634	1.25647745939077	0.714	0.136	NA	ADAM23	NC	FALSE
6	0.816	0.725966718728651	0.632	0.725966718728651	0.837	0.364	NA	SORBS1	NC	FALSE
6	0.815	1.02661358384993	0.63	1.02661358384993	0.755	0.182	NA	ZNF536	NC	FALSE
6	0.814	0.875518559348153	0.628	0.875518559348153	0.796	0.308	NA	SNTB1	NC	TRUE
6	0.814	0.693763358939581	0.628	0.693763358939581	0.918	0.578	NA	NDRG2	NC	FALSE
6	0.812	0.954632289809131	0.624	0.954632289809131	0.735	0.233	NA	ARHGAP15	NC	TRUE
6	0.811	1.00832115031937	0.622	1.00832115031937	0.653	0.058	NA	BMP8B	NC	TRUE
6	0.807	0.790959652077128	0.614	0.790959652077128	1	0.751	NA	GFRA1	NC	FALSE
6	0.806	1.16649339419265	0.612	1.16649339419265	0.816	0.466	NA	SLITRK6	NC	FALSE
6	0.804	1.16288210643428	0.608	1.16288210643428	0.837	0.487	NA	NR4A2	NC	TRUE
6	0.804	0.955086172334771	0.608	0.955086172334771	0.837	0.482	NA	CREB5	NC	FALSE
6	0.801	1.1351363664109	0.602	1.1351363664109	0.735	0.236	NA	CADM3	NC	FALSE
6	0.8	1.35926031968284	0.6	1.35926031968284	0.612	0.03	NA	RELN	NC	TRUE
6	0.8	0.971028341145027	0.6	0.971028341145027	0.796	0.339	NA	ARHGEF6	NC	FALSE
6	0.798	1.11707817516089	0.596	1.11707817516089	0.98	0.898	NA	MATN2	NC	FALSE
6	0.798	0.756540937792587	0.596	0.756540937792587	0.714	0.199	NA	TFAP2A	NC	FALSE
6	0.797	1.23766298384796	0.594	1.23766298384796	0.694	0.175	NA	DOCK5	NC	TRUE
6	0.797	1.0650054493185	0.594	1.0650054493185	0.878	0.575	NA	FAM129A	NC	FALSE
6	0.797	0.924661339657365	0.594	0.924661339657365	0.959	0.673	NA	LAMA2	NC	FALSE
6	0.796	0.96634431453129	0.592	0.96634431453129	0.673	0.114	NA	NFATC2	NC	FALSE
6	0.796	0.719626316981907	0.592	0.719626316981907	0.816	0.349	NA	SORBS2	NC	FALSE
6	0.795	0.766344612261053	0.59	0.766344612261053	0.673	0.148	NA	SEMA3B	NC	TRUE
6	0.792	0.976128414018012	0.584	0.976128414018012	0.592	0.014	NA	SHISA9	NC	TRUE
6	0.792	0.756082856188844	0.584	0.756082856188844	0.714	0.216	NA	SFRP1	NC	FALSE
6	0.791	0.884898247685141	0.582	0.884898247685141	0.98	0.973	NA	LAMC1	NC	FALSE
6	0.791	0.705006424481633	0.582	0.705006424481633	0.918	0.73	NA	DBI	NC	FALSE
6	0.79	1.56529526044083	0.58	1.56529526044083	0.755	0.388	NA	TNC	NC	FALSE
6	0.786	1.73266756336097	0.572	1.73266756336097	0.612	0.081	NA	TMEM132B	NC	TRUE
6	0.786	0.864877262615217	0.572	0.864877262615217	0.796	0.388	NA	ALCAM	NC	FALSE
6	0.785	0.888878169187099	0.57	0.888878169187099	0.837	0.403	NA	PCDH17	NC	FALSE
6	0.784	0.82239152250015	0.568	0.82239152250015	0.959	0.804	NA	VCL	NC	FALSE
6	0.782	1.62720180893225	0.564	1.62720180893225	0.837	0.605	NA	RCAN1	NC	FALSE
6	0.781	0.736019916847762	0.562	0.736019916847762	0.796	0.347	NA	PRSS23	NC	FALSE
6	0.78	0.774865161955483	0.56	0.774865161955483	0.878	0.402	NA	COL15A1	NC	FALSE
6	0.778	0.839624529848727	0.556	0.839624529848727	0.776	0.368	NA	TBX3	NC	FALSE
6	0.777	0.734097834862706	0.554	0.734097834862706	0.592	0.051	NA	P2RX7	NC	TRUE
6	0.772	0.74776088265843	0.544	0.74776088265843	0.755	0.362	NA	VGLL3	NC	FALSE
6	0.771	1.28369771192542	0.542	1.28369771192542	0.653	0.209	NA	GPR155	NC	TRUE
6	0.764	0.961676068475472	0.528	0.961676068475472	0.571	0.074	NA	SHC4	NC	TRUE
6	0.763	0.938309228214692	0.526	0.938309228214692	0.551	0.044	NA	SEMA3G	NC	TRUE
6	0.759	0.811047298504499	0.518	0.811047298504499	0.816	0.592	NA	ANKRD50	NC	FALSE
6	0.758	1.18542829232284	0.516	1.18542829232284	0.612	0.145	NA	CIT	NC	FALSE
6	0.758	0.701009299954506	0.516	0.701009299954506	0.816	0.597	NA	CREB3L2	NC	FALSE
6	0.755	0.767554458709962	0.51	0.767554458709962	1	0.926	NA	ANXA2	NC	FALSE
6	0.753	0.842220924257021	0.506	0.842220924257021	0.735	0.338	NA	PCDH9	NC	FALSE
6	0.753	0.776813355410058	0.506	0.776813355410058	0.735	0.311	NA	SOX6	NC	FALSE
6	0.749	1.07033824222601	0.498	1.07033824222601	0.51	0.02	NA	PMP2	NC	TRUE
6	0.743	0.817744230155613	0.486	0.817744230155613	0.755	0.416	NA	CDH13	NC	FALSE
6	0.741	0.715733561646685	0.482	0.715733561646685	0.612	0.216	NA	NRXN3	NC	FALSE
6	0.74	0.808588840692098	0.48	0.808588840692098	1	0.888	NA	RHOB	NC	FALSE
6	0.739	0.713974137728964	0.478	0.713974137728964	0.694	0.305	NA	FEZ1	NC	FALSE
6	0.736	0.826634761755142	0.472	0.826634761755142	0.939	0.909	NA	ING1	NC	FALSE
6	0.727	1.02451561963243	0.454	1.02451561963243	0.551	0.132	NA	PAPPA	NC	FALSE
6	0.725	0.874342866816409	0.45	0.874342866816409	0.469	0.033	NA	PPP2R2B	NC	TRUE
6	0.717	0.806845155684143	0.434	0.806845155684143	0.469	0.047	NA	AK5	NC	TRUE
6	0.713	0.780344591951955	0.426	0.780344591951955	0.653	0.308	NA	PLEKHA4	NC	FALSE
6	0.712	1.03190349834365	0.424	1.03190349834365	0.796	0.621	NA	MEGF8	NC	FALSE
6	0.708	0.730052863446025	0.416	0.730052863446025	0.612	0.254	NA	HSPA12A	NC	FALSE
6	0.707	0.818759108131645	0.414	0.818759108131645	0.571	0.271	NA	KCNS3	NC	FALSE
6	0.707	0.761524393599215	0.414	0.761524393599215	0.633	0.308	NA	PGM2L1	NC	FALSE
6	0.703	0.966887581457926	0.406	0.966887581457926	0.429	0.036	NA	TMEM178B	NC	FALSE
6	0.702	0.776127746682147	0.404	0.776127746682147	1	0.997	NA	LAMB1	NC	FALSE
7	0.999	3.01917554374813	0.998	3.01917554374813	1	0.145	NA	ACTG2	Ms-A	TRUE
7	0.998	3.82912614667022	0.996	3.82912614667022	1	0.772	NA	MYH11	Ms-A	TRUE
7	0.994	2.76935579950879	0.988	2.76935579950879	1	0.666	NA	MYLK	Ms-A	TRUE
7	0.993	2.54425280987222	0.986	2.54425280987222	1	0.839	NA	TPM1	Ms-A	TRUE
7	0.992	2.89787897058173	0.984	2.89787897058173	1	0.814	NA	TPM2	Ms-A	TRUE
7	0.991	2.44624510067686	0.982	2.44624510067686	1	0.26	NA	LMOD1	Ms-A	TRUE
7	0.988	2.85802453437352	0.976	2.85802453437352	1	0.418	NA	TAGLN	Ms-A	TRUE
7	0.988	1.68468340441582	0.976	1.68468340441582	1	0.867	NA	DSTN	Ms-A	TRUE
7	0.987	1.65188620514517	0.974	1.65188620514517	1	0.477	NA	PDLIM3	Ms-A	TRUE
7	0.986	2.22687024214325	0.972	2.22687024214325	1	0.945	NA	CALD1	Ms-A	TRUE
7	0.986	1.58394507619136	0.972	1.58394507619136	1	0.497	NA	SLMAP	Ms-A	TRUE
7	0.985	1.90256090027109	0.97	1.90256090027109	1	0.793	NA	PALLD	Ms-A	TRUE
7	0.985	1.60320614909869	0.97	1.60320614909869	1	1	NA	MYL6	Ms-A	TRUE
7	0.984	2.49029568766646	0.968	2.49029568766646	1	0.545	NA	ACTA2	Ms-A	TRUE
7	0.984	2.45044439763371	0.968	2.45044439763371	1	0.573	NA	SYNPO2	Ms-A	TRUE
7	0.984	2.13575605489288	0.968	2.13575605489288	1	0.362	NA	SORBS1	Ms-A	TRUE
7	0.981	1.76758107360717	0.962	1.76758107360717	1	0.748	NA	FHL1	Ms-A	TRUE
7	0.98	1.77158822191104	0.96	1.77158822191104	1	0.87	NA	LPP	Ms-A	TRUE
7	0.972	1.27982142323948	0.944	1.27982142323948	1	0.327	NA	ACTN1	Ms-A	TRUE
7	0.97	1.43553118561934	0.94	1.43553118561934	1	0.18	NA	TGM2	Ms-A	TRUE
7	0.968	2.03461498329314	0.936	2.03461498329314	1	0.566	NA	PPP1R12B	Ms-A	TRUE
7	0.964	1.78224582968714	0.928	1.78224582968714	0.974	0.189	NA	MYOCD	Ms-A	TRUE
7	0.962	2.1432374114031	0.924	2.1432374114031	1	0.575	NA	NEXN	Ms-A	TRUE
7	0.96	1.70364556723533	0.92	1.70364556723533	1	0.924	NA	TCEAL4	Ms-A	TRUE
7	0.956	1.22493756021951	0.912	1.22493756021951	0.974	0.2	NA	PGM5	Ms-A	TRUE
7	0.956	1.07020104606753	0.912	1.07020104606753	0.947	0.063	NA	KCNMA1	Ms-A	TRUE
7	0.952	1.18309097318741	0.904	1.18309097318741	1	0.997	NA	ACTB	Ms-A	TRUE
7	0.951	2.23875029367457	0.902	2.23875029367457	1	0.716	NA	CSRP1	Ms-A	TRUE
7	0.949	1.0994997382075	0.898	1.0994997382075	0.947	0.113	NA	MYL9	Ms-A	TRUE
7	0.947	1.42870305259038	0.894	1.42870305259038	1	0.941	NA	MAP3K20	Ms-A	TRUE
7	0.945	1.45954236462102	0.89	1.45954236462102	0.974	0.438	NA	MSRB3	Ms-A	TRUE
7	0.94	1.81002419027387	0.88	1.81002419027388	0.895	0.056	NA	DES	Ms-A	TRUE
7	0.935	1.45629212337794	0.87	1.45629212337794	0.974	0.324	NA	FBXO32	Ms-A	TRUE
7	0.919	1.02688213675475	0.838	1.02688213675475	0.868	0.055	NA	KCNMB1	Ms-A	TRUE
7	0.918	0.971931701612437	0.836	0.971931701612437	0.947	0.235	NA	SMTN	Ms-A	TRUE
7	0.916	0.709456878253608	0.832	0.709456878253608	0.921	0.152	NA	FLNA	Ms-A	TRUE
7	0.915	1.15181597758658	0.83	1.15181597758658	0.921	0.18	NA	GREM2	Ms-A	FALSE
7	0.912	0.997830171564003	0.824	0.997830171564003	1	0.731	NA	DPYSL3	Ms-A	FALSE
7	0.909	1.18225257703966	0.818	1.18225257703966	0.974	0.467	NA	MRVI1	Ms-A	FALSE
7	0.907	1.54990239804979	0.814	1.54990239804979	0.974	0.65	NA	FILIP1L	Ms-A	TRUE
7	0.907	0.996110387798142	0.814	0.996110387798142	1	0.887	NA	SH3BGRL	Ms-A	FALSE
7	0.904	1.61446683163173	0.808	1.61446683163173	0.947	0.442	NA	RIMS1	Ms-A	FALSE
7	0.904	1.22207902795943	0.808	1.22207902795943	0.947	0.327	NA	GBP2	Ms-A	FALSE
7	0.904	0.950517582426004	0.808	0.950517582426004	0.947	0.446	NA	RBPMS	Ms-A	TRUE
7	0.903	0.918685513796326	0.806	0.918685513796326	1	0.738	NA	FNBP1	Ms-A	TRUE
7	0.902	1.00540515291598	0.804	1.00540515291598	1	0.832	NA	CORO1C	Ms-A	TRUE
7	0.901	1.72364544027835	0.802	1.72364544027835	0.921	0.229	NA	CARMN	Ms-A	FALSE
7	0.897	1.05297821381256	0.794	1.05297821381256	0.921	0.322	NA	CKB	Ms-A	TRUE
7	0.897	1.0443971596299	0.794	1.0443971596299	0.974	0.443	NA	CSRP2	Ms-A	TRUE
7	0.895	1.37356116865669	0.79	1.37356116865669	0.895	0.21	NA	PARM1	Ms-A	TRUE
7	0.894	1.04943544932771	0.788	1.04943544932771	1	0.471	NA	COLEC12	Ms-A	FALSE
7	0.893	1.15183192261521	0.786	1.15183192261521	1	0.589	NA	CAV1	Ms-A	FALSE
7	0.89	1.07101591334827	0.78	1.07101591334827	0.816	0.067	NA	AP000892.6	Ms-A	TRUE
7	0.89	0.925030887591998	0.78	0.925030887591998	1	0.719	NA	ENAH	Ms-A	FALSE
7	0.889	1.05701078571774	0.778	1.05701078571774	0.974	0.723	NA	PARVA	Ms-A	TRUE
7	0.889	1.00191752283488	0.778	1.00191752283488	1	0.897	NA	TACC1	Ms-A	FALSE
7	0.888	0.819235170372216	0.776	0.819235170372216	0.974	0.32	NA	NKX6-1	Ms-A	FALSE
7	0.887	1.0492739693354	0.774	1.0492739693354	1	0.969	NA	PPP1R12A	Ms-A	FALSE
7	0.887	0.986400249018026	0.774	0.986400249018026	1	0.755	NA	KANK2	Ms-A	FALSE
7	0.886	0.813045880699353	0.772	0.813045880699353	0.895	0.215	NA	SBSPON	Ms-A	TRUE
7	0.883	1.70886337587632	0.766	1.70886337587632	0.895	0.232	NA	NKD1	Ms-A	TRUE
7	0.882	0.946172603396972	0.764	0.946172603396972	1	0.804	NA	VCL	Ms-A	FALSE
7	0.881	0.79705314183916	0.762	0.79705314183916	0.895	0.245	NA	ALDH1B1	Ms-A	TRUE
7	0.876	1.16615875584012	0.752	1.16615875584012	0.895	0.357	NA	ST6GAL2	Ms-A	TRUE
7	0.875	0.781702248678047	0.75	0.781702248678047	1	0.701	NA	FERMT2	Ms-A	FALSE
7	0.875	0.70957570785039	0.75	0.70957570785039	0.789	0.076	NA	TSPAN2	Ms-A	FALSE
7	0.874	0.729752373540602	0.748	0.729752373540602	1	0.955	NA	COX6C	Ms-A	TRUE
7	0.867	1.66998551757045	0.734	1.66998551757045	0.789	0.119	NA	RAB9B	Ms-A	TRUE
7	0.865	0.84166679128933	0.73	0.84166679128933	0.789	0.102	NA	SYNC	Ms-A	TRUE
7	0.863	1.14202306566981	0.726	1.14202306566981	1	0.99	NA	FN1	Ms-A	FALSE
7	0.863	0.840033133761442	0.726	0.840033133761442	0.921	0.501	NA	ST5	Ms-A	TRUE
7	0.862	1.16675329830303	0.724	1.16675329830303	0.816	0.19	NA	PRELP	Ms-A	TRUE
7	0.861	1.09458078178215	0.722	1.09458078178215	0.737	0.024	NA	LINC00578	Ms-A	TRUE
7	0.86	1.1537652078811	0.72	1.1537652078811	0.947	0.39	NA	DMD	Ms-A	FALSE
7	0.86	1.1434760935001	0.72	1.1434760935001	0.789	0.113	NA	ACTA2-AS1	Ms-A	TRUE
7	0.856	0.838279612260166	0.712	0.838279612260166	0.868	0.329	NA	CFL2	Ms-A	TRUE
7	0.855	0.851893731958809	0.71	0.851893731958809	1	0.871	NA	CLIC4	Ms-A	FALSE
7	0.848	1.0456265772335	0.696	1.0456265772335	0.974	0.436	NA	IGFBP5	Ms-A	FALSE
7	0.847	0.826883224411673	0.694	0.826883224411673	0.947	0.491	NA	PDE5A	Ms-A	FALSE
7	0.846	0.879078018460487	0.692	0.879078018460487	0.763	0.117	NA	SPEG	Ms-A	TRUE
7	0.845	1.06414852318956	0.69	1.06414852318956	0.895	0.326	NA	NEGR1	Ms-A	FALSE
7	0.843	0.693921476489758	0.686	0.693921476489758	0.842	0.228	NA	CDC42EP3	Ms-A	FALSE
7	0.842	0.741359010507976	0.684	0.741359010507976	1	0.867	NA	PPP1CB	Ms-A	TRUE
7	0.84	0.864960139302692	0.68	0.864960139302692	0.947	0.427	NA	FENDRR	Ms-A	FALSE
7	0.839	1.08326543233189	0.678	1.08326543233189	0.737	0.087	NA	CCDC69	Ms-A	FALSE
7	0.837	0.993456570628666	0.674	0.993456570628666	0.816	0.231	NA	C3orf70	Ms-A	TRUE
7	0.833	1.01590578852445	0.666	1.01590578852445	0.947	0.45	NA	C1QTNF7	Ms-A	FALSE
7	0.832	0.914290208576056	0.664	0.914290208576056	0.868	0.316	NA	SYTL2	Ms-A	FALSE
7	0.832	0.805820154334671	0.664	0.805820154334671	0.974	0.745	NA	CD44	Ms-A	FALSE
7	0.832	0.752916514459744	0.664	0.752916514459744	0.842	0.274	NA	TTLL7	Ms-A	FALSE
7	0.831	0.763807762644098	0.662	0.763807762644098	0.711	0.052	NA	HPSE2	Ms-A	FALSE
7	0.829	0.92742228225087	0.658	0.92742228225087	1	0.933	NA	CAP1	Ms-A	FALSE
7	0.829	0.926736619313474	0.658	0.926736619313474	0.789	0.19	NA	HSD17B2	Ms-A	FALSE
