cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
WT_C-D4_18	4506	23252	.	0.0532427318080165	WT_C-D4	WT_C	3	2	1-4	7	17	-44.4653136687125	-2.65347637583728	0.994192882094062	2195786	0.8866	0.053149014725454	0.0229491210348099	1	FALSE	TRUE	DC/Macro
WT_C-D4_19	5416	31496	.	0.0133032766065532	WT_C-D4	WT_C	3	3	1-4	2	2	18.8852417259299	4.83420622261493	0.995167342147879	2414156	0.8995	0.0132923037878307	0.0355681375334229	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_20	4113	8631	.	0.0263005445487197	WT_C-D4	WT_C	3	4	1-4	8	8	9.91009962417906	-25.0722703599477	0.987166746881712	974971	0.8398	0.0260530242166877	0.00502161232540456	1	FALSE	TRUE	CACNA1A-ELF3-
WT_C-D4_21	4934	38136	.	0.0192993496958255	WT_C-D4	WT_C	3	5	5-8	1	1	-23.4482541263639	18.7615745759622	0.994270004422423	1955356	0.898	0.0192958078808694	0.0430209204873106	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_22	4760	16514	.	0.0285818093738646	WT_C-D4	WT_C	3	6	5-8	0	0	7.37017291349035	-19.1352409031157	0.989286114727557	1539325	0.8775	0.0284903724271141	0.0194833017696983	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_23	3983	19273	.	0.0266175478648887	WT_C-D4	WT_C	3	7	5-8	9	9	-8.45340255137488	32.9847777659859	0.984392848810583	1271121	0.9	0.026599605931764	0.0537832161725931	1	FALSE	TRUE	Fibro-NRK
WT_C-D4_24	4916	22323	.	0.0267437172423061	WT_C-D4	WT_C	3	8	5-8	1	1	-22.1448773411134	16.2564634181015	0.996381713603785	2231696	0.9018	0.0267341364023107	0.0341785190883127	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_25	4702	26840	.	0.0211624441132638	WT_C-D4	WT_C	4	1	1-4	9	9	-16.1162973544472	29.5044650782323	0.993847032169789	2074925	0.8999	0.021145899259149	0.0457438525132567	1	FALSE	TRUE	Fibro-NRK
WT_C-D4_26	5375	35322	.	0.0319347715304909	WT_C-D4	WT_C	4	2	1-4	1	1	-22.8797952012225	20.1630350370891	0.990963580571378	2896442	0.8959	0.0319103793600951	0.0167517826744283	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_27	3826	16869	.	0.0313592981208133	WT_C-D4	WT_C	4	3	1-4	6	6	31.0778090802137	-6.74621991528028	0.993545128963665	1686825	0.8895	0.0313203078744819	0.0350522517186442	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D4_29	4243	15841	.	0.0239252572438609	WT_C-D4	WT_C	4	5	5-8	1	1	-23.3066740677431	14.5556868033177	0.992669591912092	1638831	0.8872	0.0239161986495867	0.0453292727074877	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_30	5036	31892	.	0.0134830051423554	WT_C-D4	WT_C	4	6	5-8	2	2	21.1668667452547	8.30536318016238	0.989546933693004	2140008	0.901	0.0134686462444403	0.0273992179422165	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_31	5316	27653	.	0.0246266227895708	WT_C-D4	WT_C	4	7	5-8	1	1	-23.2986797686261	15.246620869853	0.969084053085777	2379831	0.8992	0.0246159407193204	0.0301127828948507	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_32	4623	28796	.	0.0107653840811224	WT_C-D4	WT_C	4	8	5-8	2	2	9.03935096749231	22.7695677235872	0.995410852476997	2630194	0.8993	0.0107556727499827	0.0316196734432597	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_33	3746	13950	.	0.0260931899641577	WT_C-D4	WT_C	5	1	1-4	1	1	-22.5382246790251	22.1407780182424	0.985299714995921	1542522	0.8954	0.0260782347041123	0.0454104373527369	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_34	4718	19400	.	0.0208762886597938	WT_C-D4	WT_C	5	2	1-4	2	2	19.6226985716218	13.7217319862667	0.981952372715217	1835006	0.9004	0.0208655332302937	0.0303103292249456	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_35	4008	15855	.	0.0160201829076001	WT_C-D4	WT_C	5	3	1-4	2	2	20.8069217642301	10.7212094742801	0.98660934628178	1296923	0.8965	0.016004032512129	0.0388790711655386	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_36	4052	15161	.	0.0174130993997757	WT_C-D4	WT_C	5	4	1-4	2	2	19.7020955002777	0.111498170084049	0.97974433834797	938292	0.9014	0.0173958882445967	0.0444566550963295	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_37	6057	41351	.	0.0112693767986264	WT_C-D4	WT_C	5	5	5-8	3	3	-19.6151372103419	-27.800309336887	0.995376663466364	2374366	0.9086	0.0112682867851529	0.0300945743485473	1	FALSE	TRUE	Fibro-Prol
WT_C-D4_38	4663	19463	.	0.0405898371268561	WT_C-D4	WT_C	5	6	5-8	3	3	-14.4533401227078	-24.4096750908376	0.98510594156379	1622443	0.8421	0.0405502515142183	0.0314366529972396	1	FALSE	TRUE	Fibro-Prol
WT_C-D4_39	4563	21226	.	0.0383963064166588	WT_C-D4	WT_C	5	7	5-8	10	10	-1.11130731988664	-40.324480524534	0.992908890381494	1700360	0.8951	0.0383547461056991	0.0317005671016093	1	FALSE	TRUE	Endo
WT_C-D4_40	2697	12034	.	0.085757021771647	WT_C-D4	WT_C	5	8	5-8	7	17	-44.5643516626359	-2.43311153825269	0.994016110623296	1678020	0.8928	0.0856573705179283	0.0474147567132389	1	FALSE	TRUE	DC/Macro
WT_C-D4_41	4373	19228	.	0.01752652381943	WT_C-D4	WT_C	6	1	1-4	0	0	-7.65696087963781	-12.253458058032	0.993274082905152	1391586	0.8914	0.0175165029367431	0.0466710269672944	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_42	5468	29927	.	0.0257292745681157	WT_C-D4	WT_C	6	2	1-4	10	10	0.71019516642964	-39.5682231932275	0.991905676727045	2426159	0.8884	0.0256915017850589	0.0256321071386196	1	FALSE	TRUE	Endo
WT_C-D4_43	5985	46065	.	0.0197329859980462	WT_C-D4	WT_C	6	3	1-4	4	4	4.27235188188039	27.9237147644528	0.99517333113277	2717591	0.9058	0.0197257063495508	0.0198512639636042	1	FALSE	TRUE	Fibro-KCNJ8
WT_C-D4_44	4394	16694	.	0.0167724931112975	WT_C-D4	WT_C	6	4	1-4	2	2	19.3140587572329	0.215543649142411	0.991474190868358	1455317	0.8887	0.0167614486680635	0.0335335023507479	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_45	4723	28653	.	0.0287578962063309	WT_C-D4	WT_C	6	5	5-8	1	1	-22.6729233222308	20.2572768885964	0.993469822419738	1915838	0.9079	0.0287478630987684	0.0403493414821229	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_46	3233	9922	.	0.0237855271114695	WT_C-D4	WT_C	6	6	5-8	0	0	-7.28206533460645	-11.0480203383902	0.986087947720519	996432	0.8765	0.0237496226225219	0.0543836281831429	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_47	6051	33017	.	0.0149619892782506	WT_C-D4	WT_C	6	7	5-8	3	3	-13.4834658206071	-23.7565885906975	0.986296428620505	2241995	0.8961	0.0149588178294574	0.0312730625409858	1	FALSE	TRUE	Fibro-Prol
WT_C-D4_48	5248	34119	.	0.0149476831091181	WT_C-D4	WT_C	6	8	5-8	6	6	28.8742615117851	1.98173511434119	0.994613193219444	2354248	0.9053	0.0149398013885227	0.042776758114374	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D4_49	3807	13830	.	0.0165582067968185	WT_C-D4	WT_C	7	1	1-4	0	0	10.8709160750713	-10.3739734829911	0.989390855864699	1236618	0.8872	0.0165474383987282	0.0527687125699466	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_50	4749	20971	.	0.0413428067331076	WT_C-D4	WT_C	7	2	1-4	1	1	-23.1539760851652	15.1393107613731	0.995355771753084	1833549	0.896	0.0413152251608292	0.0263378480282246	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_54	3140	9055	.	0.0130314743235781	WT_C-D4	WT_C	7	6	5-8	0	0	3.16062283208098	-19.8777762247666	0.986538222326649	796459	0.8865	0.0130156629163909	0.0245073661053839	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_56	3834	13571	.	0.0219585881659421	WT_C-D4	WT_C	7	8	5-8	5	5	-23.2315050513046	2.09954789246363	0.994385231832128	1651456	0.8918	0.0219408040053011	0.0530486817567643	1	FALSE	TRUE	SM-Visceral
WT_C-D4_57	4206	18452	.	0.0173422935183178	WT_C-D4	WT_C	8	1	1-4	2	2	20.2724548088124	-0.741147143211002	0.991129399901579	1820079	0.8935	0.0173235166738848	0.0405466886553665	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_58	4355	18925	.	0.0233025099075297	WT_C-D4	WT_C	8	2	1-4	0	0	14.0506291570771	-18.0799820855415	0.993155522121609	1969674	0.892	0.0232337600758653	0.0362076739880764	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_59	4766	26714	.	0.0389308976566594	WT_C-D4	WT_C	8	3	1-4	1	1	-16.1198855004451	29.5140390628532	0.994916930346464	1966296	0.8954	0.0389105058365759	0.0375943942959503	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_60	3895	11806	.	0.023801456886329	WT_C-D4	WT_C	8	4	1-4	0	0	8.89314988145087	-12.9666145041896	0.989766125262478	1187270	0.8872	0.0237813134732566	0.048216463623532	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_61	5153	25337	.	0.0112089039744248	WT_C-D4	WT_C	8	5	5-8	2	2	22.3875418028774	7.86428863940881	0.994102771740517	2638518	0.8894	0.0111907951769249	0.0143514937452975	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_62	4422	16207	.	0.0194360461528969	WT_C-D4	WT_C	8	6	5-8	0	0	10.5935744395933	-15.8778278433795	0.991697896724663	1360930	0.889	0.0194192713149621	0.0385210669384981	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_63	4543	21449	.	0.0220523101310084	WT_C-D4	WT_C	8	7	5-8	0	0	12.5829516565159	-14.671809891562	0.987953299453343	1957784	0.8913	0.0220225346866561	0.0536239974736513	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_64	3854	13020	.	0.0342549923195084	WT_C-D4	WT_C	8	8	5-8	0	0	-5.05500991131367	-21.1886209161892	0.993231829036549	1603580	0.8998	0.0342471012823466	0.0501370218110653	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_65	3543	12016	.	0.0302929427430093	WT_C-D4	WT_C	9	1	1-4	1	1	-23.3396850964268	13.1475058112663	0.990583255486992	1755324	0.8878	0.0302501454333915	0.043055572072447	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_67	3209	5905	.	0.11532599491956	WT_C-D4	WT_C	9	3	1-4	8	18	13.4834730886804	-30.6259844376499	0.993234302969685	835953	0.8342	0.112916597579174	0.00256387587304394	1	FALSE	TRUE	CACNA1A-ELF3+
WT_C-D4_68	5027	23787	.	0.0171101862361794	WT_C-D4	WT_C	9	4	1-4	2	2	7.5144170458107	16.5853260069095	0.993746900641717	1791784	0.9009	0.01710012184362	0.0373294564974279	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_69	5608	30499	.	0.0245909701957441	WT_C-D4	WT_C	9	5	5-8	5	5	-18.3315435036413	0.478548546465702	0.992762878220731	2341621	0.9014	0.0245676100628931	0.0230662447638263	1	FALSE	TRUE	SM-Visceral
WT_C-D4_70	5400	35312	.	0.0256286814680562	WT_C-D4	WT_C	9	6	5-8	1	1	-6.54260813710914	27.0501472508943	0.987672879272589	2185088	0.8618	0.025619975087759	0.0318933923046384	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_71	5056	24931	.	0.0197745778348241	WT_C-D4	WT_C	9	7	5-8	2	2	18.807724689248	0.390129065866318	0.990389690216957	2221040	0.894	0.0197650643467105	0.0324943968919215	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_73	4777	25641	.	0.0245310245310245	WT_C-D4	WT_C	10	1	1-4	0	0	6.54608870705396	-18.6295659764698	0.989639181026365	1989688	0.8915	0.0245090399002494	0.0372215117844472	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_74	4897	27857	.	0.0133180170154719	WT_C-D4	WT_C	10	2	1-4	0	0	19.9693898458466	-0.6403379870671	0.993366044367629	2121954	0.8831	0.0133084621731176	0.0336988142001064	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_75	3832	14077	.	0.0190381473325282	WT_C-D4	WT_C	10	3	1-4	0	0	7.72329562351545	-16.9455265930116	0.993731595888906	1648489	0.8672	0.0190178824865172	0.0366898018988378	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_76	3861	12364	.	0.0201391135554837	WT_C-D4	WT_C	10	4	1-4	0	0	-7.89478357099903	-12.9267831337202	0.991891339267613	1279531	0.8903	0.0201326002587322	0.0527555926087858	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_77	5327	30447	.	0.0132361152166059	WT_C-D4	WT_C	10	5	5-8	2	2	21.2506024919954	7.34565485457472	0.993332218041009	2184404	0.8891	0.0132178818590311	0.0285972770919686	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_78	4404	17480	.	0.0285469107551487	WT_C-D4	WT_C	10	6	5-8	0	0	-10.451563348639	-11.2000146187801	0.985995395388157	1425658	0.8906	0.0285338517840805	0.0426240575207203	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_79	3952	15984	.	0.0182057057057057	WT_C-D4	WT_C	10	7	5-8	0	0	8.43969129145812	-18.0908254417942	0.980797600342808	1910609	0.8826	0.0181897737217152	0.0369063023174523	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_80	4398	18498	.	0.0103795004865391	WT_C-D4	WT_C	10	8	5-8	0	0	-0.464782051633148	-18.2076849624736	0.987857122463123	1689845	0.9008	0.0103722111177138	0.0310424361421345	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D4_82	4797	25193	.	0.0303258841741754	WT_C-D4	WT_C	11	2	1-4	1	1	-24.6291367256981	13.2782623662139	0.992365371377833	2316457	0.8847	0.0302922168034574	0.0339961724158635	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_83	5458	34081	.	0.0219183709398198	WT_C-D4	WT_C	11	3	1-4	5	5	-18.4137441171339	-4.61021740884304	0.994551945101823	2085430	0.8831	0.0219029467819968	0.0232400626034154	1	FALSE	TRUE	SM-Visceral
WT_C-D4_84	4314	18143	.	0.0176376563964063	WT_C-D4	WT_C	11	4	1-4	2	2	23.3615125257846	5.87959588620278	0.992311037595442	1716132	0.8987	0.0176318254449281	0.0360327795465251	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_85	4629	22036	.	0.0149754946451262	WT_C-D4	WT_C	11	5	5-8	2	2	19.7466834290814	0.314663258851924	0.99246034796423	1729990	0.9006	0.0149625935162095	0.0357550256265365	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_86	4643	27313	.	0.0226265880716142	WT_C-D4	WT_C	11	6	5-8	1	1	-22.3482665174271	18.8483438411695	0.987873994207587	2044821	0.9031	0.0226174791392183	0.0301502298837189	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D4_87	4948	25859	.	0.00912641633473839	WT_C-D4	WT_C	11	7	5-8	2	2	19.0023555898288	0.603462604379328	0.97890704418991	2241191	0.8894	0.00911619283065513	0.0331752157547369	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_88	5430	16840	.	0.014667458432304	WT_C-D4	WT_C	11	8	5-8	2	2	22.8693124781457	8.07339436984517	0.992104409779811	4067727	0.8903	0.0145482388973966	0.00431280542503874	1	FALSE	TRUE	Fibro-IRF1
WT_C-D4_90	5048	42412	.	0.0255352258794681	WT_C-D4	WT_C	12	2	1-4	12	12	31.7871872600573	-19.1789170422424	0.993895110059843	2676884	0.9009	0.0255195815071398	0.0345560475214936	1	FALSE	TRUE	Glial
WT_C-D4_92	4478	16097	.	0.0227992793688265	WT_C-D4	WT_C	12	4	1-4	6	6	26.7849240788186	-2.99262157688065	0.990833134367776	1645254	0.8942	0.022790784325902	0.0482447054212567	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D4_93	4381	19325	.	0.0288745148771022	WT_C-D4	WT_C	12	5	5-8	7	7	-34.9396625999337	-10.5020104689619	0.991911268789785	1740383	0.9011	0.0287732687052029	0.0232203701998342	1	FALSE	TRUE	T
WT_C-D4_95	3736	13828	.	0.035073763378652	WT_C-D4	WT_C	12	7	5-8	11	11	27.9666294331328	-22.1184396768657	0.995597495146414	2863203	0.9021	0.0350180505415162	0.0196971671458794	1	FALSE	TRUE	Epi
WT_C-D4_96	4662	29141	.	0.0313990597440033	WT_C-D4	WT_C	12	8	5-8	1	1	-22.4966621570603	14.0397073662214	0.991247509580276	1967726	0.8997	0.031394750386001	0.0495700606507014	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_01	5843	18207	.	0.00933706816059757	WT_C-D5	WT_C	1	1	1-4	8	8	11.8618350043874	-24.9015117817665	0.995834501529803	3813091	0.8879	0.00919266749580923	0.00290096636624188	1	FALSE	TRUE	CACNA1A-ELF3-
WT_C-D5_02	4487	24144	.	0.0167743538767396	WT_C-D5	WT_C	1	2	1-4	0	0	10.4049470972824	-11.110934805475	0.995134064024358	1557042	0.8898	0.0167576961271102	0.0136735339549253	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D5_03	4422	24096	.	0.0156042496679947	WT_C-D5	WT_C	1	3	1-4	2	2	21.9586282942356	9.12289236368333	0.992213858397859	1229874	0.897	0.0155945419103314	0.0276665122828685	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_05	4883	26549	.	0.0229387170891559	WT_C-D5	WT_C	1	5	5-8	1	1	-24.1287112159081	16.4243938445875	0.996895241886028	2180738	0.9007	0.0229205871283402	0.0313495077004738	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_06	4642	28329	.	0.00914257474672597	WT_C-D5	WT_C	1	6	5-8	2	2	16.9205364315257	0.88352822804221	0.993415810762808	1449368	0.9023	0.00913644701566248	0.0235568623939961	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_07	5053	32306	.	0.0287253141831239	WT_C-D5	WT_C	1	7	5-8	1	1	-22.19200616986	20.5598749124455	0.993493460602012	2062406	0.9082	0.0287048779733366	0.0204556028152737	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_08	4044	24371	.	0.0164129498174059	WT_C-D5	WT_C	1	8	5-8	9	9	-8.48355351645999	32.0978341329239	0.99573812045348	1594065	0.9078	0.0164021814901382	0.0245494522543578	1	FALSE	TRUE	Fibro-NRK
WT_C-D5_09	3675	17353	.	0.0417795193914597	WT_C-D5	WT_C	2	1	1-4	7	16	-42.2530902851469	-4.03279665736859	0.994661100561208	1670215	0.9008	0.0417290203752734	0.0483682847745457	1	FALSE	TRUE	B
WT_C-D5_10	4821	26509	.	0.0198423177034215	WT_C-D5	WT_C	2	2	1-4	1	1	-21.9965428080007	15.0410773461137	0.993095859846173	1515410	0.9025	0.0198325918105724	0.0298714818418619	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_11	5092	34387	.	0.0204728531130951	WT_C-D5	WT_C	2	3	1-4	12	12	30.3369745224118	-18.4854862033338	0.994937429613039	2198379	0.9062	0.0204591688462656	0.0154143255179133	1	FALSE	TRUE	Glial
WT_C-D5_12	4023	17658	.	0.0252010420206139	WT_C-D5	WT_C	2	4	1-4	5	5	-15.8971772393846	-5.76032333038102	0.986490307125614	1356195	0.8924	0.0251839275608376	0.0197614907213699	1	FALSE	TRUE	SM-Visceral
WT_C-D5_13	5065	20529	.	0.0145647620439378	WT_C-D5	WT_C	2	5	5-8	2	2	19.6806651585306	13.6246936320122	0.991946623005606	1966362	0.9	0.0145484624367458	0.021893951009575	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_14	4846	36051	.	0.0153671188039167	WT_C-D5	WT_C	2	6	5-8	1	1	-8.98875470092604	16.303834469683	0.993309948983199	1954077	0.9015	0.0153560440169637	0.0140595260211647	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_15	3716	14085	.	0.0146254881079162	WT_C-D5	WT_C	2	7	5-8	2	2	19.9440349150024	10.1377790893909	0.983341085553164	1781793	0.6718	0.0146109653166891	0.0320721789515311	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_16	3992	17386	.	0.0222017715403198	WT_C-D5	WT_C	2	8	5-8	2	2	17.579569598072	6.15104203648481	0.991841428884979	1622289	0.8996	0.0221915603081522	0.0334431708871435	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_18	5568	35008	.	0.0210523308957952	WT_C-D5	WT_C	3	2	1-4	1	1	-9.0558863305704	14.40231928667	0.99425335625453	2272498	0.9052	0.0210367071987212	0.0160384407026786	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_19	4231	24179	.	0.0146821622068737	WT_C-D5	WT_C	3	3	1-4	4	4	10.8261823209211	29.17662739797	0.992834840745957	1546863	0.8998	0.0146700276870945	0.0198523455692483	1	FALSE	TRUE	Fibro-KCNJ8
WT_C-D5_20	4690	24395	.	0.0309489649518344	WT_C-D5	WT_C	3	4	1-4	13	13	17.4414767540268	33.3808180179266	0.978955552428673	1377488	0.9051	0.0309286796935808	0.0258379347448173	1	FALSE	TRUE	SM-Vascular
WT_C-D5_22	4689	28129	.	0.0223612641757617	WT_C-D5	WT_C	3	6	5-8	1	1	-22.9718705254788	19.072361791858	0.990219017242718	1516247	0.9004	0.0223533174597534	0.0266830907529067	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_23	3666	16439	.	0.0262789707403127	WT_C-D5	WT_C	3	7	5-8	0	0	3.20083149644074	-18.4323603092613	0.991207702998059	1442416	0.8895	0.0262438490978677	0.0214122672921073	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D5_25	6051	51578	.	0.0140951568498197	WT_C-D5	WT_C	4	1	1-4	6	6	29.4515954115518	1.67296617860359	0.994926744564628	3052038	0.9095	0.0140861444265757	0.0185653303327559	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D5_27	3306	17774	.	0.012152582423765	WT_C-D5	WT_C	4	3	1-4	1	1	-11.5417952801897	23.4033362389837	0.990031654266859	1022622	0.9001	0.0121477982115742	0.0151033083757254	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_29	4510	24479	.	0.0152784018955023	WT_C-D5	WT_C	4	5	5-8	1	1	-11.8592355565993	11.1849028531507	0.993048620292239	1821789	0.9041	0.0152696688849875	0.0282838602857961	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_32	5573	41922	.	0.011926911883975	WT_C-D5	WT_C	4	8	5-8	2	2	19.1467829569224	0.134838276102668	0.996547962026687	2505909	0.9009	0.0119240675379185	0.0225830579915937	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_36	2564	11213	.	0.0274681173637742	WT_C-D5	WT_C	5	4	1-4	7	7	-35.2060557729985	-10.5183328791007	0.96808124142042	498159	0.9024	0.0274607703281027	0.0227246070167773	1	FALSE	TRUE	T
WT_C-D5_39	3892	13767	.	0.019031016198155	WT_C-D5	WT_C	5	7	5-8	7	7	-37.0033305565787	-6.89206809484211	0.992459398638939	1018885	0.8768	0.0189827561223011	0.0117365523963956	1	FALSE	TRUE	T
WT_C-D5_41	4605	23396	.	0.0269704222944093	WT_C-D5	WT_C	6	1	1-4	11	11	25.0204170653178	-26.9963684111974	0.993856224098556	2012208	0.9017	0.0269312846777635	0.0166484092395716	1	FALSE	TRUE	Epi
WT_C-D5_42	4166	21788	.	0.0111988250413071	WT_C-D5	WT_C	6	2	1-4	6	6	25.0095059132754	-2.81643961668386	0.988215806557279	1470508	0.8968	0.0111880416341877	0.0191694964829984	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D5_43	3976	29731	.	0.00568430257979886	WT_C-D5	WT_C	6	3	1-4	2	2	22.3904715467903	11.2580544154088	0.993620911817323	1559665	0.9055	0.00568105418851688	0.0109098920467063	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_44	3792	12529	.	0.015085002793519	WT_C-D5	WT_C	6	4	1-4	1	1	-23.8915414713313	18.3598440881608	0.991786393032318	1786262	0.8961	0.015	0.0050525787021282	1	FALSE	TRUE	Fibro-FBLN1
WT_C-D5_45	3227	5366	.	0.0093179276928811	WT_C-D5	WT_C	6	5	5-8	8	18	14.7841194661269	-32.7656188214123	0.992040607660354	1656397	0.8811	0.00912575287461216	0.00442795399048873	1	FALSE	TRUE	CACNA1A-ELF3+
WT_C-D5_46	5010	34298	.	0.0254242229867631	WT_C-D5	WT_C	6	6	5-8	9	9	-11.1750552022331	29.5216500161435	0.991050448132809	1605807	0.8995	0.0254034842393521	0.0231536211713067	1	FALSE	TRUE	Fibro-NRK
WT_C-D5_48	4222	17652	.	0.0168819397235441	WT_C-D5	WT_C	6	8	5-8	0	0	-8.07759532340793	-12.5857623315494	0.98992196630008	1567644	0.8992	0.0168666515734662	0.0279358179846413	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D5_49	5212	14591	.	0.0192584469878692	WT_C-D5	WT_C	7	1	1-4	6	6	30.4287494860063	-8.23417004489406	0.991914841250308	2370555	0.8951	0.0190844879108938	0.00544578744879363	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D5_50	5395	40378	.	0.0234285997325276	WT_C-D5	WT_C	7	2	1-4	10	10	-0.312112168418803	-39.8959236061173	0.996133971238204	2369359	0.9058	0.0234175805134045	0.0198956514057968	1	FALSE	TRUE	Endo
WT_C-D5_51	4202	13004	.	0.0156874807751461	WT_C-D5	WT_C	7	3	1-4	0	0	-10.4865011608309	-11.5238365187614	0.993881158920544	2118719	0.8986	0.0155856062342425	0.00542792162179421	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D5_53	3567	13472	.	0.0143260095011876	WT_C-D5	WT_C	7	5	5-8	0	0	2.35664324869131	-16.9947229302095	0.991025463053597	937392	0.897	0.0143047731989327	0.027391952529964	1	FALSE	TRUE	Fibro-ADAM28
WT_C-D5_54	3226	10973	.	0.0358151827212248	WT_C-D5	WT_C	7	6	5-8	6	6	30.7345669777576	-7.90775755383044	0.988486600014415	1086280	0.8959	0.0357565280684196	0.0244300001374194	1	FALSE	TRUE	Fibro-VSTM2A
WT_C-D5_55	3791	16186	.	0.0884097368095885	WT_C-D5	WT_C	7	7	5-8	11	11	26.6708151350549	-24.3564082379553	0.989984232369387	1722858	0.9006	0.0883169783373449	0.0263284648126637	1	FALSE	TRUE	Epi
WT_C-D5_56	4602	21242	.	0.0342717258261934	WT_C-D5	WT_C	7	8	5-8	12	12	33.086852136029	-18.6784308077343	0.994273823981179	2096394	0.9076	0.0342266102491772	0.0225674901163288	1	FALSE	TRUE	Glial
WT_C-D5_57	3632	18309	.	0.00720956906439456	WT_C-D5	WT_C	8	1	1-4	2	2	21.3126202399524	11.1474428220424	0.98919855601535	1083085	0.8973	0.00720524017467249	0.0258152983328085	1	FALSE	TRUE	Fibro-IRF1
WT_C-D5_58	3434	13336	.	0.01124775044991	WT_C-D5	WT_C	8	2	1-4	0	0	12.6244656804164	-17.7249660249117	0.987656584763265	1266433	0.8843	0.0112317484088356	0.0197664984188649	1	FALSE	TRUE	Fibro-ADAM28
