orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
S7623_1_12-5	S7623	95051	36581	44094.5317498576	15664	atac	B-MS4A1+	0.989164171510255	-11.0580725972765	11.2255540245912	-0.385779092167151	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_1_12-6	S7623	69878	26236	31776.0171395776	13745	atac	Erythrocyte-Prol	0.627065206325149	-2.60813646874422	0.208467600208691	-1.00171392438211	2.43561736621494	-0.130278767803168	3.31506112585311
S7623_1_12-7	S7623	54399	22774	26760.3998170149	12343	atac	Erythrocyte-Prol	0.627838315895901	2.71473403020047	7.12763471614069	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.92794716422901
S7623_1_12-8	S7623	132762	43077	53084.7357162811	16914	atac	Erythrocyte-Prol	0.948118268933044	6.68762880673829	-1.73141114451454	-0.48162967721867	-0.72472042633341	-0.130278767803168	1.94608353034543
S7623_2_1-1	S7623	311838	84721	105315.193901683	20025	atac	Epi	0.895763571039601	25.9887829611556	-1.10422369170562	0.168996013622028	-0.72472042633341	-0.130278767803168	0.0852583584110974
S7623_2_1-2	S7623	167774	56102	69436.7587963926	18381	atac	NKT-SYNE1	0.324723519903888	-14.5529178790531	-12.4899698119496	-0.238971180227863	1.75918619176444	-0.130278767803168	-0.651791930598913
S7623_2_1-3	S7623	145063	48772	59389.6048466454	17622	atac	Erythrocyte	0.599033513009325	-1.26646694423999	-9.81543410854883	1.55145655178652	0.00111969684547944	-0.130278767803168	0.612636458018422
S7623_2_1-4	S7623	217193	66537	80280.509869561	19051	atac	T	0.303061764528471	-15.7259363508179	-9.67311448969572	-0.647954404045444	0.371833456133518	-0.130278767803168	-0.651791930598913
S7623_2_1-5	S7623	132520	44071	53903.3220131571	17018	atac	Erythrocyte	0.476118107558289	1.41475747449989	12.1908358136138	-0.488892533716991	-0.72472042633341	-0.130278767803168	0.730950758955355
S7623_2_1-6	S7623	231595	70249	89454.5803625242	19296	atac	Epi	0.835204596710905	14.6267837536333	-10.4445734326889	1.24656960337921	1.4112621541796	-0.130278767803168	0.987702790030101
S7623_2_1-7	S7623	129551	44011	54735.8168990364	17333	atac	Erythrocyte-Prol	0.601169202741004	1.4944800832364	-11.7190469021458	-0.496073178198549	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_2_1-8	S7623	163900	55582	69174.5653131993	18390	atac	Erythrocyte	0.605613036873642	24.1675495592794	-10.7063722017985	-0.594836453785174	-0.72472042633341	-0.130278767803168	0.445289545044205
S7623_2_2-1	S7623	228072	67670	83756.3802608265	19334	atac	B-MS4A1+	0.864039588938129	-4.49836720236475	2.14009679146253	1.00359257279328	-0.199757974476476	-0.130278767803168	-0.651791930598913
S7623_2_2-2	S7623	141134	47729	57476.4567937275	17596	atac	Fibro	0.777468407061731	-6.24036763419365	-18.9230527059775	1.13140668189124	0.105744700102064	-0.130278767803168	-0.651791930598913
S7623_2_2-3	S7623	102035	37109	46432.8259253998	16317	atac	Erythrocyte	0.500686355052338	2.10149853762962	-28.1314351983573	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.932985059503827
S7623_2_2-4	S7623	217516	70970	86434.6418129499	19387	atac	Erythrocyte-Prol	0.348766166115199	7.17080364326946	12.5397999013154	-0.103891102044237	-0.157919302450054	-0.130278767803168	1.03941087832597
S7623_2_2-5	S7623	72473	29159	36372.3989937782	14985	atac	B-MS4A1+	0.348202439919248	6.64230125749056	7.63158441470504	-0.269771825107712	0.412884902714573	-0.130278767803168	-0.651791930598913
S7623_2_2-6	S7623	147884	52665	65589.816052679	18231	atac	DC/Macro	0.377348062929096	5.30753763826123	10.6857745167477	1.384122703716	0.785414836480895	7.01382737448619	0.501185040213234
S7623_2_2-8	S7623	207963	62935	78810.2239511599	18917	atac	B-MS4A1-	0.823813029905355	-3.93461195960847	9.83295007898835	-0.320204013643673	0.111444022660347	-0.130278767803168	1.18579297534688
S7623_2_3-1	S7623	147065	49446	60239.3299339395	17788	atac	NKT-IL2RB	0.758130595769698	-16.4927043167692	-1.06930618879967	-0.10723160319436	-0.00844239445100649	-0.130278767803168	-0.651791930598913
S7623_2_3-2	S7623	92162	35348	43897.2932473881	16071	atac	DC/Macro	0.785154412495792	-24.2900121509207	-1.39909289924702	-0.337877997117263	2.80576811395896	-0.130278767803168	-0.651791930598913
S7623_2_3-3	S7623	129792	47577	57708.3610184393	17590	atac	Erythrocyte	0.811569339231633	-21.8314708287532	3.97804955955173	0.87873544906241	0.32098184492538	-0.130278767803168	-0.651791930598913
S7623_2_3-4	S7623	119432	45305	55059.6309121778	17272	atac	DC/Macro	0.565978032265932	-13.4504858122995	0.572156753723346	1.68391614199937	-0.17510807850921	-0.130278767803168	-0.651791930598913
S7623_2_3-5	S7623	117979	39853	49367.4883045289	16359	atac	Erythrocyte-Prol	0.873893442816091	8.11897252922875	-1.42397715533589	0.0232289477178438	0.136816068360943	-0.130278767803168	0.846941652434942
S7623_2_3-6	S7623	143953	50649	60908.8333388785	17789	atac	Erythrocyte	0.655703144260448	-0.836629631555231	-4.5907992295315	-0.543623565022215	-0.0158005180435801	-0.130278767803168	0.583377091384837
S7623_2_3-7	S7623	129941	45649	55999.9970854789	17320	atac	NKT-IL2RB	0.457599109293812	-12.5066896921092	-1.58374849980173	-0.506599926405781	0.982155147232048	-0.130278767803168	0.683205543492062
S7623_2_3-8	S7623	182545	56649	68929.6870781676	18313	atac	Erythrocyte	0.692551605979067	-26.8073766129451	-4.4850992083242	-0.234018051570245	0.301104889768773	-0.130278767803168	0.44893452857084
S7623_2_4-1	S7623	195318	63342	78362.2598110601	18930	atac	Epi	0.286424855492535	10.8766312826364	20.2483348081276	1.28819616632808	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_2_4-2	S7623	241847	72270	89926.342170574	19375	atac	DC/Macro	0.993223500822435	-30.0158785924001	6.17145728853359	1.08826299750277	1.07325056965321	-0.130278767803168	-0.651791930598913
S7623_2_4-3	S7623	139683	48567	60204.398066256	17837	atac	Erythrocyte	0.559103132377585	4.11332160504957	3.88894611343801	-0.137366012664177	-0.00805427688172763	-0.130278767803168	0.596773526939517
S7623_2_4-5	S7623	134886	46693	56589.2517169458	17510	atac	T	0.565249530363071	-13.5611148147731	-4.75471674423133	1.65358812747286	0.117760197782208	-0.130278767803168	-0.651791930598913
S7623_2_4-6	S7623	132554	45539	55267.9119502009	17227	atac	B-MS4A1-	0.635507046070447	-0.0958249427984878	9.1521478253909	-0.500558093322599	-0.72472042633341	-0.130278767803168	0.69949640163361
S7623_2_5-1	S7623	165209	53444	65857.2400883518	18080	atac	B-MS4A1-	0.490228717110607	-14.5341313089848	16.8985416078554	-0.202565548208374	-0.72472042633341	-0.130278767803168	0.49681902650818
S7623_2_5-2	S7623	126273	45304	55464.9408497642	17295	atac	Erythrocyte	0.777326792290114	-17.5395967130467	-15.1153451096324	1.43835099373895	-0.72472042633341	-0.130278767803168	0.695072915546143
S7623_2_5-3	S7623	126013	41409	50316.5826476275	16632	atac	NKT-IL2RB	0.982152046841642	-18.670852187373	-2.91766807328313	0.0416552475748221	-0.72472042633341	-0.130278767803168	0.821084826629372
S7623_2_5-4	S7623	164546	56001	67978.5087249822	18368	atac	B-MS4A1-	0.259484804075381	-14.8109066124729	3.28824026954771	-0.224550216579564	-0.72472042633341	-0.130278767803168	0.463325830091239
S7623_2_5-5	S7623	116095	41450	50799.907462497	16832	atac	Erythrocyte	0.585827278497417	9.85329176755366	0.779529543215766	-1.00171392438211	0.205617975921527	-0.130278767803168	0.80825806599873
S7623_2_5-6	S7623	138183	47896	58522.4516080889	17594	atac	Erythrocyte	0.505111261685777	-17.2983009518894	17.2113058500761	-0.526344077285395	0.0920125485361927	-0.130278767803168	0.629968528057052
S7623_2_5-8	S7623	254978	78435	96121.0434998578	19831	atac	Erythrocyte	0.597022914350864	10.1489933990714	-16.7108141991332	-0.183167283109557	1.28788003119521	-0.130278767803168	0.152377498893968
S7623_2_6-1	S7623	136819	49450	61145.5125109225	17788	atac	Erythrocyte-Prol	0.550793966418063	17.5539009575413	12.3733942116513	1.70903412619578	-0.0183656286835203	-0.130278767803168	-0.651791930598913
S7623_2_6-2	S7623	88682	33329	40832.5005862516	15494	atac	Erythrocyte	0.419047341417624	3.69716782127561	1.74745790429177	-1.00171392438211	0.300110133262704	-0.130278767803168	1.12809771247432
S7623_2_6-3	S7623	76329	29830	36729.4195619179	14982	atac	B-MS4A1+	0.475960528087542	9.27455591445689	25.8572374469958	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.30472605143818
S7623_2_6-4	S7623	162554	57115	71633.2211885619	18505	atac	Erythrocyte	0.470467855598007	20.2308395081693	10.9968181506626	1.4352266252491	-0.115951412143967	-0.130278767803168	-0.651791930598913
S7623_2_6-5	S7623	96585	37812	46591.0461670178	16247	atac	B-MS4A1+	0.455779000725657	-7.07341114166076	-4.14280616853183	-0.415777464937469	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_2_6-6	S7623	131550	45275	55736.306810764	17261	atac	Erythrocyte	0.338700878832072	4.93786799870679	1.20797260148357	-0.504440611644154	0.789680848790383	-0.130278767803168	0.689027798092662
S7623_2_6-7	S7623	98094	38030	46887.0437506209	16339	atac	Erythrocyte-Prol	0.473637926154856	3.51746372829915	-0.39361124128107	-1.00171392438211	0.178633936683284	-0.130278767803168	-0.651791930598913
S7623_2_6-8	S7623	199602	63430	78585.6654508694	18823	atac	NKT-IL2RB	0.753946734270842	-18.5207000114556	-5.75282792620605	0.689954289985971	0.393102315295729	-0.130278767803168	0.321452229633817
S7623_2_7-1	S7623	233703	72009	86832.6481966386	19543	atac	Fibro	0.844459992649768	-5.19428008198781	-16.4436528502734	-0.377089697658685	0.66473043848708	-0.130278767803168	0.233868798184535
S7623_2_7-2	S7623	162176	54929	67080.8128396596	18458	atac	B-MS4A1-	0.574726381769439	3.23823944377384	-13.2266578578397	-0.582980233813373	-0.72472042633341	-0.130278767803168	0.477257988229643
S7623_2_7-3	S7623	132924	48295	58636.1973981267	17616	atac	NKT-IL2RB	0.579249394260966	-18.4937490843133	3.05178721669654	1.34650980603735	1.88328013080742	-0.130278767803168	0.627667971492206
S7623_2_7-4	S7623	209284	64684	79265.3277985669	19040	atac	Erythrocyte	0.594403223531635	1.76891138536244	-3.55726855852325	-0.323708040211426	0.0568486789182361	-0.130278767803168	0.313583736628365
S7623_2_7-5	S7623	130529	48827	59922.1479307792	17845	atac	Erythrocyte	0.454203152027058	17.6159413698729	-8.12799825973382	1.3113026445926	0.0743333384504057	-0.130278767803168	-0.651791930598913
S7623_2_7-6	S7623	200647	72071	86956.7118447438	19407	atac	NKT-IL2RB	0.266123426576277	12.9490529877635	11.9459437870428	1.12533987203851	-0.72472042633341	-0.130278767803168	0.232671543844945
S7623_2_7-7	S7623	128569	44984	55912.4907546064	17341	atac	B-MS4A1-	0.561155143456884	-5.82087979661789	9.39731180129461	-0.0802301040207496	0.0430669149347106	-0.130278767803168	-0.651791930598913
S7623_2_7-8	S7623	219261	66200	81660.6566269696	18979	atac	DC/Macro	0.992576922677346	-28.6281049214764	-0.677102453220072	0.84751295131424	0.548496324674789	-0.130278767803168	0.286840202904859
S7623_2_8-1	S7623	294358	73121	90965.2550577904	19379	atac	Endo-Prol	0.905792965182787	14.797953635178	5.0441816330832	-1.00171392438211	-0.239472833323191	-0.130278767803168	0.195658333904439
S7623_2_8-2	S7623	125059	44188	54778.952762586	17115	atac	NKT-IL2RB	0.858854840547471	-18.1258674447688	-5.60274909413552	1.20576195143459	0.0578117626610843	-0.130278767803168	0.710600854356069
S7623_2_8-3	S7623	97584	36131	44571.6829150183	16069	atac	Erythrocyte	0.301524275125722	-6.88518487041692	18.6673104608179	0.153233156586743	1.49149626942021	-0.130278767803168	0.992884381921278
S7623_2_8-4	S7623	258266	81292	101730.709893373	20186	atac	Epi	0.578074309920548	14.3880997686932	-8.66716711989627	0.895192262564641	0.664741399610652	-0.130278767803168	0.806538381757911
S7623_2_8-5	S7623	158917	54370	64615.3283472953	18117	atac	B-MS4A1+	0.412375493626378	-6.64979334843878	-10.5346222847466	-0.160107137238795	0.0202715486255218	-0.130278767803168	0.517379983478427
S7623_2_8-6	S7623	199642	64106	78608.129377114	18928	atac	B-MS4A1+	0.714846311055065	-14.3122594920337	11.4949488028463	0.500886267254319	-0.104739904523442	-0.130278767803168	-0.651791930598913
S7623_2_8-7	S7623	106697	39164	49118.2868731841	16503	atac	Erythrocyte	0.561249940898259	11.1727580385227	15.8217066766663	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.853882426922203
S7623_2_9-1	S7623	180728	58500	71829.979348598	18550	atac	B-MS4A1-	0.725010475579397	-18.1814074079163	12.3285199043247	-0.608939607861156	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_2_9-2	S7623	125029	42414	52165.9406603806	16669	atac	B-MS4A1+	0.96045571819218	-13.8041620808189	10.5805323465195	-1.00171392438211	1.11195735762182	-0.130278767803168	-0.651791930598913
S7623_2_9-3	S7623	207193	66721	85152.1208894713	19367	atac	Epi	0.710684646191804	21.0594243006575	-12.4682638533478	0.158725645486179	-0.72472042633341	-0.130278767803168	0.250412050522874
S7623_2_9-4	S7623	156523	54500	67887.7832716619	18168	atac	B-MS4A1-	0.287304775408174	-15.760605557939	22.4672544700692	0.394208981144484	-0.72472042633341	-0.130278767803168	1.44617656460034
S7623_2_9-5	S7623	96207	37911	45950.9745404565	16388	atac	Erythrocyte	0.445439234441839	-4.22061811294137	-11.3362121660554	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.948069117565267
S7623_2_9-6	S7623	226704	77892	92103.6404376881	19755	atac	Erythrocyte	0.596962990434145	-23.5661991120368	-8.8853204480382	1.03884893930799	0.377613812144192	-0.130278767803168	0.185705624566026
S7623_2_9-7	S7623	249982	72625	94360.2369701446	19415	atac	Epi	0.888833650600399	26.8683324462981	10.4574022305684	0.0632427828874594	-0.355299548516019	-0.130278767803168	-0.651791930598913
S7623_2_9-8	S7623	159445	55978	69558.0290309283	18405	atac	B-MS4A1-	0.390584726395781	12.9874495438456	-11.0531902895309	1.28859822815158	-0.72472042633341	-0.130278767803168	0.439630054230131
S7623_2_10-1	S7623	272419	78615	97120.3581385361	19799	atac	Epi	0.746995731267885	-10.2098479479276	-10.7280489815781	0.795033146152373	0.534008236138511	-0.130278767803168	0.869663224804847
S7623_2_10-2	S7623	104955	38276	46687.7915057532	16251	atac	Erythrocyte	0.566201849197634	5.08097482785499	-6.71996192235597	1.46545037227072	-0.72472042633341	-0.130278767803168	0.925118380275125
S7623_2_10-3	S7623	87609	33019	40724.9203867954	15770	atac	B-MS4A1+	0.416302086022016	-11.4251700769562	-6.65981448805335	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.1323190745083
S7623_2_10-4	S7623	126271	45908	56242.9159573731	17532	atac	Erythrocyte	0.466913337598624	9.19080646440975	-8.66451278651482	0.314938237897304	0.34559438588287	-0.130278767803168	-0.651791930598913
S7623_2_10-5	S7623	155081	52390	64721.6036856468	17957	atac	Endo-Portal	0.837575273722927	7.34981665791467	-24.3928930855252	-1.00171392438211	-0.660133829076636	-0.130278767803168	-0.651791930598913
S7623_2_10-6	S7623	110665	41096	50372.1538708975	16737	atac	Erythrocyte	0.576091794801859	-1.66864697051812	-0.441868738257621	-0.456015492973791	-0.72472042633341	-0.130278767803168	0.819598558304903
S7623_2_10-7	S7623	163272	55455	67470.253100948	18246	atac	B-MS4A1+	0.621453796720392	-8.52475904419022	-7.55911256077029	1.53661163372062	0.0448408971987815	-0.130278767803168	-0.651791930598913
S7623_2_10-8	S7623	224096	68789	85865.958795837	19338	atac	Endo-Prol	0.799748535360472	14.707284305219	4.52764739463367	-0.370745244021496	0.50003497465044	-0.130278767803168	0.243309984691909
S7623_2_11-1	S7623	251721	75749	94365.3396364933	19722	atac	Epi	0.404180413754678	19.6588412756291	-8.13671677873092	-0.69819093788797	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_2_11-2	S7623	127347	46064	55043.3355196356	17491	atac	B-MS4A1+	0.434935229466204	-12.5005117151379	-16.6500926251792	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.86657711789302
S7623_2_11-3	S7623	148319	52143	62056.9962251199	17866	atac	Erythrocyte	0.434415841703681	-8.83725008165264	3.32508180160501	-0.159882642319241	0.315806725209606	-0.130278767803168	0.562148830686544
S7623_2_11-4	S7623	200456	66705	81309.492264477	19178	atac	Erythrocyte	0.528831553498742	-7.05726196002896	-1.74492116504475	1.04734262862618	-0.184756293342642	-0.130278767803168	0.290667733945988
S7623_2_11-5	S7623	220985	66235	86005.3476720585	19111	atac	Epi	0.816097328881761	27.9872215382939	9.5224753017738	1.15621035916449	-0.67604220963759	-0.130278767803168	0.241936228229859
S7623_2_11-6	S7623	173842	50665	63801.5604445371	17751	atac	Erythrocyte-Prol	0.43575851548752	9.21232948096405	-3.84544644195555	-0.180032909864447	-0.72472042633341	-0.130278767803168	1.56374243799722
S7623_2_11-7	S7623	162775	55565	68380.1402521722	18139	atac	DC/Macro	1	-32.649543046233	3.94610610219459	0.408816178626467	2.03429933014899	-0.130278767803168	-0.651791930598913
S7623_2_11-8	S7623	208177	68225	82367.4596155403	19232	atac	Erythrocyte	0.456650117654433	-8.01963146323998	-1.22199450380381	1.02818552149071	-0.191346631054285	-0.130278767803168	0.279229970771262
S7623_2_12-1	S7623	278460	80319	97703.7143359173	19948	atac	MPP	0.525465499802259	9.73635196330361	9.80953323273995	-0.440521861944273	-0.220215600120509	-0.130278767803168	-0.651791930598913
S7623_2_12-2	S7623	161838	51631	62821.8752382223	17932	atac	Endo-Portal	0.816445124049947	6.50348178785957	-25.5202550028726	-1.00171392438211	1.17742966084171	-0.130278767803168	0.548408168646953
S7623_2_12-3	S7623	154408	54377	66655.5667588062	18255	atac	NKT-IL2RB	0.418374853896049	-10.1031462035105	-1.69928775751355	-0.580487146439095	-0.72472042633341	6.90722234496912	0.483980208487913
S7623_2_12-4	S7623	250317	72643	89116.5665301096	19374	atac	Epi	0.445525913363078	18.1646443148139	17.1506229307399	-0.681232726867137	0.323546469259523	-0.130278767803168	0.993332116343825
S7623_2_12-5	S7623	161797	59143	70441.2811357637	18491	atac	Erythrocyte	0.850544287781834	-3.06664907740931	-1.55449884007134	-0.601688487347222	-0.72472042633341	-0.130278767803168	0.426814108003221
S7623_2_12-6	S7623	201790	57760	70894.4190725059	18189	atac	B-MS4A1-	0.836996606536898	-10.104227481696	12.7111646171865	1.25820567260893	2.11653626898023	-0.130278767803168	0.420355383069967
S7623_2_12-7	S7623	121732	42918	53086.9940832431	16945	atac	Erythrocyte-Prol	0.674363719523608	3.13611275212374	7.5651800822644	-1.00171392438211	1.08506067257031	-0.130278767803168	1.94598893995596
S7623_2_12-8	S7623	248972	76588	94540.2795569786	19661	atac	Epi	0.483568249824993	6.22638655636106	-9.27478907340847	-0.171205906331547	1.11240197453738	-0.130278767803168	0.907441179228032
S7623_3_1-1	S7623	233890	72605	91233.4825410545	19467	atac	Epi	0.792619113129169	26.876498129435	-0.262527820749269	1.05295481146788	-0.240834830978838	-0.130278767803168	0.193292005002344
S7623_3_1-2	S7623	262407	79736	97792.6724247594	19890	atac	Hepatocyte	0.527444821075104	-18.6847640590683	-14.4227609907472	0.242710029539254	1.84180146854897	-0.130278767803168	0.139279140979507
S7623_3_1-3	S7623	170096	54812	67128.5691391188	18267	atac	Erythrocyte	0.817627224373031	-1.13597954488884	-9.43705271795339	0.111520984497716	1.28583612638525	-0.130278767803168	0.476508039061974
S7623_3_1-4	S7623	186953	61280	75119.679542495	18814	atac	Erythrocyte-Prol	0.440195664012415	-15.496550490342	-9.73449115749469	0.0108459758579099	1.43745731060843	-0.130278767803168	-0.651791930598913
S7623_3_1-5	S7623	140324	46780	57478.9081811114	17314	atac	B-Prol	0.380391685416221	1.31988812186761	12.2687024948949	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_3_1-7	S7623	136952	46170	57963.894304995	17394	atac	NKT-IL2RB	0.888285921859504	1.40571322238505	-11.8005945000209	1.36536831963915	0.0992883376996174	-0.130278767803168	0.641386970977989
S7623_3_1-8	S7623	258080	75714	96304.6865707812	19669	atac	Epi	0.782561081684635	24.1674381834306	-10.6431561177958	-0.165077800562815	1.0235286741557	-0.130278767803168	-0.651791930598913
S7623_3_2-1	S7623	248451	71793	91445.1363307961	19487	atac	Epi	0.710098427445201	-4.36910066224663	1.97333541520917	-0.126503740959507	0.29932550435025	-0.130278767803168	0.191434090578423
S7623_3_2-2	S7623	185537	60608	75742.530477419	18949	atac	MPP	0.996137821593657	2.52953153595479	19.6763001708357	-0.295601146098545	0.729681484481816	-0.130278767803168	-0.651791930598913
S7623_3_2-4	S7623	217282	70789	87809.4450754941	19489	atac	DC/Macro	0.299706563860006	7.19758539750998	12.5522319558133	-0.116071889717007	-0.677037741383211	-0.130278767803168	0.224529255911059
S7623_3_2-6	S7623	167076	59041	73880.5354046123	18761	atac	DC/Macro	0.302839783278109	5.27379346884369	10.3989085724664	1.5633168471989	0.636301024926909	-0.130278767803168	0.379656719842954
S7623_3_2-8	S7623	250948	73065	92022.8278928442	19541	atac	Erythrocyte	0.460875707584879	-2.32203276968238	2.56828369228802	0.687724010692432	0.814896307519882	-0.130278767803168	0.186404432938501
S7623_3_3-1	S7623	132687	47414	57982.5223554567	17596	atac	MPP	0.792951130818653	-5.95070748363958	3.75661888755969	-1.00171392438211	0.0800059949428745	-0.130278767803168	-0.651791930598913
S7623_3_3-2	S7623	157289	53181	66443.0327733108	18218	atac	DC/Macro	1	-24.5576040520032	-1.24184479783159	1.36288335678928	1.40518554252371	-0.130278767803168	0.487370050338185
S7623_3_3-3	S7623	172702	59304	73060.3036367737	18685	atac	Erythrocyte	0.549589247325159	-21.8569216130743	3.99788599267391	1.21069996536826	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_3_3-4	S7623	160270	54850	67816.035911039	18171	atac	B-MS4A1-	0.452674868348408	-13.4423561012962	0.600691300471164	-1.00171392438211	0.235131626269095	-0.130278767803168	0.465821812176761
S7623_3_3-5	S7623	118661	43789	55105.228071218	17251	atac	Erythrocyte	0.483052377636399	-5.55921407841748	-3.30158898621675	-1.00171392438211	-0.175539569541219	-0.130278767803168	0.703170819864672
S7623_3_3-7	S7623	125059	46300	58278.4161719477	17464	atac	DC/Macro	0.61353132813558	-12.2232360130551	-1.57127115966602	0.277449210523829	2.75912848641719	-0.130278767803168	0.634932329380266
S7623_3_3-8	S7623	241313	70227	86350.5347992983	19380	atac	Erythrocyte-Prol	0.834045575998738	-26.7845599876584	-4.49613385568546	0.959274313584631	0.705885119281091	-0.130278767803168	1.04089787236525
S7623_3_4-1	S7623	208946	69243	87853.1362115394	19332	atac	Epi	0.525354705092357	10.9485721195172	20.2354178066601	0.128968336084678	0.65055570972791	-0.130278767803168	1.01472140621691
S7623_3_4-2	S7623	258846	78151	98039.238013615	19875	atac	MPP	0.779861342201701	-8.95626252641042	23.5575549149081	-0.197224473941918	-0.408905753453368	-0.130278767803168	0.137383182762234
S7623_3_4-3	S7623	217202	69706	87605.0063379338	19515	atac	Epi	0.428679713103834	17.5816322415322	-6.41855189517595	1.43699524604548	-0.178349129023978	-0.130278767803168	0.226467624932038
S7623_3_4-4	S7623	187824	62199	77247.5724161998	18791	atac	Erythrocyte-Prol	0.709834886547441	0.179367479761858	-13.6716717506916	1.48708546532953	0.467337432707894	-0.130278767803168	-0.651791930598913
S7623_3_4-5	S7623	174789	61412	76827.4992503912	19060	atac	MPP	0.495215930918842	17.4686896667117	-4.55527648073973	-0.0083320253235947	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_3_5-1	S7623	169690	56997	71101.9630623436	18420	atac	DC/Macro	0.324927477537535	-14.6299418559344	16.9179609060062	-0.605171398262968	0.558561803260939	-0.130278767803168	0.417422983345043
S7623_3_5-2	S7623	202552	64963	79719.9263657151	19157	atac	Hepatocyte	0.641547843175442	-18.7754034047361	-15.5162763907148	0.880971954665443	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_3_5-5	S7623	188817	61864	77508.8166028243	18945	atac	Mast-Prog	0.333517075636646	10.0962770067131	0.730496469363061	-0.309980201082769	-0.72472042633341	-0.130278767803168	-0.651791930598913
S7623_3_5-8	S7623	340777	94566	117542.588890853	20572	atac	Endo-Portal	0.561051403670949	9.92798312114181	-17.0614603709521	0.699620349195461	0.219077170932924	-0.130278767803168	-0.651791930598913
S7623_3_6-1	S7623	138289	51167	64391.0494333942	17976	atac	Erythrocyte-Prol	0.498099763605696	17.4690210560475	12.5033680089747	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.521171983537088
S7623_3_6-2	S7623	127475	46484	57954.4570181291	17431	atac	Epi	0.384324230810438	3.94467921032988	1.84898763577179	1.11877143076651	0.38210843066448	-0.130278767803168	1.75706819633411
S7623_3_6-3	S7623	112827	39535	49508.3416845198	16508	atac	B-MS4A1+	0.410815747556247	9.24505778990966	25.8400599648715	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.843046906831786
S7623_3_6-4	S7623	298727	84454	107815.255910654	19962	atac	Epi	0.914622894972503	20.5469499979172	10.8548937112865	0.963896240152894	-0.72472042633341	-0.130278767803168	0.730849196768544
S7623_3_6-5	S7623	134410	48725	61280.8484029405	17623	atac	B-MS4A1+	0.500474399628541	-6.98885276481342	-4.07388801422078	-0.120414180296815	0.0578903149626188	-0.130278767803168	-0.651791930598913
S7623_3_6-7	S7623	92356	36740	46025.2726258833	16195	atac	Erythrocyte-Prol	0.418703923638043	14.6773798621908	-5.96276390134638	0.0856691737698186	0.194131594725218	-0.130278767803168	0.945724505203572
S7623_3_6-8	S7623	254734	77765	97908.2922160711	19658	atac	DC/Macro	0.869884069054701	-25.8483881116094	4.69060972136431	0.784121659768058	0.978162764676569	-0.130278767803168	0.858489411936323
S7623_3_7-1	S7623	195132	64472	80115.0632691193	19128	atac	DC/Macro	0.751909068550521	-2.08653738904806	-5.6161382965692	-0.0432599081696152	-0.115742010722375	-0.130278767803168	0.303923679426268
S7623_3_7-2	S7623	230001	70819	87130.3814122629	19563	atac	MPP	0.692283292353184	3.29250924920401	-13.375908768286	-0.379018031301704	0.293555071112315	-0.130278767803168	-0.651791930598913
S7623_3_7-4	S7623	223820	70150	87253.5153955681	19385	atac	Epi	0.3431103650947	1.70397166899517	-3.55346787008817	-0.67474805839228	1.09423817670873	-0.130278767803168	-0.651791930598913
S7623_3_7-5	S7623	157597	55858	69850.2151062304	18484	atac	Erythrocyte	0.426286572948456	17.2181003267937	-7.478851177391	-0.215647559080397	1.07745909716056	-0.130278767803168	0.43535681955668
S7623_3_7-6	S7623	291779	87108	108684.21850782	20221	atac	Epi	0.949500021583361	13.0371096299196	11.9104699243375	0.952329917670181	-0.339281191526	4.30113336963961	0.720677614854924
S7623_3_7-7	S7623	121155	43005	53907.8618236834	17166	atac	B-MS4A1-	0.864844940514746	-5.7313526825479	9.25910949702914	-0.488932245976919	0.835099637891493	-0.130278767803168	0.730843681056304
S7623_3_7-8	S7623	271084	78478	99215.5583264609	19755	atac	Epi	0.881030662712962	0.032467705490972	-3.05853981947772	0.766316023712744	1.36005305567119	-0.130278767803168	0.840309556270659
S7623_3_8-1	S7623	170563	54452	67538.4620873342	18272	atac	MPP	0.511157395724675	0.547172378183509	18.3222689697802	-1.00171392438211	-0.00984742083046478	-0.130278767803168	-0.651791930598913
