p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-118100-1	2.1484589086263e-09	0.112846535054595	0.333	0.005	0.000716755970342455	T-Prol	Peak-118100-1
Peak-155881-1	2.1484589086263e-09	0.112846535054595	0.333	0.005	0.000716755970342455	T-Prol	Peak-155881-1
Peak-181802-1	2.1484589086263e-09	0.112843773374471	0.333	0.005	0.000716755970342455	T-Prol	Peak-181802-1
Peak-214479-1	2.1484589086263e-09	0.112831128764475	0.333	0.005	0.000716755970342455	T-Prol	Peak-214479-1
Peak-105467-1	2.1484589086263e-09	0.112827523386923	0.333	0.005	0.000716755970342455	T-Prol	Peak-105467-1
Peak-117666-1	2.1484589086263e-09	0.112827523386923	0.333	0.005	0.000716755970342455	T-Prol	Peak-117666-1
Peak-224691-1	2.1484589086263e-09	0.112821603937047	0.333	0.005	0.000716755970342455	T-Prol	Peak-224691-1
Peak-161446-1	2.1484589086263e-09	0.112796746824327	0.333	0.005	0.000716755970342455	T-Prol	Peak-161446-1
Peak-151788-1	2.1484589086263e-09	0.112782292900151	0.333	0.005	0.000716755970342455	T-Prol	Peak-151788-1
Peak-199567-1	2.1484589086263e-09	0.112766330756047	0.333	0.005	0.000716755970342455	T-Prol	Peak-199567-1
Peak-204509-1	2.1484589086263e-09	0.112763122938548	0.333	0.005	0.000716755970342455	T-Prol	Peak-204509-1
Peak-164449-1	2.1484589086263e-09	0.112760555302774	0.333	0.005	0.000716755970342455	T-Prol	Peak-164449-1
Peak-215720-1	2.1484589086263e-09	0.112757693213345	0.333	0.005	0.000716755970342455	T-Prol	Peak-215720-1
Peak-97956-1	2.1484589086263e-09	0.112703323750534	0.333	0.005	0.000716755970342455	T-Prol	Peak-97956-1
Peak-160611-1	2.1484589086263e-09	0.112683398446507	0.333	0.005	0.000716755970342455	T-Prol	Peak-160611-1
Peak-94307-1	2.1484589086263e-09	0.112652670351574	0.333	0.005	0.000716755970342455	T-Prol	Peak-94307-1
Peak-79863-1	2.1484589086263e-09	0.112631513538373	0.333	0.005	0.000716755970342455	T-Prol	Peak-79863-1
Peak-218649-1	2.1484589086263e-09	0.112585545085178	0.333	0.005	0.000716755970342455	T-Prol	Peak-218649-1
Peak-59387-1	2.1484589086263e-09	0.112534331624712	0.333	0.005	0.000716755970342455	T-Prol	Peak-59387-1
Peak-38008-1	2.1484589086263e-09	0.112513312729415	0.333	0.005	0.000716755970342455	T-Prol	Peak-38008-1
Peak-138826-1	2.1484589086263e-09	0.112510809179733	0.333	0.005	0.000716755970342455	T-Prol	Peak-138826-1
Peak-11543-2	2.1484589086263e-09	0.112509588567703	0.333	0.005	0.000716755970342455	T-Prol	Peak-11543-2
Peak-123268-1	2.1484589086263e-09	0.11249892173723	0.333	0.005	0.000716755970342455	T-Prol	Peak-123268-1
Peak-155056-1	2.1484589086263e-09	0.112491206695996	0.333	0.005	0.000716755970342455	T-Prol	Peak-155056-1
Peak-42618-1	2.1484589086263e-09	0.11248791018937	0.333	0.005	0.000716755970342455	T-Prol	Peak-42618-1
Peak-13614-1	2.1484589086263e-09	0.112464162399431	0.333	0.005	0.000716755970342455	T-Prol	Peak-13614-1
Peak-66337-1	2.1484589086263e-09	0.112455125809841	0.333	0.005	0.000716755970342455	T-Prol	Peak-66337-1
Peak-187886-1	2.1484589086263e-09	0.112438349695006	0.333	0.005	0.000716755970342455	T-Prol	Peak-187886-1
Peak-188262-1	2.1484589086263e-09	0.112426138954121	0.333	0.005	0.000716755970342455	T-Prol	Peak-188262-1
Peak-132602-1	2.1484589086263e-09	0.112419217800453	0.333	0.005	0.000716755970342455	T-Prol	Peak-132602-1
Peak-84521-1	2.1484589086263e-09	0.112406692662106	0.333	0.005	0.000716755970342455	T-Prol	Peak-84521-1
Peak-92474-1	2.1484589086263e-09	0.112393537502666	0.333	0.005	0.000716755970342455	T-Prol	Peak-92474-1
Peak-41222-1	2.1484589086263e-09	0.112386191206913	0.333	0.005	0.000716755970342455	T-Prol	Peak-41222-1
Peak-6155-3	2.1484589086263e-09	0.1123858123583	0.333	0.005	0.000716755970342455	T-Prol	Peak-6155-3
Peak-132904-1	2.1484589086263e-09	0.1123858123583	0.333	0.005	0.000716755970342455	T-Prol	Peak-132904-1
Peak-196897-1	2.1484589086263e-09	0.112354772929065	0.333	0.005	0.000716755970342455	T-Prol	Peak-196897-1
Peak-89502-2	2.1484589086263e-09	0.112314575558408	0.333	0.005	0.000716755970342455	T-Prol	Peak-89502-2
Peak-61319-1	2.1484589086263e-09	0.112285820567619	0.333	0.005	0.000716755970342455	T-Prol	Peak-61319-1
Peak-105545-1	2.1484589086263e-09	0.112253427896911	0.333	0.005	0.000716755970342455	T-Prol	Peak-105545-1
Peak-81504-1	2.1484589086263e-09	0.112236974180287	0.333	0.005	0.000716755970342455	T-Prol	Peak-81504-1
Peak-190365-1	2.1484589086263e-09	0.112229734520238	0.333	0.005	0.000716755970342455	T-Prol	Peak-190365-1
Peak-121041-1	2.1484589086263e-09	0.11222332046344	0.333	0.005	0.000716755970342455	T-Prol	Peak-121041-1
Peak-152090-1	2.1484589086263e-09	0.11222332046344	0.333	0.005	0.000716755970342455	T-Prol	Peak-152090-1
Peak-208105-1	2.1484589086263e-09	0.107491733206997	0.333	0.005	0.000716755970342455	T-Prol	Peak-208105-1
Peak-37876-4	2.1484589086263e-09	0.107408052844049	0.333	0.005	0.000716755970342455	T-Prol	Peak-37876-4
Peak-138073-1	2.1484589086263e-09	0.10736515064896	0.333	0.005	0.000716755970342455	T-Prol	Peak-138073-1
Peak-160571-1	2.1484589086263e-09	0.10736515064896	0.333	0.005	0.000716755970342455	T-Prol	Peak-160571-1
Peak-158676-1	2.1484589086263e-09	0.107352813376191	0.333	0.005	0.000716755970342455	T-Prol	Peak-158676-1
Peak-106084-1	2.1484589086263e-09	0.107339189769518	0.333	0.005	0.000716755970342455	T-Prol	Peak-106084-1
Peak-146781-1	2.1484589086263e-09	0.107322455631992	0.333	0.005	0.000716755970342455	T-Prol	Peak-146781-1
Peak-205190-1	2.1484589086263e-09	0.107317620926443	0.333	0.005	0.000716755970342455	T-Prol	Peak-205190-1
Peak-206064-1	2.1484589086263e-09	0.107317620926443	0.333	0.005	0.000716755970342455	T-Prol	Peak-206064-1
Peak-85221-1	2.1484589086263e-09	0.107294994778641	0.333	0.005	0.000716755970342455	T-Prol	Peak-85221-1
Peak-117168-1	2.1484589086263e-09	0.107287009736252	0.333	0.005	0.000716755970342455	T-Prol	Peak-117168-1
Peak-188850-1	2.1484589086263e-09	0.107287009736252	0.333	0.005	0.000716755970342455	T-Prol	Peak-188850-1
Peak-127278-1	2.1484589086263e-09	0.107284601602254	0.333	0.005	0.000716755970342455	T-Prol	Peak-127278-1
Peak-79433-1	2.1484589086263e-09	0.107284120557367	0.333	0.005	0.000716755970342455	T-Prol	Peak-79433-1
Peak-130652-1	2.1484589086263e-09	0.107284120557367	0.333	0.005	0.000716755970342455	T-Prol	Peak-130652-1
Peak-211290-1	2.1484589086263e-09	0.107275104826965	0.333	0.005	0.000716755970342455	T-Prol	Peak-211290-1
Peak-168028-1	2.1484589086263e-09	0.10724217283641	0.333	0.005	0.000716755970342455	T-Prol	Peak-168028-1
Peak-190414-1	2.1484589086263e-09	0.10723180485127	0.333	0.005	0.000716755970342455	T-Prol	Peak-190414-1
Peak-157791-1	2.1484589086263e-09	0.107214389484199	0.333	0.005	0.000716755970342455	T-Prol	Peak-157791-1
Peak-164359-1	2.1484589086263e-09	0.107209030240655	0.333	0.005	0.000716755970342455	T-Prol	Peak-164359-1
Peak-157029-1	2.1484589086263e-09	0.107206339034251	0.333	0.005	0.000716755970342455	T-Prol	Peak-157029-1
Peak-172772-1	2.1484589086263e-09	0.107194959256349	0.333	0.005	0.000716755970342455	T-Prol	Peak-172772-1
Peak-216179-1	2.1484589086263e-09	0.107149369262752	0.333	0.005	0.000716755970342455	T-Prol	Peak-216179-1
Peak-94271-1	2.1484589086263e-09	0.107144121661614	0.333	0.005	0.000716755970342455	T-Prol	Peak-94271-1
Peak-134347-1	2.1484589086263e-09	0.107137530679918	0.333	0.005	0.000716755970342455	T-Prol	Peak-134347-1
Peak-224298-1	2.1484589086263e-09	0.107135838382098	0.333	0.005	0.000716755970342455	T-Prol	Peak-224298-1
Peak-90888-1	2.1484589086263e-09	0.107132218800494	0.333	0.005	0.000716755970342455	T-Prol	Peak-90888-1
Peak-180386-1	2.1484589086263e-09	0.107129592332472	0.333	0.005	0.000716755970342455	T-Prol	Peak-180386-1
Peak-209352-1	2.1484589086263e-09	0.107113351165946	0.333	0.005	0.000716755970342455	T-Prol	Peak-209352-1
Peak-171971-1	2.1484589086263e-09	0.107085407821712	0.333	0.005	0.000716755970342455	T-Prol	Peak-171971-1
Peak-121017-1	2.1484589086263e-09	0.107069146958027	0.333	0.005	0.000716755970342455	T-Prol	Peak-121017-1
Peak-163861-1	2.1484589086263e-09	0.1070646379607	0.333	0.005	0.000716755970342455	T-Prol	Peak-163861-1
Peak-151115-1	2.1484589086263e-09	0.107050261997524	0.333	0.005	0.000716755970342455	T-Prol	Peak-151115-1
Peak-95666-1	2.1484589086263e-09	0.107050142048114	0.333	0.005	0.000716755970342455	T-Prol	Peak-95666-1
Peak-76817-1	2.1484589086263e-09	0.107027655186972	0.333	0.005	0.000716755970342455	T-Prol	Peak-76817-1
Peak-215192-1	2.1484589086263e-09	0.107018410607247	0.333	0.005	0.000716755970342455	T-Prol	Peak-215192-1
Peak-23682-1	2.1484589086263e-09	0.107009145868896	0.333	0.005	0.000716755970342455	T-Prol	Peak-23682-1
Peak-122205-1	2.1484589086263e-09	0.106995526007439	0.333	0.005	0.000716755970342455	T-Prol	Peak-122205-1
Peak-217874-1	2.1484589086263e-09	0.106970901632232	0.333	0.005	0.000716755970342455	T-Prol	Peak-217874-1
Peak-172633-1	2.1484589086263e-09	0.106956791010664	0.333	0.005	0.000716755970342455	T-Prol	Peak-172633-1
Peak-192672-1	2.1484589086263e-09	0.106926255643407	0.333	0.005	0.000716755970342455	T-Prol	Peak-192672-1
Peak-234896-1	2.1484589086263e-09	0.10688998615504	0.333	0.005	0.000716755970342455	T-Prol	Peak-234896-1
Peak-153289-1	2.1484589086263e-09	0.106888731977058	0.333	0.005	0.000716755970342455	T-Prol	Peak-153289-1
Peak-44806-3	2.1484589086263e-09	0.106880860937261	0.333	0.005	0.000716755970342455	T-Prol	Peak-44806-3
Peak-138792-1	2.1484589086263e-09	0.10684686830672	0.333	0.005	0.000716755970342455	T-Prol	Peak-138792-1
Peak-94267-1	2.1484589086263e-09	0.106820915678511	0.333	0.005	0.000716755970342455	T-Prol	Peak-94267-1
Peak-204115-1	2.1484589086263e-09	0.106820915678511	0.333	0.005	0.000716755970342455	T-Prol	Peak-204115-1
Peak-208739-1	2.1484589086263e-09	0.106820915678511	0.333	0.005	0.000716755970342455	T-Prol	Peak-208739-1
Peak-211069-1	2.1484589086263e-09	0.106780861827594	0.333	0.005	0.000716755970342455	T-Prol	Peak-211069-1
Peak-80335-1	2.1484589086263e-09	0.106779900222571	0.333	0.005	0.000716755970342455	T-Prol	Peak-80335-1
Peak-109453-1	2.1484589086263e-09	0.106761877932465	0.333	0.005	0.000716755970342455	T-Prol	Peak-109453-1
Peak-116639-2	2.1484589086263e-09	0.106748772018001	0.333	0.005	0.000716755970342455	T-Prol	Peak-116639-2
Peak-75053-1	2.1484589086263e-09	0.106704245783629	0.333	0.005	0.000716755970342455	T-Prol	Peak-75053-1
Peak-91097-1	2.1484589086263e-09	0.106687673676103	0.333	0.005	0.000716755970342455	T-Prol	Peak-91097-1
Peak-96102-1	2.1484589086263e-09	0.106602078222776	0.333	0.005	0.000716755970342455	T-Prol	Peak-96102-1
Peak-32412-1	2.1484589086263e-09	0.10659895733918	0.333	0.005	0.000716755970342455	T-Prol	Peak-32412-1
Peak-192963-1	2.1484589086263e-09	0.106555753179878	0.333	0.005	0.000716755970342455	T-Prol	Peak-192963-1
Peak-174101-1	2.1484589086263e-09	0.106540965592792	0.333	0.005	0.000716755970342455	T-Prol	Peak-174101-1
Peak-109444-1	2.1484589086263e-09	0.1065289334875	0.333	0.005	0.000716755970342455	T-Prol	Peak-109444-1
Peak-43616-1	2.1484589086263e-09	0.106521418510486	0.333	0.005	0.000716755970342455	T-Prol	Peak-43616-1
Peak-166594-1	2.1484589086263e-09	0.106521418510486	0.333	0.005	0.000716755970342455	T-Prol	Peak-166594-1
Peak-180760-1	2.1484589086263e-09	0.10652007469066	0.333	0.005	0.000716755970342455	T-Prol	Peak-180760-1
Peak-120965-1	2.1484589086263e-09	0.106475495722113	0.333	0.005	0.000716755970342455	T-Prol	Peak-120965-1
Peak-188212-1	2.1484589086263e-09	0.106474470729638	0.333	0.005	0.000716755970342455	T-Prol	Peak-188212-1
Peak-7447-36	2.1484589086263e-09	0.10647102340524	0.333	0.005	0.000716755970342455	T-Prol	Peak-7447-36
Peak-151247-1	2.1484589086263e-09	0.106432945925484	0.333	0.005	0.000716755970342455	T-Prol	Peak-151247-1
Peak-64803-1	2.1484589086263e-09	0.106429825551175	0.333	0.005	0.000716755970342455	T-Prol	Peak-64803-1
Peak-118651-1	2.1484589086263e-09	0.106426037581903	0.333	0.005	0.000716755970342455	T-Prol	Peak-118651-1
Peak-206668-1	2.1484589086263e-09	0.106426037581903	0.333	0.005	0.000716755970342455	T-Prol	Peak-206668-1
Peak-42149-1	2.1484589086263e-09	0.106419099730941	0.333	0.005	0.000716755970342455	T-Prol	Peak-42149-1
Peak-125032-1	2.1484589086263e-09	0.106407616090741	0.333	0.005	0.000716755970342455	T-Prol	Peak-125032-1
Peak-30593-1	2.1484589086263e-09	0.106405536126711	0.333	0.005	0.000716755970342455	T-Prol	Peak-30593-1
Peak-134425-1	2.1484589086263e-09	0.106374117848862	0.333	0.005	0.000716755970342455	T-Prol	Peak-134425-1
Peak-34230-1	2.1484589086263e-09	0.10635021589124	0.333	0.005	0.000716755970342455	T-Prol	Peak-34230-1
Peak-125520-1	2.1484589086263e-09	0.106315415694433	0.333	0.005	0.000716755970342455	T-Prol	Peak-125520-1
Peak-162723-1	2.1484589086263e-09	0.106242665383237	0.333	0.005	0.000716755970342455	T-Prol	Peak-162723-1
Peak-55724-4	2.1484589086263e-09	0.0892246749813696	0.333	0.005	0.000716755970342455	T-Prol	Peak-55724-4
Peak-128505-1	2.1484589086263e-09	0.089050666453682	0.333	0.005	0.000716755970342455	T-Prol	Peak-128505-1
Peak-195819-1	2.1484589086263e-09	0.0889178363452025	0.333	0.005	0.000716755970342455	T-Prol	Peak-195819-1
Peak-126311-1	2.1484589086263e-09	0.0887336980903547	0.333	0.005	0.000716755970342455	T-Prol	Peak-126311-1
Peak-81547-6	2.1484589086263e-09	0.0887190392462603	0.333	0.005	0.000716755970342455	T-Prol	Peak-81547-6
Peak-225720-1	2.1484589086263e-09	0.0887190392462603	0.333	0.005	0.000716755970342455	T-Prol	Peak-225720-1
Peak-187695-1	2.1484589086263e-09	0.0886833405448932	0.333	0.005	0.000716755970342455	T-Prol	Peak-187695-1
Peak-65357-1	2.1484589086263e-09	0.0885434075311593	0.333	0.005	0.000716755970342455	T-Prol	Peak-65357-1
Peak-151046-1	2.1484589086263e-09	0.088528156359643	0.333	0.005	0.000716755970342455	T-Prol	Peak-151046-1
Peak-157904-1	2.1484589086263e-09	0.0603172099131877	0.333	0.005	0.000716755970342455	T-Prol	Peak-157904-1
Peak-15961-1	2.1484589086263e-09	0.0602989132073242	0.333	0.005	0.000716755970342455	T-Prol	Peak-15961-1
Peak-227796-1	2.1484589086263e-09	0.0602717589049014	0.333	0.005	0.000716755970342455	T-Prol	Peak-227796-1
Peak-231107-1	2.1484589086263e-09	0.0602502282164863	0.333	0.005	0.000716755970342455	T-Prol	Peak-231107-1
Peak-213939-1	2.1484589086263e-09	0.0602337310956926	0.333	0.005	0.000716755970342455	T-Prol	Peak-213939-1
Peak-149246-1	2.1484589086263e-09	0.0602264804895276	0.333	0.005	0.000716755970342455	T-Prol	Peak-149246-1
Peak-9839-2	2.1484589086263e-09	0.0602059746213934	0.333	0.005	0.000716755970342455	T-Prol	Peak-9839-2
Peak-135979-1	2.1484589086263e-09	0.0601774744242278	0.333	0.005	0.000716755970342455	T-Prol	Peak-135979-1
Peak-142996-1	2.1484589086263e-09	0.0601774744242278	0.333	0.005	0.000716755970342455	T-Prol	Peak-142996-1
Peak-194998-1	2.1484589086263e-09	0.0601701419100581	0.333	0.005	0.000716755970342455	T-Prol	Peak-194998-1
Peak-210069-1	2.1484589086263e-09	0.0601701419100581	0.333	0.005	0.000716755970342455	T-Prol	Peak-210069-1
Peak-220369-1	2.1484589086263e-09	0.0601680874268544	0.333	0.005	0.000716755970342455	T-Prol	Peak-220369-1
Peak-120793-1	2.1484589086263e-09	0.0601343111913752	0.333	0.005	0.000716755970342455	T-Prol	Peak-120793-1
Peak-135191-1	2.1484589086263e-09	0.0601080588738599	0.333	0.005	0.000716755970342455	T-Prol	Peak-135191-1
Peak-130183-1	2.1484589086263e-09	0.0600986441919871	0.333	0.005	0.000716755970342455	T-Prol	Peak-130183-1
Peak-159182-1	2.1484589086263e-09	0.0600913005576938	0.333	0.005	0.000716755970342455	T-Prol	Peak-159182-1
Peak-96168-1	2.1484589086263e-09	0.060053453544711	0.333	0.005	0.000716755970342455	T-Prol	Peak-96168-1
Peak-131623-1	2.1484589086263e-09	0.060053453544711	0.333	0.005	0.000716755970342455	T-Prol	Peak-131623-1
Peak-155721-1	2.1484589086263e-09	0.060053453544711	0.333	0.005	0.000716755970342455	T-Prol	Peak-155721-1
Peak-81230-1	2.1484589086263e-09	0.0600387221445199	0.333	0.005	0.000716755970342455	T-Prol	Peak-81230-1
Peak-232649-1	2.1484589086263e-09	0.0600383703433155	0.333	0.005	0.000716755970342455	T-Prol	Peak-232649-1
Peak-113465-1	2.1484589086263e-09	0.0600267450530775	0.333	0.005	0.000716755970342455	T-Prol	Peak-113465-1
Peak-5875-2	2.1484589086263e-09	0.0600135190345775	0.333	0.005	0.000716755970342455	T-Prol	Peak-5875-2
Peak-58639-1	2.1484589086263e-09	0.0600021392566755	0.333	0.005	0.000716755970342455	T-Prol	Peak-58639-1
Peak-97393-1	2.1484589086263e-09	0.0600021392566755	0.333	0.005	0.000716755970342455	T-Prol	Peak-97393-1
Peak-82195-3	2.1484589086263e-09	0.0599959031336423	0.333	0.005	0.000716755970342455	T-Prol	Peak-82195-3
Peak-236469-1	2.1484589086263e-09	0.0599781252738502	0.333	0.005	0.000716755970342455	T-Prol	Peak-236469-1
Peak-14881-6	2.1484589086263e-09	0.0599666964485494	0.333	0.005	0.000716755970342455	T-Prol	Peak-14881-6
Peak-163526-1	2.1484589086263e-09	0.0599604092412947	0.333	0.005	0.000716755970342455	T-Prol	Peak-163526-1
Peak-63372-1	2.1484589086263e-09	0.0599478475034979	0.333	0.005	0.000716755970342455	T-Prol	Peak-63372-1
Peak-96651-2	2.1484589086263e-09	0.0599478475034979	0.333	0.005	0.000716755970342455	T-Prol	Peak-96651-2
Peak-216743-1	2.1484589086263e-09	0.0599478475034979	0.333	0.005	0.000716755970342455	T-Prol	Peak-216743-1
Peak-47586-2	2.1484589086263e-09	0.0599454372553278	0.333	0.005	0.000716755970342455	T-Prol	Peak-47586-2
Peak-108448-1	2.1484589086263e-09	0.0599447106802445	0.333	0.005	0.000716755970342455	T-Prol	Peak-108448-1
Peak-189691-1	2.1484589086263e-09	0.0599430183824253	0.333	0.005	0.000716755970342455	T-Prol	Peak-189691-1
Peak-129456-1	2.1484589086263e-09	0.0599367723327991	0.333	0.005	0.000716755970342455	T-Prol	Peak-129456-1
Peak-194069-1	2.1484589086263e-09	0.0599306976597339	0.333	0.005	0.000716755970342455	T-Prol	Peak-194069-1
Peak-160879-1	2.1484589086263e-09	0.0599301035249646	0.333	0.005	0.000716755970342455	T-Prol	Peak-160879-1
Peak-226968-1	2.1484589086263e-09	0.0599239940730644	0.333	0.005	0.000716755970342455	T-Prol	Peak-226968-1
Peak-143216-1	2.1484589086263e-09	0.0599142643501541	0.333	0.005	0.000716755970342455	T-Prol	Peak-143216-1
Peak-96389-1	2.1484589086263e-09	0.059905047287069	0.333	0.005	0.000716755970342455	T-Prol	Peak-96389-1
Peak-174494-1	2.1484589086263e-09	0.0599048005355899	0.333	0.005	0.000716755970342455	T-Prol	Peak-174494-1
Peak-150149-1	2.1484589086263e-09	0.0599040065864163	0.333	0.005	0.000716755970342455	T-Prol	Peak-150149-1
Peak-140264-2	2.1484589086263e-09	0.0598989373416726	0.333	0.005	0.000716755970342455	T-Prol	Peak-140264-2
Peak-132656-1	2.1484589086263e-09	0.0598943240679716	0.333	0.005	0.000716755970342455	T-Prol	Peak-132656-1
Peak-55251-4	2.1484589086263e-09	0.0598882864607712	0.333	0.005	0.000716755970342455	T-Prol	Peak-55251-4
Peak-151937-1	2.1484589086263e-09	0.0598882864607712	0.333	0.005	0.000716755970342455	T-Prol	Peak-151937-1
Peak-235822-1	2.1484589086263e-09	0.0598882864607712	0.333	0.005	0.000716755970342455	T-Prol	Peak-235822-1
Peak-115659-1	2.1484589086263e-09	0.0598716161208058	0.333	0.005	0.000716755970342455	T-Prol	Peak-115659-1
Peak-144181-1	2.1484589086263e-09	0.0598716161208058	0.333	0.005	0.000716755970342455	T-Prol	Peak-144181-1
Peak-215361-1	2.1484589086263e-09	0.059860362685057	0.333	0.005	0.000716755970342455	T-Prol	Peak-215361-1
Peak-123788-1	2.1484589086263e-09	0.0598574419978509	0.333	0.005	0.000716755970342455	T-Prol	Peak-123788-1
Peak-96822-1	2.1484589086263e-09	0.0598369186069209	0.333	0.005	0.000716755970342455	T-Prol	Peak-96822-1
Peak-31374-6	2.1484589086263e-09	0.0598348351872987	0.333	0.005	0.000716755970342455	T-Prol	Peak-31374-6
Peak-195161-1	2.1484589086263e-09	0.0598242179093447	0.333	0.005	0.000716755970342455	T-Prol	Peak-195161-1
Peak-64600-1	2.1484589086263e-09	0.0597752253624028	0.333	0.005	0.000716755970342455	T-Prol	Peak-64600-1
Peak-82118-2	2.1484589086263e-09	0.0597752253624028	0.333	0.005	0.000716755970342455	T-Prol	Peak-82118-2
Peak-157017-1	2.1484589086263e-09	0.0597752253624028	0.333	0.005	0.000716755970342455	T-Prol	Peak-157017-1
Peak-21954-2	2.1484589086263e-09	0.0597446896478928	0.333	0.005	0.000716755970342455	T-Prol	Peak-21954-2
Peak-196097-1	2.1484589086263e-09	0.0582048215941979	0.333	0.005	0.000716755970342455	T-Prol	Peak-196097-1
Peak-178133-1	2.1484589086263e-09	0.0581781216656221	0.333	0.005	0.000716755970342455	T-Prol	Peak-178133-1
Peak-220581-1	2.1484589086263e-09	0.0581776672917751	0.333	0.005	0.000716755970342455	T-Prol	Peak-220581-1
Peak-32281-1	2.1484589086263e-09	0.0581561366033599	0.333	0.005	0.000716755970342455	T-Prol	Peak-32281-1
Peak-157993-1	2.1484589086263e-09	0.0581211412312495	0.333	0.005	0.000716755970342455	T-Prol	Peak-157993-1
Peak-176881-1	2.1484589086263e-09	0.0580833828111014	0.333	0.005	0.000716755970342455	T-Prol	Peak-176881-1
Peak-232400-1	2.1484589086263e-09	0.0580522781567188	0.333	0.005	0.000716755970342455	T-Prol	Peak-232400-1
Peak-193613-1	2.1484589086263e-09	0.0580477134874198	0.333	0.005	0.000716755970342455	T-Prol	Peak-193613-1
Peak-129788-1	2.1484589086263e-09	0.0580472051156944	0.333	0.005	0.000716755970342455	T-Prol	Peak-129788-1
Peak-94213-1	2.1484589086263e-09	0.0580379787466738	0.333	0.005	0.000716755970342455	T-Prol	Peak-94213-1
Peak-39431-2	2.1484589086263e-09	0.0580325128496147	0.333	0.005	0.000716755970342455	T-Prol	Peak-39431-2
Peak-184580-1	2.1484589086263e-09	0.0580325128496147	0.333	0.005	0.000716755970342455	T-Prol	Peak-184580-1
Peak-9332-3	2.1484589086263e-09	0.0580045525788607	0.333	0.005	0.000716755970342455	T-Prol	Peak-9332-3
Peak-217858-1	2.1484589086263e-09	0.0579957771770849	0.333	0.005	0.000716755970342455	T-Prol	Peak-217858-1
Peak-52221-1	2.1484589086263e-09	0.0579641844659543	0.333	0.005	0.000716755970342455	T-Prol	Peak-52221-1
Peak-96226-1	2.1484589086263e-09	0.0579593619315846	0.333	0.005	0.000716755970342455	T-Prol	Peak-96226-1
Peak-140873-1	2.1484589086263e-09	0.0579511780475395	0.333	0.005	0.000716755970342455	T-Prol	Peak-140873-1
Peak-224815-1	2.1484589086263e-09	0.0579448932384708	0.333	0.005	0.000716755970342455	T-Prol	Peak-224815-1
Peak-235349-1	2.1484589086263e-09	0.057943237808321	0.333	0.005	0.000716755970342455	T-Prol	Peak-235349-1
Peak-129724-1	2.1484589086263e-09	0.0579082491500498	0.333	0.005	0.000716755970342455	T-Prol	Peak-129724-1
Peak-225160-1	2.1484589086263e-09	0.0579066877812888	0.333	0.005	0.000716755970342455	T-Prol	Peak-225160-1
Peak-188293-1	2.1484589086263e-09	0.0578879863952665	0.333	0.005	0.000716755970342455	T-Prol	Peak-188293-1
Peak-206217-1	2.1484589086263e-09	0.0578879863952665	0.333	0.005	0.000716755970342455	T-Prol	Peak-206217-1
Peak-220190-1	2.1484589086263e-09	0.0578722651069952	0.333	0.005	0.000716755970342455	T-Prol	Peak-220190-1
Peak-147947-1	2.1484589086263e-09	0.0578568443367219	0.333	0.005	0.000716755970342455	T-Prol	Peak-147947-1
Peak-127557-1	2.1484589086263e-09	0.0578537558903715	0.333	0.005	0.000716755970342455	T-Prol	Peak-127557-1
Peak-230345-1	2.1484589086263e-09	0.0578537558903715	0.333	0.005	0.000716755970342455	T-Prol	Peak-230345-1
Peak-229563-1	2.1484589086263e-09	0.0578458848528086	0.333	0.005	0.000716755970342455	T-Prol	Peak-229563-1
Peak-166619-1	2.1484589086263e-09	0.0578453071876949	0.333	0.005	0.000716755970342455	T-Prol	Peak-166619-1
Peak-215012-1	2.1484589086263e-09	0.0578327595584254	0.333	0.005	0.000716755970342455	T-Prol	Peak-215012-1
Peak-2001-1	2.1484589086263e-09	0.0578002324548452	0.333	0.005	0.000716755970342455	T-Prol	Peak-2001-1
Peak-220159-1	2.1484589086263e-09	0.0577941948476448	0.333	0.005	0.000716755970342455	T-Prol	Peak-220159-1
Peak-223377-1	2.1484589086263e-09	0.0577532724876522	0.333	0.005	0.000716755970342455	T-Prol	Peak-223377-1
Peak-147722-1	2.1484589086263e-09	0.0577407435741723	0.333	0.005	0.000716755970342455	T-Prol	Peak-147722-1
Peak-196862-1	2.1484589086263e-09	0.0577301262962183	0.333	0.005	0.000716755970342455	T-Prol	Peak-196862-1
Peak-173417-1	2.1484589086263e-09	0.0577265607112272	0.333	0.005	0.000716755970342455	T-Prol	Peak-173417-1
Peak-216837-1	2.1484589086263e-09	0.0577222342560967	0.333	0.005	0.000716755970342455	T-Prol	Peak-216837-1
Peak-182035-1	2.1484589086263e-09	0.057705823350457	0.333	0.005	0.000716755970342455	T-Prol	Peak-182035-1
Peak-209692-1	2.1484589086263e-09	0.0576847395266929	0.333	0.005	0.000716755970342455	T-Prol	Peak-209692-1
Peak-194650-1	2.1484589086263e-09	0.0576814224942647	0.333	0.005	0.000716755970342455	T-Prol	Peak-194650-1
Peak-236022-1	2.1484589086263e-09	0.055067327429968	0.333	0.005	0.000716755970342455	T-Prol	Peak-236022-1
Peak-236028-1	2.1484589086263e-09	0.0550490307241046	0.333	0.005	0.000716755970342455	T-Prol	Peak-236028-1
Peak-226585-1	2.1484589086263e-09	0.0550223307955288	0.333	0.005	0.000716755970342455	T-Prol	Peak-226585-1
Peak-227298-1	2.1484589086263e-09	0.0550132986850705	0.333	0.005	0.000716755970342455	T-Prol	Peak-227298-1
