cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
GS_C-A4_56	7547	68149	.	0.0771984915405949	GS_C-A4	GS_C	7	8	5-8	0	5	-4.64137051477814	0.919206689670369	0.99221172500276	6902355	0.86	0.0763881832038905	0.0216916573017167	1	FALSE	TRUE	Mast
GS_C-A4_59	3140	12895	.	0.0399379604497867	GS_C-A4	GS_C	8	3	1-4	0	0	3.96394459613519	-5.32693537131454	0.970770877804882	1668348	0.8465	0.0394545315253199	0.0629322243088608	1	FALSE	TRUE	Pre-B
GS_C-A4_60	3113	10214	.	0.0609947131388291	GS_C-A4	GS_C	8	4	1-4	2	4	-1.10267111109301	-19.5812109424802	0.98195859681555	1973278	0.8427	0.0599903707270101	0.0759458409798455	1	FALSE	TRUE	Pro-B
GS_C-A4_61	2467	10917	.	0.014289640010992	GS_C-A4	GS_C	8	5	5-8	0	0	-1.55686569519806	-1.02480388998311	0.96904295321593	1636940	0.8417	0.0141505182514646	0.0823546701938621	1	FALSE	TRUE	Pre-B
GS_C-A4_62	2305	7535	.	0.0724618447246184	GS_C-A4	GS_C	8	6	5-8	0	0	1.76415137953504	-4.4295027990157	0.976305384744079	1283346	0.8415	0.0715971675845791	0.0960194685029759	1	FALSE	TRUE	Pre-B
GS_C-A4_63	2330	6719	.	0.0723321922905194	GS_C-A4	GS_C	8	7	5-8	0	0	-3.04266827868023	-8.87208409232663	0.957944348695814	1279977	0.8435	0.0714180749448935	0.113965127173839	1	FALSE	TRUE	Pre-B
GS_C-A4_65	5025	43340	.	0.119820027688048	GS_C-A4	GS_C	9	1	1-4	3	7	1.41249449196707	10.7579280030195	0.988750922178562	3851769	0.8196	0.11881663844781	0.0351463405867473	1	FALSE	TRUE	Neutrophil-Prol
GS_C-A4_67	3246	13900	.	0.0492805755395683	GS_C-A4	GS_C	9	3	1-4	0	0	2.37837024021558	-7.30501022688354	0.977325348580237	1799682	0.8341	0.0483040688244835	0.0666016898594559	1	FALSE	TRUE	Pre-B
GS_C-A4_68	3818	16951	.	0.10064302990974	GS_C-A4	GS_C	9	4	1-4	2	2	7.42543618812434	-13.3764711727802	0.973910470423318	1807141	0.834	0.0998770563784322	0.0804437865294691	1	FALSE	TRUE	B-Prol
GS_C-A4_69	2268	7793	.	0.0544078018734762	GS_C-A4	GS_C	9	5	5-8	0	0	4.64314408021299	-2.05916602935409	0.959964026842869	1457526	0.8305	0.0535871895095196	0.0836287271244033	1	FALSE	TRUE	Pre-B
GS_C-A4_70	3019	13623	.	0.130147544593702	GS_C-A4	GS_C	9	6	5-8	3	3	3.48301131532736	9.34734242554512	0.968998725647198	2177385	0.8158	0.127746955832553	0.0512243715597023	1	FALSE	TRUE	Neutrophil
GS_C-A4_71	4666	30148	.	0.0415947989916412	GS_C-A4	GS_C	9	7	5-8	2	2	8.30824904129611	-16.3219018437596	0.981107602375423	3488663	0.8432	0.0411565853818635	0.0450801299715216	1	FALSE	TRUE	B-Prol
GS_C-A4_72	2081	5850	.	0.0844444444444444	GS_C-A4	GS_C	9	8	5-8	0	0	-2.25900009727888	-7.33637287248784	0.962005710146324	1137244	0.8303	0.0832631046688016	0.103030276402332	1	FALSE	TRUE	Pre-B
GS_C-A4_73	2145	9622	.	0.0504053211390563	GS_C-A4	GS_C	10	1	1-4	1	1	-1.66366780457546	14.1477720243714	0.970251991535599	2328376	0.8266	0.0485388310648519	0.0392569193387155	1	FALSE	TRUE	Erythrocyte
GS_C-A4_74	2421	8520	.	0.0727699530516432	GS_C-A4	GS_C	10	2	1-4	0	0	2.60557463339125	-0.92694647879216	0.972870339999205	1376711	0.8244	0.071264367816092	0.0881357011011393	1	FALSE	TRUE	Pre-B
GS_C-A4_79	2873	10887	.	0.0426196381004868	GS_C-A4	GS_C	10	7	5-8	2	4	-1.49911637989672	-19.2536147104757	0.95949043617919	1898300	0.8232	0.0416853831641362	0.0528384750689651	1	FALSE	TRUE	Pro-B
GS_C-A4_80	2352	8164	.	0.0612444879960804	GS_C-A4	GS_C	10	8	5-8	0	0	0.780612379157962	-7.64014432356798	0.964983785961483	1296303	0.8364	0.0604448742746615	0.0768133932605645	1	FALSE	TRUE	Pre-B
GS_C-A4_81	2746	24430	.	0.0363078182562423	GS_C-A4	GS_C	11	1	1-4	1	1	-4.86446999456001	16.4371054736735	0.981365900286491	2015670	0.8236	0.0360290832284008	0.042506177383553	1	FALSE	TRUE	Erythrocyte
GS_C-A4_82	2189	19862	.	0.0348907461484241	GS_C-A4	GS_C	11	2	1-4	1	1	-1.1920255890675	15.9238175071412	0.982160183887872	2184497	0.8239	0.034446764091858	0.0464669197034859	1	FALSE	TRUE	Erythrocyte
GS_C-A4_83	2492	10184	.	0.140121759622938	GS_C-A4	GS_C	11	3	1-4	3	3	3.89842847267274	8.88719928870299	0.976673082791484	1849745	0.8274	0.135633494914932	0.0599225443656456	1	FALSE	TRUE	Neutrophil
GS_C-A4_85	2854	11658	.	0.0508663578658432	GS_C-A4	GS_C	11	5	5-8	0	0	3.49184201030098	-1.4394182399503	0.975311470045114	1635927	0.8374	0.0502286972725733	0.0747792670239644	1	FALSE	TRUE	Pre-B
GS_C-A4_86	1546	15542	.	0.030819714322481	GS_C-A4	GS_C	11	6	5-8	1	1	-0.500744127058607	17.632573248124	0.957313762647564	1735140	0.8162	0.0304610492845787	0.0610198126021866	1	FALSE	TRUE	Erythrocyte
GS_C-A4_87	5392	38551	.	0.082099037638453	GS_C-A4	GS_C	11	7	5-8	2	2	6.37558731736762	-12.8906262500601	0.96935735793762	4049564	0.8402	0.0815553494124923	0.0333575157365703	1	FALSE	TRUE	B-Prol
GS_C-A4_88	5473	41049	.	0.0488197032814441	GS_C-A4	GS_C	11	8	5-8	2	5	-3.56490936460074	-0.701005437867143	0.982668088445411	3846956	0.8459	0.048460813000266	0.0300789773420129	1	FALSE	TRUE	Mast
GS_C-A4_90	4331	36645	.	0.0463910492563788	GS_C-A4	GS_C	12	2	1-4	1	6	-10.3071154869782	15.4006492760208	0.98785681802156	3841852	0.8392	0.0457974137931034	0.0281571415902806	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A4_91	4913	32016	.	0.0700274862568716	GS_C-A4	GS_C	12	3	1-4	2	2	7.19331606979765	-16.5056488343409	0.955942851090765	2545428	0.8508	0.0696569920844327	0.0404544883353254	1	FALSE	TRUE	B-Prol
GS_C-A4_92	2437	10115	.	0.0470588235294118	GS_C-A4	GS_C	12	4	1-4	3	3	5.26201909065571	8.23504637024562	0.965372020375256	2138460	0.8369	0.0459503813109374	0.0600666312620887	1	FALSE	TRUE	Neutrophil
GS_C-A4_93	5720	48470	.	0.115556014029296	GS_C-A4	GS_C	12	5	5-8	1	6	-8.40177042616667	16.2749967340525	0.990493603267446	3604649	0.8436	0.115095347690284	0.0315725974709265	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A4_95	3229	13782	.	0.101726890146568	GS_C-A4	GS_C	12	7	5-8	0	0	-1.06054685413137	-11.1901929232338	0.985745379674234	1748554	0.8276	0.10093592512599	0.0513320463597134	1	FALSE	TRUE	Pre-B
GS_C-A4_96	6343	101168	.	0.0442827771627392	GS_C-A4	GS_C	12	8	5-8	0	2	5.44634767712022	-7.22472796039872	0.978578198662985	5850760	0.8424	0.0440583643049574	0.0249716726413066	1	FALSE	TRUE	B-Prol
GS_C-A5_01	2147	6550	.	0.083206106870229	GS_C-A5	GS_C	1	1	1-4	0	0	-1.25514424862714	-7.41945520116172	0.979689073088678	803519	0.7979	0.0821897149751169	0.100175297049112	1	FALSE	TRUE	Pre-B
GS_C-A5_02	2498	7289	.	0.0578954589106873	GS_C-A5	GS_C	1	2	1-4	2	4	-2.56745948766078	-18.8569795170021	0.975486931667502	1104946	0.8142	0.0569270200998246	0.072632391186305	1	FALSE	TRUE	Pro-B
GS_C-A5_05	2812	9999	.	0.0962096209620962	GS_C-A5	GS_C	1	5	5-8	0	5	-2.90039460988499	0.847223595696605	0.969856512861631	1190328	0.7902	0.0939544877429436	0.0679143947896323	1	FALSE	TRUE	Mast
GS_C-A5_08	6429	64479	.	0.0655872454597621	GS_C-A5	GS_C	1	8	5-8	0	5	-4.23041610299724	0.122595902071336	0.994983082227207	4013903	0.8256	0.0651046076635313	0.0223122590990508	1	FALSE	TRUE	Mast
GS_C-A5_09	3383	16922	.	0.125989835716818	GS_C-A5	GS_C	2	1	1-4	3	7	1.07818286145126	10.2051745263314	0.982542069356172	1988340	0.7387	0.123867069486405	0.0391344731549583	1	FALSE	TRUE	Neutrophil-Prol
GS_C-A5_10	3404	23960	.	0.135642737896494	GS_C-A5	GS_C	2	2	1-4	1	6	-10.147127808572	17.7090830117775	0.972642425898594	1446097	0.7933	0.135067741667359	0.0485700574835871	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A5_11	2370	7947	.	0.0866993834151252	GS_C-A5	GS_C	2	3	1-4	0	0	3.8194610078522	0.468181868671503	0.96017542299598	831795	0.8047	0.085985273929864	0.0782715750758992	1	FALSE	TRUE	Pre-B
GS_C-A5_12	2072	15522	.	0.0275093415796933	GS_C-A5	GS_C	2	4	1-4	1	1	-4.67866075601106	16.6876222950825	0.954499971068721	1383757	0.7978	0.0272199910754128	0.0397147728159649	1	FALSE	TRUE	Erythrocyte
GS_C-A5_13	3748	31143	.	0.0468162990078027	GS_C-A5	GS_C	2	5	5-8	1	6	-10.1854325480119	15.6916076681267	0.97925433980233	1922730	0.8048	0.0465079213286156	0.0358368450905566	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A5_14	1604	13873	.	0.0388524471995963	GS_C-A5	GS_C	2	6	5-8	1	1	-0.925430701387844	18.573053923588	0.973242419055227	1035240	0.7838	0.0384917517674784	0.0392925850883117	1	FALSE	TRUE	Erythrocyte
GS_C-A5_15	6159	54937	.	0.0722645939894789	GS_C-A5	GS_C	2	7	5-8	2	2	6.90738466259576	-17.5985990454567	0.979270881006657	3023951	0.8131	0.0719189869748736	0.022329672686362	1	FALSE	TRUE	B-Prol
GS_C-A5_17	2532	9404	.	0.0634836239897916	GS_C-A5	GS_C	3	1	1-4	0	0	2.77808672752949	-5.3956630471673	0.982313204141611	1577162	0.8084	0.0623628956439987	0.0706970643479558	1	FALSE	TRUE	Pre-B
GS_C-A5_18	1514	11318	.	0.050273899982329	GS_C-A5	GS_C	3	2	1-4	1	1	-3.6483194818425	17.2233284274123	0.98236506007452	1095418	0.7998	0.0496769687445434	0.0653091069401222	1	FALSE	TRUE	Erythrocyte
GS_C-A5_21	2091	21161	.	0.0394121260809981	GS_C-A5	GS_C	3	5	5-8	1	1	-1.90234949743687	17.3520020786895	0.973584635210096	1580129	0.7984	0.0391126952117432	0.0558736473754602	1	FALSE	TRUE	Erythrocyte
GS_C-A5_24	2323	17146	.	0.0274116411991135	GS_C-A5	GS_C	3	8	5-8	1	1	-5.18434828725393	15.5898442579253	0.989631147513557	1670588	0.7806	0.0271284271284271	0.0593514160351017	1	FALSE	TRUE	Erythrocyte
GS_C-A5_25	3659	47621	.	0.0379454442367863	GS_C-A5	GS_C	4	1	1-4	1	6	-10.7193477774722	14.4821514183609	0.985942800865868	2448626	0.8076	0.0377598996970014	0.0322951121154899	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A5_27	2824	12542	.	0.0427364056769255	GS_C-A5	GS_C	4	3	1-4	0	0	-2.75816526148552	-5.8142294409383	0.97246814082412	1409407	0.8004	0.0420920370661222	0.0557528161600452	1	FALSE	TRUE	Pre-B
GS_C-A5_29	1168	9502	.	0.0608292990949274	GS_C-A5	GS_C	4	5	5-8	1	1	-1.97497594118825	19.3714649879014	0.961923538944679	933686	0.7838	0.060422329082166	0.0907605256615969	1	FALSE	TRUE	Erythrocyte
GS_C-A5_30	1830	15393	.	0.0270252712271812	GS_C-A5	GS_C	4	6	5-8	1	1	-0.50563071419633	16.6721513791242	0.974961260730778	1415639	0.7772	0.026651290921904	0.0443898616479761	1	FALSE	TRUE	Erythrocyte
GS_C-A5_31	3016	12171	.	0.0677840769041163	GS_C-A5	GS_C	4	7	5-8	0	0	1.15855524882058	-9.84890964319353	0.920131639502032	1519172	0.7874	0.0667691809647135	0.0624020139959487	1	FALSE	TRUE	Pre-B
GS_C-A5_32	1558	11898	.	0.0241217011262397	GS_C-A5	GS_C	4	8	5-8	1	1	-2.6902450209387	16.7093263995887	0.987087276873859	1307536	0.8021	0.0238967527060783	0.0648139276453883	1	FALSE	TRUE	Erythrocyte
GS_C-A5_36	6155	60272	.	0.0687715688877091	GS_C-A5	GS_C	5	4	1-4	2	2	6.35221632464675	-17.8787773412213	0.953367026362519	2382651	0.8093	0.068412887040338	0.0272534850671274	1	FALSE	TRUE	B-Prol
GS_C-A5_37	5634	70753	.	0.109027179059545	GS_C-A5	GS_C	5	5	5-8	1	6	-7.77569717921765	15.6446209345789	0.989348925904419	3043163	0.8043	0.108652789905078	0.0270323238983617	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A5_38	4440	26904	.	0.0430790960451977	GS_C-A5	GS_C	5	6	5-8	0	2	5.71922934854709	-12.612813778195	0.965238509680979	2322054	0.8112	0.0425461620351676	0.0338920610504081	1	FALSE	TRUE	B-Prol
GS_C-A5_39	3030	13006	.	0.0455943410733508	GS_C-A5	GS_C	5	7	5-8	0	0	3.05146924554675	-6.16675461764503	0.981203996400471	1666063	0.7936	0.0449992411595083	0.0612474581573596	1	FALSE	TRUE	Pre-B
GS_C-A5_40	1868	21669	.	0.0223360561170335	GS_C-A5	GS_C	5	8	5-8	1	1	-2.61108246294523	16.2106376365119	0.988896282902963	1560351	0.8093	0.0221550855991944	0.0463769713894989	1	FALSE	TRUE	Erythrocyte
GS_C-A5_41	6581	69518	.	0.0844097931470986	GS_C-A5	GS_C	6	1	1-4	0	5	-4.20525933095184	0.870586713373963	0.9912424629675	3901986	0.8237	0.0839641134975031	0.0212009502527398	1	FALSE	TRUE	Mast
GS_C-A5_46	3125	12479	.	0.0675534898629698	GS_C-A5	GS_C	6	6	5-8	0	0	1.89037095523646	-9.11119460214037	0.96245717318921	1265502	0.7974	0.0665351223362273	0.0547417872354479	1	FALSE	TRUE	Pre-B
GS_C-A5_48	2522	8801	.	0.0739688671741848	GS_C-A5	GS_C	6	8	5-8	0	0	-0.658333130606794	-7.87145805465074	0.97809582724103	1021143	0.7994	0.0730721742058592	0.0810040674382799	1	FALSE	TRUE	Pre-B
GS_C-A5_49	2677	14724	.	0.106764466177669	GS_C-A5	GS_C	7	1	1-4	1	6	-10.0867423193716	17.5353679395919	0.968696591893879	1248033	0.8002	0.106374340235485	0.0858012155216712	1	FALSE	TRUE	Erythrocyte-Prol
GS_C-A5_51	1861	17999	.	0.0296127562642369	GS_C-A5	GS_C	7	3	1-4	1	1	-0.906756814750503	17.1771905585441	0.979166666666667	1448700	0.796	0.0293841997905066	0.0603708339386961	1	FALSE	TRUE	Erythrocyte
GS_C-A5_53	2195	6125	.	0.0506122448979592	GS_C-A5	GS_C	7	5	5-8	2	4	-1.98061413504678	-20.4206074980395	0.966383922802822	988504	0.79	0.0493945188017846	0.0710560712230998	1	FALSE	TRUE	Pro-B
GS_C-A5_54	2550	7709	.	0.045012323258529	GS_C-A5	GS_C	7	6	5-8	0	0	-1.08320478818143	-5.65896607551266	0.973001976793858	1260171	0.7859	0.0439741477632746	0.0578889838174691	1	FALSE	TRUE	Pre-B
GS_C-A5_55	3203	13446	.	0.113565372601517	GS_C-A5	GS_C	7	7	5-8	3	3	3.71057359372901	9.54185654214675	0.978108815970526	2258142	0.793	0.110708592957542	0.0404167374374987	1	FALSE	TRUE	Neutrophil
GS_C-A5_56	2138	7062	.	0.0525346927216086	GS_C-A5	GS_C	7	8	5-8	0	0	3.8493813012509	-3.79632649853379	0.98145739065904	990327	0.7996	0.0518373620231941	0.0991160050842105	1	FALSE	TRUE	Pre-B
GS_C-A5_57	2112	6060	.	0.109405940594059	GS_C-A5	GS_C	8	1	1-4	0	0	0.157088601136708	-4.4565134253249	0.961948055739106	800720	0.811	0.108724171859626	0.132870967741935	1	FALSE	TRUE	Pre-B
GS_C-A5_60	2774	11030	.	0.0607434270172258	GS_C-A5	GS_C	8	4	1-4	0	0	4.10838704835	-2.98174145960667	0.976726184377936	1252983	0.805	0.0600681369912139	0.0769454471692802	1	FALSE	TRUE	Pre-B
GS_C-A5_62	3366	13260	.	0.0573906485671192	GS_C-A5	GS_C	8	6	5-8	0	5	-3.02609182528823	2.58470468980347	0.980864967789113	1601509	0.8191	0.0562578546610483	0.0593367618930626	1	FALSE	TRUE	Mast
GS_C-A5_63	5386	38115	.	0.0699724517906336	GS_C-A5	GS_C	8	7	5-8	0	5	-3.74332215401605	-0.221386813900812	0.982555411410748	3060644	0.8183	0.0693285502612493	0.0367098963000359	1	FALSE	TRUE	Mast
GS_C-A5_67	5385	49113	.	0.109380408445829	GS_C-A5	GS_C	9	3	1-4	0	5	-5.28438810813629	2.62882692812004	0.987596455080384	2809602	0.8159	0.104743892214401	0.0280454528326684	1	FALSE	TRUE	Mast
GS_C-A5_68	7482	111621	.	0.0613325449512189	GS_C-A5	GS_C	9	4	1-4	0	2	5.1911292259672	-7.79350577538483	0.989605662058864	5305186	0.8253	0.0611028315946349	0.0159874234774446	1	FALSE	TRUE	B-Prol
GS_C-A5_69	2939	11577	.	0.0811090956206271	GS_C-A5	GS_C	9	5	5-8	0	0	0.0799948019512902	-8.93087282581146	0.975948524549768	1493250	0.8019	0.0801461839197688	0.061146575080497	1	FALSE	TRUE	Pre-B
GS_C-A5_71	3262	16398	.	0.0838516892303939	GS_C-A5	GS_C	9	7	5-8	0	0	3.09116348150883	0.311367582154265	0.975135783110626	1913768	0.8023	0.0828712632594021	0.0531091606890989	1	FALSE	TRUE	Pre-B
GS_C-A5_72	3040	12816	.	0.0810705368289638	GS_C-A5	GS_C	9	8	5-8	0	0	0.148416987047216	-8.91472573156568	0.974315699280511	1465993	0.8063	0.0802316602316602	0.054926200769399	1	FALSE	TRUE	Pre-B
GS_C-A5_75	1990	15562	.	0.0357923146125177	GS_C-A5	GS_C	10	3	1-4	1	1	-3.86423731078631	16.4508411494482	0.975850738404344	1480641	0.7991	0.0353628341057711	0.0463333871182731	1	FALSE	TRUE	Erythrocyte
GS_C-A5_78	2804	14978	.	0.0662972359460542	GS_C-A5	GS_C	10	6	5-8	0	0	4.29202045961398	0.396010657535625	0.959949741410302	1216438	0.8039	0.0660283263514861	0.062260171495338	1	FALSE	TRUE	Pre-B
GS_C-A5_81	1277	12170	.	0.033607230895645	GS_C-A5	GS_C	11	1	1-4	1	1	-0.931135599534169	16.7638122071482	0.976461498640625	1114060	0.7834	0.033230419239519	0.0703309706714696	1	FALSE	TRUE	Erythrocyte
GS_C-A5_83	2887	11752	.	0.0709666439754935	GS_C-A5	GS_C	11	3	1-4	0	0	2.73592598320965	-7.94171611513608	0.972328782368423	1301168	0.8028	0.0697557711609234	0.0629642125342702	1	FALSE	TRUE	Pre-B
GS_C-A5_84	2285	6754	.	0.0769914124962985	GS_C-A5	GS_C	11	4	1-4	0	0	0.530539479701226	-4.93208297552629	0.944399820363123	816543	0.7905	0.075978959672706	0.0755159021524906	1	FALSE	TRUE	Pre-B
GS_C-A5_85	1987	17892	.	0.028169014084507	GS_C-A5	GS_C	11	5	5-8	1	1	-1.203076588609	15.9147506587105	0.976593018039173	1661703	0.8002	0.0277685950413223	0.047290108993724	1	FALSE	TRUE	Erythrocyte
GS_C-A5_86	2029	12094	.	0.0387795601124525	GS_C-A5	GS_C	11	6	5-8	1	1	-1.67463892483483	14.2853392779386	0.974587026802117	1973478	0.7888	0.0374870114299417	0.0325156820833652	1	FALSE	TRUE	Erythrocyte
GS_C-A5_87	2604	8677	.	0.0586608274749337	GS_C-A5	GS_C	11	7	5-8	0	0	-2.94591351714014	-5.85717419977142	0.943981707761645	1603312	0.7969	0.0576206078409219	0.0699103602404977	1	FALSE	TRUE	Pre-B
GS_C-A5_89	7244	107199	.	0.0930045989234974	GS_C-A5	GS_C	12	1	1-4	0	5	-6.02306677911153	0.139434284063668	0.994526659026425	5054674	0.8141	0.0924312096714381	0.0227520043095804	1	FALSE	TRUE	Mast
GS_C-A5_90	3387	15055	.	0.0540019926934573	GS_C-A5	GS_C	12	2	1-4	0	0	2.00056820262046	-9.61277391957401	0.985889496499533	2078562	0.8021	0.0527545259879307	0.0381093560357892	1	FALSE	TRUE	Pre-B
GS_C-A5_91	3331	13566	.	0.0635412059560666	GS_C-A5	GS_C	12	3	1-4	0	0	2.17953146432204	-8.48228256988889	0.943132002562667	1250540	0.8038	0.0626407964537461	0.0545139205652819	1	FALSE	TRUE	Pre-B
GS_C-A5_93	5163	43425	.	0.0467472654001151	GS_C-A5	GS_C	12	5	5-8	2	2	7.61623663452774	-17.0699641507696	0.986787710287361	2186338	0.8215	0.0464	0.0468254403711387	1	FALSE	TRUE	B-Prol
GS_C-A5_94	3151	14746	.	0.0606266106062661	GS_C-A5	GS_C	12	6	5-8	0	0	0.734683161564836	-10.017569496133	0.973936472442677	2037179	0.7883	0.0593270953613378	0.0338229602080537	1	FALSE	TRUE	Pre-B
GS_C-A5_95	2855	9567	.	0.0693007212292255	GS_C-A5	GS_C	12	7	5-8	0	0	1.53905752733001	-1.25687298261992	0.978699674807382	1571864	0.7967	0.0676806859942834	0.0538379822894276	1	FALSE	TRUE	Pre-B
GS_C-A5_96	2351	13777	.	0.045002540465994	GS_C-A5	GS_C	12	8	5-8	0	0	-4.2988041713517	-8.43420341850691	0.921944172089016	1117122	0.7704	0.0447104636907767	0.0960024954410212	1	FALSE	TRUE	Pre-B
