p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MAT1A	6.51141655804223e-08	0.0670038522264754	0.641	0.382	0.00158657175853257	B-CD83	MAT1A
IFNGR1	6.54254037611639e-08	0.0950036174878334	1	0.991	0.00159415538804452	B-CD83	IFNGR1
APBB1IP	6.68039389440449e-08	0.156779439595189	0.992	0.949	0.0016277447763106	B-CD83	APBB1IP
IGF2R	6.70494915474182e-08	0.161849814196205	1	0.986	0.00163372791104439	B-CD83	IGF2R
AKIRIN2	6.70500659980219e-08	0.110419084932001	1	1	0.0016337419081078	B-CD83	AKIRIN2
LINC02129	6.76453827423387e-08	0.0690813641538403	0.992	0.959	0.00164824739589982	B-CD83	LINC02129
IGLV9-49	6.79276619950174e-08	0.0604159958784956	0.847	0.7	0.00165512541217059	B-CD83	IGLV9-49
RP11-54F2.8	7.17371887209441e-08	0.059688698809509	0.832	0.562	0.00174794834037452	B-CD83	RP11-54F2.8
CTB-118P15.2	7.22617574270427e-08	0.0521645487116544	0.55	0.272	0.00176072998146732	B-CD83	CTB-118P15.2
C11orf24	7.23570662341792e-08	0.0999385114870001	0.992	0.959	0.00176305227586201	B-CD83	C11orf24
CECR2	7.30913386322817e-08	0.174764786833496	0.977	0.899	0.00178094355711418	B-CD83	CECR2
SEMA7A	7.39477641345461e-08	0.138600505061674	1	0.995	0.00180181122090235	B-CD83	SEMA7A
GGA2	7.40667680825889e-08	0.15886425247141	0.977	0.94	0.00180471087110036	B-CD83	GGA2
FBXW11	7.57766110473477e-08	0.180797219298562	1	0.991	0.00184637290477967	B-CD83	FBXW11
DAPP1	7.79169826183395e-08	0.132469302340115	0.977	0.834	0.00189852519847846	B-CD83	DAPP1
AC195454.1	7.88286947382736e-08	0.119975445416038	0.992	0.968	0.00192073997599277	B-CD83	AC195454.1
MARCKS	7.93190722121757e-08	0.101305974194475	0.992	0.977	0.00193268851352187	B-CD83	MARCKS
PDPN	8.16506166013443e-08	0.12934900222804	0.855	0.664	0.00198949892410835	B-CD83	PDPN
RP13-188A5.1	8.29342485277902e-08	0.0963645694863947	0.595	0.332	0.00202077589962814	B-CD83	RP13-188A5.1
WNT16	8.3458229432784e-08	0.10784647456316	0.779	0.507	0.00203354321835922	B-CD83	WNT16
RP5-858L17.1	8.38151760408294e-08	0.078220403166233	1	0.908	0.00204224057941085	B-CD83	RP5-858L17.1
DNMBP	8.4040901117961e-08	0.266381636945405	1	0.968	0.00204774059664024	B-CD83	DNMBP
VTI1B	8.73382374313086e-08	0.126696209988326	0.939	0.871	0.00212808349325126	B-CD83	VTI1B
RUBCNL	8.81370607368957e-08	0.165536753290437	0.992	0.935	0.0021475476219152	B-CD83	RUBCNL
COMMD8	9.34736125225941e-08	0.0776722943459675	0.962	0.903	0.00227757804272553	B-CD83	COMMD8
HHEX	9.36743318934118e-08	0.107999308477925	1	0.935	0.00228246877091487	B-CD83	HHEX
PRND	9.37333201478607e-08	0.0936342865576591	0.977	0.876	0.00228390607872277	B-CD83	PRND
HN1	9.37629109594809e-08	0.107394702981752	0.992	0.991	0.00228462708843871	B-CD83	HN1
C17orf51	9.50126371528773e-08	0.0784580165914228	0.847	0.645	0.00231507791686701	B-CD83	C17orf51
ESR2	9.78157208394977e-08	0.122328037479432	1	0.968	0.0023833778539752	B-CD83	ESR2
FUBP1	9.84214030684468e-08	0.158690032966055	0.992	1	0.00239813590716577	B-CD83	FUBP1
SSH2	9.96201644018955e-08	0.195538356932709	1	0.991	0.00242734492581659	B-CD83	SSH2
UQCC2	1.02060655807673e-07	0.0956790068497845	1	0.991	0.00248680993940977	B-CD83	UQCC2
LINC02208	1.03154306235063e-07	0.0597848343476988	0.443	0.175	0.00251345782572354	B-CD83	LINC02208
AC091801.1	1.03182325676283e-07	0.0857463169969898	0.992	0.935	0.00251414054742832	B-CD83	AC091801.1
TRRAP	1.06723228634593e-07	0.109075421103887	0.985	0.908	0.00260041818891048	B-CD83	TRRAP
RP11-157D23.2	1.06901478815849e-07	0.0679932165221299	0.878	0.682	0.00260476143282698	B-CD83	RP11-157D23.2
ZFYVE26	1.0751059182034e-07	0.151915197417785	0.947	0.945	0.0026196030802944	B-CD83	ZFYVE26
EP400	1.08708469799862e-07	0.127987420774742	0.992	0.959	0.00264879057514344	B-CD83	EP400
C1GALT1	1.10398709547819e-07	0.128299420549851	1	0.995	0.00268997495684216	B-CD83	C1GALT1
ZNF627	1.11738601853073e-07	0.163962446377538	1	0.995	0.00272262277275198	B-CD83	ZNF627
MIR150	1.12294664207935e-07	0.0738599412070294	0.954	0.76	0.00273617178809055	B-CD83	MIR150
UMODL1	1.1241443608176e-07	0.149570543464015	1	1	0.00273909014956817	B-CD83	UMODL1
CARNMT1	1.1514421589299e-07	0.119239776492582	1	0.968	0.00280560396444858	B-CD83	CARNMT1
RP11-608O21.1	1.17453020577724e-07	0.100675025395814	0.763	0.544	0.00286186029939683	B-CD83	RP11-608O21.1
RP11-167N4.4	1.17801989188468e-07	0.0637862663734849	0.863	0.618	0.00287036326856621	B-CD83	RP11-167N4.4
PSD3	1.1832073613953e-07	0.174556285116441	0.992	0.995	0.00288300305677579	B-CD83	PSD3
CTD-2227C6.2	1.19712259219025e-07	0.0632948533302649	0.565	0.323	0.00291690890813077	B-CD83	CTD-2227C6.2
CEP104	1.20113618317126e-07	0.065515870357211	1	0.986	0.00292668842391509	B-CD83	CEP104
LRRC36	1.22695952884521e-07	0.104294808745944	0.802	0.618	0.00298960958798423	B-CD83	LRRC36
AC022182.1	1.22983564836713e-07	0.155815549527891	0.992	0.954	0.00299661754081135	B-CD83	AC022182.1
LRRC3C	1.24512970257041e-07	0.0507118406114348	0.992	0.972	0.00303388303328307	B-CD83	LRRC3C
LINC00298	1.24522188415517e-07	0.154537190734798	0.985	0.986	0.0030341076429325	B-CD83	LINC00298
STXBP4	1.24568826405483e-07	0.114267671079223	0.725	0.535	0.003035244024196	B-CD83	STXBP4
LINC01381	1.26734795209808e-07	0.0932038014214893	0.992	0.954	0.00308802002008219	B-CD83	LINC01381
DNAJB13	1.27524392905072e-07	0.0913491867484692	0.992	0.963	0.00310725935752499	B-CD83	DNAJB13
EBI3	1.2932272226397e-07	0.0742999186628421	0.916	0.779	0.00315107745068389	B-CD83	EBI3
POP4	1.29868505793715e-07	0.0914366325790951	0.992	0.982	0.00316437601216966	B-CD83	POP4
NLE1	1.32762936473458e-07	0.0873086113341553	0.87	0.705	0.00323490171011227	B-CD83	NLE1
KB-1410C5.5	1.33731373714189e-07	0.0514111977180481	0.954	0.853	0.00325849865191993	B-CD83	KB-1410C5.5
JPH3	1.34806418179699e-07	0.145786155936536	0.985	0.899	0.00328469318536656	B-CD83	JPH3
RP11-13P5.2	1.35241820741717e-07	0.0798379725290518	0.985	0.88	0.00329530220419268	B-CD83	RP11-13P5.2
HS3ST1	1.40806565151151e-07	0.104265773374238	0.954	0.829	0.00343089276647294	B-CD83	HS3ST1
PYHIN1	1.418974561668e-07	0.0651076257118019	0.519	0.267	0.00345747341696024	B-CD83	PYHIN1
PDGFD	1.42745924162054e-07	0.211491314224464	0.863	0.751	0.00347814718813261	B-CD83	PDGFD
GPCPD1	1.47279431542518e-07	0.116786751054265	1	0.991	0.00358861062896499	B-CD83	GPCPD1
OSBPL3	1.51745192477605e-07	0.121682539273583	1	1	0.00369742335990931	B-CD83	OSBPL3
CTD-2540L5.5	1.52775079221983e-07	0.0877950046365226	0.939	0.866	0.00372251758032283	B-CD83	CTD-2540L5.5
SARAF	1.54487022285614e-07	0.0754587298326721	1	1	0.00376423078501128	B-CD83	SARAF
GSTP1	1.55235343794494e-07	0.100976449448365	0.977	0.945	0.00378246438689664	B-CD83	GSTP1
RELT	1.57276732773088e-07	0.131399328207759	1	0.995	0.00383220487074906	B-CD83	RELT
TSPAN3	1.60890025053912e-07	0.144358972916155	0.985	0.94	0.00392024635046362	B-CD83	TSPAN3
PPP1R14C	1.63904006936332e-07	0.148925370760305	0.969	0.968	0.00399368503301066	B-CD83	PPP1R14C
GDA	1.65760955257205e-07	0.0867257661878715	0.611	0.355	0.00403893143579706	B-CD83	GDA
C4orf22	1.66941160068075e-07	0.110457291578836	0.954	0.908	0.00406768830621873	B-CD83	C4orf22
ATP6V1E1	1.69747152833853e-07	0.0737127802158282	0.992	0.935	0.00413605912594967	B-CD83	ATP6V1E1
PHLPP1	1.69938675881208e-07	0.144350664082795	1	1	0.0041407257765215	B-CD83	PHLPP1
PALM2-AKAP2	1.77158890802415e-07	0.190332989269892	1	0.991	0.00431665353329165	B-CD83	PALM2-AKAP2
BCL2A1	1.77591672698646e-07	0.0595361493752131	0.962	0.848	0.0043271986969752	B-CD83	BCL2A1
SRSF9P1	1.77666653225188e-07	0.0702258951211419	0.84	0.668	0.00432902567248493	B-CD83	SRSF9P1
AC073046.25	1.78379905298771e-07	0.105191387716672	0.985	0.862	0.00434640477250985	B-CD83	AC073046.25
CR2	1.80187468687426e-07	0.0607431086746951	0.74	0.475	0.00439044786203781	B-CD83	CR2
KIAA0040	1.87231512223817e-07	0.134376918869707	0.977	0.908	0.00456208302684553	B-CD83	KIAA0040
RPL11	1.90094600601332e-07	0.0918633922401156	1	0.94	0.00463184503825207	B-CD83	RPL11
TCOF1	1.90793590455012e-07	0.106938181419004	0.992	0.986	0.00464887662502682	B-CD83	TCOF1
TUBD1	1.95943456741627e-07	0.0718394843603161	0.985	0.986	0.0047743582669665	B-CD83	TUBD1
DTX3L	1.96532115731568e-07	0.0602763352637914	0.527	0.267	0.00478870153191539	B-CD83	DTX3L
ACVR1C	2.05344150855769e-07	0.0827789502380232	0.962	0.839	0.00500341557975167	B-CD83	ACVR1C
IKZF3	2.05447810228466e-07	0.114921726200132	1	0.995	0.0050059413440268	B-CD83	IKZF3
LINC02085	2.08971403091056e-07	0.0920760427145458	1	0.94	0.00509179720771667	B-CD83	LINC02085
SMARCD2	2.1412046485179e-07	0.0956732411246792	1	0.991	0.00521725924657871	B-CD83	SMARCD2
RP13-81N3.2	2.16556991567341e-07	0.110813669964161	0.817	0.622	0.00527662765652984	B-CD83	RP13-81N3.2
NXPE3	2.17302905300139e-07	0.121577791946774	0.992	0.995	0.00529480259054319	B-CD83	NXPE3
ARHGAP15	2.17930189790636e-07	0.149834576280495	1	0.972	0.00531008700443863	B-CD83	ARHGAP15
AC046143.3	2.21657793021913e-07	0.0543781442975738	0.802	0.539	0.00540091378477194	B-CD83	AC046143.3
TRANK1	2.32502358017685e-07	0.164160854401953	0.985	0.972	0.00566515245545892	B-CD83	TRANK1
POMC	2.36302793092865e-07	0.0862773711744345	0.977	0.935	0.00575775385650075	B-CD83	POMC
IQCD	2.36682583149248e-07	0.0915853126202277	1	1	0.00576700782101457	B-CD83	IQCD
DENND1A	2.43744348798873e-07	0.128635571625713	1	1	0.00593907480283334	B-CD83	DENND1A
HHIP-AS1	2.48027948191524e-07	0.118336382826822	0.855	0.664	0.00604344898563468	B-CD83	HHIP-AS1
WDFY4	2.48080624384658e-07	0.139643098014977	0.985	0.857	0.00604473249375659	B-CD83	WDFY4
CTDP1	2.57131099764956e-07	0.0802649670646222	0.802	0.682	0.00626525637687291	B-CD83	CTDP1
MARCKSL1	2.611243818735e-07	0.109523901498766	0.977	0.903	0.0063625566887297	B-CD83	MARCKSL1
RP11-543D10.2	2.65527802626279e-07	0.103985097266426	0.794	0.562	0.0064698504387919	B-CD83	RP11-543D10.2
MYC	2.69298852299568e-07	0.103670783438102	0.985	0.986	0.00656173583513126	B-CD83	MYC
PGGT1B	2.70105033236301e-07	0.0757462898391205	0.885	0.793	0.0065813792398357	B-CD83	PGGT1B
BACH1	2.74081348438667e-07	0.118345368113917	1	0.991	0.00667826613605656	B-CD83	BACH1
RP11-472G21.2	2.75326040303561e-07	0.0518754789469361	1	0.926	0.00670859429803657	B-CD83	RP11-472G21.2
CCNB1IP1	2.79832020484627e-07	0.0972488542600135	0.878	0.76	0.00681838701112843	B-CD83	CCNB1IP1
RP11-452H21.1	2.83458773721339e-07	0.141221718413132	0.947	0.788	0.00690675648049415	B-CD83	RP11-452H21.1
RAP1A	2.83873180529309e-07	0.145170837510531	0.992	1	0.00691685391677715	B-CD83	RAP1A
CYB561A3	2.92287582206759e-07	0.107318562804916	1	0.986	0.0071218792280499	B-CD83	CYB561A3
TBC1D5	2.92289848900146e-07	0.135161220926754	1	1	0.00712193445830097	B-CD83	TBC1D5
ZNF487	2.92289848900146e-07	0.108430059612879	1	1	0.00712193445830097	B-CD83	ZNF487
MEGF11	2.93835622565896e-07	0.0522605139549662	0.649	0.41	0.00715959877944061	B-CD83	MEGF11
RP1-261G23.4	2.96169506704503e-07	0.0853464756156449	0.947	0.816	0.00721646620036192	B-CD83	RP1-261G23.4
IRS1	2.96582304772365e-07	0.121163796152863	0.992	0.986	0.00722652443808344	B-CD83	IRS1
LRRC38	2.98800539930891e-07	0.0607100717587736	0.771	0.493	0.00728057395595609	B-CD83	LRRC38
RP11-134N1.2	2.99376832633256e-07	0.0604229235830054	0.695	0.406	0.00729461590394193	B-CD83	RP11-134N1.2
LINC01311	2.9965151805589e-07	0.138008485655251	0.931	0.825	0.00730130888894983	B-CD83	LINC01311
ZNF639	3.07834425847867e-07	0.0742989884658063	0.969	0.959	0.00750069362020913	B-CD83	ZNF639
AC010547.9	3.08646565534511e-07	0.0901860087108887	0.992	0.848	0.00752048221581389	B-CD83	AC010547.9
MIR422A	3.15265950967384e-07	0.0531375545988972	0.947	0.825	0.00768177016127127	B-CD83	MIR422A
PITX1	3.16217051736503e-07	0.113961247584157	0.908	0.677	0.00770494468261164	B-CD83	PITX1
RP11-616M22.11	3.18499606774058e-07	0.0615647260671135	0.634	0.382	0.0077605614186567	B-CD83	RP11-616M22.11
ZSWIM6	3.2652566851995e-07	0.192577127072662	1	1	0.0079561244391571	B-CD83	ZSWIM6
TBX10	3.27939016648734e-07	0.07699195761296	0.901	0.793	0.00799056207966306	B-CD83	TBX10
AL355480.1	3.31390744905827e-07	0.0649107312698189	0.863	0.705	0.00807466689037538	B-CD83	AL355480.1
KDM1B	3.31396715882515e-07	0.100826129058103	0.924	0.751	0.00807481237919336	B-CD83	KDM1B
RP11-977G19.10	3.40083122161703e-07	0.0785770026436706	1	0.982	0.00828646535459205	B-CD83	RP11-977G19.10
RP11-360F5.3	3.43570341257872e-07	0.0561377061067292	0.832	0.558	0.0083714349350893	B-CD83	RP11-360F5.3
RP11-180K7.1	3.45098227936081e-07	0.0973447555967725	0.954	0.889	0.00840866342189054	B-CD83	RP11-180K7.1
NAA20	3.45905505853749e-07	0.0813218182794405	0.962	0.899	0.00842833355563244	B-CD83	NAA20
USP6NL	3.521474081507e-07	0.131820633669849	1	1	0.00858042374699996	B-CD83	USP6NL
MAPRE2	3.54196743523907e-07	0.16929122909842	1	0.995	0.00863035785270353	B-CD83	MAPRE2
RP11-140A10.3	3.5934383754931e-07	0.0786515148658963	0.969	0.834	0.00875577194572648	B-CD83	RP11-140A10.3
KIF1C	3.60390819082564e-07	0.0978503171963839	0.939	0.862	0.00878128269776575	B-CD83	KIF1C
RSF1	3.68867843165472e-07	0.0950841118677876	1	0.995	0.0089878338665699	B-CD83	RSF1
THOC3	3.70319618783514e-07	0.0599693166045485	0.588	0.336	0.00902320783127909	B-CD83	THOC3
AC005062.2	3.74027086176999e-07	0.0983936950227073	0.893	0.677	0.00911354398178876	B-CD83	AC005062.2
RP11-496N12.9	3.7517623012686e-07	0.0807184304692678	0.985	0.959	0.00914154402327106	B-CD83	RP11-496N12.9
RP1-93H18.6	3.77306533619479e-07	0.0581260599538056	0.885	0.705	0.00919345099817222	B-CD83	RP1-93H18.6
NEUROD2	3.84739713514341e-07	0.0806923385361763	0.977	0.94	0.00937456785949042	B-CD83	NEUROD2
AC017104.6	3.8971220119521e-07	0.0890285134492726	0.992	0.986	0.00949572749432249	B-CD83	AC017104.6
LYPLAL1	3.99393540144977e-07	0.0541217688486509	0.405	0.18	0.00973162299917251	B-CD83	LYPLAL1
MYBPC2	4.02648778537706e-07	0.143045673838461	0.969	0.903	0.00981094013784974	B-CD83	MYBPC2
LCLAT1	4.04629482526455e-07	0.14447802354882	0.985	0.991	0.0098592019712396	B-CD83	LCLAT1
LIMS2	4.10492939853627e-07	0.173439285338405	0.992	0.977	0.0100020709724735	B-CD83	LIMS2
RP11-118H4.1	4.13216994416154e-07	0.0530158505313831	0.824	0.71	0.010068445285944	B-CD83	RP11-118H4.1
RP11-27P7.1	4.17982269813434e-07	0.0670618747311603	0.687	0.424	0.0101845559862741	B-CD83	RP11-27P7.1
XDH	4.21416472909264e-07	0.0580796749553074	0.924	0.728	0.0102682337789071	B-CD83	XDH
RP11-346L1.2	4.25548900273276e-07	0.0959854738996562	0.985	0.931	0.0103689245040586	B-CD83	RP11-346L1.2
GEMIN6	4.35956068856899e-07	0.0986557060145854	0.901	0.806	0.0106225055737672	B-CD83	GEMIN6
FLT3	4.40585643440736e-07	0.136310936177675	0.931	0.705	0.010735309788077	B-CD83	FLT3
CRTC3-AS1	4.43741988756222e-07	0.131076293616756	1	0.995	0.0108122172980341	B-CD83	CRTC3-AS1
PNPLA8	4.43741988756222e-07	0.102404943680442	1	1	0.0108122172980341	B-CD83	PNPLA8
RP11-252C15.1	4.43922827948529e-07	0.106892730840305	0.893	0.7	0.0108166236257939	B-CD83	RP11-252C15.1
BMF	4.51460773105074e-07	0.157407140568941	1	0.982	0.0110002931974782	B-CD83	BMF
LINC02028	4.56692706416715e-07	0.11740013493875	1	1	0.0111277744845497	B-CD83	LINC02028
PIFO	4.61790872121768e-07	0.0838738321117063	0.947	0.908	0.011251996390119	B-CD83	PIFO
PHC3	4.63297401725761e-07	0.12303700055199	0.969	0.922	0.0112887044904499	B-CD83	PHC3
DBNL	4.64633852250353e-07	0.114263942836225	1	0.986	0.0113212684439321	B-CD83	DBNL
C8orf46	4.70995145744997e-07	0.131706478938428	0.931	0.885	0.0114762677212226	B-CD83	C8orf46
COL9A3	4.86476543584387e-07	0.139935262356558	0.992	0.991	0.0118534874609772	B-CD83	COL9A3
RP11-982M15.6	4.97398282714e-07	0.0885604086524527	0.954	0.871	0.0121196065566093	B-CD83	RP11-982M15.6
FANCI	5.02793259601255e-07	0.0858870238597829	0.962	0.912	0.0122510605634442	B-CD83	FANCI
MRPS18A	5.03319468215484e-07	0.114866415109817	0.969	0.894	0.0122638821625385	B-CD83	MRPS18A
PRKD2	5.06402253260262e-07	0.115683079761532	1	0.995	0.0123389973029396	B-CD83	PRKD2
RP11-333E13.4	5.07821866240259e-07	0.0986429181324152	0.992	0.977	0.0123735875928102	B-CD83	RP11-333E13.4
COMMD11	5.09311713743775e-07	0.142926861076685	1	1	0.0124098892170808	B-CD83	COMMD1
DYNLL1P1	5.11341181084549e-07	0.0520014596047502	0.443	0.198	0.0124593392183061	B-CD83	DYNLL1P1
RAD51B	5.15179069655542e-07	0.105177620017939	1	1	0.0125528532112269	B-CD83	RAD51B
CNTRL	5.24102483162383e-07	0.0961293413169806	1	0.995	0.0127702811047346	B-CD83	CNTRL
MAP2	5.27032036858974e-07	0.140188577484728	0.947	0.783	0.0128416626101057	B-CD83	MAP2
SBF2	5.30051348402481e-07	0.114056044484471	0.985	0.972	0.0129152311551748	B-CD83	SBF2
PLG	5.48014546465784e-07	0.107500715839598	0.634	0.359	0.0133529224391853	B-CD83	PLG
QRICH2	5.57536392318526e-07	0.136694311858418	0.992	0.935	0.0135849317352332	B-CD83	QRICH2
ELL2P1	5.59713348471307e-07	0.0547420639144122	0.985	0.912	0.0136379754488519	B-CD83	ELL2P1
MAST4	5.64522679163079e-07	0.135128383024789	0.992	1	0.0137551596004876	B-CD83	MAST4
CASC19	5.65082828984279e-07	0.0593761435282485	0.84	0.567	0.0137688082110309	B-CD83	CASC19
IKBKB	5.71518206765383e-07	0.220066735728169	0.962	0.908	0.0139256126260453	B-CD83	IKBKB
UBA1	5.80855639275028e-07	0.119451587161785	1	1	0.0141531285065753	B-CD83	UBA1
TRAV14DV4	5.84980643523618e-07	0.0608912941850872	0.748	0.521	0.0142536383600965	B-CD83	TRAV14DV4
CD209	5.85495983362271e-07	0.0723729449748215	0.962	0.88	0.0142661951306051	B-CD83	CD209
RP11-528G1.2	5.97642569345818e-07	0.0838093307043764	1	0.991	0.0145621588446802	B-CD83	RP11-528G1.2
ERN2	6.00433674077111e-07	0.0669139197659009	0.863	0.691	0.0146301669025629	B-CD83	ERN2
MYBPC1	6.01504023352789e-07	0.116435168764817	0.87	0.682	0.0146562470330141	B-CD83	MYBPC1
RP11-480I12.10	6.1651915588357e-07	0.0618274960140182	0.55	0.313	0.0150221057522591	B-CD83	RP11-480I12.10
MAP4K3	6.18270932691019e-07	0.136368579187784	0.992	0.963	0.0150647895459494	B-CD83	MAP4K3
POLQ	6.21902459860843e-07	0.125657928969071	0.901	0.816	0.0151532753369693	B-CD83	POLQ
NME5	6.35847314243903e-07	0.0649535833608175	0.847	0.59	0.0154930556588669	B-CD83	NME5
GPAT4	6.50728766516753e-07	0.077156489633272	0.756	0.525	0.0158556571249472	B-CD83	GPAT4
DUSP4	6.54500043439639e-07	0.104161231893076	0.992	0.972	0.0159475480584503	B-CD83	DUSP4
FAM9B	6.56285360880912e-07	0.0688110828736976	0.763	0.516	0.0159910491032243	B-CD83	FAM9B
MFHAS1	6.65782326958898e-07	0.168378318149678	1	0.977	0.0162224521786805	B-CD83	MFHAS1
DUSP6	6.69569889987377e-07	0.0911427281016999	0.992	0.982	0.0163147399394324	B-CD83	DUSP6
GOLGA3	6.77207403517363e-07	0.112016402267301	0.985	0.986	0.0165008355941041	B-CD83	GOLGA3
WDR54	6.79880627886467e-07	0.0770409786243477	0.985	0.926	0.0165659713790817	B-CD83	WDR54
RNU6-982P	6.82421730081559e-07	0.0511832518575756	0.893	0.659	0.0166278878751673	B-CD83	RNU6-982P
MAG	6.83003002517495e-07	0.0960119830032035	0.992	0.986	0.0166420511593413	B-CD83	MAG
AEBP1	6.90563607853626e-07	0.100812534507034	0.962	0.806	0.0168262728689615	B-CD83	AEBP1
LA16c-312E8.5	6.92642347829968e-07	0.0828304926458125	0.817	0.585	0.016876923447225	B-CD83	LA16c-312E8.5
TMSB4X	6.92755228346533e-07	0.110441854839228	1	0.986	0.0168796738938916	B-CD83	TMSB4X
LINC02099	7.03463083967055e-07	0.101750446330547	0.939	0.876	0.0171405815039413	B-CD83	LINC02099
RP11-396C23.3	7.12653376712083e-07	0.0680773150609271	1	0.995	0.0173645121769666	B-CD83	RP11-396C23.3
SLC16A11	7.20389798378973e-07	0.11227547363864	0.985	0.954	0.0175530178273021	B-CD83	SLC16A11
MYL12A	7.2069052279194e-07	0.0777083540078217	1	0.968	0.0175603452783484	B-CD83	MYL12A
WNT7B	7.24254247814356e-07	0.153175199704735	0.985	0.945	0.0176471790022446	B-CD83	WNT7B
RP11-486M23.1	7.38717724602676e-07	0.0670294830187106	0.977	0.908	0.0179995960776688	B-CD83	RP11-486M23.1
LAMC1	7.39117648571793e-07	0.131798991848877	0.992	0.959	0.0180093406251003	B-CD83	LAMC1
RUFY3	7.41269576179226e-07	0.118022505477241	0.992	0.963	0.018061774493183	B-CD83	RUFY3
RP11-716O23.1	7.43341365908818e-07	0.0839092140362994	0.931	0.825	0.0181122557217343	B-CD83	RP11-716O23.1
SLC35E2B	7.45246125923456e-07	0.0833779922578627	0.985	0.954	0.0181586671042509	B-CD83	SLC35E2B
CECR1	7.49657891329452e-07	0.104153829314767	0.947	0.829	0.0182661641801334	B-CD83	CECR1
IFNAR1	7.54103581991889e-07	0.0740781066338888	1	0.995	0.0183744878788144	B-CD83	IFNAR1
DGAT2	7.71297932324496e-07	0.094879166403818	0.985	0.986	0.0187934454190187	B-CD83	DGAT2
AMPD3	7.71325779835498e-07	0.132962966251902	1	1	0.0187941239514717	B-CD83	AMPD3
RP11-429A20.3	7.75197022322354e-07	0.121404939493157	0.901	0.779	0.0188884506459065	B-CD83	RP11-429A20.3
LIMK1	7.8892653851731e-07	0.101238424014377	1	0.995	0.0192229840375128	B-CD83	LIMK1
RP11-175E9.1	7.92736772890996e-07	0.112886910505639	1	0.935	0.019315824208262	B-CD83	RP11-175E9.1
CLEC4G	8.00589444508107e-07	0.0639673385965857	0.908	0.788	0.0195071624048845	B-CD83	CLEC4G
RP11-624C23.1	8.15635543738234e-07	0.0981716568286894	1	0.945	0.0198737756587258	B-CD83	RP11-624C23.1
IDE	8.1600362549581e-07	0.110355371255504	1	0.972	0.0198827443388309	B-CD83	IDE
PHF24	8.305561992766e-07	0.0928648950093521	0.87	0.673	0.0202373323515736	B-CD83	PHF24
AC009303.1	8.34857433923901e-07	0.0565172576690969	0.916	0.622	0.0203421362349898	B-CD83	AC009303.1
TRIM37	8.53626922868958e-07	0.0864735080056903	1	0.995	0.020799473602625	B-CD83	TRIM37
ANTXR2	8.72688816210864e-07	0.149856186740201	0.992	0.954	0.0212639356957939	B-CD83	ANTXR2
DSE	8.92861931009877e-07	0.175171157035224	1	1	0.0217554738109867	B-CD83	DSE
CCDC102A	8.97886717849983e-07	0.122935596448752	1	1	0.0218779077671327	B-CD83	CCDC102A
ERP44	9.1824315347774e-07	0.117829124586324	1	0.982	0.0223739126776386	B-CD83	ERP44
MICAL1	9.25263703070365e-07	0.111586894370436	0.992	0.94	0.0225449753890125	B-CD83	MICAL1
KCNK12	9.27402599416857e-07	0.0765745265947586	0.756	0.516	0.0225970917373911	B-CD83	KCNK12
RP11-444D3.1	9.27728969882495e-07	0.145330480146078	0.901	0.747	0.0226050440801569	B-CD83	RP11-444D3.1
LCN15	9.28693791041718e-07	0.0950679902624349	0.855	0.687	0.0226285529125225	B-CD83	LCN15
SYBU	9.87610076953522e-07	0.122944122334835	0.908	0.774	0.0240641071350495	B-CD83	SYBU
FGFR1	9.98595589803494e-07	0.165020246464637	1	0.968	0.0243317801411519	B-CD83	FGFR1
TSPAN9	9.98694559310114e-07	0.234265898643746	1	1	0.0243341916321502	B-CD83	TSPAN9
TRIM80P	1.002828127436e-06	0.100151836376965	0.985	0.848	0.0244349101531055	B-CD83	TRIM80P
ST18	1.01496102172242e-06	0.12196468143849	0.87	0.664	0.0247305402552885	B-CD83	ST18
TGIF2-C20orf24	1.01556882399885e-06	0.093009913836602	1	0.986	0.0247453499655559	B-CD83	TGIF2-C20orf24
BNIP2	1.0241175869453e-06	0.0812668611491748	0.992	0.995	0.0249536491235093	B-CD83	BNIP2
RP11-744N12.3	1.02683020947127e-06	0.106323715576151	1	0.963	0.025019744883977	B-CD83	RP11-744N12.3
RP11-154H12.3	1.03625242536761e-06	0.116032619937369	0.947	0.857	0.0252493265965073	B-CD83	RP11-154H12.3
C20orf181	1.04236594723702e-06	0.0566773245479988	0.893	0.747	0.0253982886703772	B-CD83	C20orf181
RASGRF1	1.0425404897309e-06	0.168275532912074	0.985	0.926	0.0254025415727832	B-CD83	RASGRF1
LY86	1.0499598082356e-06	0.064964015811972	0.969	0.894	0.0255833206874687	B-CD83	LY86
WDR86	1.056022308282e-06	0.153652898715349	1	0.982	0.0257310395635993	B-CD83	WDR86
MIR155HG	1.06415723152809e-06	0.150232884732376	0.931	0.853	0.0259292551034134	B-CD83	MIR155HG
MCPH1	1.06484601877651e-06	0.144565629428195	0.992	0.977	0.0259460380935085	B-CD83	MCPH1
TNRC6C-AS1	1.06930540709528e-06	0.0647880966604332	0.977	0.76	0.0260546955492835	B-CD83	TNRC6C-AS1
ENTPD1-AS1	1.07978931153654e-06	0.11802258324253	1	0.972	0.0263101463648993	B-CD83	ENTPD1-AS1
RAP1GAP2	1.07985578974981e-06	0.0973980897497153	1	1	0.026311766173044	B-CD83	RAP1GAP2
